EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,Blocked2s,BlockedShortMidRange,Blocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,PenaltyArc3FGA,FtPoints,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,AtRimAssists,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,OffRebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,RecoveredBlocks,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefShortMidRangeReboundPct,BlocksRecoveredPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PtsUnassisted3s,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,ShortMidRangeAssists,2pt And 1 Free Throw Trips,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,Fg2aBlocked,OffThreePtRebounds,Steals,LostBallSteals,Loose Ball Fouls Drawn,FG2APctBlocked,AtRimPctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,LostBallOutOfBoundsTurnovers,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,Corner3Assists,SecondChanceFg3Pct,OffLongMidRangeReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGA,SecondChanceArc3Frequency,Fg3aBlocked,BadPassSteals,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,SecondChanceAtRimPctAssisted,NonShootingPenaltyNonTakeFouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,DefLongMidRangeReboundPct,SelfOReb,SelfORebPct,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffCorner3ReboundPct,HeaveAttempts,BadPassOutOfBoundsTurnovers,Travels,Defensive 3 Seconds Violations,FTOffRebounds,Charge Fouls Drawn,Offensive Fouls Drawn,OffFTReboundPct,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,Loose Ball Fouls,BlockedAtRim,BlockedLongMidRange,Charge Fouls,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Blocked3s,BlockedArc3,OffensiveGoaltends,Corner3PctBlocked,BlockedCorner3,3SecondViolations,Clear Path Fouls,team_id,year,season,team_vs
1628420-1630267-201145-202326-203115,1610612743,"Monte Morris, Facundo Campazzo, Jeff Green, DeMarcus Cousins, Will Barton","Morris, Campazzo, Green, Cousins, Barton",1628420-1630267-201145-202326-203115,DEN,63.0,1,1.0,,1.0,1.0,2.0,,,,,1.0,,,,,,,,,,1.0,2.0,,,,,,,,,,,,0.5,,45.714285714285715,25.0,38.0,9.0,38.0,,,,,,,0.4038,13.9,,1.0,,1.0,,,,,,1.0,,,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,2.0,1.0,,,1.0,,,,,,1.0,,,,,,,,,1.0,,,,,,0.4038,0.5,0.5,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,0.4038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1610612743,2022,2021-22,False
1628420-1630267-201145-203085-203932,1610612743,"Monte Morris, Facundo Campazzo, Jeff Green, Austin Rivers, Aaron Gordon","Morris, Campazzo, Green, Rivers, Gordon",1628420-1630267-201145-203085-203932,DEN,857.0,3,14.0,4.0,24.0,24.0,48.0,1.0,1.0,9.0,4.0,9.0,13.0,39.0,4.0,9.0,2.0,10.0,,28.0,3.0,6.0,7.0,2.0,1.0,2.0,39.0,0.5,0.5,0.4444444444444444,0.7954545454545454,0.8478260869565217,0.5909090909090909,0.5,0.45454545454545453,0.5,80.6534422403734,17.708333333333332,18.0,17.666666666666668,16.75,0.045454545454545456,1.0,1.0,,0.4090909090909091,0.6818181818181818,0.4940090909090909,6.6,25.284615384615385,2.0,5.0,1.0,,2.0,,1.0,3.0,6.0,1.0,4.0,35.0,,1.0,1.0,,3.0,4.0,,1.0,2.0,1.0,1.0,2.0,2.0,1.0,,3.0,,,3.0,5.0,,7.0,4.0,3.0,,3.0,2.0,,0.75,0.75,0.6666666666666666,1.0,0.4,0.25,0.125,0.5,0.25,0.09090909090909091,,,,0.2727272727272727,0.5,0.6,0.5,,0.5,0.5958,0.13043478260869565,0.3,0.07692307692307693,0.08333333333333333,6.0,1.0,9.0,1.0,24.0,6.0,8.0,5.0,1.0,0.8888888888888888,0.6923076923076923,1.0,0.6923076923076923,1.0,0.5,0.6666666666666666,0.6666666666666666,0.8333333333333334,1.0,0.6666666666666666,3.0,,1.0,,,2.0,2.0,,,,0.6666666666666666,0.5056,,1.0,,2.0,1.0,1.0,0.1111111111111111,,,,,,,1.0,,1.0,,,3.0,4.0,,,,,3.0,,,0.18181818181818182,0.75,0.75,1.0,,,,,,,1.0,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,1610612743,2022,2021-22,False
1628420-1630267-201145-203115-203210,1610612743,"Monte Morris, Facundo Campazzo, Jeff Green, Will Barton, JaMychal Green","Morris, Campazzo, Green, Barton, Green",1628420-1630267-201145-203115-203210,DEN,90.0,1,2.0,1.0,4.0,3.0,7.0,,,1.0,,2.0,1.0,3.0,,1.0,,,,,1.0,1.0,3.0,,,,1.0,,,,,0.3,0.3333333333333333,1.0,1.0,,112.0,16.75,7.666666666666667,16.75,7.666666666666667,,,,,0.3333333333333333,0.6666666666666666,0.5206833333333333,2.4,25.7,,,1.0,,1.0,,,,1.0,,3.0,2.0,,,,,,,,2.0,,,2.0,1.0,1.0,,,1.0,,,,,,2.0,4.0,2.0,,,,,,,1.0,,,1.0,0.6666666666666666,1.0,,0.3333333333333333,,,,0.3333333333333333,,,,,,,0.4,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,2.0,,,,,0.5,,0.6445,0.6666666666666666,,,,,,,,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2022,2021-22,False
1628420-1630267-201145-203115-203932,1610612743,"Monte Morris, Facundo Campazzo, Jeff Green, Will Barton, Aaron Gordon","Morris, Campazzo, Green, Barton, Gordon",1628420-1630267-201145-203115-203932,DEN,434.0,2,7.0,-9.0,13.0,15.0,28.0,,1.0,6.0,2.0,6.0,7.0,13.0,4.0,6.0,2.0,5.0,,13.0,2.0,3.0,3.0,,,,13.0,1.0,1.0,0.3333333333333333,0.5,0.5,0.5384615384615384,1.0,1.0,1.0,92.90322580645162,17.0,14.2,17.0,12.933333333333334,0.07692307692307693,,,,0.46153846153846156,0.7692307692307693,0.4997653846153846,6.866666666666667,25.642857142857142,2.0,,,2.0,3.0,,1.0,,2.0,1.0,,22.0,,1.0,1.0,,3.0,,2.0,,1.0,,,,,,,,,,2.0,4.0,,,,,,3.0,2.0,,0.75,0.75,,,1.0,,,,,0.23076923076923078,0.6666666666666666,1.0,1.0,0.15384615384615385,,,0.5,,0.5,0.485875,,,0.23076923076923078,0.15384615384615385,3.0,1.0,3.0,1.0,9.0,3.0,3.0,3.0,,1.0,0.42857142857142855,1.0,0.42857142857142855,,,0.5,0.5,1.0,1.0,0.5,,,,,,,,,,,,,,2.0,,2.0,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,1.0,,,,,,,,0.07692307692307693,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2022,2021-22,False
1628420-1630267-201145-203115-203999,1610612743,"Monte Morris, Facundo Campazzo, Jeff Green, Will Barton, Nikola Jokic","Morris, Campazzo, Green, Barton, Jokic",1628420-1630267-201145-203115-203999,DEN,649.0,3,11.0,-1.0,22.0,23.0,45.0,,2.0,5.0,9.0,19.0,6.0,22.0,10.0,5.0,5.0,5.0,,10.0,6.0,13.0,18.0,1.0,1.0,1.0,14.0,0.5555555555555556,0.8333333333333334,0.47368421052631576,0.36,0.4074074074074074,0.24,1.0,0.8571428571428571,1.0,99.84591679506934,11.954545454545455,16.782608695652176,11.545454545454545,16.217391304347824,0.08,,,,0.2,0.72,0.516362,4.915789473684211,25.433333333333334,11.0,19.0,4.0,8.0,12.0,2.0,5.0,1.0,5.0,2.0,4.0,23.0,2.0,9.0,2.0,4.0,8.0,8.0,4.0,4.0,6.0,1.0,5.0,,,,,,,,3.0,5.0,,3.0,4.0,,,8.0,11.0,0.2222222222222222,0.18181818181818182,0.3076923076923077,,1.0,0.75,0.4,0.3125,0.5,0.6666666666666666,0.48,0.6666666666666666,0.8,0.5,0.2,0.2,0.25,0.45454545454545453,0.4,0.18181818181818182,0.46005,,,0.36363636363636365,0.5,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,4.0,5.0,,8.0,1.0,,0.8,0.8,0.8,1.0,0.612575,0.36363636363636365,3.0,1.0,2.0,2.0,,0.15789473684210525,0.16666666666666666,0.16666666666666666,0.25,,1.0,4.0,5.0,6.0,1.0,0.8,,,1.0,,,,,,,0.5,0.04,,,,,,,,,,,,,,,,,,,1.0,2.0,2.0,,1.0,0.07692307692307693,0.2,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2022,2021-22,False
1628420-1630267-201145-203210-203932,1610612743,"Monte Morris, Facundo Campazzo, Jeff Green, JaMychal Green, Aaron Gordon","Morris, Campazzo, Green, Green, Gordon",1628420-1630267-201145-203210-203932,DEN,67.0,2,1.0,2.0,2.0,3.0,5.0,,,,1.0,1.0,1.0,2.0,,,,,,,1.0,2.0,2.0,,,,2.0,,,1.0,0.5,0.5,0.5,1.0,1.0,,107.46268656716417,17.0,11.0,17.0,11.0,,,,,,0.5,0.497225,6.3,23.3,,,,,,,,1.0,1.0,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612743,2022,2021-22,False
1628420-1630267-201145-203932-203999,1610612743,"Monte Morris, Facundo Campazzo, Jeff Green, Aaron Gordon, Nikola Jokic","Morris, Campazzo, Green, Gordon, Jokic",1628420-1630267-201145-203932-203999,DEN,1674.0,10,28.0,-1.0,57.0,57.0,114.0,5.0,6.0,9.0,18.0,24.0,18.0,58.0,24.0,9.0,12.0,17.0,3.0,39.0,14.0,29.0,33.0,,,,56.0,0.6666666666666666,0.7058823529411765,0.75,0.6071428571428571,0.6041666666666666,0.42857142857142855,0.8235294117647058,0.7941176470588235,0.75,98.06451612903226,14.736842105263158,14.631578947368421,14.24561403508772,14.087719298245615,0.14285714285714285,0.8333333333333334,0.8333333333333334,0.6,0.21428571428571427,0.7142857142857143,0.5422619047619047,7.333333333333333,24.62777777777778,16.0,19.0,3.0,10.0,12.0,3.0,4.0,3.0,6.0,3.0,7.0,59.0,3.0,5.0,5.0,6.0,15.0,12.0,7.0,2.0,13.0,2.0,4.0,7.0,6.0,5.0,1.0,12.0,,3.0,3.0,10.0,3.0,15.0,12.0,6.0,,15.0,16.0,0.6,0.45,0.5357142857142857,0.5833333333333334,1.0,0.7647058823529411,0.3333333333333333,0.21052631578947367,0.3333333333333333,0.6,0.2857142857142857,0.8333333333333334,0.9090909090909091,0.7,0.14285714285714285,0.5,0.6,0.4,0.75,0.3,0.561345,0.125,0.2,0.25862068965517243,0.2807017543859649,,,5.0,1.0,15.0,,5.0,,,1.0,0.2777777777777778,0.2,0.2777777777777778,0.8,,,,,,,,1.0,1.0,,2.0,2.0,,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.53915,0.034482758620689655,2.0,2.0,1.0,1.0,2.0,0.08333333333333333,0.08333333333333333,0.15384615384615385,0.5,0.2222222222222222,1.0,1.0,1.0,2.0,0.3333333333333333,1.0,,5.0,9.0,,,,2.0,5.0,,,0.21428571428571427,0.5555555555555556,0.5555555555555556,1.0,,,,2.0,0.6666666666666666,,,,,1.0,2.0,0.2,0.5,1.0,,2.0,,,1.0,,,0.16666666666666666,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612743,2022,2021-22,False
1628420-1630267-203085-203210-203932,1610612743,"Monte Morris, Facundo Campazzo, Austin Rivers, JaMychal Green, Aaron Gordon","Morris, Campazzo, Rivers, Green, Gordon",1628420-1630267-203085-203210-203932,DEN,210.0,2,4.0,-6.0,6.0,8.0,14.0,,,1.0,3.0,4.0,1.0,6.0,4.0,1.0,2.0,2.0,,4.0,1.0,3.0,3.0,,,,6.0,0.6666666666666666,0.6666666666666666,0.75,0.6,0.5,0.2,0.3333333333333333,0.6,,96.0,14.5,15.375,14.5,14.625,,,,,0.2,0.4,0.45555,7.025,25.1,,4.0,,1.0,1.0,,,2.0,3.0,,,12.0,,,,,,2.0,1.0,,2.0,,,,,,,,,,1.0,4.0,,1.0,2.0,1.0,,,,,,,,,1.0,,,,,0.2,1.0,1.0,1.0,0.6,0.6666666666666666,0.6666666666666666,,,,,0.16666666666666666,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2022,2021-22,False
1628420-1630267-203085-203932-203999,1610612743,"Monte Morris, Facundo Campazzo, Austin Rivers, Aaron Gordon, Nikola Jokic","Morris, Campazzo, Rivers, Gordon, Jokic",1628420-1630267-203085-203932-203999,DEN,655.0,4,11.0,-1.0,19.0,19.0,38.0,1.0,2.0,7.0,10.0,14.0,7.0,24.0,18.0,7.0,9.0,9.0,1.0,18.0,8.0,8.0,12.0,,,,20.0,0.9,1.0,0.7142857142857143,0.5476190476190477,0.5714285714285714,0.3333333333333333,1.0,1.0,1.0,83.54198473282443,17.736842105263158,16.736842105263158,17.57894736842105,16.736842105263158,0.09523809523809523,0.5,0.5,1.0,0.3333333333333333,0.7142857142857143,0.5012976190476189,5.778571428571428,26.542857142857144,6.0,5.0,4.0,6.0,8.0,1.0,3.0,3.0,4.0,2.0,1.0,25.0,2.0,6.0,2.0,,4.0,2.0,5.0,1.0,,,4.0,1.0,,1.0,1.0,2.0,,,1.0,5.0,1.0,5.0,1.0,1.0,,4.0,6.0,0.3333333333333333,0.25,0.25,0.5,,,0.3333333333333333,0.4444444444444444,,,0.38095238095238093,0.75,1.0,0.8333333333333334,0.19047619047619047,0.75,0.75,0.375,0.3333333333333333,0.25,0.43608125,0.047619047619047616,0.07142857142857142,0.16666666666666666,0.3157894736842105,1.0,,1.0,,,1.0,,,,,0.14285714285714285,,0.14285714285714285,,,0.14285714285714285,0.14285714285714285,,,0.14285714285714285,3.0,2.0,4.0,,4.0,3.0,1.0,0.5,0.5,0.5,1.0,0.348,0.16666666666666666,2.0,3.0,,,,0.14285714285714285,0.25,0.5,0.5,0.5,1.0,2.0,3.0,2.0,0.75,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2022,2021-22,False
1628420-1630267-203115-203210-203932,1610612743,"Monte Morris, Facundo Campazzo, Will Barton, JaMychal Green, Aaron Gordon","Morris, Campazzo, Barton, Green, Gordon",1628420-1630267-203115-203210-203932,DEN,167.0,2,3.0,-2.0,5.0,4.0,9.0,,,2.0,2.0,2.0,2.0,5.0,,2.0,,,,,2.0,2.0,2.0,,,,5.0,,,1.0,0.5,0.5,0.5,0.6666666666666666,0.6666666666666666,1.0,77.60479041916167,18.4,18.75,18.4,16.25,,,,,0.5,0.75,0.4936875,7.8,26.0,,,,1.0,1.0,,,1.0,1.0,,1.0,7.0,,,,,,4.0,,,,,,,,,,,,,2.0,3.0,,3.0,2.0,1.0,,,,,,,,,,,,,,0.25,1.0,1.0,,0.25,1.0,1.0,,,,,0.2,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612743,2022,2021-22,False
1628420-1630267-203115-203932-203999,1610612743,"Monte Morris, Facundo Campazzo, Will Barton, Aaron Gordon, Nikola Jokic","Morris, Campazzo, Barton, Gordon, Jokic",1628420-1630267-203115-203932-203999,DEN,1055.0,7,18.0,-17.0,32.0,36.0,68.0,1.0,5.0,8.0,8.0,17.0,11.0,27.0,10.0,8.0,5.0,8.0,1.0,19.0,3.0,11.0,15.0,1.0,1.0,1.0,25.0,0.625,0.7142857142857143,0.47058823529411764,0.44642857142857145,0.46551724137931033,0.39285714285714285,0.75,0.625,1.0,92.81516587677726,16.65625,14.5,16.0,14.416666666666666,0.17857142857142858,0.2,0.2,1.0,0.2857142857142857,0.6071428571428571,0.47861785714285715,8.905882352941177,25.336363636363636,3.0,5.0,3.0,3.0,6.0,,,4.0,6.0,1.0,2.0,44.0,1.0,1.0,1.0,,2.0,6.0,2.0,1.0,7.0,1.0,4.0,5.0,5.0,2.0,,7.0,1.0,1.0,4.0,8.0,1.0,6.0,2.0,1.0,,2.0,3.0,1.0,0.5,0.5,0.7142857142857143,1.0,0.5833333333333334,0.1111111111111111,0.23529411764705882,,0.3333333333333333,0.21428571428571427,0.5,0.75,0.6666666666666666,0.21428571428571427,0.6666666666666666,0.8,,,0.5,0.495225,0.034482758620689655,0.05555555555555555,0.07407407407407407,0.09375,1.0,,3.0,,9.0,1.0,3.0,1.0,1.0,1.0,0.2727272727272727,,0.2727272727272727,0.8,1.0,0.125,0.125,1.0,,0.125,,1.0,1.0,,2.0,2.0,,1.0,0.5,0.5,0.5,0.55335,0.07407407407407407,3.0,3.0,3.0,2.0,,0.17647058823529413,0.3333333333333333,0.375,,0.42857142857142855,,1.0,1.0,2.0,0.5,1.0,,2.0,3.0,,,,1.0,2.0,,0.25,0.10714285714285714,0.6666666666666666,0.6666666666666666,1.0,,,,1.0,0.5,,1.0,,,,,,,,,,,,1.0,,,0.16666666666666666,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,1610612743,2022,2021-22,False
1628420-1630538-201145-202326-203085,1610612743,"Monte Morris, Bones Hyland, Jeff Green, DeMarcus Cousins, Austin Rivers","Morris, Hyland, Green, Cousins, Rivers",1628420-1630538-201145-202326-203085,DEN,312.0,1,5.0,-3.0,9.0,10.0,19.0,1.0,1.0,3.0,1.0,3.0,4.0,9.0,2.0,3.0,1.0,2.0,1.0,5.0,2.0,3.0,4.0,,,,7.0,1.0,1.0,0.3333333333333333,0.35714285714285715,0.5,0.5714285714285714,1.0,1.0,1.0,87.6923076923077,20.22222222222222,13.0,20.22222222222222,13.0,0.14285714285714285,1.0,1.0,1.0,0.42857142857142855,0.7142857142857143,0.4759785714285715,8.533333333333333,26.5,,,1.0,,1.0,,,,1.0,,4.0,12.0,,,,,,,,,1.0,,1.0,,,1.0,,1.0,,,,3.0,1.0,4.0,4.0,2.0,,,,,,,,,1.0,,0.2,,1.0,0.14285714285714285,,,,0.14285714285714285,,,,,,,0.2222222222222222,0.4,,,,,1.0,,3.0,,1.0,,,1.0,0.25,,0.25,,,,,,,,,,,2.0,2.0,,,,,1.0,,,0.2222222222222222,1.0,1.0,1.0,1.0,,0.3333333333333333,1.0,0.3333333333333333,,0.3333333333333333,1.0,,,,,,,1.0,1.0,,,,,1.0,,,0.14285714285714285,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2022,2021-22,False
1628420-1630538-201145-203085-203932,1610612743,"Monte Morris, Bones Hyland, Jeff Green, Austin Rivers, Aaron Gordon","Morris, Hyland, Green, Rivers, Gordon",1628420-1630538-201145-203085-203932,DEN,287.0,2,5.0,,11.0,10.0,21.0,1.0,2.0,2.0,4.0,7.0,2.0,11.0,,2.0,,,,,2.0,3.0,4.0,,,,8.0,,,0.5714285714285714,0.4444444444444444,0.55,0.2222222222222222,1.0,1.0,1.0,105.3658536585366,16.181818181818183,10.9,16.181818181818183,10.9,0.2222222222222222,0.5,0.5,,0.2222222222222222,0.7777777777777778,0.5546222222222222,5.128571428571428,25.8,2.0,10.0,1.0,3.0,5.0,1.0,2.0,,,,3.0,11.0,1.0,2.0,,1.0,3.0,8.0,,1.0,,1.0,1.0,2.0,2.0,,,2.0,,1.0,,3.0,,2.0,3.0,2.0,,3.0,2.0,0.5,0.5,0.75,1.0,1.0,,0.3333333333333333,0.2,,,0.5555555555555556,0.6,0.75,,,,,1.0,0.5,,0.49875,0.2,0.25,0.2727272727272727,0.18181818181818182,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,3.0,,1.0,1.0,1.0,1.5,,0.625,0.2727272727272727,1.0,,1.0,,,0.14285714285714285,0.2,,0.5,,,1.0,1.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2022,2021-22,False
1628420-1630538-201145-203085-203999,1610612743,"Monte Morris, Bones Hyland, Jeff Green, Austin Rivers, Nikola Jokic","Morris, Hyland, Green, Rivers, Jokic",1628420-1630538-201145-203085-203999,DEN,66.0,2,1.0,,2.0,2.0,4.0,,,1.0,,,1.0,3.0,,1.0,,1.0,,3.0,1.0,1.0,1.0,,,,3.0,,,,1.5,1.5,1.0,1.0,1.0,,87.27272727272727,17.0,16.0,17.0,16.0,,,,,1.0,1.0,0.55815,,25.2,,,,,,,,,,,,3.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,3.0,1.0,1.0,1.0,,1.0,1.0,,1.0,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2022,2021-22,False
1628420-1630538-201145-203115-203932,1610612743,"Monte Morris, Bones Hyland, Jeff Green, Will Barton, Aaron Gordon","Morris, Hyland, Green, Barton, Gordon",1628420-1630538-201145-203115-203932,DEN,207.0,3,3.0,2.0,8.0,7.0,15.0,1.0,1.0,3.0,3.0,4.0,4.0,13.0,4.0,3.0,2.0,4.0,,10.0,1.0,1.0,1.0,,,,13.0,0.6666666666666666,0.6666666666666666,0.75,0.75,0.7222222222222222,0.5,1.0,1.0,1.0,104.34782608695652,17.375,9.714285714285714,17.375,9.714285714285714,0.125,1.0,1.0,,0.375,0.625,0.53795,8.625,25.475,1.0,3.0,,1.0,1.0,,,1.0,2.0,,1.0,11.0,1.0,1.0,,1.0,3.0,2.0,1.0,,,,,,,,,,,,2.0,3.0,,1.0,2.0,,,2.0,,1.0,1.0,0.75,,,,,,,,0.125,1.0,1.0,1.0,0.25,0.5,0.5,,,,0.4999,,,0.23076923076923078,0.125,1.0,,2.0,,6.0,1.0,2.0,1.0,,1.0,0.5,,0.5,,,0.3333333333333333,0.5,1.0,,0.3333333333333333,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,0.125,1.0,1.0,1.0,,,,,,1.0,,0.25,0.3333333333333333,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2022,2021-22,False
