EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,ShortMidRangeFGM,ShortMidRangeFGA,ShortMidRangeAssists,DefThreePtRebounds,DefThreePtReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Fg2aBlocked,FG2APctBlocked,AtRimPctBlocked,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,LostBallSteals,Loose Ball Fouls Drawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,SelfORebPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,BadPassSteals,BadPassOutOfBoundsTurnovers,PtsUnassisted3s,LongMidRangeAssists,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,BadPassTurnovers,Loose Ball Fouls,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,Corner3Assists,PenaltyFg3Pct,DefAtRimReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,BlocksRecoveredPct,PenaltyArc3FGM,Charge Fouls,PenaltyArc3Accuracy,Blocked3s,BlockedArc3,SecondChanceFtPoints,Fg3aBlocked,Charge Fouls Drawn,BlockedAtRim,FG3APctBlocked,Corner3PctBlocked,SecondChanceTurnovers,Offensive Fouls Drawn,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Offensive Fouls,SecondChanceFg3Pct,OffLongMidRangeReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,ShortMidRangePctBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Travels,Technical Free Throw Trips,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Clear Path Fouls,Arc3PctBlocked,OffensiveGoaltends,team_id,year,season,team_vs
1628381-1628989-1629027-1629631-1630168,1610612737,"John Collins, Kevin Huerter, Trae Young, De'Andre Hunter, Onyeka Okongwu","Collins, Huerter, Young, Hunter, Okongwu",1628381-1628989-1629027-1629631-1630168,ATL,45.0,1,1.0,1.0,,,,1,,,,,,,,2.0,,1.0,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,0.16666666666666666,,,,,,,,32.0,32.0,,22.0,,,,,,,,,,,0.44145,,,13.4,,,1.0,,1.0,,,,,0.5,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,1.0,,,,1.0,,,,,1.0,1.0,,,,,,,,2.0,,2.0,,,,,,,,,,0.25,,1.0,,1.0,,1.0,,,,,0.5,,,,,,,,,,0.4396,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612737,2022,2021-22,False
1628381-1628989-1629027-1629631-201568,1610612737,"John Collins, Kevin Huerter, Trae Young, De'Andre Hunter, Danilo Gallinari","Collins, Huerter, Young, Hunter, Gallinari",1628381-1628989-1629027-1629631-201568,ATL,1478.0,3,25.0,49.0,51.0,,16.0,100,6.0,9.0,,,16.0,,12.0,20.0,20.0,1.0,34.0,65.0,,,,,,12.0,16.0,6.0,9.0,2.0,21.0,6.0,17.0,19.0,6.0,4.0,,3.0,10.0,,3.0,11.0,9.0,2.0,,32.0,,,1.0,,0.5,0.5454545454545454,0.6,,0.4125,,0.4146341463414634,,0.5,0.6,0.75,0.7619047619047619,1.0,,97.42895805142084,16.102040816326532,13.509803921568627,15.979591836734693,12.901960784313726,0.225,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.4,,,,0.725,0.54628625,,,7.475,26.48,,-31.0,4.0,7.0,3.0,10.0,0.7692307692307693,0.8,0.175,0.5714285714285714,0.5714285714285714,0.75,,1.0,0.024390243902439025,0.047619047619047616,,,,3.0,1.0,1.0,2.0,4.0,4.0,2.0,3.0,1.0,1.0,2.0,12.0,9.0,2.0,2.0,3.0,2.0,2.0,,1.0,2.0,1.0,4.0,2.0,,1.0,0.15,0.15,1.0,0.5,0.5,1.0,,0.11764705882352941,0.08,,,0.14285714285714285,,0.75,0.041666666666666664,0.1,0.5,0.5,0.1,0.125,0.13333333333333333,1.0,0.5,1.0,0.125,,0.058823529411764705,2.0,2.0,,1.0,0.5,,3.0,2.0,1.0,,,,1.0,,0.5,0.25,0.25,1.0,,,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,,0.05,,1.0,1.0,,,1.0,,1.0,,,,,,,0.5,,,,,1.0,,,,,1.0,0.0625,,1610612737,2022,2021-22,False
1628381-1628989-1629027-1629631-203991,1610612737,"John Collins, Kevin Huerter, Trae Young, De'Andre Hunter, Clint Capela","Collins, Huerter, Young, Hunter, Capela",1628381-1628989-1629027-1629631-203991,ATL,1776.0,2,30.0,54.0,55.0,5.0,13.0,109,3.0,4.0,,,11.0,1.0,11.0,23.0,22.0,6.0,52.0,65.0,,3.0,2.0,1.0,4.0,10.0,11.0,5.0,11.0,2.0,28.0,11.0,23.0,27.0,4.0,6.0,1.0,2.0,10.0,,1.0,10.0,11.0,7.0,1.0,48.0,4.0,5.0,1.0,1.0,0.45454545454545453,0.5555555555555556,0.4782608695652174,,0.5111111111111111,0.3,0.53125,0.3333333333333333,0.4888888888888889,0.4,0.5789473684210527,0.6388888888888888,0.5714285714285714,0.75,88.37837837837837,15.11111111111111,17.454545454545453,14.981481481481481,16.21818181818182,0.08888888888888889,0.75,0.75,0.6666666666666666,0.24444444444444444,,,0.2,0.5777777777777777,0.5163055555555556,0.48583999999999994,0.07692307692307693,10.091304347826087,25.322727272727274,0.09259259259259259,-13.0,5.0,12.0,1.0,12.0,0.7058823529411765,0.4,0.26666666666666666,0.4166666666666667,0.4166666666666667,0.2,,2.0,0.0425531914893617,0.08,,,,4.0,1.0,1.0,3.0,7.0,11.0,1.0,8.0,2.0,3.0,4.0,12.0,18.0,4.0,1.0,6.0,,2.0,2.0,,4.0,,2.0,1.0,3.0,0.75,0.36363636363636365,0.36363636363636365,0.6666666666666666,0.5,0.5,,0.16666666666666666,0.14285714285714285,0.15384615384615385,,0.14285714285714285,0.2,,0.8333333333333334,,0.15555555555555556,0.42857142857142855,0.42857142857142855,0.24444444444444444,0.09090909090909091,0.09090909090909091,,0.25,1.0,0.09090909090909091,0.51855,0.07692307692307693,1.0,2.0,6.0,2.0,0.6666666666666666,,2.0,2.0,7.0,1.0,1.0,1.0,6.0,0.5,0.5,0.6363636363636364,0.6363636363636364,0.8571428571428571,0.2,1.0,,,,,,,,,,,,,1.0,,,,,1.0,,,1.0,,1.0,1.0,,0.25,,,,0.25,,,,,,1.0,,,,,,1.0,1610612737,2022,2021-22,False
1628381-1628989-1629027-1629631-203992,1610612737,"John Collins, Kevin Huerter, Trae Young, De'Andre Hunter, Bogdan Bogdanovic","Collins, Huerter, Young, Hunter, Bogdanovic",1628381-1628989-1629027-1629631-203992,ATL,256.0,2,4.0,7.0,7.0,,,14,,,,,3.0,,,2.0,5.0,,6.0,11.0,,,,,,,3.0,,1.0,,3.0,,2.0,2.0,,,,,,,,,2.0,,,6.0,,,,,,,,,0.42857142857142855,,0.42857142857142855,,0.7142857142857143,,,1.0,,,78.75,19.714285714285715,16.857142857142858,19.714285714285715,16.857142857142858,,,,,0.42857142857142855,,,,0.7142857142857143,0.48570714285714284,,,10.6,25.3,,-5.0,,1.0,,2.0,1.0,,0.14285714285714285,,,,,,,,,,,,,,,1.0,2.0,,2.0,,,,,3.0,,,1.0,,,,,,,,,1.0,0.5,0.4,0.4,,,,,,,,,,,,1.0,,0.14285714285714285,,,0.2857142857142857,,,,,,,,,,,3.0,,,,,,2.0,,,,1.0,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2022,2021-22,False
1628381-1628989-1629027-201568-203992,1610612737,"John Collins, Kevin Huerter, Trae Young, Danilo Gallinari, Bogdan Bogdanovic","Collins, Huerter, Young, Gallinari, Bogdanovic",1628381-1628989-1629027-201568-203992,ATL,402.0,2,7.0,12.0,13.0,,4.0,25,2.0,3.0,,,4.0,,4.0,8.0,5.0,1.0,15.0,20.0,,,,,,6.0,4.0,3.0,4.0,1.0,9.0,,4.0,7.0,1.0,1.0,,,2.0,,1.0,3.0,4.0,2.0,,13.0,,,1.0,,0.75,0.75,0.5,,0.5384615384615384,,0.5769230769230769,,0.38461538461538464,0.5,,1.0,,,89.55223880597015,18.083333333333332,14.23076923076923,15.666666666666666,14.23076923076923,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.5,0.3076923076923077,,,,0.6153846153846154,0.49530769230769234,,,8.2375,25.380000000000003,,-5.0,2.0,4.0,2.0,4.0,1.0,1.0,0.3076923076923077,0.5,0.5,1.0,2.0,2.0,0.15384615384615385,0.25,,,,1.0,1.0,1.0,,1.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,3.0,,2.0,1.0,1.0,1.0,2.0,,3.0,,,,1.0,0.5,0.4,0.4,0.5,0.3333333333333333,0.3333333333333333,,0.5,0.3333333333333333,0.42857142857142855,,0.5,0.5,,1.0,,0.07692307692307693,,,0.07692307692307693,0.5,0.5,0.5,0.3333333333333333,1.0,0.5,0.54065,0.13333333333333333,,,3.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,0.3333333333333333,,,,,1.0,,,,,,,,1610612737,2022,2021-22,False
1628381-1628989-1629027-203991-203992,1610612737,"John Collins, Kevin Huerter, Trae Young, Clint Capela, Bogdan Bogdanovic","Collins, Huerter, Young, Capela, Bogdanovic",1628381-1628989-1629027-203991-203992,ATL,129.0,1,2.0,4.0,4.0,,,8,,,,,1.0,,,,1.0,1.0,4.0,5.0,,,,,,,1.0,,1.0,,3.0,,1.0,1.0,1.0,1.0,,,2.0,,1.0,2.0,2.0,2.0,,4.0,,,,,,,,,1.5,,1.0,,1.0,0.5,,0.5,,,89.30232558139535,11.0,21.25,11.0,20.25,,,,,1.0,,,,1.0,0.5724,,,,34.0,,-1.0,,,,1.0,0.5,,,,,,,1.0,0.5,1.0,,,,,,,,,,1.0,1.0,,,,,3.0,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2022,2021-22,False
1628381-1629027-1629631-201568-203992,1610612737,"John Collins, Trae Young, De'Andre Hunter, Danilo Gallinari, Bogdan Bogdanovic","Collins, Young, Hunter, Gallinari, Bogdanovic",1628381-1629027-1629631-201568-203992,ATL,73.0,1,1.0,2.0,2.0,2.0,,4,,,,,,,1.0,1.0,1.0,,2.0,5.0,1.0,1.0,1.0,,2.0,2.0,,1.0,1.0,,2.0,,,,,,,,,,1.0,1.0,,,,2.0,2.0,2.0,,,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,,,,,,78.9041095890411,20.0,16.5,20.0,14.5,,,,,,,,,0.5,0.4724,0.4724,1.0,10.6,22.7,1.0,-3.0,1.0,1.0,1.0,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2022,2021-22,False
1628989-1629027-1629631-1630168-201568,1610612737,"Kevin Huerter, Trae Young, De'Andre Hunter, Onyeka Okongwu, Danilo Gallinari","Huerter, Young, Hunter, Okongwu, Gallinari",1628989-1629027-1629631-1630168-201568,ATL,645.0,1,11.0,24.0,20.0,,5.0,44,1.0,2.0,,,6.0,,4.0,14.0,7.0,3.0,17.0,25.0,,,,,,6.0,6.0,3.0,3.0,1.0,6.0,5.0,8.0,10.0,3.0,,,2.0,3.0,,4.0,4.0,3.0,4.0,,16.0,,,,,0.75,0.75,0.2857142857142857,,0.3333333333333333,,0.3695652173913043,,0.3333333333333333,1.0,0.8333333333333334,0.875,1.0,1.0,98.23255813953489,16.791666666666668,12.1,16.5,11.7,0.09523809523809523,0.5,0.5,1.0,0.2857142857142857,,,,0.42857142857142855,0.4746738095238095,,,12.064285714285715,25.514285714285712,,-8.0,3.0,6.0,2.0,2.0,1.0,1.0,0.2857142857142857,0.5,0.75,0.6666666666666666,,2.0,0.08695652173913043,0.125,2.0,0.14285714285714285,,2.0,,,,6.0,1.0,2.0,2.0,,1.0,1.0,2.0,,,2.0,,,1.0,1.0,1.0,2.0,,1.0,1.0,,,0.2857142857142857,0.2857142857142857,,,0.25,1.0,0.1,0.2,0.13333333333333333,,0.3333333333333333,0.25,,,,0.2857142857142857,,,0.047619047619047616,0.3333333333333333,0.3333333333333333,,,,0.3333333333333333,,0.058823529411764705,,,6.0,,,,1.0,,,,,,,,0.5,,,,,,1.0,,1.0,1.0,1.0,,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,1610612737,2022,2021-22,False
1628989-1629027-1629631-1630168-203992,1610612737,"Kevin Huerter, Trae Young, De'Andre Hunter, Onyeka Okongwu, Bogdan Bogdanovic","Huerter, Young, Hunter, Okongwu, Bogdanovic",1628989-1629027-1629631-1630168-203992,ATL,65.0,1,1.0,1.0,2.0,,,3,,,,,,,,,2.0,,,5.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,66.46153846153847,38.0,13.5,26.0,13.5,,,,,,,,,1.0,0.59415,,,,23.9,,-5.0,,,,,,,,,,,,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,0.5,0.5,,,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,1610612737,2022,2021-22,False
1628989-1629027-1629631-203991-203992,1610612737,"Kevin Huerter, Trae Young, De'Andre Hunter, Clint Capela, Bogdan Bogdanovic","Huerter, Young, Hunter, Capela, Bogdanovic",1628989-1629027-1629631-203991-203992,ATL,114.0,1,2.0,4.0,3.0,4.0,3.0,7,,2.0,,2.0,1.0,1.0,,2.0,2.0,,,6.0,,2.0,2.0,,,,1.0,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,4.0,,,,,,,,,,,0.5,1.0,,,,,88.42105263157895,16.5,16.0,16.25,16.0,0.5,,,,0.25,0.5,,0.25,1.0,0.6191875,0.6191875,,0.5,25.6,1.0,-6.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,1.0,0.3333333333333333,,,,1.0,,,,,,0.25,,,,1.0,,,,,,,,,,,1.0,,,,1.0,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2022,2021-22,False
1629027-1629631-1630168-201568-203992,1610612737,"Trae Young, De'Andre Hunter, Onyeka Okongwu, Danilo Gallinari, Bogdan Bogdanovic","Young, Hunter, Okongwu, Gallinari, Bogdanovic",1629027-1629631-1630168-201568-203992,ATL,372.0,1,6.0,11.0,11.0,3.0,7.0,22,1.0,1.0,1.0,1.0,2.0,2.0,1.0,4.0,4.0,6.0,8.0,17.0,1.0,1.0,2.0,,2.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,4.0,2.0,,,1.0,2.0,1.0,,2.0,4.0,6.0,,8.0,2.0,3.0,,,1.0,1.0,0.25,1.0,0.125,0.3333333333333333,0.36363636363636365,0.3333333333333333,0.5,1.0,1.0,0.6666666666666666,,1.0,85.16129032258064,18.0,15.818181818181818,17.454545454545453,15.363636363636363,0.125,1.0,1.0,1.0,0.25,0.3333333333333333,1.0,0.6666666666666666,0.625,0.51220625,0.512,0.25,11.0,26.025,0.2727272727272727,-9.0,,2.0,,1.0,0.5,,0.25,,,,,3.0,0.2727272727272727,0.42857142857142855,,,,2.0,,,,1.0,2.0,,,,1.0,,,,,,,,1.0,1.0,,2.0,2.0,1.0,1.0,,,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.5,1.0,,0.5,0.3333333333333333,0.125,,,0.25,,,,,,,0.5016,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,0.5,,,,,,,,,,,,,1610612737,2022,2021-22,False
