EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,BlockedAtRim,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,Loose Ball Fouls,PenaltyFg3Pct,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,OffTwoPtRebounds,OffTwoPtReboundPct,OffShortMidRangeReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceFG2M,SecondChanceFG2A,PenaltyFtPoints,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,StepOutOfBoundsTurnovers,SecondChanceAtRimFGA,PenaltyCorner3FGM,PenaltyTurnovers,Defensive 3 Seconds Violations,OffCorner3ReboundPct,SecondChanceAtRimFrequency,PenaltyCorner3Accuracy,ShortMidRangePctBlocked,PtsPutbacks,Fg3aBlocked,SelfOReb,LostBallTurnovers,Loose Ball Fouls Drawn,FG3APctBlocked,Arc3PctBlocked,OffAtRimReboundPct,SelfORebPct,SecondChanceAtRimFGM,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceFtPoints,OffLongMidRangeReboundPct,BlockedArc3,LongMidRangePctBlocked,HeaveAttempts,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,3SecondViolations,DefensiveGoaltends,3pt And 1 Free Throw Trips,OffensiveGoaltends,Corner3PctBlocked,BlockedLongMidRange,team_id,year,season,team_vs
1628997-1629622-1630209-200768-200782,1610612748,"Caleb Martin, Max Strus, Omer Yurtseven, Kyle Lowry, P.J. Tucker","Martin, Strus, Yurtseven, Lowry, Tucker",1628997-1629622-1630209-200768-200782,MIA,1826.0,3,30.0,11.0,62.0,63.0,,5.0,125.0,9.0,15.0,3.0,9.0,2.0,4.0,11.0,,9.0,19.0,13.0,26.0,13.0,30.0,9.0,74.0,63.0,3.0,22.0,4.0,33.0,6.0,19.0,9.0,4.0,11.0,11.0,22.0,7.0,4.0,8.0,2.0,55.0,3.0,17.0,7.0,,24.0,7.0,31.0,8.0,6.0,2.0,7.0,,6.0,1.0,1.0,8.0,,6.0,9.0,,,9.0,,10.0,5.0,,,,,,,70.0,0.8461538461538461,0.9166666666666666,0.8461538461538461,0.43333333333333335,0.43333333333333335,0.5,0.5803571428571429,0.6065573770491803,0.5357142857142857,0.15384615384615385,0.2,0.875,,1.0,0.85,0.17647058823529413,0.8888888888888888,0.23333333333333334,,1.0,1.0,1.0,0.875,0.75,98.57612267250822,,14.983870967741936,14.238095238095237,14.661290322580646,14.063492063492063,0.26785714285714285,0.6,0.75,0.8888888888888888,0.16071428571428573,0.3333333333333333,0.375,0.6666666666666666,0.03571428571428571,0.19642857142857142,0.36363636363636365,0.36363636363636365,1.0,0.3392857142857143,0.47368421052631576,0.47368421052631576,0.7777777777777778,,0.8035714285714286,0.47368421052631576,0.5703276785714285,0.08196721311475409,0.16129032258064516,5.5807692307692305,24.77,,,,1.0,,,4.0,,,,1.0,,1.0,,,,,,,0.3333333333333333,,0.3333333333333333,,0.5,0.5,1.0,,,,,0.61285,,0.05405405405405406,,,,,,,,,,,,,,3.0,4.0,0.3076923076923077,0.16666666666666666,0.5,,,2.0,3.0,,,,,,0.6666666666666666,,3.0,,,,0.42857142857142855,0.5,,0.1111111111111111,2.0,,1.0,1.0,,,,0.5,0.038461538461538464,2.0,0.6666666666666666,0.5,,,,,,,,,,,,,,,,1610612748,2022,2021-22,False
1628997-1629622-200768-200782-202710,1610612748,"Caleb Martin, Max Strus, Kyle Lowry, P.J. Tucker, Jimmy Butler","Martin, Strus, Lowry, Tucker, Butler",1628997-1629622-200768-200782-202710,MIA,239.0,2,4.0,6.0,6.0,9.0,4.0,2.0,15.0,1.0,1.0,2.0,2.0,1.0,,,,,3.0,4.0,4.0,,3.0,3.0,11.0,5.0,,8.0,,,,2.0,,,4.0,,4.0,,,1.0,2.0,8.0,2.0,2.0,3.0,,5.0,2.0,7.0,1.0,1.0,,,,,,,,,,1.0,,,2.0,,4.0,,1.0,,,1.0,1.0,1.0,8.0,1.0,1.0,,,,1.0,0.5714285714285714,0.6111111111111112,0.42857142857142855,,,,,1.0,0.6666666666666666,1.0,0.8333333333333334,1.0,1.0,,1.0,1.0,0.5,1.0,90.3765690376569,1.0,15.333333333333334,16.333333333333332,13.833333333333334,15.666666666666666,0.14285714285714285,1.0,1.0,1.0,0.2857142857142857,1.0,1.0,1.0,0.14285714285714285,,,,,0.42857142857142855,,,,,0.5714285714285714,,0.46975833333333333,,,10.2,41.9,3.0,,,1.0,,,3.0,1.0,1.0,5.0,1.0,,,,5.0,3.0,,,1.0,1.0,0.25,0.75,0.4166666666666667,1.0,1.0,1.0,,,,,,0.46315,0.2727272727272727,0.45454545454545453,0.5,,,3.0,,3.0,,,,0.75,,,,,,,,,,1.0,1.0,3.0,,,2.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,1610612748,2022,2021-22,False
1628997-1629622-200768-202693-203473,1610612748,"Caleb Martin, Max Strus, Kyle Lowry, Markieff Morris, Dewayne Dedmon","Martin, Strus, Lowry, Morris, Dedmon",1628997-1629622-200768-202693-203473,MIA,504.0,1,8.0,3.0,15.0,16.0,3.0,2.0,31.0,2.0,3.0,1.0,2.0,,,,,2.0,6.0,3.0,5.0,2.0,6.0,7.0,19.0,16.0,1.0,,6.0,6.0,,6.0,2.0,1.0,,2.0,2.0,2.0,,,,6.0,2.0,5.0,1.0,,6.0,2.0,8.0,,,,1.0,,1.0,1.0,1.0,2.0,,2.0,3.0,,,6.0,,8.0,4.0,,,,,,,17.0,,,1.0,0.3333333333333333,0.3333333333333333,0.6,0.5454545454545454,0.6333333333333333,0.5454545454545454,0.2,,0.5,,1.0,1.0,0.5,1.0,0.3333333333333333,0.5,,,1.0,1.0,1.0,88.57142857142857,,18.4,14.25,17.533333333333335,14.25,0.2727272727272727,0.6666666666666666,0.6666666666666666,,0.18181818181818182,0.5,1.0,,,,,,,0.5454545454545454,0.3333333333333333,0.3333333333333333,1.0,,0.8181818181818182,0.3333333333333333,0.46495,0.26666666666666666,0.4444444444444444,5.66,28.25,2.0,,,,,,2.0,,,5.0,,,1.0,,5.0,2.0,,,,,1.5,0.5,1.25,,,,,,,,0.5193,0.48435,0.10526315789473684,0.2631578947368421,0.13333333333333333,,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,,1.0,,,,1.0,,,,,2.0,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,1610612748,2022,2021-22,False
1628997-1629622-200768-203473-203506,1610612748,"Caleb Martin, Max Strus, Kyle Lowry, Dewayne Dedmon, Victor Oladipo","Martin, Strus, Lowry, Dedmon, Oladipo",1628997-1629622-200768-203473-203506,MIA,95.0,1,2.0,,4.0,3.0,,,7.0,1.0,2.0,,,1.0,,1.0,,,,2.0,3.0,,1.0,,4.0,4.0,,2.0,2.0,,,,,,1.0,,1.0,,,1.0,,2.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,4.0,0.5,0.5,,,,0.6666666666666666,0.5,0.5,0.25,,,,,1.0,,,1.0,,,1.0,,,,,106.10526315789474,,14.5,12.333333333333334,14.5,12.333333333333334,0.5,0.5,0.5,1.0,,,,,0.25,0.25,,,,,,,,,0.75,,0.60975,,,6.8,23.5,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2022,2021-22,False
1628997-1629622-202693-202710-203473,1610612748,"Caleb Martin, Max Strus, Markieff Morris, Jimmy Butler, Dewayne Dedmon","Martin, Strus, Morris, Butler, Dedmon",1628997-1629622-202693-202710-203473,MIA,215.0,1,4.0,5.0,8.0,7.0,3.0,1.0,15.0,1.0,2.0,1.0,1.0,,1.0,1.0,,1.0,2.0,2.0,3.0,2.0,3.0,,10.0,5.0,,,4.0,6.0,,2.0,1.0,,,2.0,2.0,1.0,1.0,,,6.0,,3.0,1.0,1.0,5.0,1.0,6.0,,,,1.0,,1.0,2.0,,3.0,1.0,,,,,,,,,1.0,,,,1.0,1.0,10.0,,,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.5,,,0.3333333333333333,1.0,1.0,1.0,,1.0,1.0,,1.0,,,1.0,1.0,100.46511627906976,1.0,14.25,14.428571428571429,14.125,14.142857142857142,0.3333333333333333,0.5,0.5,,0.16666666666666666,1.0,1.0,,,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,0.5,0.5,1.0,,0.8333333333333334,0.5,0.48145,,,4.566666666666666,25.766666666666666,8.0,1.0,2.0,,,,,2.0,3.0,10.0,,1.0,,1.0,10.0,8.0,,,0.6666666666666666,,0.8333333333333334,,0.8333333333333334,,,,,,0.3333333333333333,0.5,,0.48145,,1.0,1.0,1.0,1.0,2.0,2.0,3.0,,0.6666666666666666,0.16666666666666666,0.3333333333333333,0.5,,,1.0,1.0,,,,,,,,,,,,,,,1.0,3.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,1610612748,2022,2021-22,False
1628997-1629622-202710-203473-203506,1610612748,"Caleb Martin, Max Strus, Jimmy Butler, Dewayne Dedmon, Victor Oladipo","Martin, Strus, Butler, Dedmon, Oladipo",1628997-1629622-202710-203473-203506,MIA,213.0,1,4.0,-2.0,4.0,5.0,,2.0,9.0,,,,,1.0,,1.0,1.0,1.0,3.0,,1.0,1.0,4.0,1.0,4.0,6.0,2.0,,,,3.0,3.0,1.0,,,,,,,,,,2.0,1.0,1.0,,2.0,3.0,5.0,1.0,1.0,,1.0,,1.0,,,1.0,,,1.0,,,2.0,,2.0,1.0,,,,,,,1.0,,,,0.25,0.25,,0.3,0.3333333333333333,0.8,,,1.0,,1.0,0.5,0.6666666666666666,0.6666666666666666,0.75,1.0,,1.0,,0.5,,60.845070422535215,,23.25,24.0,20.25,21.6,,,,,,,,,0.2,0.2,,,,0.6,0.3333333333333333,0.3333333333333333,,0.5,0.8,0.3333333333333333,0.49301000000000006,0.16666666666666666,0.5,17.2,25.725,,,,,,1.0,3.0,,,,,,,,,,,0.5,,0.75,,0.75,,,,,,,,,0.555975,,0.75,,,,,,,,1.0,,,,,1.0,1.0,1.0,1.0,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,1610612748,2022,2021-22,False
1628997-1629639-1629644-200768-203473,1610612748,"Caleb Martin, Tyler Herro, KZ Okpala, Kyle Lowry, Dewayne Dedmon","Martin, Herro, Okpala, Lowry, Dedmon",1628997-1629639-1629644-200768-203473,MIA,222.0,1,4.0,-1.0,8.0,9.0,8.0,1.0,17.0,,3.0,,,,1.0,1.0,,1.0,2.0,,3.0,2.0,3.0,,6.0,7.0,,,,6.0,,2.0,1.0,2.0,,2.0,2.0,1.0,1.0,,,6.0,,3.0,2.0,,5.0,1.0,6.0,,,,2.0,1.0,,1.0,,3.0,,1.0,1.0,,,1.0,1.0,,,1.0,,,,1.0,1.0,6.0,,,1.0,0.6666666666666666,0.6666666666666666,,0.5,0.5,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,,0.6666666666666666,1.0,,0.8333333333333334,0.25,,0.5,,1.0,1.0,1.0,110.27027027027026,1.0,13.0,13.11111111111111,13.0,10.88888888888889,0.5,,,,,,,,,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,0.5,0.5,1.0,,1.0,0.5,0.6025083333333333,,,1.5666666666666667,25.133333333333336,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.5412,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,1.0,,,,,,,,1.0,,,,,1.0,,,,,,2.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1610612748,2022,2021-22,False
1628997-1629639-1629657-1629735-202710,1610612748,"Caleb Martin, Tyler Herro, Kyle Guy, Chris Silva, Jimmy Butler","Martin, Herro, Guy, Silva, Butler",1628997-1629639-1629657-1629735-202710,MIA,172.0,2,3.0,-9.0,6.0,5.0,,2.0,11.0,,1.0,,2.0,1.0,,3.0,1.0,,,,4.0,,3.0,2.0,2.0,11.0,1.0,,,,,,,,,,,,,,,,,1.0,,,1.0,2.0,3.0,,,,,,,,,,,1.0,1.0,,,1.0,,2.0,1.0,,,,,,,2.0,,,,,,,,0.125,0.42857142857142855,,,,,,1.0,,1.0,0.2857142857142857,,,,,1.0,,92.09302325581395,,19.5,11.0,17.833333333333332,11.0,0.14285714285714285,,,,0.2857142857142857,,,,0.14285714285714285,0.42857142857142855,,,,,,,,0.5,0.5714285714285714,,0.4845857142857143,0.125,0.2,7.375,24.066666666666666,2.0,,,,,,,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,0.544825,0.49665000000000004,,,0.3333333333333333,2.0,,,,2.0,,,0.6666666666666666,,,,,2.0,0.5,1.0,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2022,2021-22,False
1628997-1629639-1629657-1630209-200768,1610612748,"Caleb Martin, Tyler Herro, Kyle Guy, Omer Yurtseven, Kyle Lowry","Martin, Herro, Guy, Yurtseven, Lowry",1628997-1629639-1629657-1630209-200768,MIA,142.0,1,2.0,6.0,6.0,6.0,,1.0,12.0,2.0,2.0,1.0,3.0,,,1.0,,1.0,1.0,3.0,5.0,1.0,2.0,,9.0,3.0,,4.0,2.0,3.0,,1.0,1.0,,2.0,1.0,3.0,1.0,,2.0,,7.0,1.0,2.0,3.0,,5.0,1.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,7.0,0.6666666666666666,0.6666666666666666,1.0,0.5,0.5,0.6,0.6428571428571429,0.6428571428571429,0.2857142857142857,,,,,1.0,1.0,1.0,1.0,0.3333333333333333,,,1.0,,1.0,,121.69014084507042,,13.833333333333334,9.833333333333334,12.333333333333334,9.833333333333334,0.2857142857142857,1.0,1.0,1.0,0.42857142857142855,0.3333333333333333,0.3333333333333333,,,0.14285714285714285,,,,0.14285714285714285,1.0,1.0,1.0,,0.5714285714285714,1.0,0.49697857142857144,,,4.04,24.4,,,,,,,2.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2022,2021-22,False
1628997-1629639-1629657-1630209-200782,1610612748,"Caleb Martin, Tyler Herro, Kyle Guy, Omer Yurtseven, P.J. Tucker","Martin, Herro, Guy, Yurtseven, Tucker",1628997-1629639-1629657-1630209-200782,MIA,171.0,1,3.0,-3.0,6.0,6.0,1.0,,12.0,,,,,2.0,,1.0,,2.0,3.0,1.0,2.0,2.0,4.0,,8.0,11.0,,,2.0,3.0,3.0,3.0,2.0,,,1.0,1.0,1.0,,,,3.0,,1.0,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,8.0,,,0.5,0.5,0.5,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,,,1.0,,1.0,,,,,,1.0,,101.05263157894737,,14.0,14.5,14.0,14.5,,,,,,,,,0.3333333333333333,0.16666666666666666,,,,0.5,0.6666666666666666,0.6666666666666666,0.5,,0.6666666666666666,0.6666666666666666,0.46105,,,17.7,26.1,,,,1.0,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2022,2021-22,False
1628997-1629639-1629657-1630209-202710,1610612748,"Caleb Martin, Tyler Herro, Kyle Guy, Omer Yurtseven, Jimmy Butler","Martin, Herro, Guy, Yurtseven, Butler",1628997-1629639-1629657-1630209-202710,MIA,196.0,2,3.0,3.0,9.0,4.0,,1.0,13.0,,,1.0,3.0,2.0,2.0,2.0,,,1.0,1.0,5.0,2.0,3.0,2.0,10.0,7.0,,,2.0,6.0,,1.0,,1.0,,2.0,2.0,,2.0,,,6.0,1.0,,,,,1.0,1.0,,,,,1.0,,1.0,,1.0,,1.0,1.0,,,2.0,,2.0,1.0,,,,,,,8.0,,,1.0,0.6666666666666666,0.6666666666666666,0.2,0.5,0.5555555555555556,0.375,0.2,,,,,,1.0,,0.2,1.0,,,,,,95.51020408163265,,18.11111111111111,8.25,18.11111111111111,8.25,,,,,0.375,0.3333333333333333,0.5,,0.25,0.25,1.0,1.0,1.0,0.125,,,,,0.375,,0.440875,0.1111111111111111,0.16666666666666666,12.58,27.433333333333334,4.0,,,,,,2.0,,2.0,3.0,,,,,3.0,4.0,,,,,0.5,1.0,0.5,,,,,,,,,0.4633333333333333,0.2,0.3,0.4444444444444444,1.0,,,1.0,1.0,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,0.3333333333333333,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,1610612748,2022,2021-22,False
1628997-1629639-1629657-200768-200782,1610612748,"Caleb Martin, Tyler Herro, Kyle Guy, Kyle Lowry, P.J. Tucker","Martin, Herro, Guy, Lowry, Tucker",1628997-1629639-1629657-200768-200782,MIA,160.0,1,3.0,1.0,6.0,5.0,2.0,,11.0,2.0,2.0,,,,,,,,1.0,2.0,2.0,,1.0,1.0,5.0,4.0,,2.0,2.0,,,1.0,,,1.0,,1.0,,,1.0,,2.0,,,1.0,,1.0,,1.0,,,,2.0,,2.0,1.0,,3.0,,,1.0,,1.0,2.0,1.0,1.0,1.0,,,,,,,5.0,0.5,0.5,,,,1.0,0.6666666666666666,0.8333333333333334,0.3333333333333333,,,0.6666666666666666,,0.5,,,0.3333333333333333,,,,,1.0,,,99.0,,11.5,18.2,11.5,17.2,0.6666666666666666,1.0,1.0,0.5,,,,,,,,,,0.3333333333333333,,,,,1.0,,0.4674833333333333,0.3333333333333333,0.5,3.3,26.2,2.0,1.0,1.0,,,,,1.0,1.0,2.0,,,,,2.0,2.0,,,1.0,,0.5,,0.5,,,,,,0.5,1.0,,0.527075,,0.4,0.3333333333333333,,,1.0,,1.0,,,,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2022,2021-22,False
1628997-1629639-1629657-200782-202710,1610612748,"Caleb Martin, Tyler Herro, Kyle Guy, P.J. Tucker, Jimmy Butler","Martin, Herro, Guy, Tucker, Butler",1628997-1629639-1629657-200782-202710,MIA,90.0,1,2.0,-2.0,3.0,4.0,,,7.0,,,,,,,,,1.0,1.0,,,1.0,1.0,,3.0,5.0,,,,3.0,,1.0,1.0,,,1.0,1.0,1.0,,,,3.0,,2.0,,,2.0,,2.0,,,,1.0,1.0,,1.0,,2.0,,1.0,1.0,,,,,,,,,,,,,3.0,,,1.0,1.0,1.0,,1.5,1.5,1.0,,,0.5,,,1.0,,1.0,,,,,,1.0,1.0,112.0,,11.333333333333334,14.0,11.333333333333334,14.0,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,0.56115,,,,25.6,3.0,,,,,,,,,3.0,,,,,3.0,3.0,,,,,1.5,,1.5,,,,,,,,,0.56115,,1.0,1.0,,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2022,2021-22,False
1628997-1629639-1629735-200768-200782,1610612748,"Caleb Martin, Tyler Herro, Chris Silva, Kyle Lowry, P.J. Tucker","Martin, Herro, Silva, Lowry, Tucker",1628997-1629639-1629735-200768-200782,MIA,96.0,1,2.0,5.0,4.0,3.0,,1.0,7.0,,,,,,2.0,2.0,1.0,,,,,2.0,2.0,4.0,10.0,5.0,1.0,,,6.0,,,,,,2.0,2.0,,2.0,,,6.0,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,2.0,,4.0,2.0,,,,,,,7.0,,,1.0,1.0,1.0,,1.5,1.25,1.0,,,,,,1.0,,0.5,,,,,,1.0,,105.0,,8.75,20.333333333333332,8.25,17.666666666666668,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,0.575775,0.5,1.0,,22.95,,,,,1.0,1.0,3.0,,,,,,,,,,,1.0,,1.5,,1.5,,,,,1.0,1.0,,,0.558,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2022,2021-22,False
1628997-1629639-1629735-200768-202710,1610612748,"Caleb Martin, Tyler Herro, Chris Silva, Kyle Lowry, Jimmy Butler","Martin, Herro, Silva, Lowry, Butler",1628997-1629639-1629735-200768-202710,MIA,392.0,3,7.0,-9.0,14.0,15.0,4.0,,29.0,2.0,2.0,3.0,5.0,1.0,,,,1.0,4.0,5.0,8.0,1.0,4.0,4.0,17.0,26.0,,4.0,6.0,,3.0,4.0,1.0,,2.0,,2.0,,,2.0,,4.0,1.0,1.0,1.0,1.0,3.0,1.0,4.0,,,,,1.0,,1.0,,1.0,,2.0,3.0,,,3.0,,4.0,2.0,,,,,,,17.0,0.4,0.4,,0.25,0.25,0.625,0.5416666666666666,0.6071428571428571,0.3333333333333333,,,,1.0,1.0,1.0,0.3333333333333333,1.0,0.16666666666666666,0.3333333333333333,,,1.0,1.0,,106.53061224489797,,15.571428571428571,11.6,15.571428571428571,11.6,0.16666666666666666,1.0,1.0,1.0,0.4166666666666667,0.6,0.6,,0.08333333333333333,,,,,0.3333333333333333,0.25,0.25,,,0.5,0.25,0.48419999999999996,0.14285714285714285,0.2,7.075,26.65,2.0,,,,,,,1.0,1.0,4.0,,,,,4.0,2.0,1.0,,1.0,,1.0,,1.0,,,,,,,,,0.476,,0.23529411764705882,0.14285714285714285,,,,,,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2022,2021-22,False
1628997-1629639-1630209-200768-200782,1610612748,"Caleb Martin, Tyler Herro, Omer Yurtseven, Kyle Lowry, P.J. Tucker","Martin, Herro, Yurtseven, Lowry, Tucker",1628997-1629639-1630209-200768-200782,MIA,157.0,1,3.0,2.0,8.0,5.0,,2.0,13.0,,2.0,,3.0,1.0,,,,,3.0,1.0,6.0,,3.0,2.0,4.0,2.0,,2.0,,,,3.0,,2.0,1.0,,1.0,,,,,2.0,1.0,2.0,1.0,,3.0,2.0,5.0,1.0,1.0,,,,,,,,,,,,,1.0,,2.0,1.0,,,,,,,4.0,1.0,1.0,,,,0.16666666666666666,0.1111111111111111,0.2,0.3333333333333333,0.3333333333333333,0.5,,,0.25,1.0,0.3333333333333333,0.5,0.25,0.3333333333333333,,0.5,,1.0,,119.23566878980891,,13.0,10.6,12.125,9.2,0.2222222222222222,,,,0.3333333333333333,,,,0.1111111111111111,,,,,0.3333333333333333,,,,,0.5555555555555556,,0.505211111111111,0.1,0.14285714285714285,7.683333333333334,27.333333333333332,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,0.6625,,,,,,,,,,,,,,,,,1.0,0.2,0.3333333333333333,,,,,2.0,,,,,,,,2.0,,,,,1.0,,0.3333333333333333,,1.0,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1610612748,2022,2021-22,False
