EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChancePoints,PtsUnassisted3s,PtsPutbacks,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffTwoPtRebounds,FTDefRebounds,SelfOReb,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,NonShootingFoulsDrawn,BlockedAtRim,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,LongMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceFtPoints,RecoveredBlocks,BlocksRecoveredPct,HeaveAttempts,Blocked3s,BlockedArc3,PenaltyCorner3FGM,PenaltyCorner3Accuracy,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Charge Fouls Drawn,StepOutOfBoundsTurnovers,SecondChanceCorner3FGM,Fg3aBlocked,FTOffRebounds,Charge Fouls,Clear Path Fouls,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,3SecondViolations,Corner3PctBlocked,OffensiveGoaltends,HeaveMakes,team_id,year,season,team_vs
1626163-1626166-1627846-1628969-1629661,1610612756,"Frank Kaminsky, Cameron Payne, Abdel Nader, Mikal Bridges, Cameron Johnson","Kaminsky, Payne, Nader, Bridges, Johnson",1626163-1626166-1627846-1628969-1629661,PHX,107.0,2,2.0,-1.0,3.0,4.0,2.0,2.0,1.0,7.0,1.0,2.0,1.0,1.0,,,,,,,1.0,2.0,,,,2.0,3.0,,1.0,1.0,,,,2.0,2.0,,,,,1.0,1.0,,1.0,,1.0,2.0,,1.0,1.0,2.0,1.0,3.0,,,,,2.0,1.0,1.0,,2.0,,,,,,,,,2.0,2.0,2.0,1.0,1.0,,,,,0.5,1.0,0.5,1.0,0.5,1.0,,0.5,,,1.0,1.0,,1.0,1.0,,1.0,1.0,,94.2056074766355,10.333333333333334,19.0,9.0,19.0,1.0,0.5,1.0,1.0,,,,,,,1.0,1.0,,,1.0,,0.61815,0.788,,,1.0,1.95,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,1.0,,,,,2.0,,,,,2.0,,,,,,,,,,,0.5,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,True
1626163-1626166-1627846-1629013-1629661,1610612756,"Frank Kaminsky, Cameron Payne, Abdel Nader, Landry Shamet, Cameron Johnson","Kaminsky, Payne, Nader, Shamet, Johnson",1626163-1626166-1627846-1629013-1629661,PHX,897.0,4,15.0,-10.0,33.0,36.0,11.0,4.0,1.0,69.0,6.0,12.0,,2.0,4.0,3.0,8.0,,3.0,6.0,7.0,17.0,3.0,9.0,2.0,25.0,35.0,,,3.0,3.0,6.0,2.0,11.0,4.0,10.0,6.0,8.0,3.0,2.0,2.0,2.0,4.0,2.0,2.0,10.0,1.0,8.0,7.0,17.0,1.0,18.0,2.0,,4.0,2.0,6.0,,1.0,5.0,8.0,6.0,6.0,2.0,,3.0,2.0,1.0,2.0,23.0,11.0,11.0,0.2857142857142857,0.2857142857142857,0.6666666666666666,0.3333333333333333,0.5,0.3333333333333333,0.4117647058823529,,0.4423076923076923,0.5,0.44642857142857145,0.5,0.34615384615384615,0.11764705882352941,0.25,0.6666666666666666,0.7,0.8,0.2,0.75,0.06666666666666667,0.25,0.4,1.0,0.3333333333333333,110.76923076923077,13.727272727272727,12.333333333333334,13.727272727272727,11.666666666666666,0.46153846153846156,0.5,0.5454545454545454,0.3333333333333333,0.15384615384615385,0.3076923076923077,0.375,0.375,0.6666666666666666,,0.2222222222222222,,0.6666666666666666,0.5,0.8076923076923077,0.375,0.5310711538461539,0.4215388888888889,0.1111111111111111,0.16666666666666666,0.44,3.9411764705882355,26.966666666666665,0.3333333333333333,,,1.0,,1.0,,1.0,,,,,,,2.0,3.0,,,,,,2.0,,2.0,1.0,2.0,,2.0,,,1.0,,1.0,1.0,1.0,1.0,1.0,,,,1.0,0.08333333333333333,1.0,,,,,1.0,,,0.25,0.3333333333333333,,0.038461538461538464,,,,0.038461538461538464,,,,,,,,,,,,0.08,,,2.0,1.0,0.5,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612756,2022,2021-22,True
1626163-1626166-1627846-1629661-201580,1610612756,"Frank Kaminsky, Cameron Payne, Abdel Nader, Cameron Johnson, JaVale McGee","Kaminsky, Payne, Nader, Johnson, McGee",1626163-1626166-1627846-1629661-201580,PHX,,1,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,True
1626163-1628969-1629013-1629661-203901,1610612756,"Frank Kaminsky, Mikal Bridges, Landry Shamet, Cameron Johnson, Elfrid Payton","Kaminsky, Bridges, Shamet, Johnson, Payton",1626163-1628969-1629013-1629661-203901,PHX,20.0,1,,,1.0,,1.0,,,1.0,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,72.0,20.0,,20.0,,,,,,,1.0,,,,,,,1.0,,1.0,,0.5025,0.5025,,,,,27.1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,True
1626164-1626166-1627846-1629661-201580,1610612756,"Devin Booker, Cameron Payne, Abdel Nader, Cameron Johnson, JaVale McGee","Booker, Payne, Nader, Johnson, McGee",1626164-1626166-1627846-1629661-201580,PHX,116.0,1,2.0,,3.0,4.0,,,1.0,7.0,,,,,3.0,,,,,,2.0,3.0,,,,4.0,4.0,,,,,,,,2.0,2.0,,,,,1.0,,1.0,,,2.0,,,1.0,1.0,1.0,2.0,1.0,,1.0,,1.0,,,,,1.0,,,,,,,,2.0,,,0.5,0.5,,,,,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,,,,1.0,0.5,,,0.5,1.0,,0.5,,,86.89655172413794,21.333333333333332,13.0,17.666666666666668,12.75,,,,,1.0,,,,,,,,,,,,0.4358666666666667,,,,,6.533333333333334,,,,,2.0,,,,,,,,1.0,1.0,,2.0,,,,1.0,,1.0,,,1.0,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,1.0,,,,,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,,,,,0.4698,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,True
1626164-1626166-1628382-1628969-202687,1610612756,"Devin Booker, Cameron Payne, Justin Jackson, Mikal Bridges, Bismack Biyombo","Booker, Payne, Jackson, Bridges, Biyombo",1626164-1626166-1628382-1628969-202687,PHX,30.0,1,,4.0,2.0,2.0,2.0,2.0,1.0,4.0,,,,,,,,,,,,,,1.0,4.0,4.0,,,,,,1.0,4.0,4.0,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,2.0,4.0,,,1.0,,,,2.0,4.0,2.0,,,,,,,,,,,0.6666666666666666,0.6666666666666666,1.0,,,,,,1.0,,1.0,,,,,192.0,13.0,2.0,11.5,2.0,,,,,,,,,,,,,,,1.0,,0.55395,0.55395,0.5,1.0,1.0,,24.2,1.0,,,,,,,1.0,,1.0,,,,,2.0,,,,,,,,,1.0,,,,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,0.5,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,True
1626164-1626166-1628382-1629661-1630188,1610612756,"Devin Booker, Cameron Payne, Justin Jackson, Cameron Johnson, Jalen Smith","Booker, Payne, Jackson, Johnson, Smith",1626164-1626166-1628382-1629661-1630188,PHX,68.0,1,1.0,2.0,3.0,3.0,,,,6.0,,,,,2.0,,,,,,1.0,2.0,,,,2.0,,,,,,,,,,2.0,,,,,,,,,,,,,3.0,3.0,,3.0,,,,,,,,,,1.0,,,,,,,,2.0,,,,,,,,,0.5,,0.5,,0.5,,,,,,0.75,,,0.75,,,0.5,,,127.05882352941177,6.666666666666667,16.0,6.666666666666667,13.666666666666666,,,,,1.0,,,,,,,,,,,,0.455,,,,,12.8,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,True
1626164-1626166-1628382-1629661-202687,1610612756,"Devin Booker, Cameron Payne, Justin Jackson, Cameron Johnson, Bismack Biyombo","Booker, Payne, Jackson, Johnson, Biyombo",1626164-1626166-1628382-1629661-202687,PHX,228.0,1,4.0,-4.0,9.0,9.0,9.0,9.0,,18.0,2.0,2.0,2.0,2.0,2.0,,2.0,,,2.0,2.0,5.0,1.0,3.0,1.0,8.0,12.0,,2.0,5.0,1.0,3.0,1.0,8.0,4.0,,3.0,2.0,,,2.0,1.0,3.0,,2.0,7.0,,1.0,,1.0,,1.0,1.0,,1.0,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,1.0,,1.0,,,,8.0,8.0,9.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4,0.4,0.4375,0.4375,0.5,0.5,0.375,,,1.0,,1.0,,1.0,,,,1.0,,113.6842105263158,14.777777777777779,10.555555555555555,14.777777777777779,10.555555555555555,0.25,1.0,1.0,1.0,0.25,0.25,,,,,0.25,1.0,0.25,,0.625,,0.48685625,0.48685625,0.125,0.2,1.0,8.28,24.166666666666668,1.0,,,,,1.0,1.0,1.0,,1.0,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.125,,,,0.125,1.0,1.0,1.0,,,,,,,0.125,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,True
1626164-1626166-1628470-1628969-1629013,1610612756,"Devin Booker, Cameron Payne, Torrey Craig, Mikal Bridges, Landry Shamet","Booker, Payne, Craig, Bridges, Shamet",1626164-1626166-1628470-1628969-1629013,PHX,1.0,1,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1440.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,True
1626164-1626166-1628470-1628969-1629028,1610612756,"Devin Booker, Cameron Payne, Torrey Craig, Mikal Bridges, Deandre Ayton","Booker, Payne, Craig, Bridges, Ayton",1626164-1626166-1628470-1628969-1629028,PHX,2826.0,6,47.0,-36.0,98.0,95.0,2.0,12.0,13.0,193.0,16.0,25.0,,1.0,13.0,11.0,26.0,2.0,1.0,1.0,23.0,49.0,13.0,35.0,13.0,98.0,134.0,2.0,,1.0,1.0,1.0,,3.0,30.0,16.0,27.0,26.0,11.0,6.0,15.0,9.0,24.0,7.0,12.0,57.0,6.0,11.0,13.0,25.0,11.0,36.0,8.0,1.0,7.0,6.0,17.0,2.0,,12.0,15.0,15.0,23.0,1.0,,12.0,1.0,1.0,1.0,81.0,3.0,2.0,0.6521739130434783,0.75,0.6923076923076923,0.37142857142857144,1.0,0.37142857142857144,0.46938775510204084,,0.5059523809523809,0.75,0.5157894736842106,0.75,0.4166666666666667,0.12244897959183673,0.07692307692307693,0.4117647058823529,0.6190476190476191,0.6875,0.2857142857142857,0.6486486486486487,0.23404255319148937,0.2,0.6,0.75,0.5,98.34394904458598,14.183673469387756,15.115789473684211,13.785714285714286,14.610526315789473,0.2976190476190476,0.64,0.8,0.75,0.15476190476190477,0.30952380952380953,0.4230769230769231,0.4230769230769231,0.6363636363636364,0.2,0.5,,0.5,1.0,0.7142857142857143,0.4230769230769231,0.537247619047619,0.419475,0.12631578947368421,0.2,0.030612244897959183,6.977551020408163,25.454285714285714,0.02040816326530612,3.0,5.0,3.0,4.0,11.0,2.0,9.0,,,2.0,5.0,8.0,2.0,17.0,12.0,6.0,2.0,2.0,1.0,5.0,1.0,,7.0,1.0,10.0,3.0,1.0,1.0,,2.0,1.0,,,,1.0,,1.0,0.625,0.8,0.7727272727272727,0.2,1.0,0.19230769230769232,,0.4,0.14285714285714285,0.4,1.0,,0.23076923076923078,0.25,0.6666666666666666,0.13095238095238096,0.36363636363636365,0.36363636363636365,0.25,0.10714285714285714,0.2222222222222222,0.2222222222222222,1.0,0.5,0.6,0.3333333333333333,,1.0,1.0,,0.47384000000000004,0.17346938775510204,,0.5,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,1610612756,2022,2021-22,True
1626164-1626166-1628470-1628969-201580,1610612756,"Devin Booker, Cameron Payne, Torrey Craig, Mikal Bridges, JaVale McGee","Booker, Payne, Craig, Bridges, McGee",1626164-1626166-1628470-1628969-201580,PHX,65.0,2,1.0,2.0,2.0,2.0,1.0,1.0,1.0,4.0,,,,,,,,,,,,,,,5.0,5.0,3.0,,,,,,3.0,3.0,,,,,,,,,,,,,,,1.0,1.0,1.0,2.0,,,,,,,,,,3.0,6.0,,,2.0,1.0,,1.0,3.0,3.0,1.0,,,,,,,,,,,0.8333333333333334,0.75,,,,,1.0,,,1.0,,,,,,88.61538461538463,16.5,16.0,12.5,16.0,,,,,,,,,,,,,,,,,,,1.0,1.0,0.6,,,0.5,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.4,,,2.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,1610612756,2022,2021-22,True
1626164-1626166-1628470-1628969-202687,1610612756,"Devin Booker, Cameron Payne, Torrey Craig, Mikal Bridges, Bismack Biyombo","Booker, Payne, Craig, Bridges, Biyombo",1626164-1626166-1628470-1628969-202687,PHX,127.0,1,2.0,4.0,4.0,5.0,4.0,,,9.0,1.0,2.0,1.0,2.0,,2.0,2.0,,2.0,2.0,2.0,3.0,2.0,2.0,1.0,11.0,7.0,,2.0,3.0,2.0,2.0,1.0,11.0,4.0,,3.0,2.0,2.0,1.0,2.0,1.0,3.0,1.0,1.0,7.0,,,1.0,1.0,1.0,2.0,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,11.0,11.0,4.0,1.0,1.0,0.5,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,1.1,1.1,0.4,0.3333333333333333,,,1.0,,,1.0,1.0,,,,,102.04724409448819,13.75,14.4,13.75,14.4,0.4,0.5,1.0,1.0,,0.4,1.0,1.0,0.5,,0.4,0.5,0.4,1.0,0.8,1.0,0.5898100000000001,0.5898100000000001,0.2,0.3333333333333333,1.0,5.5,25.3,1.0,,,,1.0,1.0,,,,,,,,,,3.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.5,,1.0,1.0,,,1.0,,,,,,0.2,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,True
1626164-1626166-1628470-1629013-1629028,1610612756,"Devin Booker, Cameron Payne, Torrey Craig, Landry Shamet, Deandre Ayton","Booker, Payne, Craig, Shamet, Ayton",1626164-1626166-1628470-1629013-1629028,PHX,316.0,3,5.0,-10.0,10.0,12.0,2.0,8.0,1.0,22.0,,,,,4.0,1.0,5.0,1.0,,2.0,2.0,5.0,1.0,6.0,,7.0,17.0,1.0,,1.0,,2.0,,,2.0,2.0,3.0,5.0,1.0,1.0,1.0,1.0,2.0,1.0,,5.0,,1.0,1.0,3.0,1.0,4.0,1.0,1.0,,,,,,2.0,3.0,1.0,,,,,,,,7.0,,2.0,0.5,0.5,1.0,0.16666666666666666,,0.16666666666666666,0.4,,0.3181818181818182,,0.3181818181818182,,0.5454545454545454,0.2,0.25,,0.5,1.0,,0.6666666666666666,0.125,,,1.0,,100.25316455696202,17.6,11.666666666666666,16.7,11.5,,,,,0.36363636363636365,0.45454545454545453,0.2,0.2,1.0,1.0,,,0.6666666666666666,,0.5454545454545454,0.2,0.47683181818181813,0.5285666666666667,,,,7.5,25.983333333333334,0.2,,,2.0,,1.0,,1.0,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,0.5,,0.5,,,0.5,0.6666666666666666,0.5,0.09090909090909091,,,,0.09090909090909091,,,,,,,,,,,0.56745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,True
1626164-1626166-1628470-1629013-201580,1610612756,"Devin Booker, Cameron Payne, Torrey Craig, Landry Shamet, JaVale McGee","Booker, Payne, Craig, Shamet, McGee",1626164-1626166-1628470-1629013-201580,PHX,339.0,1,6.0,-5.0,12.0,13.0,11.0,4.0,2.0,25.0,3.0,4.0,3.0,4.0,1.0,,4.0,1.0,,4.0,3.0,5.0,1.0,5.0,5.0,14.0,19.0,1.0,3.0,5.0,1.0,5.0,3.0,12.0,2.0,4.0,3.0,4.0,,1.0,1.0,1.0,2.0,,1.0,5.0,2.0,2.0,2.0,4.0,2.0,6.0,,,2.0,,2.0,,2.0,2.0,4.0,3.0,5.0,1.0,,3.0,,,,12.0,12.0,11.0,0.3333333333333333,0.3333333333333333,1.0,0.2,0.2,0.2,0.6,0.6,0.45,0.45,0.5833333333333334,0.5454545454545454,0.5,0.2,1.0,1.0,1.0,0.6666666666666666,0.5,0.8,0.3333333333333333,0.5,1.0,0.5,1.0,106.19469026548671,13.833333333333334,13.307692307692308,12.416666666666666,13.307692307692308,0.4,0.75,0.75,0.3333333333333333,0.1,0.4,,,,0.5,0.4,0.75,0.4,,0.9,,0.516155,0.516155,0.25,0.42857142857142855,0.8571428571428571,3.1399999999999997,25.72,0.9166666666666666,1.0,1.0,,,,1.0,1.0,,1.0,,1.0,1.0,,2.0,,,1.0,,,,,,,,,,2.0,,,,,,,,1.0,,,1.0,0.5,0.5,,,,,,,1.0,,,,,,,,,,0.1,1.0,1.0,1.0,0.5,1.0,,,,,0.1,,0.14285714285714285,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,True
1626164-1626166-1628470-1629013-202687,1610612756,"Devin Booker, Cameron Payne, Torrey Craig, Landry Shamet, Bismack Biyombo","Booker, Payne, Craig, Shamet, Biyombo",1626164-1626166-1628470-1629013-202687,PHX,474.0,3,8.0,2.0,16.0,16.0,7.0,13.0,3.0,32.0,4.0,7.0,2.0,2.0,3.0,2.0,2.0,,,,7.0,12.0,2.0,3.0,2.0,22.0,20.0,,3.0,4.0,,,2.0,8.0,4.0,10.0,3.0,2.0,2.0,1.0,2.0,1.0,3.0,1.0,1.0,7.0,,3.0,1.0,5.0,4.0,9.0,,,,,2.0,,2.0,1.0,6.0,4.0,4.0,,,2.0,,,,16.0,8.0,7.0,0.2857142857142857,0.5,0.5,0.6666666666666666,,0.6666666666666666,0.5833333333333334,0.75,0.6666666666666666,0.75,0.6470588235294118,0.6666666666666666,0.2,0.08333333333333333,,,0.16666666666666666,0.75,,0.4,0.6666666666666666,,,0.6666666666666666,1.0,97.21518987341771,13.9375,15.6875,12.875,15.25,0.4666666666666667,0.5714285714285714,0.6666666666666666,0.25,0.2,0.13333333333333333,1.0,1.0,0.5,,0.5,1.0,,,0.6666666666666666,1.0,0.5214833333333334,0.5062,0.11764705882352941,0.14285714285714285,0.36363636363636365,6.083333333333333,24.53333333333333,0.4375,3.0,4.0,1.0,2.0,2.0,,1.0,,,,3.0,5.0,,6.0,3.0,6.0,,,1.0,4.0,1.0,2.0,,,2.0,,,,1.0,1.0,1.0,,,,2.0,,,0.6,0.6,0.6,0.14285714285714285,1.0,0.8,0.6666666666666666,1.0,,,1.0,0.4,0.3333333333333333,0.3333333333333333,,0.13333333333333333,1.0,1.0,0.5,0.06666666666666667,,,,0.8,0.75,,,,,,0.52696,0.2727272727272727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,True
1626164-1626166-1628470-1629028-203109,1610612756,"Devin Booker, Cameron Payne, Torrey Craig, Deandre Ayton, Jae Crowder","Booker, Payne, Craig, Ayton, Crowder",1626164-1626166-1628470-1629028-203109,PHX,110.0,1,2.0,6.0,4.0,3.0,,,,7.0,1.0,1.0,,,,2.0,2.0,,,,1.0,1.0,3.0,3.0,1.0,12.0,6.0,,,,,,,,,2.0,6.0,2.0,2.0,,,2.0,2.0,1.0,,6.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,12.0,,,,,0.6666666666666666,1.0,,1.0,1.0,,1.375,,1.5,,0.75,,,,,,,,,,,,,91.63636363636364,11.25,21.666666666666668,11.25,21.666666666666668,0.25,1.0,1.0,,,0.5,1.0,1.0,0.5,,,,,,1.0,1.0,0.6131875,,0.25,1.0,,1.5,24.400000000000002,,,,,,,1.0,1.0,,,,,,,,3.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,True
1626164-1626166-1628969-1629013-1629028,1610612756,"Devin Booker, Cameron Payne, Mikal Bridges, Landry Shamet, Deandre Ayton","Booker, Payne, Bridges, Shamet, Ayton",1626164-1626166-1628969-1629013-1629028,PHX,208.0,1,3.0,-10.0,8.0,8.0,2.0,2.0,,16.0,,2.0,,1.0,1.0,1.0,2.0,,,1.0,1.0,4.0,1.0,3.0,,5.0,15.0,,,1.0,,1.0,,,2.0,,3.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,,5.0,,1.0,,1.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,,5.0,,2.0,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.25,,0.35714285714285715,,0.35714285714285715,,0.42857142857142855,0.25,,1.0,,1.0,,1.0,,,,,1.0,110.76923076923076,15.0,11.0,15.0,11.0,0.2857142857142857,,,,0.14285714285714285,0.2857142857142857,0.5,0.5,1.0,,0.5,,0.5,,0.7142857142857143,0.5,0.5204785714285715,0.5048,,,,6.825,25.833333333333332,0.25,,,1.0,,1.0,,1.0,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,1.0,1.0,1.0,0.14285714285714285,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,True
