EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,Corner3Assists,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,DefCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,LongMidRangeFGA,PtsUnassisted3s,Fg2aBlocked,AtRimAssists,SelfOReb,Steals,BadPassSteals,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FG2APctBlocked,AtRimPctBlocked,OffAtRimReboundPct,DefAtRimReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeFGM,SecondChanceCorner3FGA,SecondChanceFG3A,FTOffRebounds,PenaltyTurnovers,Loose Ball Fouls,OffFTReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,BlockedShortMidRange,ShootingFouls,Offensive Fouls,SecondChanceArc3FGA,SecondChanceFtPoints,FTDefRebounds,DefFTReboundPct,OffArc3ReboundPct,SecondChanceArc3Frequency,PenaltyArc3FGM,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls Drawn,ShortMidRangePctBlocked,PenaltyArc3Accuracy,LostBallSteals,SecondChanceArc3FGM,SecondChanceFG3M,Travels,SecondChanceFg3Pct,OffLongMidRangeReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangeAssists,StepOutOfBoundsTurnovers,Charge Fouls,BlockedLongMidRange,LongMidRangePctAssisted,BadPassOutOfBoundsTurnovers,Blocked3s,BlockedArc3,DefensiveGoaltends,HeaveAttempts,Defensive 3 Seconds Violations,Charge Fouls Drawn,SecondChanceCorner3FGM,Technical Free Throw Trips,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,BlockedCorner3,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3SecondViolations,OffensiveGoaltends,Corner3PctBlocked,HeaveMakes,team_id,year,season,team_vs
1626153-1628989-1629629-1629631-203476,1610612737,"Delon Wright, Kevin Huerter, Cam Reddish, De'Andre Hunter, Gorgui Dieng","Wright, Huerter, Reddish, Hunter, Dieng",1626153-1628989-1629629-1629631-203476,ATL,32.0,1,1.0,,1.0,1.0,,,2.0,,,,,,,,,,1.0,1.0,,,,2.0,2.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,90.0,6.0,26.0,6.0,26.0,,,,,,,,,,,,,,,,,0.424,,,,,,20.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2022,2021-22,True
1626153-1628989-1629629-1630168-201568,1610612737,"Delon Wright, Kevin Huerter, Cam Reddish, Onyeka Okongwu, Danilo Gallinari","Wright, Huerter, Reddish, Okongwu, Gallinari",1626153-1628989-1629629-1630168-201568,ATL,460.0,4,8.0,3.0,13.0,15.0,5.0,1.0,28.0,4.0,4.0,,,3.0,4.0,,1.0,4.0,8.0,12.0,1.0,4.0,1.0,20.0,17.0,,,,,5.0,10.0,6.0,3.0,,4.0,1.0,5.0,1.0,6.0,1.0,,13.0,,3.0,3.0,3.0,6.0,3.0,9.0,,,,,,1.0,3.0,3.0,,1.0,1.0,20.0,5.0,5.0,,0.625,0.625,1.0,0.25,0.25,0.6666666666666666,,0.59375,,0.5555555555555556,,0.4166666666666667,0.25,,1.0,0.75,0.75,,0.8571428571428571,0.42857142857142855,1.0,,1.0,1.0,0.75,87.65217391304347,17.307692307692307,15.666666666666666,16.46153846153846,15.133333333333333,0.25,1.0,1.0,0.25,0.75,0.75,,,0.25,0.25,0.25,1.0,,,0.5,0.25,0.500465625,0.5526,0.058823529411764705,0.07692307692307693,,0.25,9.25,25.775,0.38461538461538464,4.0,,,,,,4.0,1.0,2.0,1.0,4.0,,,,0.25,0.5,0.4166666666666667,,,,,,,,,0.6666666666666666,0.49580833333333335,4.0,,,4.0,1.0,1.0,1.0,,,,,,,,1.0,0.14285714285714285,,1.0,0.25,1.0,,1.0,,,1.0,,0.25,0.25,,,,,,1.0,,,,,1.0,1.0,,,,,0.25,,,,,,0.6666666666666666,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2022,2021-22,True
1626153-1628989-1629629-201568-203476,1610612737,"Delon Wright, Kevin Huerter, Cam Reddish, Danilo Gallinari, Gorgui Dieng","Wright, Huerter, Reddish, Gallinari, Dieng",1626153-1628989-1629629-201568-203476,ATL,611.0,5,10.0,8.0,21.0,21.0,8.0,1.0,42.0,8.0,8.0,1.0,1.0,1.0,3.0,2.0,1.0,5.0,9.0,11.0,1.0,7.0,2.0,23.0,15.0,1.0,1.0,2.0,,8.0,14.0,4.0,,2.0,5.0,1.0,7.0,,7.0,,,14.0,,1.0,3.0,3.0,7.0,1.0,8.0,1.0,1.0,2.0,,3.0,5.0,2.0,2.0,,1.0,,21.0,8.0,8.0,,0.7777777777777778,0.875,,0.14285714285714285,0.14285714285714285,0.8181818181818182,1.0,0.5833333333333334,1.0,0.6052631578947368,1.0,0.5,0.3888888888888889,0.3333333333333333,0.6,0.5,0.75,,0.6666666666666666,0.14285714285714285,0.5,,0.5,1.0,0.6666666666666666,98.98527004909984,12.80952380952381,16.285714285714285,12.80952380952381,15.571428571428571,0.4444444444444444,1.0,1.0,0.16666666666666666,0.3333333333333333,0.3333333333333333,,0.1111111111111111,0.2777777777777778,0.2,0.25,,1.0,1.0,0.8333333333333334,0.2,0.5559388888888889,0.6199,0.05263157894736842,0.08333333333333333,0.08695652173913043,0.34782608695652173,3.9818181818181815,24.82857142857143,0.38095238095238093,4.0,4.0,4.0,,,1.0,3.0,4.0,4.0,,4.0,,1.0,1.0,,1.0,0.5,1.0,,,,0.5,1.0,0.125,,0.375,0.57991875,,3.0,,7.0,,3.0,1.0,,,,,,,,,,,0.875,,,,,,,1.0,,,,,,,2.0,,,,1.0,1.0,,,,2.0,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,0.14285714285714285,0.2,,,,,1610612737,2022,2021-22,True
1626153-1628989-1629629-201568-203524,1610612737,"Delon Wright, Kevin Huerter, Cam Reddish, Danilo Gallinari, Solomon Hill","Wright, Huerter, Reddish, Gallinari, Hill",1626153-1628989-1629629-201568-203524,ATL,392.0,1,7.0,6.0,15.0,14.0,7.0,,29.0,2.0,2.0,,,,2.0,2.0,2.0,4.0,2.0,4.0,3.0,6.0,6.0,19.0,13.0,,,,6.0,12.0,2.0,2.0,3.0,,4.0,2.0,1.0,1.0,2.0,,,5.0,,,3.0,1.0,4.0,,4.0,1.0,,,1.0,1.0,4.0,4.0,6.0,,1.0,2.0,19.0,12.0,7.0,1.0,0.5,0.5,0.3333333333333333,0.5,0.5,0.5,,0.65,,0.7307692307692307,,1.0,0.6,1.0,0.5,,0.75,,0.6666666666666666,,,,1.0,,0.75,106.53061224489797,12.4,14.714285714285714,12.4,13.642857142857142,0.2,1.0,1.0,0.2,,,,0.2,0.4,0.5,0.5,,,,0.8,0.5,0.497035,,0.09090909090909091,0.2,,0.631578947368421,5.625,26.916666666666668,0.4666666666666667,7.0,,,1.0,,,2.0,,1.0,2.0,2.0,1.0,,1.0,1.0,,1.0,,0.5,0.5,1.0,,,,,0.6666666666666666,0.4789666666666667,,6.0,,1.0,,4.0,,,,,,,,,,,,0.5,,,,,,1.0,,,,,,,,2.0,,,,,,,,2.0,,,,,1.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2022,2021-22,True
1626153-1628989-1629629-201568-203991,1610612737,"Delon Wright, Kevin Huerter, Cam Reddish, Danilo Gallinari, Clint Capela","Wright, Huerter, Reddish, Gallinari, Capela",1626153-1628989-1629629-201568-203991,ATL,354.0,4,6.0,,13.0,12.0,2.0,2.0,25.0,4.0,5.0,1.0,1.0,,1.0,2.0,,4.0,5.0,7.0,,6.0,3.0,13.0,13.0,1.0,2.0,2.0,1.0,1.0,2.0,8.0,,2.0,4.0,,1.0,,1.0,,,2.0,1.0,1.0,2.0,3.0,5.0,2.0,7.0,,,2.0,,2.0,3.0,3.0,4.0,2.0,2.0,1.0,11.0,1.0,2.0,,0.2,0.25,,,,0.7142857142857143,0.5,0.38461538461538464,0.5,0.4642857142857143,0.5,0.16666666666666666,0.46153846153846156,,1.0,0.5,1.0,0.2,1.0,0.2857142857142857,,0.5,1.0,1.0,,101.69491525423729,11.615384615384615,16.916666666666668,11.0,16.916666666666668,0.38461538461538464,0.8,1.0,0.07692307692307693,,,,0.15384615384615385,0.3076923076923077,,,,0.5,1.0,0.8461538461538461,,0.5779615384615384,0.384,0.15384615384615385,0.2857142857142857,0.15384615384615385,0.07692307692307693,4.185714285714286,25.0,0.15384615384615385,3.0,,,,,,2.0,,,,2.0,,,,,,,1.0,,,,,,,,1.0,0.5832,1.0,,1.0,1.0,,1.0,,,,,,0.14285714285714285,0.2,1.0,,,,0.25,0.07692307692307693,1.0,,,,,,,1.0,1.0,,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1610612737,2022,2021-22,True
1626153-1628989-1629629-203476-203524,1610612737,"Delon Wright, Kevin Huerter, Cam Reddish, Gorgui Dieng, Solomon Hill","Wright, Huerter, Reddish, Dieng, Hill",1626153-1628989-1629629-203476-203524,ATL,1054.0,2,18.0,-7.0,38.0,32.0,12.0,1.0,70.0,7.0,8.0,1.0,1.0,1.0,6.0,3.0,1.0,13.0,9.0,19.0,1.0,16.0,3.0,24.0,31.0,1.0,1.0,2.0,3.0,11.0,8.0,10.0,3.0,2.0,12.0,1.0,4.0,1.0,5.0,1.0,,11.0,,1.0,9.0,7.0,16.0,1.0,17.0,2.0,1.0,1.0,1.0,3.0,4.0,4.0,4.0,,,2.0,22.0,11.0,12.0,2.0,0.4444444444444444,0.5,1.0,0.0625,0.06666666666666667,0.47368421052631576,1.0,0.3,1.0,0.32432432432432434,1.0,0.4230769230769231,0.45714285714285713,0.6666666666666666,0.5833333333333334,0.1,0.9,,0.7272727272727273,0.043478260869565216,0.2,,,1.0,0.8888888888888888,95.63567362428843,15.842105263157896,14.125,15.81578947368421,13.4375,0.22857142857142856,0.875,0.875,0.17142857142857143,0.16666666666666666,0.25,,0.08571428571428572,0.37142857142857144,0.07692307692307693,0.08333333333333333,1.0,1.0,1.0,0.6857142857142857,0.08333333333333333,0.5163029411764706,0.4441,,,0.08333333333333333,0.4583333333333333,8.436842105263159,27.89375,0.3157894736842105,10.0,3.0,4.0,,,1.0,3.0,4.0,7.0,,4.0,,,1.0,,0.5714285714285714,0.36363636363636365,1.0,,,,0.36363636363636365,0.75,0.09090909090909091,,0.2727272727272727,0.5240727272727272,5.0,,2.0,4.0,,2.0,2.0,1.0,1.0,1.0,,0.10526315789473684,,,0.5,,,0.5714285714285714,0.14285714285714285,1.0,,,,1.0,,,0.2,0.2,,,,1.0,,,,,,,,,,,,0.3333333333333333,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,0.0625,0.07692307692307693,,,,,1610612737,2022,2021-22,True
1626153-1628989-1629631-1630168-201568,1610612737,"Delon Wright, Kevin Huerter, De'Andre Hunter, Onyeka Okongwu, Danilo Gallinari","Wright, Huerter, Hunter, Okongwu, Gallinari",1626153-1628989-1629631-1630168-201568,ATL,590.0,5,10.0,8.0,20.0,19.0,2.0,2.0,39.0,3.0,5.0,,,1.0,3.0,2.0,2.0,5.0,4.0,9.0,3.0,7.0,6.0,23.0,15.0,,1.0,,,,,8.0,6.0,,5.0,2.0,,2.0,2.0,1.0,,6.0,,2.0,3.0,4.0,9.0,3.0,12.0,,,3.0,,3.0,6.0,5.0,7.0,,2.0,,23.0,,2.0,,,,0.6666666666666666,0.42857142857142855,0.42857142857142855,0.4444444444444444,,0.53125,,0.6052631578947368,,,0.4375,,0.5714285714285714,0.5,0.6,,0.5833333333333334,0.25,0.5,,0.6666666666666666,1.0,0.6666666666666666,95.18644067796609,12.15,18.263157894736842,11.65,16.157894736842106,0.3125,0.6,1.0,0.1875,0.3333333333333333,0.5,,0.125,0.3125,0.4,0.4,0.5,,,0.75,0.4,0.56815,0.41805,0.1111111111111111,0.18181818181818182,,,5.7444444444444445,25.485714285714288,0.1,10.0,,,1.0,,,,,1.0,,,1.0,,1.0,,,,0.5,0.5,0.5,1.0,,,,,,0.3247,1.0,3.0,3.0,,,2.0,1.0,2.0,2.0,2.0,,0.3333333333333333,0.4,0.5,0.3333333333333333,,,,0.0625,,,1.0,1.0,1.0,,0.3333333333333333,,,,,,2.0,1.0,1.0,,2.0,1.0,,0.5,,,1.0,1.0,0.3333333333333333,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612737,2022,2021-22,True
1626153-1628989-1629631-1630168-203992,1610612737,"Delon Wright, Kevin Huerter, De'Andre Hunter, Onyeka Okongwu, Bogdan Bogdanovic","Wright, Huerter, Hunter, Okongwu, Bogdanovic",1626153-1628989-1629631-1630168-203992,ATL,393.0,5,7.0,-8.0,11.0,15.0,,3.0,26.0,3.0,4.0,1.0,2.0,,2.0,1.0,,3.0,3.0,6.0,,4.0,5.0,11.0,19.0,1.0,2.0,4.0,,,4.0,2.0,,,3.0,,2.0,,2.0,,,4.0,1.0,2.0,3.0,3.0,6.0,3.0,9.0,1.0,1.0,,,1.0,3.0,5.0,6.0,,3.0,,7.0,,,,0.6666666666666666,0.6666666666666666,,,,0.5,0.5,0.3,0.3333333333333333,0.4230769230769231,0.5,,0.4,1.0,0.75,0.6666666666666666,1.0,0.25,0.8571428571428571,0.42857142857142855,0.5,,0.5,1.0,1.0,95.2671755725191,17.363636363636363,13.466666666666667,14.090909090909092,13.466666666666667,0.4,0.75,0.75,0.2,,,,0.1,0.3,,,,0.6666666666666666,0.5,0.8,,0.5069649999999999,0.500325,0.23076923076923078,0.3333333333333333,0.36363636363636365,,2.9333333333333336,26.474999999999998,,3.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,2.0,2.0,1.0,,,,,,,0.3333333333333333,,1.0,,0.2,,0.6666666666666666,,,,1.0,,,,,,,,,,2.0,,1.0,2.0,,,0.3333333333333333,0.3333333333333333,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2022,2021-22,True
1626153-1628989-1629631-201568-203991,1610612737,"Delon Wright, Kevin Huerter, De'Andre Hunter, Danilo Gallinari, Clint Capela","Wright, Huerter, Hunter, Gallinari, Capela",1626153-1628989-1629631-201568-203991,ATL,773.0,1,13.0,,26.0,27.0,,3.0,53.0,9.0,11.0,2.0,2.0,2.0,7.0,1.0,1.0,4.0,11.0,19.0,1.0,5.0,5.0,30.0,30.0,2.0,2.0,4.0,,,8.0,14.0,,4.0,4.0,1.0,4.0,,4.0,,1.0,8.0,1.0,2.0,4.0,6.0,10.0,3.0,13.0,3.0,2.0,,1.0,3.0,4.0,6.0,7.0,1.0,4.0,,26.0,,,,0.36363636363636365,0.4444444444444444,,0.2,0.2,0.5789473684210527,1.0,0.5208333333333334,1.0,0.5555555555555556,1.0,,0.20833333333333334,1.0,0.75,0.25,0.8,0.25,0.7692307692307693,0.25,0.4,,1.0,1.0,0.75,98.73221216041398,13.153846153846153,15.962962962962964,13.0,15.222222222222221,0.4583333333333333,0.8181818181818182,0.8181818181818182,0.2916666666666667,0.2857142857142857,0.3333333333333333,0.5,0.041666666666666664,0.16666666666666666,0.25,0.25,,1.0,1.0,0.6666666666666666,0.25,0.585975,0.5254,0.14814814814814814,0.18181818181818182,0.13333333333333333,,5.11578947368421,25.18,,3.0,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,1.0,3.0,1.0,3.0,1.0,3.0,2.0,1.0,1.0,1.0,,0.05263157894736842,,,0.3333333333333333,0.09090909090909091,,0.3333333333333333,0.041666666666666664,,,,,,,,,,,,,1.0,,,,,,0.3333333333333333,,,,1.0,,0.14285714285714285,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2022,2021-22,True
1626153-1628989-1629631-203476-203992,1610612737,"Delon Wright, Kevin Huerter, De'Andre Hunter, Gorgui Dieng, Bogdan Bogdanovic","Wright, Huerter, Hunter, Dieng, Bogdanovic",1626153-1628989-1629631-203476-203992,ATL,235.0,1,4.0,2.0,6.0,6.0,,,12.0,1.0,1.0,,,,1.0,,2.0,4.0,1.0,2.0,2.0,4.0,,8.0,6.0,,,,,,2.0,,3.0,,4.0,2.0,1.0,1.0,2.0,1.0,,5.0,,,1.0,1.0,2.0,,2.0,,,,,,,2.0,,,,,8.0,,,,1.0,1.0,0.5,0.5,0.5,0.5,,0.6666666666666666,,0.6666666666666666,,,0.6666666666666666,,1.0,,1.0,,1.0,,,,,1.0,1.0,73.53191489361703,20.166666666666668,19.0,20.166666666666668,19.0,0.16666666666666666,1.0,1.0,0.16666666666666666,,,,,0.6666666666666666,0.5,0.5,0.5,,,0.8333333333333334,0.5,0.481125,,,,,,4.6,25.875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2022,2021-22,True
1626153-1628989-1629631-203991-203992,1610612737,"Delon Wright, Kevin Huerter, De'Andre Hunter, Clint Capela, Bogdan Bogdanovic","Wright, Huerter, Hunter, Capela, Bogdanovic",1626153-1628989-1629631-203991-203992,ATL,442.0,3,7.0,-8.0,14.0,14.0,,1.0,28.0,3.0,4.0,,,1.0,3.0,,1.0,2.0,5.0,9.0,1.0,2.0,,13.0,21.0,,1.0,,,,8.0,2.0,3.0,,2.0,1.0,4.0,1.0,5.0,1.0,1.0,11.0,,,2.0,2.0,4.0,,4.0,2.0,1.0,1.0,1.0,3.0,3.0,3.0,1.0,1.0,1.0,,13.0,,,,0.8,0.8,1.0,0.5,0.5,0.5555555555555556,,0.5909090909090909,,0.5909090909090909,,,0.18181818181818182,0.6666666666666666,0.5,,0.6666666666666666,,0.5714285714285714,,,,,1.0,0.6666666666666666,91.22171945701358,15.714285714285714,15.857142857142858,15.142857142857142,15.214285714285714,0.36363636363636365,0.75,0.75,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,,0.18181818181818182,0.5,0.5,1.0,,,0.5454545454545454,0.5,0.5615227272727273,0.4359,0.09090909090909091,0.1111111111111111,,,6.788888888888889,25.3,,4.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,2.0,,,2.0,,,,1.0,1.0,1.0,,,,,,,,0.6666666666666666,0.18181818181818182,1.0,,,,,,,0.5,0.5,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612737,2022,2021-22,True
1626153-1628989-1630168-1630552-203992,1610612737,"Delon Wright, Kevin Huerter, Onyeka Okongwu, Jalen Johnson, Bogdan Bogdanovic","Wright, Huerter, Okongwu, Johnson, Bogdanovic",1626153-1628989-1630168-1630552-203992,ATL,367.0,1,6.0,12.0,13.0,13.0,,1.0,26.0,1.0,3.0,,,2.0,5.0,3.0,,2.0,3.0,8.0,2.0,5.0,3.0,15.0,3.0,1.0,2.0,2.0,,,2.0,4.0,6.0,2.0,2.0,,1.0,2.0,3.0,,,8.0,1.0,1.0,4.0,3.0,7.0,2.0,9.0,1.0,1.0,,,1.0,2.0,3.0,4.0,,1.0,,13.0,,,,0.3333333333333333,0.5,1.0,0.4,0.4,0.375,0.5,0.46153846153846156,0.5,0.5357142857142857,0.5,,0.38461538461538464,1.0,0.6,0.2,0.8,0.3333333333333333,0.7,0.25,0.3333333333333333,,0.6666666666666666,,0.75,102.01634877384197,14.23076923076923,14.0,13.307692307692308,13.0,0.23076923076923078,0.3333333333333333,0.3333333333333333,0.38461538461538464,0.4,0.4,,0.23076923076923078,0.15384615384615385,,,,,,0.6153846153846154,,0.4920576923076923,0.3677,0.07142857142857142,0.1111111111111111,0.13333333333333333,,6.55,25.74,,,,,2.0,,,,,,,,2.0,,,,,,1.0,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,1.0,,3.0,2.0,2.0,2.0,2.0,1.0,,,,0.5,,0.5,1.0,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2022,2021-22,True
1626153-1628989-1630168-201568-203992,1610612737,"Delon Wright, Kevin Huerter, Onyeka Okongwu, Danilo Gallinari, Bogdan Bogdanovic","Wright, Huerter, Okongwu, Gallinari, Bogdanovic",1626153-1628989-1630168-201568-203992,ATL,3689.0,11,61.0,-13.0,118.0,121.0,12.0,10.0,239.0,26.0,30.0,5.0,6.0,8.0,23.0,11.0,10.0,33.0,36.0,62.0,13.0,44.0,12.0,123.0,136.0,5.0,8.0,10.0,1.0,12.0,42.0,30.0,36.0,8.0,33.0,10.0,21.0,12.0,33.0,9.0,4.0,78.0,5.0,8.0,22.0,24.0,48.0,13.0,61.0,10.0,8.0,10.0,2.0,20.0,26.0,26.0,16.0,2.0,9.0,,113.0,12.0,12.0,,0.5833333333333334,0.65625,0.9230769230769231,0.29545454545454547,0.29545454545454547,0.5806451612903226,0.625,0.5235849056603774,0.5,0.5442477876106194,0.5,0.5,0.41509433962264153,0.5,0.6,0.32,0.6666666666666666,0.16666666666666666,0.6301369863013698,0.23636363636363636,0.35714285714285715,0.375,0.5625,0.5,0.7142857142857143,93.29357549471402,15.169491525423728,15.694214876033058,14.694915254237289,14.942148760330578,0.2830188679245283,0.8666666666666667,0.8666666666666667,0.2169811320754717,0.34782608695652173,0.4444444444444444,0.5,0.10377358490566038,0.3113207547169811,0.30303030303030304,0.30303030303030304,0.9,0.6,0.8333333333333334,0.6981132075471698,0.30303030303030304,0.558724761904762,0.58175,0.07964601769911504,0.13043478260869565,0.08130081300813008,0.0975609756097561,5.841935483870968,25.461363636363636,0.1016949152542373,19.0,2.0,2.0,3.0,1.0,3.0,3.0,4.0,5.0,1.0,6.0,3.0,1.0,,0.16666666666666666,0.8,0.5,0.4,0.2727272727272727,0.2727272727272727,1.0,0.18181818181818182,1.0,0.2727272727272727,0.3333333333333333,0.2727272727272727,0.5558799999999999,9.0,3.0,5.0,17.0,1.0,13.0,8.0,7.0,5.0,7.0,4.0,0.08064516129032258,,0.5,0.6875,0.0196078431372549,0.5714285714285714,0.6538461538461539,0.08490566037735849,2.0,,2.0,,,1.0,,0.2222222222222222,0.2222222222222222,0.2,,2.0,13.0,1.0,2.0,,2.0,1.0,0.09090909090909091,0.2,,1.0,1.0,1.0,0.21739130434782608,,5.0,,,,,0.14285714285714285,,,,1.0,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,1610612737,2022,2021-22,True
