EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,Blocked3s,BlockedCorner3,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceArc3FGA,Loose Ball Fouls Drawn,SecondChanceArc3Frequency,Charge Fouls Drawn,HeaveAttempts,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,SecondChanceArc3FGM,Loose Ball Fouls,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,LongMidRangePctBlocked,HeaveMakes,FTOffRebounds,OffFTReboundPct,Clear Path Fouls,BlockedArc3,3SecondViolations,Arc3PctBlocked,OffensiveGoaltends,BlockedLongMidRange,team_id,year,season,team_vs
1626162-1628970-1630550-202738-203486,1610612766,"Kelly Oubre Jr., Miles Bridges, JT Thor, Isaiah Thomas, Mason Plumlee","Oubre Jr., Bridges, Thor, Thomas, Plumlee",1626162-1628970-1630550-202738-203486,CHA,76.0,1,1.0,2.0,2.0,3.0,,,,5.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,1.0,,2.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,2.0,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,0.5,,,0.5,,,0.5,,,,,1.0,1.0,,,,0.5,,,,,,,1.0,,,,,,94.73684210526316,,14.5,15.666666666666666,14.5,12.0,0.5,1.0,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,1.0,,0.68765,,,,,,,0.2,23.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2022,2021-22,True
1626162-1628970-202330-202397-203486,1610612766,"Kelly Oubre Jr., Miles Bridges, Gordon Hayward, Ish Smith, Mason Plumlee","Oubre Jr., Bridges, Hayward, Smith, Plumlee",1626162-1628970-202330-202397-203486,CHA,660.0,4,11.0,4.0,22.0,21.0,7.0,3.0,6.0,43.0,3.0,4.0,1.0,1.0,1.0,1.0,2.0,5.0,1.0,1.0,3.0,,,,1.0,4.0,12.0,1.0,5.0,5.0,10.0,5.0,15.0,6.0,31.0,27.0,1.0,2.0,2.0,3.0,2.0,10.0,1.0,1.0,1.0,6.0,4.0,9.0,8.0,2.0,12.0,3.0,2.0,12.0,4.0,2.0,4.0,4.0,8.0,3.0,1.0,2.0,2.0,20.0,4.0,2.0,2.0,7.0,,9.0,6.0,15.0,,,,,,,,,,,,1.0,1.0,,7.0,,8.0,,,1.0,3.0,2.0,1.0,1.0,2.0,1.0,,21.0,7.0,6.0,,2.0,0.8,1.0,0.8,0.3333333333333333,0.6666666666666666,0.16666666666666666,0.3333333333333333,0.5,0.5,1.0,0.5,0.8,0.35714285714285715,0.5344827586206896,0.8333333333333334,0.45,0.6,0.2,0.25,0.2,,,0.7777777777777778,0.4,0.3333333333333333,0.4444444444444444,0.6,0.42857142857142855,1.0,0.3333333333333333,,0.5714285714285714,,0.75,0.75,1.0,0.5,,,93.81818181818181,0.5,16.363636363636363,14.285714285714286,15.636363636363637,13.476190476190476,0.16,0.75,1.0,0.6666666666666666,0.2,0.4,0.5,1.0,0.04,0.12,0.3333333333333333,0.3333333333333333,1.0,0.48,0.3333333333333333,0.3333333333333333,0.75,0.2,1.0,,,,,0.14285714285714285,1.0,0.14285714285714285,,0.7142857142857143,0.2,0.76,0.3333333333333333,0.53445,0.569225,0.5876666666666667,0.038461538461538464,0.09090909090909091,0.3225806451612903,0.2903225806451613,7.76,25.98,0.3181818181818182,,,,,,,,,3.0,1.0,0.6,,,,,,,,,,,2.0,,0.6666666666666666,1.0,,,,,,,,,,,,,,1610612766,2022,2021-22,True
1626162-1628998-1629023-1629667-1630163,1610612766,"Kelly Oubre Jr., Cody Martin, P.J. Washington, Jalen McDaniels, LaMelo Ball","Oubre Jr., Martin, Washington, McDaniels, Ball",1626162-1628998-1629023-1629667-1630163,CHA,881.0,6,15.0,6.0,28.0,27.0,1.0,5.0,5.0,55.0,4.0,6.0,2.0,2.0,,,2.0,4.0,,2.0,4.0,,,,,4.0,13.0,1.0,1.0,6.0,10.0,6.0,17.0,2.0,32.0,26.0,2.0,2.0,,3.0,1.0,5.0,,,1.0,1.0,,3.0,8.0,4.0,15.0,3.0,2.0,13.0,4.0,3.0,4.0,5.0,9.0,3.0,2.0,3.0,1.0,23.0,4.0,1.0,7.0,6.0,,13.0,5.0,18.0,,,,,2.0,1.0,3.0,,1.0,5.0,,3.0,7.0,2.0,6.0,1.0,3.0,1.0,,2.0,,2.0,1.0,1.0,2.0,2.0,,27.0,3.0,1.0,,,0.6666666666666666,0.8,0.8333333333333334,0.35294117647058826,,1.0,0.35294117647058826,0.6,1.0,,0.5555555555555556,0.4,1.5,0.5714285714285714,0.5,1.5,0.6296296296296297,0.3,0.16666666666666666,0.5,0.4,,0.46153846153846156,0.25,0.875,0.36363636363636365,0.6190476190476191,0.3333333333333333,,0.5,,0.4444444444444444,,0.5,0.42857142857142855,0.5,0.8333333333333334,1.0,,89.89784335981838,1.0,15.428571428571429,16.62962962962963,14.571428571428571,15.0,0.2222222222222222,0.6666666666666666,0.8,0.75,0.14814814814814814,0.5,1.0,0.5,,0.14814814814814814,0.5,0.5,1.0,0.48148148148148145,0.3076923076923077,0.3076923076923077,0.75,0.4,1.0,0.5,,,,,,,,1.0,1.0,0.8518518518518519,0.3076923076923077,0.5246259259259259,0.506175,0.56745,0.07142857142857142,0.18181818181818182,0.15625,0.09375,4.7,25.48235294117647,0.03571428571428571,,,1.0,,,,,,3.0,,0.6,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,1610612766,2022,2021-22,True
1626162-1628998-1629023-1629667-202397,1610612766,"Kelly Oubre Jr., Cody Martin, P.J. Washington, Jalen McDaniels, Ish Smith","Oubre Jr., Martin, Washington, McDaniels, Smith",1626162-1628998-1629023-1629667-202397,CHA,724.0,3,12.0,7.0,22.0,24.0,,,3.0,46.0,5.0,5.0,1.0,1.0,,,2.0,3.0,4.0,3.0,6.0,1.0,1.0,,,1.0,2.0,,,7.0,12.0,4.0,8.0,4.0,30.0,23.0,1.0,1.0,1.0,1.0,,5.0,,,,,,,8.0,6.0,12.0,,,2.0,1.0,,4.0,4.0,8.0,1.0,3.0,3.0,1.0,20.0,3.0,1.0,8.0,5.0,,13.0,4.0,17.0,,1.0,1.0,,1.0,,4.0,,1.0,5.0,,3.0,8.0,1.0,3.0,,4.0,,,2.0,,,,,,,,25.0,,,,,0.5714285714285714,0.5714285714285714,1.0,0.5,1.0,,0.5,0.5833333333333334,1.0,,0.65,1.25,,0.6818181818181818,1.25,,0.4,,,,0.2,,1.0,0.2,0.8888888888888888,1.0,0.9285714285714286,0.5,,,0.25,,1.0,1.0,1.0,1.0,0.8333333333333334,1.0,,91.49171270718232,,17.272727272727273,14.333333333333334,16.5,13.625,0.25,1.0,1.0,0.6,0.15,0.6666666666666666,0.6666666666666666,0.5,0.2,0.3,0.5,0.5,1.0,0.1,0.5,0.5,1.0,0.5,1.0,1.0,0.5,1.0,1.0,,,,,,,0.65,0.5,0.5231600000000001,,,0.09090909090909091,0.14285714285714285,0.16666666666666666,,7.841666666666666,24.325,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,1610612766,2022,2021-22,True
1626162-1628998-1629023-1630163-1630208,1610612766,"Kelly Oubre Jr., Cody Martin, P.J. Washington, LaMelo Ball, Nick Richards","Oubre Jr., Martin, Washington, Ball, Richards",1626162-1628998-1629023-1630163-1630208,CHA,136.0,1,2.0,6.0,5.0,5.0,,,,10.0,1.0,1.0,,,,,,,,1.0,1.0,,,,,2.0,3.0,,,1.0,1.0,3.0,4.0,,11.0,5.0,,,,,,,,,,,,,2.0,,9.0,,,3.0,2.0,,1.0,3.0,4.0,2.0,1.0,1.0,,11.0,,,,1.0,,1.0,,1.0,,1.0,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,11.0,,,,,1.0,1.0,1.0,0.75,,,0.75,1.0,,,1.1,,,1.1,,,0.8,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,105.88235294117648,,12.8,14.4,12.8,14.4,0.2,1.0,1.0,1.0,,,,,,0.2,1.0,1.0,1.0,0.6,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,1.0,0.6666666666666666,0.51274,,,,,,,3.2,26.275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2022,2021-22,True
1626162-1628998-1629023-1630163-1630547,1610612766,"Kelly Oubre Jr., Cody Martin, P.J. Washington, LaMelo Ball, James Bouknight","Oubre Jr., Martin, Washington, Ball, Bouknight",1626162-1628998-1629023-1630163-1630547,CHA,258.0,1,4.0,-6.0,9.0,10.0,,,2.0,19.0,3.0,4.0,1.0,2.0,,,,1.0,,,,,,,,1.0,4.0,,,3.0,5.0,1.0,4.0,,9.0,15.0,1.0,2.0,,1.0,,2.0,,,,,,,4.0,2.0,3.0,,2.0,4.0,1.0,,2.0,1.0,3.0,1.0,,2.0,,7.0,1.0,1.0,1.0,2.0,,3.0,3.0,6.0,1.0,1.0,,1.0,3.0,2.0,,,1.0,3.0,,2.0,3.0,,3.0,,1.0,1.0,,1.0,,1.0,,1.0,1.0,1.0,,7.0,,,,,0.6666666666666666,1.0,1.0,0.25,,,0.25,0.6,0.5,,0.5,0.3333333333333333,,0.5,0.3333333333333333,,0.4444444444444444,,,,1.0,,1.0,0.5,1.0,0.3333333333333333,1.0,0.4,,1.0,,0.3333333333333333,,1.0,1.0,,1.0,,0.2,106.04651162790698,1.0,17.0,10.5,16.0,10.5,0.4444444444444444,0.75,0.75,0.6666666666666666,0.1111111111111111,,,,,,,,,0.4444444444444444,0.25,0.25,1.0,0.6666666666666666,0.5,,,,,,,,,,,0.8888888888888888,0.25,0.52825,0.482675,,0.1111111111111111,0.2,0.2222222222222222,,4.220000000000001,25.975,,,,,,,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1610612766,2022,2021-22,True
1626162-1628998-1629023-1630163-202330,1610612766,"Kelly Oubre Jr., Cody Martin, P.J. Washington, LaMelo Ball, Gordon Hayward","Oubre Jr., Martin, Washington, Ball, Hayward",1626162-1628998-1629023-1630163-202330,CHA,457.0,4,8.0,15.0,18.0,17.0,3.0,3.0,,35.0,6.0,6.0,,,2.0,2.0,,2.0,,,,,,,,3.0,6.0,,,6.0,8.0,3.0,6.0,3.0,24.0,9.0,,,,,,,2.0,2.0,,,2.0,6.0,6.0,6.0,9.0,,,6.0,3.0,,3.0,3.0,6.0,3.0,,3.0,,15.0,,1.0,5.0,2.0,,7.0,1.0,8.0,,4.0,3.0,1.0,3.0,3.0,1.0,,,4.0,,2.0,3.0,1.0,7.0,1.0,3.0,1.0,,1.0,1.0,,,,,,,24.0,6.0,3.0,,,0.5,0.5,1.0,0.5,,,0.5,0.75,,1.0,0.75,,1.0,0.8,,1.0,0.42857142857142855,,,,0.75,,0.5,0.5,0.625,,0.5833333333333334,0.2,,0.5,,,,0.6666666666666666,,,0.6666666666666666,0.5,,110.28446389496719,,10.666666666666666,15.588235294117647,10.666666666666666,14.176470588235293,0.42857142857142855,1.0,1.0,0.5,0.14285714285714285,,,,,,,,,0.42857142857142855,0.5,0.5,1.0,,,,,,,1.0,1.0,,,,,0.8571428571428571,0.5,0.59555,,0.84915,0.07142857142857142,0.125,,0.25,3.4375,26.016666666666666,0.16666666666666666,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2022,2021-22,True
1626162-1628998-1629023-1630163-203486,1610612766,"Kelly Oubre Jr., Cody Martin, P.J. Washington, LaMelo Ball, Mason Plumlee","Oubre Jr., Martin, Washington, Ball, Plumlee",1626162-1628998-1629023-1630163-203486,CHA,755.0,5,13.0,5.0,23.0,24.0,2.0,6.0,4.0,47.0,3.0,4.0,,1.0,,,1.0,3.0,3.0,2.0,4.0,1.0,1.0,,,5.0,11.0,2.0,2.0,4.0,10.0,7.0,15.0,4.0,33.0,28.0,,2.0,2.0,2.0,,6.0,,,2.0,2.0,,6.0,2.0,6.0,18.0,3.0,,11.0,5.0,1.0,1.0,6.0,7.0,4.0,2.0,1.0,,20.0,2.0,2.0,2.0,7.0,2.0,11.0,4.0,15.0,1.0,1.0,1.0,,1.0,,,,1.0,1.0,,5.0,7.0,,8.0,,4.0,1.0,,1.0,,1.0,,1.0,1.0,1.0,,27.0,6.0,2.0,,,0.25,0.25,0.8571428571428571,0.4666666666666667,1.0,1.0,0.4666666666666667,0.4,,,0.58,0.75,1.5,0.6346153846153846,0.75,1.5,0.6,0.1,,0.3333333333333333,1.0,1.0,0.7777777777777778,0.3333333333333333,0.5,0.25,0.6923076923076923,0.2857142857142857,,0.5,0.3333333333333333,,1.0,0.5,0.8333333333333334,1.0,0.6666666666666666,,0.08333333333333333,89.64238410596026,1.0,17.565217391304348,14.625,16.608695652173914,13.375,0.16,0.75,0.75,0.3333333333333333,0.12,0.3333333333333333,0.5,,0.12,0.16,0.5,0.6666666666666666,1.0,0.44,0.45454545454545453,0.45454545454545453,0.8,0.25,,,0.25,1.0,1.0,,,,,1.0,1.0,0.76,0.45454545454545453,0.500134,0.44989999999999997,0.491025,0.07692307692307693,0.1,0.18181818181818182,0.18181818181818182,8.34,25.553333333333335,0.08695652173913043,,,,,,,,,1.0,,0.25,1.0,,,,,,1.0,0.0625,,,1.0,,1.0,1.0,1.0,0.06666666666666667,0.25,,,,,,,,,,,1610612766,2022,2021-22,True
1626162-1628998-1629023-1630547-1630550,1610612766,"Kelly Oubre Jr., Cody Martin, P.J. Washington, James Bouknight, JT Thor","Oubre Jr., Martin, Washington, Bouknight, Thor",1626162-1628998-1629023-1630547-1630550,CHA,62.0,1,1.0,-1.0,1.0,2.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,2.0,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,69.6774193548387,1.0,16.0,23.0,16.0,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2022,2021-22,True
1626162-1628998-1629023-1630547-202330,1610612766,"Kelly Oubre Jr., Cody Martin, P.J. Washington, James Bouknight, Gordon Hayward","Oubre Jr., Martin, Washington, Bouknight, Hayward",1626162-1628998-1629023-1630547-202330,CHA,402.0,1,7.0,6.0,9.0,11.0,4.0,5.0,2.0,20.0,,2.0,,2.0,,,1.0,2.0,2.0,,,,,,,3.0,5.0,3.0,3.0,3.0,6.0,3.0,5.0,1.0,16.0,10.0,,2.0,,,,,1.0,1.0,3.0,3.0,,11.0,4.0,2.0,9.0,,,5.0,3.0,,2.0,3.0,5.0,3.0,,,1.0,13.0,2.0,2.0,2.0,1.0,1.0,4.0,4.0,8.0,,1.0,,1.0,1.0,1.0,1.0,,,2.0,,3.0,4.0,,3.0,,1.0,,1.0,,,1.0,1.0,,2.0,,,16.0,11.0,4.0,1.0,,0.6666666666666666,0.6666666666666666,1.0,0.6,,1.0,0.6,0.5,,1.0,0.6818181818181818,,1.375,0.6818181818181818,,1.375,0.45454545454545453,,,,0.5,0.5,0.25,0.6666666666666666,0.5,1.0,0.375,0.8,0.5,1.0,,1.0,,,,1.0,0.6666666666666666,,,71.64179104477611,,21.555555555555557,18.90909090909091,18.444444444444443,16.90909090909091,0.18181818181818182,,,,0.18181818181818182,0.5,0.5,1.0,0.18181818181818182,,,,,0.45454545454545453,0.6,0.6,1.0,1.0,,,,,,,,,,0.75,1.0,0.6363636363636364,0.6,0.49215,0.6259,0.5280125,,,,0.6875,8.85,26.160000000000004,0.4444444444444444,2.0,1.0,,1.0,,1.0,1.0,0.5,,1.0,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,1.0,,,,,1610612766,2022,2021-22,True
1626162-1628998-1629023-1630550-202330,1610612766,"Kelly Oubre Jr., Cody Martin, P.J. Washington, JT Thor, Gordon Hayward","Oubre Jr., Martin, Washington, Thor, Hayward",1626162-1628998-1629023-1630550-202330,CHA,432.0,4,7.0,9.0,14.0,13.0,4.0,,2.0,27.0,6.0,6.0,2.0,2.0,,,1.0,3.0,,,,,,,,,5.0,,1.0,7.0,9.0,,5.0,4.0,18.0,9.0,2.0,3.0,,,,4.0,1.0,1.0,,1.0,4.0,6.0,4.0,10.0,,,,5.0,,2.0,2.0,,2.0,,,2.0,,4.0,1.0,2.0,3.0,5.0,,8.0,3.0,11.0,1.0,,,,1.0,,,,1.0,1.0,,1.0,2.0,,3.0,,4.0,,,1.0,1.0,,,,,,,14.0,6.0,4.0,,1.0,0.2857142857142857,0.2857142857142857,,,,,,0.7777777777777778,0.6666666666666666,1.0,0.5,0.6666666666666666,0.5,0.5625,0.6666666666666666,0.75,0.35714285714285715,0.2222222222222222,,0.6666666666666666,1.0,,1.0,1.0,1.0,0.2,1.0,0.42857142857142855,,1.0,,0.2,,,1.0,1.0,1.0,1.0,0.2,90.0,,15.714285714285714,16.307692307692307,14.571428571428571,16.307692307692307,0.42857142857142855,1.0,1.0,0.3333333333333333,0.21428571428571427,0.3333333333333333,1.0,,,,,,,0.35714285714285715,,,,0.6666666666666666,1.0,0.5,,,,,,,,0.5,,0.7857142857142857,,0.5507321428571429,0.6776,0.4663,0.06666666666666667,0.1,0.2222222222222222,0.3333333333333333,3.7333333333333334,26.0,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2022,2021-22,True
1626162-1628998-1629023-202330-202397,1610612766,"Kelly Oubre Jr., Cody Martin, P.J. Washington, Gordon Hayward, Ish Smith","Oubre Jr., Martin, Washington, Hayward, Smith",1626162-1628998-1629023-202330-202397,CHA,1695.0,7,28.0,3.0,65.0,63.0,26.0,18.0,8.0,128.0,17.0,22.0,3.0,5.0,5.0,8.0,4.0,8.0,3.0,2.0,4.0,,,2.0,4.0,4.0,15.0,1.0,6.0,21.0,33.0,6.0,19.0,16.0,76.0,73.0,3.0,5.0,,1.0,4.0,10.0,7.0,13.0,3.0,10.0,6.0,29.0,28.0,14.0,15.0,3.0,4.0,15.0,4.0,2.0,14.0,5.0,19.0,3.0,2.0,10.0,4.0,43.0,3.0,4.0,7.0,10.0,2.0,19.0,7.0,26.0,,10.0,5.0,5.0,7.0,6.0,5.0,,1.0,12.0,4.0,9.0,16.0,2.0,11.0,,18.0,2.0,,7.0,3.0,2.0,2.0,,2.0,1.0,,66.0,29.0,26.0,1.0,2.0,0.6666666666666666,0.7368421052631579,0.8333333333333334,0.3157894736842105,,0.3,0.3157894736842105,0.6363636363636364,0.6,0.5384615384615384,0.5769230769230769,0.5,0.5,0.6333333333333333,0.625,0.5576923076923077,0.36538461538461536,0.06060606060606061,0.045454545454545456,0.125,0.5833333333333334,1.0,0.5882352941176471,0.36363636363636365,0.7777777777777778,0.2727272727272727,0.6538461538461539,0.3181818181818182,0.6,,0.5,0.2727272727272727,,0.625,0.6,0.5,0.6666666666666666,1.0,,108.7433628318584,0.5,13.076923076923077,13.412698412698413,12.661538461538461,13.015873015873016,0.4230769230769231,0.7727272727272727,0.8095238095238095,0.5882352941176471,0.15384615384615385,0.5,0.5714285714285714,1.0,0.057692307692307696,0.07692307692307693,0.5,0.6666666666666666,1.0,0.28846153846153844,0.26666666666666666,0.26666666666666666,0.75,0.8333333333333334,0.6,0.3333333333333333,,,,0.34782608695652173,0.625,0.17391304347826086,0.5,0.2608695652173913,0.16666666666666666,0.7884615384615384,0.26666666666666666,0.5362057692307692,0.548125,0.5146347826086957,0.12280701754385964,0.18421052631578946,0.13157894736842105,0.3815789473684211,5.287878787878788,26.50526315789474,0.4,,,2.0,,,,,,1.0,,0.16666666666666666,,,,1.0,1.0,,,,,,,1.0,,,1.0,0.05263157894736842,0.25,,,,,,,,,,,1610612766,2022,2021-22,True
1626162-1628998-1629023-202397-203486,1610612766,"Kelly Oubre Jr., Cody Martin, P.J. Washington, Ish Smith, Mason Plumlee","Oubre Jr., Martin, Washington, Smith, Plumlee",1626162-1628998-1629023-202397-203486,CHA,85.0,1,1.0,7.0,3.0,3.0,3.0,3.0,,6.0,,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,7.0,,,,,,,,1.0,1.0,1.0,1.0,2.0,7.0,2.0,,3.0,,,1.0,1.0,,1.0,1.0,2.0,1.0,,,,5.0,,,1.0,2.0,,3.0,,3.0,,,,,,,,,,,,,,,2.0,,2.0,,,,1.0,,,,,,,7.0,7.0,3.0,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,1.25,,1.25,1.1666666666666667,,1.1666666666666667,0.5,,,,,,1.0,,0.5,,0.75,,,,,,,,1.0,,0.5,,,101.6470588235294,,9.0,19.333333333333332,9.0,18.333333333333332,,,,,,,,,0.5,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,0.5,1.0,0.5,1.0,0.483825,,0.483825,,,,1.0,19.3,26.7,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2022,2021-22,True
