EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,FoulsDrawn,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGA,FtPoints,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,Corner3Assists,AtRimAssists,OffTwoPtRebounds,FTOffRebounds,OffRebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Corner3PctBlocked,LiveBallTurnoverPct,OffFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceArc3FGA,SecondChanceFG2M,PtsUnassisted3s,PtsPutbacks,OffThreePtRebounds,BadPassSteals,BlockedShortMidRange,SecondChanceFg2Pct,SecondChanceEfgPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyArc3FGM,ShortMidRangeAssists,FTDefRebounds,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,ShortMidRangePctAssisted,PenaltyArc3Accuracy,Charge Fouls Drawn,SecondChanceArc3FGM,SecondChanceFG3M,SelfOReb,StepOutOfBoundsTurnovers,Travels,Offensive Fouls,Offensive Fouls Drawn,Technical Free Throw Trips,SecondChanceFg3Pct,ShortMidRangePctBlocked,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,3SecondViolations,LongMidRangeFGM,LongMidRangeAssists,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,BlockedLongMidRange,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,Arc3PctBlocked,Charge Fouls,OffensiveGoaltends,3pt And 1 Free Throw Trips,Clear Path Fouls,DefensiveGoaltends,LongMidRangePctBlocked,Blocked3s,BlockedCorner3,HeaveMakes,BlockedArc3,team_id,year,season,team_vs
1626220-201144-202711-203658-203903,1610612762,"Royce O'Neale, Mike Conley, Bojan Bogdanovic, Norvel Pelle, Jordan Clarkson","O'Neale, Conley, Bogdanovic, Pelle, Clarkson",1626220-201144-202711-203658-203903,UTA,33.0,1,1.0,-2.0,1.0,2.0,3.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,130.9090909090909,17.0,8.0,17.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2022,2021-22,False
1626220-201144-203497-203903-204060,1610612762,"Royce O'Neale, Mike Conley, Rudy Gobert, Jordan Clarkson, Joe Ingles","O'Neale, Conley, Gobert, Clarkson, Ingles",1626220-201144-203497-203903-204060,UTA,63.0,3,1.0,1.0,3.0,2.0,5.0,,,1.0,1.0,1.0,1.0,1.0,1.0,5.0,4.0,,,1.0,1.0,,1.0,,2.0,,,,,,5.0,,1.0,1.0,1.0,1.25,1.25,0.5,,,,,,114.28571428571428,13.333333333333334,11.5,13.333333333333334,11.5,,,,0.5,1.0,1.0,,1.0,1.0,0.50685,1.7,24.3,3.0,1.0,,1.0,1.0,,1.0,1.0,,,,,,,1.0,,,,,,1.0,1.0,1.0,1.0,,5.0,2.0,,,1.0,,1.0,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,5.0,3.0,,1.0,1.0,1.0,1.0,1.25,,1.25,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,0.5,1.0,,,0.5,,0.50685,,,,1.0,1.0,,,,3.0,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2022,2021-22,False
1626220-202355-202711-203903-204060,1610612762,"Royce O'Neale, Hassan Whiteside, Bojan Bogdanovic, Jordan Clarkson, Joe Ingles","O'Neale, Whiteside, Bogdanovic, Clarkson, Ingles",1626220-202355-202711-203903-204060,UTA,12.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2022,2021-22,False
1627756-1628378-1629672-202711-203903,1610612762,"Denzel Valentine, Donovan Mitchell, Eric Paschall, Bojan Bogdanovic, Jordan Clarkson","Valentine, Mitchell, Paschall, Bogdanovic, Clarkson",1627756-1628378-1629672-202711-203903,UTA,107.0,1,2.0,4.0,4.0,3.0,7.0,,,,,3.0,3.0,,,6.0,2.0,6.0,,,,,,,,2.0,,2.0,2.0,,6.0,,,,1.0,1.0,1.0,,,1.0,1.0,,1.0,94.2056074766355,12.5,19.0,12.5,19.0,,,,,,,,1.0,,0.48059999999999997,2.733333333333333,,,3.0,,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2022,2021-22,False
1627756-1629672-1630235-203903-204060,1610612762,"Denzel Valentine, Eric Paschall, Trent Forrest, Jordan Clarkson, Joe Ingles","Valentine, Paschall, Forrest, Clarkson, Ingles",1627756-1629672-1630235-203903-204060,UTA,104.0,1,2.0,-4.0,4.0,5.0,9.0,,,,2.0,1.0,1.0,,3.0,2.0,6.0,2.0,,2.0,,,,,,,1.0,1.0,1.0,1.0,2.0,,,,1.0,0.25,0.25,0.75,1.0,,1.0,,,124.61538461538461,13.5,10.0,13.5,10.0,,,,0.5,,,,1.0,,0.5395375,3.1,26.133333333333336,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.25,1.0,1.0,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2022,2021-22,False
1627756-1629672-201144-202711-203903,1610612762,"Denzel Valentine, Eric Paschall, Mike Conley, Bojan Bogdanovic, Jordan Clarkson","Valentine, Paschall, Conley, Bogdanovic, Clarkson",1627756-1629672-201144-202711-203903,UTA,82.0,1,1.0,-1.0,3.0,3.0,6.0,,,1.0,1.0,,,1.0,2.0,4.0,5.0,,,1.0,1.0,,,,,,,,,2.0,4.0,,0.5,0.5,,0.75,0.6666666666666666,1.0,,,,,,105.36585365853658,17.0,10.333333333333334,17.0,10.333333333333334,,,,0.5,1.0,1.0,,1.0,1.0,0.509625,,23.75,3.0,3.0,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,1.0,2.0,1.0,4.0,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,4.0,3.0,1.0,,,0.5,,0.75,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,0.5,,0.5,,0.509625,,,,1.0,1.0,,,,3.0,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2022,2021-22,False
1627756-1629672-201144-203903-204060,1610612762,"Denzel Valentine, Eric Paschall, Mike Conley, Jordan Clarkson, Joe Ingles","Valentine, Paschall, Conley, Clarkson, Ingles",1627756-1629672-201144-203903-204060,UTA,296.0,1,5.0,3.0,9.0,10.0,19.0,2.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,17.0,14.0,6.0,,3.0,3.0,,,,,1.0,,2.0,2.0,3.0,17.0,,1.0,1.0,0.75,1.0714285714285714,1.0625,0.42857142857142855,,0.5,0.3333333333333333,,0.5,92.43243243243242,12.11111111111111,18.7,12.11111111111111,18.5,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.42857142857142855,1.0,1.0,,0.5714285714285714,1.0,0.47232142857142856,5.175,25.566666666666666,,6.0,,1.0,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,1.0,4.0,2.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.14285714285714285,1.0,1.0,,,,,,,,,,,,,,,,0.125,0.2,,,,,,,9.0,,,,,,,,,,,,,,,1.0,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612762,2022,2021-22,False
1627823-1627863-1628378-202355-203903,1610612762,"Juancho Hernangomez, Danuel House Jr., Donovan Mitchell, Hassan Whiteside, Jordan Clarkson","Hernangomez, House Jr., Mitchell, Whiteside, Clarkson",1627823-1627863-1628378-202355-203903,UTA,67.0,1,1.0,3.0,1.0,2.0,3.0,,,1.0,2.0,,,1.0,3.0,3.0,,,,2.0,1.0,,,,,,1.0,1.0,3.0,1.0,3.0,,0.3333333333333333,0.3333333333333333,,0.5,0.5,1.0,1.0,,1.0,1.0,,64.4776119402985,33.0,17.0,18.0,17.0,,,,0.6666666666666666,0.5,0.5,,1.0,0.5,0.49315,,25.433333333333334,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,1.0,,3.0,,2.0,,1.0,,,1.0,1.0,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2022,2021-22,False
1627823-1627863-1628378-203497-203903,1610612762,"Juancho Hernangomez, Danuel House Jr., Donovan Mitchell, Rudy Gobert, Jordan Clarkson","Hernangomez, House Jr., Mitchell, Gobert, Clarkson",1627823-1627863-1628378-203497-203903,UTA,88.0,2,1.0,2.0,3.0,2.0,5.0,1.0,1.0,,1.0,2.0,2.0,,1.0,4.0,2.0,4.0,,1.0,,,,,,1.0,,1.0,1.0,,4.0,,,,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,,1.0,0.5,,1.0,81.81818181818183,12.666666666666666,25.0,12.666666666666666,25.0,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,0.3333333333333333,,0.46618333333333334,11.6,25.2,3.0,,,,,,,,1.0,,,,,,1.0,,,,,,2.0,2.0,,1.0,,4.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,4.0,3.0,,,,,1.0,0.6666666666666666,,0.6666666666666666,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,0.3333333333333333,,0.46618333333333334,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612762,2022,2021-22,False
1627823-1627863-1630215-202355-203903,1610612762,"Juancho Hernangomez, Danuel House Jr., Jared Butler, Hassan Whiteside, Jordan Clarkson","Hernangomez, House Jr., Butler, Whiteside, Clarkson",1627823-1627863-1630215-202355-203903,UTA,191.0,1,3.0,,5.0,5.0,10.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,4.0,6.0,6.0,,3.0,2.0,1.0,1.0,2.0,1.0,5.0,,,,4.0,3.0,5.0,1.0,0.25,0.25,0.25,0.3125,0.3333333333333333,0.5,,,,,,75.39267015706807,22.0,16.2,16.4,16.2,0.375,0.3333333333333333,0.3333333333333333,0.25,0.5,0.5,1.0,0.5,0.5,0.46529375,11.875,23.875,1.0,2.0,2.0,,,,,,1.0,,2.0,1.0,,1.0,,1.0,2.0,1.0,1.0,1.0,,3.0,,1.0,,,2.0,,,1.0,,,2.0,,4.0,1.0,,,,,,,,,,,1.0,2.0,1.0,,,,,,,1.0,,1.0,1.0,,,,0.125,,,,,,,,1.0,0.8,,1.0,1.0,,,,,,,,0.125,0.25,,,,,0.3333333333333333,,,0.25,,,0.4655,0.36885,0.1111111111111111,0.2,0.16666666666666666,,0.2,,,,,,2.0,1.0,,,,0.6666666666666666,,1.0,,,,,1.0,,,,,,1.0,,,,,1.0,,,,1.0,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2022,2021-22,False
1627823-1627863-1630215-202711-203497,1610612762,"Juancho Hernangomez, Danuel House Jr., Jared Butler, Bojan Bogdanovic, Rudy Gobert","Hernangomez, House Jr., Butler, Bogdanovic, Gobert",1627823-1627863-1630215-202711-203497,UTA,308.0,1,5.0,2.0,11.0,11.0,22.0,,,3.0,4.0,2.0,3.0,3.0,4.0,18.0,16.0,,6.0,4.0,3.0,2.0,4.0,2.0,10.0,2.0,,2.0,2.0,4.0,18.0,0.6666666666666666,0.75,0.75,0.6666666666666666,0.9285714285714286,1.0,0.5714285714285714,,1.0,0.6666666666666666,,1.0,102.85714285714285,12.090909090909092,15.909090909090908,12.090909090909092,15.181818181818182,,,,0.5714285714285714,0.75,0.75,0.6666666666666666,1.0,0.75,0.5851928571428572,2.433333333333333,25.525,,,,2.0,3.0,,,,,,,,,,,5.0,,,,,,,,,,,4.0,,,2.0,,2.0,,,,2.0,1.0,2.0,,2.0,,,2.0,,,2.0,2.0,5.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,,,0.2222222222222222,0.25,,,,,,,3.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.2,,,,,,,,,,,,,1610612762,2022,2021-22,False
1627823-1627863-1630235-202711-203497,1610612762,"Juancho Hernangomez, Danuel House Jr., Trent Forrest, Bojan Bogdanovic, Rudy Gobert","Hernangomez, House Jr., Forrest, Bogdanovic, Gobert",1627823-1627863-1630235-202711-203497,UTA,312.0,1,5.0,4.0,10.0,9.0,19.0,2.0,3.0,,1.0,3.0,5.0,,2.0,16.0,12.0,2.0,,1.0,,,2.0,,4.0,2.0,1.0,3.0,6.0,6.0,11.0,,,,0.6,0.42857142857142855,0.6666666666666666,0.2857142857142857,1.0,1.0,1.0,1.0,1.0,87.6923076923077,14.6,18.444444444444443,13.9,18.444444444444443,0.42857142857142855,0.6666666666666666,1.0,0.14285714285714285,,,,0.5714285714285714,,0.5249642857142857,5.96,24.45,3.0,,3.0,1.0,2.0,,1.0,2.0,,,1.0,,,,,10.0,,,5.0,5.0,2.0,3.0,,,2.0,6.0,4.0,1.0,,2.0,,1.0,2.0,,3.0,,,1.0,,,,1.0,1.0,,,,,12.0,5.0,,,,,,6.0,3.0,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.75,,0.2,,,1.0,,1.0,0.75,1.0,1.0,,,,,0.2857142857142857,0.5,0.5,1.0,,0.14285714285714285,,,,,,0.6666666666666666,0.5,,,,,0.5557666666666666,0.5,0.5555555555555556,0.3125,0.375,0.3,,,,,,1.0,,,,,0.5,,1.0,,,,,1.0,,,1.0,,,0.5,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,1610612762,2022,2021-22,False
1627823-1627863-201144-203497-203903,1610612762,"Juancho Hernangomez, Danuel House Jr., Mike Conley, Rudy Gobert, Jordan Clarkson","Hernangomez, House Jr., Conley, Gobert, Clarkson",1627823-1627863-201144-203497-203903,UTA,2263.0,3,38.0,37.0,68.0,71.0,139.0,7.0,13.0,9.0,22.0,24.0,34.0,14.0,30.0,104.0,67.0,34.0,27.0,21.0,9.0,9.0,16.0,4.0,41.0,15.0,14.0,31.0,41.0,20.0,81.0,0.6428571428571429,0.4666666666666667,0.4827586206896552,0.7058823529411765,0.703125,0.7123287671232876,0.46875,0.6363636363636364,0.75,0.6904761904761905,0.5833333333333334,0.7857142857142857,88.44896155545736,15.720588235294118,16.816901408450704,14.838235294117647,15.661971830985916,0.203125,0.5384615384615384,0.6363636363636364,0.34375,0.4090909090909091,0.4090909090909091,0.4444444444444444,0.78125,0.42857142857142855,0.5154531746031746,4.7823529411764705,26.563333333333333,20.0,20.0,10.0,16.0,20.0,5.0,4.0,4.0,1.0,5.0,8.0,1.0,1.0,2.0,6.0,14.0,6.0,3.0,2.0,23.0,7.0,10.0,3.0,8.0,6.0,29.0,14.0,4.0,,7.0,5.0,6.0,4.0,1.0,10.0,7.0,,2.0,2.0,1.0,4.0,1.0,6.0,1.0,3.0,5.0,12.0,21.0,7.0,3.0,2.0,,2.0,2.0,29.0,20.0,3.0,0.2916666666666667,0.3333333333333333,0.375,0.7,0.6388888888888888,1.15,0.6590909090909091,,0.11764705882352941,0.1,,0.3333333333333333,0.25,0.4,0.36,0.25,0.5,,1.0,0.625,1.0,0.3125,0.8,0.8888888888888888,0.375,0.015625,0.125,0.625,0.625,1.0,0.5555555555555556,0.1111111111111111,0.2222222222222222,1.0,0.1111111111111111,0.5,0.3333333333333333,0.5427214285714286,0.48382941176470584,0.11428571428571428,0.1794871794871795,0.22115384615384615,0.27884615384615385,0.29411764705882354,5.0,2.0,6.0,15.0,6.0,5.0,7.0,1.0,1.0,1.1666666666666667,0.3333333333333333,0.25,0.6666666666666666,0.6666666666666666,1.0,0.2222222222222222,2.0,1.0,2.0,4.0,2.0,2.0,1.0,0.14285714285714285,0.3333333333333333,,2.0,3.0,1.0,,,2.0,1.0,,1.0,0.15384615384615385,0.047619047619047616,0.2,1.0,0.5,,2.0,,1.0,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,0.03225806451612903,,,,,,,,,,,,,1610612762,2022,2021-22,False
1627823-1628378-1629638-203497-203903,1610612762,"Juancho Hernangomez, Donovan Mitchell, Nickeil Alexander-Walker, Rudy Gobert, Jordan Clarkson","Hernangomez, Mitchell, Alexander-Walker, Gobert, Clarkson",1627823-1628378-1629638-203497-203903,UTA,54.0,1,1.0,,2.0,1.0,3.0,,,1.0,1.0,,,1.0,2.0,3.0,3.0,,,1.0,1.0,,,,,,,,,,,,0.5,0.5,,0.75,0.75,1.0,,,,,,80.0,17.5,19.0,15.0,19.0,,,,0.5,1.0,1.0,,1.0,1.0,0.531,,24.35,,,1.0,,,,,,,,1.0,,,,,,,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,0.5232,,,,1.0,,,,1.0,,3.0,,,,,,1.5,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2022,2021-22,False
1627823-1628378-1629672-201144-203903,1610612762,"Juancho Hernangomez, Donovan Mitchell, Eric Paschall, Mike Conley, Jordan Clarkson","Hernangomez, Mitchell, Paschall, Conley, Clarkson",1627823-1628378-1629672-201144-203903,UTA,99.0,1,2.0,-2.0,4.0,4.0,8.0,,1.0,,,,2.0,,,2.0,4.0,,,,,,,,,,1.0,2.0,2.0,2.0,2.0,,,,,,0.3333333333333333,,1.0,,1.0,1.0,,116.36363636363637,11.5,13.25,11.5,13.25,0.5,,,,,,,0.5,,0.61595,2.95,,,,,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2022,2021-22,False
1627823-1628378-1629672-203497-203903,1610612762,"Juancho Hernangomez, Donovan Mitchell, Eric Paschall, Rudy Gobert, Jordan Clarkson","Hernangomez, Mitchell, Paschall, Gobert, Clarkson",1627823-1628378-1629672-203497-203903,UTA,126.0,1,2.0,-4.0,4.0,5.0,9.0,1.0,2.0,,1.0,2.0,3.0,,1.0,4.0,8.0,4.0,,1.0,,,,,,1.0,,1.0,2.0,1.0,4.0,,,,0.6666666666666666,0.5,0.5,0.25,,0.5,0.5,,0.5,102.85714285714285,17.5,11.2,16.5,10.6,0.5,0.5,1.0,0.25,,,,0.5,,0.4428375,7.1000000000000005,26.1,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,0.5,,,,,,,0.25,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2022,2021-22,False
1627823-1628378-200752-202328-203903,1610612762,"Juancho Hernangomez, Donovan Mitchell, Rudy Gay, Greg Monroe, Jordan Clarkson","Hernangomez, Mitchell, Gay, Monroe, Clarkson",1627823-1628378-200752-202328-203903,UTA,53.0,1,1.0,1.0,1.0,2.0,3.0,,,,,1.0,2.0,,,3.0,2.0,,,,,,1.0,,2.0,,1.0,1.0,2.0,1.0,1.0,,,,0.5,0.5,0.5,,1.0,,1.0,,,81.50943396226415,37.0,8.0,36.0,8.0,,,,,,,,1.0,,0.67055,1.55,,1.0,,1.0,1.0,2.0,1.0,1.0,2.0,,,,,,,,1.0,1.0,,,2.0,1.0,2.0,,,1.0,3.0,2.0,,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,2.0,1.0,,,,,,3.0,1.0,,1.0,1.0,,0.5,0.5,1.0,0.5,,,,,,,1.0,1.0,1.0,,,,1.0,,1.0,0.5,0.5,1.0,,,,,,1.0,,1.0,0.5,,,,0.7967,0.67055,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,1.0,1.0,,1.0,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2022,2021-22,False
1627823-1629638-1629672-1630215-203903,1610612762,"Juancho Hernangomez, Nickeil Alexander-Walker, Eric Paschall, Jared Butler, Jordan Clarkson","Hernangomez, Alexander-Walker, Paschall, Butler, Clarkson",1627823-1629638-1629672-1630215-203903,UTA,77.0,1,1.0,-2.0,3.0,3.0,6.0,,1.0,,,,1.0,1.0,1.0,3.0,5.0,,,,,,,,,,,,,,3.0,,1.0,1.0,,0.75,0.75,0.5,,,,,,112.2077922077922,17.0,8.666666666666666,17.0,8.666666666666666,0.5,,,,,,,0.5,,0.50375,4.7,23.4,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2022,2021-22,False
