EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,LongMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PtsUnassisted2s,PtsPutbacks,Arc3Assists,LongMidRangeAssists,OffThreePtRebounds,FTDefRebounds,SelfOReb,LostBallSteals,BadPassTurnovers,Travels,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,NonShootingFoulsDrawn,BlockedAtRim,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,BlockedLongMidRange,LostBallOutOfBoundsTurnovers,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceFtPoints,HeaveAttempts,OffensiveGoaltends,3SecondViolations,Charge Fouls,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,StepOutOfBoundsTurnovers,Clear Path Fouls,Charge Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,DefensiveGoaltends,Defensive 3 Seconds Violations,LongMidRangePctBlocked,Corner3PctBlocked,OffFTReboundPct,ThreePtShootingFoulsDrawnPct,BlockedCorner3,team_id,year,season,team_vs
101108-1626164-1626166-1628969-1630188,1610612756,"Chris Paul, Devin Booker, Cameron Payne, Mikal Bridges, Jalen Smith","Paul, Booker, Payne, Bridges, Smith",101108-1626164-1626166-1628969-1630188,PHX,149.0,3,2.0,2.0,4.0,6.0,4.0,1.0,1.0,10.0,,,,,1.0,,,,,1.0,2.0,1.0,2.0,,1.0,1.0,2.0,3.0,6.0,4.0,1.0,1.0,2.0,3.0,6.0,,3.0,,2.0,1.0,,,1.0,1.0,,,,3.0,1.0,,3.0,3.0,1.0,4.0,,,,,,,,,,,,2.0,4.0,,,2.0,1.0,2.0,2.0,4.0,6.0,4.0,,,1.0,0.5,0.5,0.5,,0.5,0.5,0.6,0.6,0.6666666666666666,,,,0.6,1.0,,0.5,0.5,1.0,0.3333333333333333,,96.64429530201342,1.0,9.75,18.333333333333332,9.25,17.666666666666668,,,,,0.3333333333333333,,,,,,,,0.6666666666666666,0.5,0.5,,,,0.6666666666666666,0.5,0.6666666666666666,0.5,0.49720000000000003,0.49720000000000003,,,1.0,9.3,26.75,1.0,,,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,2.0,1.0,,2.0,,,,,1.0,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,0.3333333333333333,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,False
101108-1626164-1626166-1628969-201580,1610612756,"Chris Paul, Devin Booker, Cameron Payne, Mikal Bridges, JaVale McGee","Paul, Booker, Payne, Bridges, McGee",101108-1626164-1626166-1628969-201580,PHX,120.0,2,2.0,,4.0,4.0,,4.0,,8.0,,,,2.0,3.0,,,,,,,,,2.0,3.0,,,,4.0,4.0,,,,,,2.0,,,,,,1.0,,1.0,,,1.0,2.0,,1.0,1.0,2.0,,2.0,,,1.0,,,,1.0,,,,2.0,1.0,,,,,,,,4.0,,,0.5,0.5,,,,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,,,,,1.0,1.0,,0.5,0.6666666666666666,,,1.0,,96.0,,13.75,16.25,13.75,16.25,,,,,1.0,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,,,,0.3979,,,,,7.233333333333333,,,,,,,,,,,,,,,,,2.0,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,False
101108-1626164-1626166-1628969-202687,1610612756,"Chris Paul, Devin Booker, Cameron Payne, Mikal Bridges, Bismack Biyombo","Paul, Booker, Payne, Bridges, Biyombo",101108-1626164-1626166-1628969-202687,PHX,195.0,3,3.0,-4.0,6.0,7.0,1.0,1.0,,13.0,,,,,2.0,,1.0,,,1.0,2.0,,1.0,,3.0,1.0,3.0,1.0,4.0,8.0,,,1.0,,,,3.0,,1.0,1.0,,,1.0,1.0,,,,3.0,,1.0,,2.0,,2.0,,,,,,,,,,,,2.0,1.0,,,,,,,4.0,,1.0,,,1.0,0.3333333333333333,,0.5,,0.25,,0.25,,0.5,,,,,,1.0,0.3333333333333333,,,,1.0,96.0,,15.666666666666666,14.428571428571429,15.666666666666666,13.857142857142858,,,,,0.3333333333333333,,,,0.16666666666666666,,,,0.3333333333333333,0.5,0.5,,,,1.0,,0.5,1.0,0.46814999999999996,,,,,13.299999999999999,29.7,0.16666666666666666,,,,,1.0,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,0.16666666666666666,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,False
101108-1626164-1626166-1628969-203901,1610612756,"Chris Paul, Devin Booker, Cameron Payne, Mikal Bridges, Elfrid Payton","Paul, Booker, Payne, Bridges, Payton",101108-1626164-1626166-1628969-203901,PHX,3.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480.0,,,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,False
101108-1626164-1626166-1629013-1630188,1610612756,"Chris Paul, Devin Booker, Cameron Payne, Landry Shamet, Jalen Smith","Paul, Booker, Payne, Shamet, Smith",101108-1626164-1626166-1629013-1630188,PHX,28.0,1,,-1.0,2.0,1.0,,,,3.0,,,,,,,,,,,,,,,,,,2.0,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,1.0,2.0,,1.0,,,,,2.0,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,154.28571428571428,,7.0,14.0,7.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,False
101108-1626164-1626166-1629013-201580,1610612756,"Chris Paul, Devin Booker, Cameron Payne, Landry Shamet, JaVale McGee","Paul, Booker, Payne, Shamet, McGee",101108-1626164-1626166-1629013-201580,PHX,153.0,2,3.0,2.0,5.0,5.0,5.0,,,10.0,,,,2.0,2.0,,,,,,1.0,,1.0,2.0,2.0,,1.0,,4.0,2.0,2.0,,1.0,,4.0,,,,1.0,,,,,,,,,,,1.0,2.0,3.0,,3.0,,,,,1.0,,1.0,,1.0,,,2.0,2.0,,,1.0,1.0,1.0,1.0,4.0,4.0,5.0,,,,,,,1.0,0.6666666666666666,0.6666666666666666,0.5,0.5,0.3333333333333333,,,,1.0,,1.0,1.0,,,1.0,1.0,94.11764705882354,1.0,14.8,15.8,14.8,15.8,,,,,0.6666666666666666,1.0,1.0,,,,,,0.3333333333333333,,,,,,0.3333333333333333,,0.3333333333333333,,0.44055,0.44055,,,1.0,9.7,26.2,1.0,,,,,,,,,,,,,,2.0,4.0,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,False
101108-1626164-1626166-1629028-203109,1610612756,"Chris Paul, Devin Booker, Cameron Payne, Deandre Ayton, Jae Crowder","Paul, Booker, Payne, Ayton, Crowder",101108-1626164-1626166-1629028-203109,PHX,112.0,1,2.0,-5.0,4.0,3.0,,,1.0,7.0,,,,,,,,,,,3.0,,,,,,3.0,,,5.0,,,,,,,,,3.0,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,0.3333333333333333,,,,90.0,,22.5,7.333333333333333,22.0,7.333333333333333,,,,,,,,,,,,,1.0,,,,,,,,1.0,,0.51805,,,,,,25.7,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,False
101108-1626164-1626166-1629661-1630188,1610612756,"Chris Paul, Devin Booker, Cameron Payne, Cameron Johnson, Jalen Smith","Paul, Booker, Payne, Johnson, Smith",101108-1626164-1626166-1629661-1630188,PHX,334.0,2,6.0,-1.0,10.0,11.0,6.0,7.0,3.0,21.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,,4.0,,1.0,4.0,6.0,1.0,5.0,2.0,13.0,14.0,4.0,1.0,2.0,2.0,11.0,2.0,3.0,,4.0,,,1.0,1.0,2.0,1.0,,1.0,5.0,1.0,,1.0,2.0,3.0,5.0,1.0,,,,1.0,,1.0,,1.0,1.0,3.0,2.0,2.0,,,,,,,8.0,11.0,6.0,0.25,0.3333333333333333,1.0,0.2,0.5,0.2,0.6666666666666666,0.5,0.75,0.5416666666666666,0.7857142857142857,0.45454545454545453,,,,1.0,0.5,,0.3333333333333333,0.5,1.0,1.0,,90.53892215568862,,18.3,13.727272727272727,16.6,13.363636363636363,0.09090909090909091,1.0,1.0,,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.5,0.09090909090909091,1.0,1.0,1.0,0.36363636363636365,,,0.16666666666666666,0.16666666666666666,1.0,0.16666666666666666,,0.5454545454545454,,0.48162727272727274,0.48551666666666665,,,0.8461538461538461,10.033333333333333,26.32,0.6,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,5.0,3.0,6.0,2.0,,,2.0,1.0,,1.0,,,1.0,1.0,,,,1.0,,1.0,1.0,0.5,1.0,0.75,0.8333333333333334,0.8333333333333334,,1.0,0.5,,,0.5,,,,,0.18181818181818182,0.5,0.5,,,0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,0.520875,0.38461538461538464,,,1.0,0.2,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,False
101108-1626164-1627846-201580-203109,1610612756,"Chris Paul, Devin Booker, Abdel Nader, JaVale McGee, Jae Crowder","Paul, Booker, Nader, McGee, Crowder",101108-1626164-1627846-201580-203109,PHX,7.0,1,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.71428571428572,,,7.0,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,False
101108-1626164-1628470-1628969-1629028,1610612756,"Chris Paul, Devin Booker, Torrey Craig, Mikal Bridges, Deandre Ayton","Paul, Booker, Craig, Bridges, Ayton",101108-1626164-1628470-1628969-1629028,PHX,523.0,3,9.0,1.0,17.0,17.0,5.0,1.0,,34.0,4.0,4.0,2.0,4.0,5.0,,,,,,1.0,,1.0,12.0,16.0,,1.0,3.0,27.0,26.0,5.0,,1.0,,8.0,8.0,,,1.0,,,4.0,,4.0,,2.0,1.0,8.0,,1.0,2.0,3.0,,3.0,1.0,,,,,,,,,3.0,3.0,1.0,3.0,,1.0,,,,,27.0,8.0,5.0,0.3333333333333333,0.3333333333333333,,,,,0.75,0.7058823529411765,0.6666666666666666,0.7222222222222222,0.6666666666666666,0.058823529411764705,,,,0.5,,0.5,0.5,,,0.3333333333333333,0.5,93.61376673040152,,14.882352941176471,15.882352941176471,14.882352941176471,15.882352941176471,0.23529411764705882,1.0,1.0,0.5,0.29411764705882354,0.8,0.8,0.25,,,,,0.058823529411764705,,,0.3333333333333333,,,0.16666666666666666,,0.29411764705882354,,0.469425,0.45796000000000003,0.05555555555555555,0.058823529411764705,0.2962962962962963,11.00625,39.4,0.29411764705882354,,,2.0,4.0,7.0,,,,,,,,,4.0,16.0,,,1.0,,,,1.0,,,,,,,1.0,,,,,,,0.8,,,,,,,,,1.0,,,,0.4117647058823529,0.5714285714285714,0.5714285714285714,0.25,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,False
101108-1626164-1628470-1628969-203109,1610612756,"Chris Paul, Devin Booker, Torrey Craig, Mikal Bridges, Jae Crowder","Paul, Booker, Craig, Bridges, Crowder",101108-1626164-1628470-1628969-203109,PHX,34.0,4,1.0,-3.0,2.0,4.0,2.0,3.0,,6.0,,,,,,,,,,,1.0,,1.0,,,,1.0,1.0,1.0,4.0,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,1.0,1.0,2.0,,,,,,,1.0,,1.0,,,,,,,,,,0.25,0.25,1.0,,,,,,1.0,1.0,,,,1.0,254.11764705882354,,2.0,7.5,2.0,7.5,,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,,,,,,1.0,,39.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,False
101108-1626164-1628969-1629013-1629661,1610612756,"Chris Paul, Devin Booker, Mikal Bridges, Landry Shamet, Cameron Johnson","Paul, Booker, Bridges, Shamet, Johnson",101108-1626164-1628969-1629013-1629661,PHX,196.0,2,3.0,-1.0,8.0,8.0,,1.0,,16.0,1.0,1.0,,,1.0,1.0,3.0,,,1.0,1.0,,,1.0,2.0,2.0,4.0,,8.0,9.0,,,,,,2.0,6.0,,1.0,1.0,,1.0,2.0,3.0,1.0,1.0,,8.0,,,1.0,2.0,,2.0,1.0,1.0,,,2.0,,2.0,,,,2.0,,,,,,,,,8.0,,,1.0,1.0,1.0,0.5,,0.5,0.5,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,,,1.0,,,1.0,,,,,117.55102040816327,,12.375,12.125,12.375,12.125,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,,,,0.5,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,1.0,1.0,,,,,,0.8333333333333334,1.0,0.5269916666666666,,,,,5.15,23.8,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,1.0,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,False
101108-1626164-1628969-1629013-1630188,1610612756,"Chris Paul, Devin Booker, Mikal Bridges, Landry Shamet, Jalen Smith","Paul, Booker, Bridges, Shamet, Smith",101108-1626164-1628969-1629013-1630188,PHX,385.0,2,6.0,-4.0,14.0,14.0,4.0,,2.0,28.0,,,,2.0,6.0,,1.0,,,1.0,3.0,,,4.0,8.0,1.0,4.0,3.0,14.0,18.0,2.0,,,1.0,1.0,2.0,3.0,,3.0,1.0,1.0,1.0,1.0,2.0,,,1.0,5.0,1.0,2.0,1.0,3.0,2.0,5.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,,2.0,4.0,,1.0,,,,,14.0,1.0,4.0,0.25,0.25,1.0,0.25,,0.25,0.5,0.4583333333333333,,0.5,0.16666666666666666,0.3333333333333333,0.125,0.16666666666666666,0.5,0.3333333333333333,0.25,0.5,0.42857142857142855,0.2857142857142857,0.25,0.5,0.5,104.72727272727272,,13.357142857142858,14.142857142857142,13.142857142857142,13.428571428571429,,,,,0.5,0.3333333333333333,0.4,0.5,0.08333333333333333,,,,0.25,0.3333333333333333,0.3333333333333333,,,,,,0.3333333333333333,0.3333333333333333,0.4661458333333333,0.43125,0.07692307692307693,0.1111111111111111,0.07142857142857142,11.7875,25.625,0.2857142857142857,,,,2.0,2.0,,,,,1.0,,,,,6.0,,1.0,,1.0,,,2.0,,,,,,,,1.0,,,,,,,,,,,0.3333333333333333,,,,,,0.5,,0.16666666666666666,1.0,1.0,,1.0,,,,,,,,0.3516,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,False
101108-1626164-1628969-1629013-1630688,1610612756,"Chris Paul, Devin Booker, Mikal Bridges, Landry Shamet, Ish Wainright","Paul, Booker, Bridges, Shamet, Wainright",101108-1626164-1628969-1629013-1630688,PHX,40.0,1,1.0,1.0,1.0,2.0,,,1.0,3.0,,,,1.0,2.0,,,,,,,,,1.0,2.0,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,2.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,0.5,0.5,,0.5,,,,,,,1.0,1.0,1.0,1.0,1.0,,,108.0,,12.0,14.0,9.0,14.0,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,0.4403,,,,,8.9,,,,,,,,,,,1.0,1.0,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,0.4256,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,False
101108-1626164-1628969-1629013-202687,1610612756,"Chris Paul, Devin Booker, Mikal Bridges, Landry Shamet, Bismack Biyombo","Paul, Booker, Bridges, Shamet, Biyombo",101108-1626164-1628969-1629013-202687,PHX,454.0,3,8.0,-1.0,13.0,14.0,1.0,6.0,1.0,27.0,4.0,4.0,,1.0,2.0,,,,,,4.0,,,8.0,10.0,,4.0,,16.0,17.0,1.0,,,,2.0,12.0,,,4.0,,,6.0,,6.0,,4.0,,12.0,,3.0,1.0,4.0,1.0,5.0,1.0,,,,,,,,,1.0,4.0,3.0,2.0,,1.0,,,,,14.0,2.0,1.0,0.75,0.75,,,,,0.8,0.5714285714285714,1.0,0.5333333333333333,1.0,0.2857142857142857,,,,0.25,,1.0,0.5714285714285714,0.16666666666666666,,,1.0,85.63876651982379,,15.923076923076923,17.642857142857142,15.23076923076923,16.071428571428573,0.2857142857142857,1.0,1.0,1.0,0.14285714285714285,0.5,0.5,,,,,,0.2857142857142857,,,,,,,,0.5714285714285714,,0.5153821428571429,0.3653,0.06666666666666667,0.09090909090909091,0.125,9.01,26.05,0.07692307692307693,1.0,1.0,,3.0,4.0,,,,1.0,1.0,,,2.0,1.0,4.0,,,2.0,1.0,,,1.0,,,1.0,,,1.0,,,,,,,1.0,1.0,1.0,1.0,,,0.25,,,0.25,,1.0,1.0,,0.2857142857142857,0.75,0.75,0.6666666666666666,,1.0,1.0,,,,,,0.4275,0.125,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,False
101108-1626164-1628969-1629028-1629661,1610612756,"Chris Paul, Devin Booker, Mikal Bridges, Deandre Ayton, Cameron Johnson","Paul, Booker, Bridges, Ayton, Johnson",101108-1626164-1628969-1629028-1629661,PHX,2303.0,21,38.0,32.0,85.0,83.0,20.0,12.0,7.0,168.0,10.0,12.0,1.0,16.0,27.0,3.0,5.0,,1.0,7.0,16.0,,2.0,30.0,52.0,10.0,21.0,19.0,109.0,77.0,10.0,,3.0,12.0,22.0,36.0,27.0,3.0,16.0,7.0,2.0,18.0,9.0,27.0,3.0,6.0,11.0,63.0,3.0,19.0,21.0,40.0,6.0,46.0,7.0,5.0,5.0,1.0,4.0,,9.0,,3.0,3.0,11.0,21.0,25.0,5.0,10.0,3.0,2.0,3.0,2.0,97.0,22.0,20.0,0.6,0.6666666666666666,0.9,0.47619047619047616,,0.47619047619047616,0.5769230769230769,0.6164383561643836,0.38461538461538464,0.6566265060240963,0.55,0.2876712328767123,0.038461538461538464,0.07407407407407407,0.5555555555555556,0.7241379310344828,0.13636363636363635,0.7916666666666666,0.7547169811320755,0.18181818181818182,0.18181818181818182,0.8333333333333334,0.8095238095238095,105.04559270516718,0.6666666666666666,11.988235294117647,15.46987951807229,11.776470588235295,14.759036144578314,0.1643835616438356,0.8333333333333334,0.8333333333333334,0.6,0.3698630136986301,0.5925925925925926,0.64,0.6875,0.0684931506849315,0.6,0.6,1.0,0.2191780821917808,0.4375,0.4375,0.07692307692307693,0.07692307692307693,,0.15384615384615385,,0.4520547945205479,0.4375,0.491286301369863,0.4650423076923077,0.1282051282051282,0.17543859649122806,0.2018348623853211,8.576923076923077,25.123809523809523,0.23529411764705882,3.0,3.0,1.0,4.0,13.0,,,1.0,4.0,6.0,1.0,1.0,12.0,5.0,24.0,6.0,6.0,1.0,3.0,,2.0,2.0,5.0,1.0,1.0,1.0,,1.0,,5.0,1.0,,5.0,1.0,0.6666666666666666,0.5,0.7857142857142857,0.8571428571428571,,,0.2727272727272727,,0.1111111111111111,0.2222222222222222,0.4444444444444444,0.875,0.6666666666666666,0.06451612903225806,0.1780821917808219,0.3076923076923077,0.3076923076923077,0.25,0.8571428571428571,0.42857142857142855,1.0,,,,0.14285714285714285,1.0,0.5042,0.11009174311926606,,,,,,1.0,,,,1.0,0.5,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,1610612756,2022,2021-22,False
101108-1626164-1628969-1629028-1630188,1610612756,"Chris Paul, Devin Booker, Mikal Bridges, Deandre Ayton, Jalen Smith","Paul, Booker, Bridges, Ayton, Smith",101108-1626164-1628969-1629028-1630188,PHX,452.0,1,8.0,,16.0,17.0,6.0,6.0,2.0,33.0,,1.0,,2.0,4.0,1.0,2.0,,1.0,1.0,3.0,,1.0,4.0,8.0,2.0,5.0,7.0,21.0,21.0,2.0,,2.0,4.0,8.0,4.0,6.0,,3.0,1.0,,2.0,2.0,4.0,1.0,,1.0,10.0,2.0,3.0,1.0,4.0,2.0,6.0,,,2.0,,,1.0,2.0,,,2.0,5.0,5.0,7.0,1.0,2.0,1.0,,1.0,,21.0,8.0,6.0,0.5,0.5,1.0,0.4,,0.4,0.5,0.5384615384615384,0.5,0.65625,0.6666666666666666,0.38461538461538464,,,1.0,1.0,0.5,0.75,0.8,0.2857142857142857,0.5,,0.6666666666666666,105.13274336283186,,15.1875,12.294117647058824,14.75,12.294117647058824,0.07692307692307693,,,,0.3076923076923077,0.5,0.5,0.5,0.15384615384615385,0.5,0.5,1.0,0.23076923076923078,0.3333333333333333,0.3333333333333333,,0.25,,0.25,,0.46153846153846156,0.3333333333333333,0.48707307692307694,0.471625,0.14285714285714285,0.2222222222222222,0.38095238095238093,10.575,25.16,0.375,,1.0,,2.0,3.0,,1.0,,,1.0,,1.0,,2.0,4.0,,1.0,1.0,,,,,1.0,,,,1.0,,,2.0,1.0,1.0,2.0,,,1.0,,,,,,,1.0,,1.0,,1.0,,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.5,1.0,0.5,,0.5,,,,,0.632875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,False
