EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,Corner3FGM,FG3M,PtsAssisted3s,ThreePtAssists,Corner3Assists,Charge Fouls Drawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyOffPoss,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted3s,NonHeaveArc3FGM,Fg3aBlocked,Arc3Assists,FTOffRebounds,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,OffThreePtRebounds,OffThreePtReboundPct,OffCorner3ReboundPct,PenaltyFtPoints,BadPassOutOfBoundsTurnovers,Travels,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SelfOReb,SelfORebPct,SecondChanceArc3FGM,SecondChanceFG3M,Loose Ball Fouls Drawn,Defensive 3 Seconds Violations,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Loose Ball Fouls,OffArc3ReboundPct,3SecondViolations,SecondChanceAtRimPctAssisted,Charge Fouls,PenaltyCorner3FGA,Blocked3s,BlockedArc3,DefensiveGoaltends,Corner3PctBlocked,PenaltyCorner3Frequency,PenaltyCorner3FGM,PenaltyCorner3Accuracy,HeaveMakes,HeaveAttempts,OffensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,Clear Path Fouls,BlockedCorner3,team_id,year,season,team_vs
1628415-1629001-1630214-1630533-203937,1610612763,"Dillon Brooks, De'Anthony Melton, Xavier Tillman, Ziaire Williams, Kyle Anderson","Brooks, Melton, Tillman, Williams, Anderson",1628415-1629001-1630214-1630533-203937,MEM,644.0,1,11.0,-3.0,23.0,22.0,1.0,45.0,3.0,3.0,,,4.0,8.0,2.0,5.0,1.0,,3.0,,9.0,16.0,4.0,1.0,22.0,25.0,,1.0,,,,12.0,6.0,,3.0,,6.0,7.0,2.0,2.0,2.0,15.0,,3.0,5.0,1.0,9.0,1.0,10.0,2.0,2.0,,2.0,1.0,1.0,3.0,3.0,6.0,,1.0,,2.0,,1.0,,,,,,22.0,0.6666666666666666,0.6666666666666666,0.5625,,0.525,,0.5238095238095238,,0.2,,,,,0.6666666666666666,1.0,0.7142857142857143,,0.375,0.5333333333333333,0.1,,,1.0,0.6,1.0,0.42857142857142855,,100.62111801242237,,13.652173913043478,15.0,13.391304347826088,14.227272727272727,0.15,1.0,1.0,0.6666666666666666,0.4,0.5,0.5,0.5,0.25,0.4,0.4,1.0,0.05,0.15,,,,,0.35,0.46572250000000004,0.4307,0.047619047619047616,0.058823529411764705,,10.2625,24.425,1.0,1.0,3.0,1.0,1.0,,1.0,0.25,0.25,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,True
1628415-1629001-1630217-1630583-203500,1610612763,"Dillon Brooks, De'Anthony Melton, Desmond Bane, Santi Aldama, Steven Adams","Brooks, Melton, Bane, Aldama, Adams",1628415-1629001-1630217-1630583-203500,MEM,266.0,2,4.0,-5.0,9.0,9.0,,18.0,,,,,1.0,2.0,,,,,4.0,,1.0,2.0,4.0,1.0,3.0,8.0,,,,,,,2.0,,4.0,,,,,,,,,1.0,1.0,,2.0,,2.0,2.0,1.0,1.0,3.0,3.0,,3.0,,1.0,,3.0,1.0,1.0,,,,,,,,3.0,,,0.5,,0.16666666666666666,,0.16666666666666666,,0.6666666666666666,,,,,1.0,,1.0,,0.5,0.6666666666666666,,,,1.0,,,1.0,,97.44360902255639,,14.333333333333334,15.222222222222221,14.333333333333334,15.222222222222221,,,,,0.3333333333333333,0.5,0.5,,,,,,,0.6666666666666666,,,,,0.6666666666666666,0.5238666666666667,,,,,13.05,26.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,True
1628415-1629001-1630217-203500-203937,1610612763,"Dillon Brooks, De'Anthony Melton, Desmond Bane, Steven Adams, Kyle Anderson","Brooks, Melton, Bane, Adams, Anderson",1628415-1629001-1630217-203500-203937,MEM,341.0,4,6.0,7.0,14.0,10.0,4.0,24.0,1.0,3.0,,1.0,,3.0,,,2.0,,5.0,1.0,1.0,6.0,7.0,6.0,14.0,7.0,,1.0,1.0,1.0,4.0,,2.0,,5.0,,,1.0,,,,3.0,2.0,4.0,2.0,,6.0,4.0,10.0,1.0,1.0,,1.0,1.0,,1.0,,3.0,,3.0,,7.0,,,,,,,,10.0,,,0.16666666666666666,,0.3076923076923077,0.75,0.4375,0.6666666666666666,0.5384615384615384,,,,,1.0,,0.5,0.4,0.8,0.6666666666666666,0.3,0.5,,,0.5,1.0,0.8,,101.34897360703812,,12.714285714285714,16.3,11.285714285714286,15.9,0.23076923076923078,0.3333333333333333,0.3333333333333333,,0.23076923076923078,,,,,,,,0.15384615384615385,0.38461538461538464,0.5,,,0.5,0.7692307692307693,0.5495807692307693,0.60465,0.07142857142857142,,0.2857142857142857,5.016666666666667,25.75714285714286,,2.0,3.0,1.0,,,0.5,0.2857142857142857,0.2857142857142857,,,,7.0,1.0,,1.0,2.0,1.0,3.0,,1.0,1.0,4.0,9.0,3.0,2.0,,1.0,1.0,,,,1.0,1.0,,,1.0,9.0,7.0,,0.25,,0.3,0.5625,,,1.0,0.3333333333333333,0.4,0.4,0.5,0.2,,0.6,0.3333333333333333,0.4,0.54076,0.125,0.6428571428571429,0.5,1.0,0.2,,6.0,,,2.0,2.0,,,1.0,1.0,,,1.0,1.0,,1.0,0.3333333333333333,,,,1.0,,,,,0.2,,,,,,,,,,,,1610612763,2022,2021-22,True
1628415-1629630-1629634-1629723-203937,1610612763,"Dillon Brooks, Ja Morant, Brandon Clarke, John Konchar, Kyle Anderson","Brooks, Morant, Clarke, Konchar, Anderson",1628415-1629630-1629634-1629723-203937,MEM,476.0,1,8.0,5.0,17.0,17.0,1.0,34.0,6.0,8.0,,,1.0,1.0,,,,,6.0,1.0,7.0,9.0,6.0,2.0,22.0,17.0,,,1.0,,,12.0,2.0,,6.0,1.0,6.0,8.0,5.0,1.0,,18.0,,3.0,3.0,,6.0,1.0,7.0,2.0,2.0,,1.0,1.0,1.0,2.0,,1.0,1.0,2.0,,2.0,,1.0,,,,,,22.0,0.8571428571428571,0.8571428571428571,0.7777777777777778,,0.6666666666666666,,0.6875,,0.4,0.1111111111111111,0.125,,,0.5,,0.5,,1.0,0.6666666666666666,0.16666666666666666,,,0.6666666666666666,,1.0,1.0,,102.85714285714285,,14.176470588235293,13.823529411764707,14.058823529411764,13.647058823529411,0.5333333333333333,0.75,0.8571428571428571,0.8333333333333334,0.06666666666666667,1.0,1.0,1.0,,,,,,0.4,,,,1.0,0.9333333333333333,0.6359433333333333,,0.0625,0.1,,2.0777777777777775,26.066666666666666,,2.0,6.0,2.0,,,1.0,0.3333333333333333,0.3333333333333333,,,,2.0,17.0,1.0,1.0,2.0,,,1.0,1.0,,,2.0,,2.0,,2.0,,,,,,1.0,,,,2.0,2.0,,,1.0,1.0,1.0,,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,0.3333333333333333,0.3103,,0.09090909090909091,0.11764705882352941,1.0,0.25,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,True
1628415-1629630-1629634-1630217-203937,1610612763,"Dillon Brooks, Ja Morant, Brandon Clarke, Desmond Bane, Kyle Anderson","Brooks, Morant, Clarke, Bane, Anderson",1628415-1629630-1629634-1630217-203937,MEM,51.0,1,1.0,5.0,2.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,,,,1.0,,,1.0,1.0,1.0,2.0,1.0,,5.0,,1.0,1.0,1.0,,5.0,,2.0,2.0,1.0,,,1.0,,,,3.0,1.0,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,0.5,1.0,0.8333333333333334,1.25,0.8333333333333334,1.25,0.3333333333333333,,,,,,,,1.0,,,1.0,,1.0,,,,,,84.70588235294117,,15.5,20.0,10.5,20.0,0.3333333333333333,1.0,1.0,,,,,,0.3333333333333333,,,,,0.3333333333333333,0.5,1.0,,0.5,0.6666666666666666,0.5046,0.56145,,,1.0,10.0,26.1,,1.0,3.0,1.0,,,1.0,1.0,1.0,,,,2.0,,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,,1.0,,1.0,,,,,,,,,,5.0,2.0,,1.0,0.5,0.8333333333333334,0.8333333333333334,,,,,1.0,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,0.5046,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,True
1628415-1629630-1629723-203500-203937,1610612763,"Dillon Brooks, Ja Morant, John Konchar, Steven Adams, Kyle Anderson","Brooks, Morant, Konchar, Adams, Anderson",1628415-1629630-1629723-203500-203937,MEM,46.0,1,1.0,,2.0,2.0,,4.0,1.0,1.0,,,,,,,,,1.0,,1.0,1.0,1.0,,2.0,2.0,,,,,,2.0,,,1.0,,1.0,1.0,1.0,,,2.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,1.0,,0.5,,0.5,,0.5,,,,,,1.0,,,,,,,,,,,,,125.21739130434781,,16.5,6.5,16.5,6.5,0.5,1.0,1.0,1.0,,,,,,,,,,0.5,,,,,1.0,0.66945,,,,,0.4,25.1,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,True
1628415-1629630-1630214-1630217-203500,1610612763,"Dillon Brooks, Ja Morant, Xavier Tillman, Desmond Bane, Steven Adams","Brooks, Morant, Tillman, Bane, Adams",1628415-1629630-1630214-1630217-203500,MEM,16.0,1,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,3.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,,16.0,,16.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,True
1628415-1629630-1630217-1630533-203500,1610612763,"Dillon Brooks, Ja Morant, Desmond Bane, Ziaire Williams, Steven Adams","Brooks, Morant, Bane, Williams, Adams",1628415-1629630-1630217-1630533-203500,MEM,16.0,1,,-2.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,,,16.0,,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,True
1628415-1629630-1630217-203500-203937,1610612763,"Dillon Brooks, Ja Morant, Desmond Bane, Steven Adams, Kyle Anderson","Brooks, Morant, Bane, Adams, Anderson",1628415-1629630-1630217-203500-203937,MEM,1209.0,6,20.0,5.0,40.0,38.0,4.0,78.0,6.0,8.0,,,6.0,9.0,3.0,4.0,,,15.0,2.0,15.0,21.0,15.0,7.0,55.0,50.0,,1.0,2.0,1.0,1.0,14.0,16.0,,15.0,2.0,7.0,11.0,4.0,1.0,2.0,26.0,1.0,4.0,6.0,,10.0,4.0,14.0,1.0,1.0,,,,4.0,4.0,3.0,6.0,2.0,4.0,,8.0,,2.0,3.0,2.0,1.0,3.0,1.0,54.0,0.4666666666666667,0.4666666666666667,0.7142857142857143,,0.6666666666666666,,0.6875,0.125,0.4166666666666667,0.09523809523809523,0.25,,,,,0.5454545454545454,0.2,0.8,0.625,0.2857142857142857,,,0.5,0.5,1.0,0.6666666666666666,1.0,92.90322580645162,0.3333333333333333,15.5,15.5,14.75,14.894736842105264,0.2222222222222222,0.75,1.0,0.6666666666666666,0.25,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.1111111111111111,0.75,0.75,0.6666666666666666,,0.4166666666666667,,,,0.6666666666666666,0.6388888888888888,0.5120708333333334,0.50265,0.05263157894736842,0.08695652173913043,0.01818181818181818,7.957142857142857,26.126666666666665,,6.0,12.0,4.0,,,0.6666666666666666,0.4,0.4,,,,14.0,17.0,4.0,5.0,6.0,2.0,4.0,5.0,7.0,2.0,4.0,20.0,6.0,6.0,,4.0,,1.0,,,1.0,2.0,,,,20.0,14.0,,0.5,0.7142857142857143,0.7272727272727273,0.7692307692307693,,,,0.3333333333333333,0.4,0.4,0.6666666666666666,0.45454545454545453,0.8,0.36363636363636365,0.5,0.4,0.5873681818181818,,0.36363636363636365,0.35,3.0,0.3333333333333333,,4.0,,,2.0,2.0,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,True
1628415-1629630-1630533-203500-203937,1610612763,"Dillon Brooks, Ja Morant, Ziaire Williams, Steven Adams, Kyle Anderson","Brooks, Morant, Williams, Adams, Anderson",1628415-1629630-1630533-203500-203937,MEM,131.0,1,2.0,4.0,6.0,5.0,1.0,11.0,1.0,3.0,,1.0,,1.0,,,1.0,1.0,1.0,,1.0,4.0,2.0,1.0,6.0,2.0,,2.0,1.0,,,,2.0,,1.0,,,1.0,,,,3.0,1.0,1.0,3.0,,4.0,2.0,6.0,,,,,,1.0,1.0,,1.0,,1.0,,2.0,,1.0,,,,1.0,1.0,6.0,,,0.25,,0.4166666666666667,,0.42857142857142855,,0.3333333333333333,,,,,,,0.75,0.3333333333333333,1.0,0.8,0.5,0.5,,,1.0,,,1.0,120.91603053435115,1.0,6.5,18.4,4.666666666666667,15.6,0.5,0.3333333333333333,0.3333333333333333,,0.16666666666666666,,,,,,,,0.16666666666666666,0.16666666666666666,0.3333333333333333,,0.3333333333333333,,0.8333333333333334,0.47899166666666665,0.482825,0.14285714285714285,0.2,,3.4,25.0,,1.0,3.0,1.0,,,1.0,0.5,0.5,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,1.0,0.25,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,1610612763,2022,2021-22,True
1628415-1629633-1629634-1630217-1630583,1610612763,"Dillon Brooks, Jarrett Culver, Brandon Clarke, Desmond Bane, Santi Aldama","Brooks, Culver, Clarke, Bane, Aldama",1628415-1629633-1629634-1630217-1630583,MEM,52.0,1,1.0,-2.0,2.0,1.0,,3.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,83.07692307692308,,16.0,20.0,16.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,True
1628415-1629633-1630214-1630217-203937,1610612763,"Dillon Brooks, Jarrett Culver, Xavier Tillman, Desmond Bane, Kyle Anderson","Brooks, Culver, Tillman, Bane, Anderson",1628415-1629633-1630214-1630217-203937,MEM,39.0,1,1.0,-2.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.84615384615384,,20.0,19.0,20.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,True
1628415-1629633-1630217-1630583-203937,1610612763,"Dillon Brooks, Jarrett Culver, Desmond Bane, Santi Aldama, Kyle Anderson","Brooks, Culver, Bane, Aldama, Anderson",1628415-1629633-1630217-1630583-203937,MEM,9.0,1,,2.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,,2.0,,,,,,,2.0,,,,,1.0,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,160.0,,8.0,,8.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,0.6207,,,,,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,True
1628415-1629634-1629723-1630214-1630217,1610612763,"Dillon Brooks, Brandon Clarke, John Konchar, Xavier Tillman, Desmond Bane","Brooks, Clarke, Konchar, Tillman, Bane",1628415-1629634-1629723-1630214-1630217,MEM,284.0,2,5.0,-3.0,10.0,9.0,1.0,19.0,,2.0,,,,1.0,,,,,3.0,,,3.0,3.0,4.0,4.0,7.0,,,,1.0,1.0,,,,3.0,1.0,,,,,,,1.0,,3.0,,3.0,1.0,4.0,,,,1.0,,2.0,3.0,2.0,2.0,,3.0,,6.0,,3.0,2.0,2.0,,2.0,1.0,3.0,,,,,,,0.2222222222222222,0.5,0.5,0.3333333333333333,0.5,,,0.3333333333333333,,0.6,0.3333333333333333,,0.6,0.16666666666666666,0.5,,0.5,0.5,1.0,,,96.33802816901408,0.5,16.9,12.777777777777779,16.9,12.222222222222221,0.3333333333333333,,,,0.16666666666666666,,,,,,,,,0.5,,,,,0.8333333333333334,0.5210916666666666,,0.3333333333333333,0.5,0.25,3.733333333333333,25.900000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,True
1628415-1629634-1629723-1630214-1630533,1610612763,"Dillon Brooks, Brandon Clarke, John Konchar, Xavier Tillman, Ziaire Williams","Brooks, Clarke, Konchar, Tillman, Williams",1628415-1629634-1629723-1630214-1630533,MEM,419.0,1,7.0,-9.0,14.0,14.0,,28.0,1.0,1.0,,,1.0,3.0,1.0,1.0,1.0,,3.0,,3.0,5.0,4.0,2.0,14.0,23.0,,,,,,6.0,,,3.0,,3.0,4.0,1.0,1.0,1.0,9.0,,,4.0,,4.0,,4.0,,,,2.0,2.0,3.0,5.0,2.0,3.0,1.0,1.0,,2.0,,1.0,2.0,1.0,1.0,2.0,2.0,14.0,1.0,1.0,0.6,,0.6666666666666666,,0.7,,0.4444444444444444,,,,,0.4,,0.5714285714285714,,,0.5714285714285714,,,,1.0,0.6,,,,96.22911694510739,1.0,16.071428571428573,13.857142857142858,16.071428571428573,13.214285714285714,0.1111111111111111,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.1111111111111111,1.0,1.0,1.0,0.1111111111111111,0.3333333333333333,,,,,0.5555555555555556,0.5069833333333333,,0.1,0.16666666666666666,,7.92,26.575,,2.0,3.0,1.0,,,0.5,0.5,0.5,,,,2.0,,,,2.0,1.0,1.0,,,1.0,1.0,3.0,3.0,2.0,,1.0,,,,,,1.0,,,,3.0,2.0,,1.0,,1.5,1.5,,,,,0.6666666666666666,0.6666666666666666,0.5,,,1.0,1.0,0.6666666666666666,0.5562,,0.21428571428571427,0.14285714285714285,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,True
1628415-1629634-1629723-1630533-1630583,1610612763,"Dillon Brooks, Brandon Clarke, John Konchar, Ziaire Williams, Santi Aldama","Brooks, Clarke, Konchar, Williams, Aldama",1628415-1629634-1629723-1630533-1630583,MEM,464.0,1,8.0,,16.0,15.0,,31.0,2.0,2.0,,,4.0,4.0,1.0,1.0,2.0,,2.0,,7.0,7.0,4.0,5.0,19.0,19.0,,,,,,12.0,2.0,,2.0,,6.0,6.0,2.0,4.0,,12.0,,1.0,4.0,1.0,6.0,,6.0,1.0,,1.0,,,4.0,4.0,1.0,4.0,1.0,4.0,,9.0,2.0,3.0,,,,,,19.0,0.8571428571428571,0.8571428571428571,1.0,,0.6363636363636364,,0.6538461538461539,,0.36363636363636365,,,,,,1.0,0.6666666666666666,,0.5,0.625,,,,,0.5,1.0,,1.0,96.20689655172414,,13.0,17.066666666666666,13.0,15.666666666666666,0.18181818181818182,1.0,1.0,1.0,0.36363636363636365,1.0,1.0,1.0,0.09090909090909091,1.0,1.0,,0.18181818181818182,0.18181818181818182,,,,,0.5454545454545454,0.4730409090909091,,0.25,0.375,,7.357142857142857,24.85,,,,,,,,,,,,,7.0,4.0,,,,,,1.0,1.0,,1.0,6.0,,,,,,2.0,,,,3.0,,3.0,,6.0,7.0,,,1.0,0.5,0.5,,,,,,,,,,,,,0.48575,,0.3157894736842105,0.4375,,,,4.0,1.0,,1.0,,,,,,,,,,,1.0,,,,,1.0,,,,,0.5,,,,,,,,,,,,1610612763,2022,2021-22,True
1628415-1629634-1629723-1630533-203937,1610612763,"Dillon Brooks, Brandon Clarke, John Konchar, Ziaire Williams, Kyle Anderson","Brooks, Clarke, Konchar, Williams, Anderson",1628415-1629634-1629723-1630533-203937,MEM,174.0,1,3.0,,7.0,7.0,,14.0,,,,,1.0,1.0,,1.0,1.0,,3.0,,1.0,2.0,4.0,,8.0,8.0,,,,,,,2.0,,3.0,,,1.0,,,,3.0,,,2.0,,2.0,,2.0,1.0,1.0,,,,,,1.0,3.0,,1.0,,,,,,,,,,8.0,,,0.5,,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,,,,,,1.0,,,1.0,,,,,1.0,1.0,,,115.86206896551724,,8.142857142857142,16.714285714285715,8.142857142857142,16.0,,,,,0.16666666666666666,1.0,1.0,,0.16666666666666666,,,,0.16666666666666666,0.5,,,,,0.6666666666666666,0.491875,,,,,12.5,24.65,,2.0,3.0,1.0,,1.0,0.5,0.5,0.5,,,,,7.0,,,2.0,,,,,,,,3.0,2.0,,1.0,,,,,,,,,,,,2.0,,,,,,,,,0.6666666666666666,0.6666666666666666,0.5,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,True
