EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,PenaltyFtPoints,PenaltyPoints,Charge Fouls,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyTsPct,AtRimPctBlocked,PenaltyPointsPct,Loose Ball Fouls Drawn,OffArc3ReboundPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyTurnovers,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,SecondChanceTurnovers,BlockedShortMidRange,DefensiveGoaltends,PenaltyCorner3FGM,PenaltyCorner3FGA,LostBallSteals,Loose Ball Fouls,Blocked3s,BlockedArc3,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,LostBallOutOfBoundsTurnovers,SecondChanceCorner3FGA,SecondChanceFtPoints,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,Arc3PctBlocked,BlockedLongMidRange,Defensive 3 Seconds Violations,OffLongMidRangeReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,BlockedCorner3,HeaveAttempts,3SecondViolations,LongMidRangePctBlocked,Clear Path Fouls,team_id,year,season,team_vs
1629130-1629639-200782-202710-203473,1610612748,"Duncan Robinson, Tyler Herro, P.J. Tucker, Jimmy Butler, Dewayne Dedmon","Robinson, Herro, Tucker, Butler, Dedmon",1629130-1629639-200782-202710-203473,MIA,4195.0,24,70.0,-18.0,129.0,133.0,28.0,9.0,262.0,19.0,28.0,5.0,6.0,9.0,24.0,7.0,10.0,9.0,16.0,11.0,38.0,1.0,2.0,35.0,62.0,20.0,54.0,21.0,151.0,169.0,7.0,9.0,1.0,3.0,22.0,26.0,44.0,45.0,15.0,8.0,38.0,11.0,3.0,,13.0,15.0,28.0,6.0,9.0,9.0,1.0,3.0,71.0,5.0,9.0,,21.0,17.0,1.0,39.0,14.0,53.0,2.0,5.0,3.0,9.0,1.0,4.0,8.0,5.0,,17.0,17.0,28.0,2.0,30.0,,6.0,29.0,2.0,11.0,5.0,2.0,5.0,2.0,129.0,28.0,0.37142857142857144,0.41935483870967744,0.75,0.37037037037037035,0.3333333333333333,0.37037037037037035,0.5645161290322581,0.7777777777777778,0.5603448275862069,0.7083333333333334,0.5813953488372093,0.75,0.46551724137931033,,0.04838709677419355,0.08333333333333333,,0.5294117647058824,1.0,,0.5151515151515151,0.3333333333333333,0.75,0.14705882352941177,0.6229508196721312,0.22950819672131148,0.3333333333333333,0.4,0.2857142857142857,0.5714285714285714,0.47058823529411764,0.5555555555555556,0.8125,0.6666666666666666,0.034482758620689655,89.93563766388557,0.4,15.682170542635658,16.330827067669173,15.24031007751938,15.526315789473685,0.2413793103448276,0.6785714285714286,0.7037037037037037,0.47368421052631576,0.20689655172413793,0.375,0.4090909090909091,0.1111111111111111,0.08620689655172414,0.7,0.7,0.42857142857142855,0.13793103448275862,0.5625,0.5625,1.0,0.3275862068965517,0.2894736842105263,0.2894736842105263,0.5454545454545454,0.5,0.8333333333333334,0.16666666666666666,0.5,,0.7068965517241379,0.2894736842105263,0.5277762931034483,0.5421888888888888,0.088,0.15492957746478872,0.1456953642384106,7.1,25.34259259259259,0.21705426356589147,50.0,9.0,35.0,1.0,4.0,35.0,3.0,0.4861111111111111,0.03571428571428571,0.23178807947019867,3.0,0.1111111111111111,6.0,9.0,1.0,10.0,7.0,14.0,4.0,15.0,1.0,0.26666666666666666,0.5,0.4482758620689655,0.3103448275862069,0.6666666666666666,0.3448275862068966,0.1,0.5485810344827586,2.0,2.0,,2.0,,3.0,5.0,2.0,1.0,,,0.1724137931034483,0.6,2.0,,,,2.0,1.0,5.0,0.2,0.08333333333333333,,1.0,,,,,,,,,,,1.0,1610612748,2022,2021-22,True
1629130-1629639-200782-202710-2617,1610612748,"Duncan Robinson, Tyler Herro, P.J. Tucker, Jimmy Butler, Udonis Haslem","Robinson, Herro, Tucker, Butler, Haslem",1629130-1629639-200782-202710-2617,MIA,99.0,1,2.0,-3.0,3.0,3.0,,,6.0,,,,,,,,,,,,1.0,,,,,,1.0,,,3.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,2.0,,,2.0,,2.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.5,,,,0.5,,,,,,0.5,,,,,87.27272727272728,,20.0,13.0,20.0,11.333333333333334,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,0.5118,,,,,,28.9,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2022,2021-22,True
1629130-1629639-202693-202710-203473,1610612748,"Duncan Robinson, Tyler Herro, Markieff Morris, Jimmy Butler, Dewayne Dedmon","Robinson, Herro, Morris, Butler, Dedmon",1629130-1629639-202693-202710-203473,MIA,416.0,2,7.0,3.0,15.0,15.0,,1.0,30.0,6.0,7.0,1.0,1.0,,,,3.0,,,3.0,4.0,,,6.0,10.0,3.0,4.0,,21.0,18.0,1.0,1.0,,,2.0,10.0,2.0,9.0,,,4.0,3.0,,,5.0,3.0,8.0,3.0,,5.0,,,19.0,,1.0,,3.0,1.0,,4.0,1.0,5.0,,1.0,1.0,1.0,,,1.0,1.0,,2.0,2.0,3.0,1.0,1.0,,1.0,,,,,,,,19.0,,0.8333333333333334,0.8333333333333334,1.0,0.75,,0.75,0.6,1.0,0.75,1.0,0.75,1.0,0.2857142857142857,,,,,0.5,,,0.5,0.25,1.0,,0.8,0.2,1.0,,,,,1.0,1.0,1.0,,103.84615384615384,,11.333333333333334,16.4,11.066666666666666,16.4,0.5,0.8571428571428571,0.8571428571428571,0.8333333333333334,,,,,0.21428571428571427,,,,,,,,0.2857142857142857,0.75,0.75,1.0,1.0,1.0,,,,0.7857142857142857,0.75,0.5801178571428572,0.6327,,,0.09523809523809523,5.9,25.825,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2022,2021-22,True
1629130-1630209-200768-200782-202710,1610612748,"Duncan Robinson, Omer Yurtseven, Kyle Lowry, P.J. Tucker, Jimmy Butler","Robinson, Yurtseven, Lowry, Tucker, Butler",1629130-1630209-200768-200782-202710,MIA,45.0,1,1.0,,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,1.0,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,1.0,,,,64.0,,25.0,20.0,25.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2022,2021-22,True
1629130-200768-200782-202693-202710,1610612748,"Duncan Robinson, Kyle Lowry, P.J. Tucker, Markieff Morris, Jimmy Butler","Robinson, Lowry, Tucker, Morris, Butler",1629130-200768-200782-202693-202710,MIA,303.0,3,5.0,-7.0,10.0,11.0,1.0,1.0,21.0,2.0,4.0,,1.0,2.0,2.0,,1.0,1.0,2.0,,1.0,,,4.0,7.0,1.0,3.0,2.0,13.0,20.0,,1.0,,,,6.0,2.0,3.0,,,1.0,,,,3.0,1.0,4.0,,1.0,2.0,1.0,,9.0,,1.0,,1.0,1.0,,2.0,1.0,3.0,,1.0,1.0,,,,,,,,1.0,1.0,,1.0,,,2.0,,,,,,,13.0,1.0,0.75,0.75,1.0,0.3333333333333333,,0.3333333333333333,0.5714285714285714,,0.55,,0.5909090909090909,,0.3,,,,,,,,1.0,0.3333333333333333,1.0,,1.0,0.2,,,,,,1.0,,1.0,,99.8019801980198,,16.0,13.0,14.5,13.0,0.4,0.5,0.5,1.0,0.2,1.0,1.0,0.5,0.1,,,,0.2,0.5,0.5,1.0,0.1,,,,1.0,,,,,0.7,,0.53806,0.4825,,,,6.0,23.8,0.1,,2.0,2.0,,1.0,2.0,1.0,1.0,,0.15384615384615385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612748,2022,2021-22,True
1629130-200768-200782-202710-203473,1610612748,"Duncan Robinson, Kyle Lowry, P.J. Tucker, Jimmy Butler, Dewayne Dedmon","Robinson, Lowry, Tucker, Butler, Dedmon",1629130-200768-200782-202710-203473,MIA,2431.0,16,41.0,27.0,85.0,85.0,13.0,8.0,170.0,10.0,16.0,2.0,5.0,9.0,18.0,4.0,9.0,4.0,11.0,6.0,17.0,,2.0,23.0,43.0,10.0,28.0,29.0,105.0,78.0,3.0,7.0,,2.0,8.0,26.0,20.0,27.0,3.0,2.0,17.0,6.0,2.0,,13.0,9.0,22.0,5.0,4.0,7.0,5.0,1.0,53.0,6.0,4.0,,12.0,22.0,2.0,36.0,10.0,46.0,1.0,6.0,5.0,7.0,1.0,5.0,3.0,2.0,,10.0,12.0,22.0,2.0,24.0,,1.0,35.0,1.0,19.0,4.0,2.0,4.0,3.0,97.0,13.0,0.5652173913043478,0.5909090909090909,0.9,0.35714285714285715,,0.35714285714285715,0.5348837209302325,0.42857142857142855,0.5352112676056338,0.3333333333333333,0.611764705882353,0.4444444444444444,0.39436619718309857,,0.046511627906976744,,,0.7,1.0,,0.7857142857142857,0.2,0.75,0.3333333333333333,0.7727272727272727,0.2631578947368421,0.3333333333333333,0.1111111111111111,0.2857142857142857,0.6428571428571429,0.9090909090909091,1.0,0.7777777777777778,0.7142857142857143,0.027777777777777776,100.69930069930071,0.75,13.658823529411764,14.941176470588236,12.941176470588236,14.447058823529412,0.22535211267605634,0.625,0.7142857142857143,0.7,0.2535211267605634,0.5,0.5,0.5555555555555556,0.1267605633802817,0.4444444444444444,0.4444444444444444,0.25,0.15492957746478872,0.36363636363636365,0.36363636363636365,1.0,0.23943661971830985,0.35294117647058826,0.35294117647058826,0.8333333333333334,0.5555555555555556,0.4,0.2222222222222222,,,0.6197183098591549,0.35294117647058826,0.5284830985915493,0.5240625,0.2261904761904762,0.3392857142857143,0.0761904761904762,8.211627906976744,25.34642857142857,0.15294117647058825,17.0,5.0,17.0,,1.0,17.0,1.0,0.6071428571428571,0.125,0.1619047619047619,1.0,0.36363636363636365,1.0,1.0,,1.0,6.0,9.0,,2.0,1.0,,0.6666666666666666,0.5454545454545454,0.09090909090909091,1.0,0.09090909090909091,,0.4631772727272727,6.0,2.0,1.0,2.0,,,1.0,1.0,1.0,,,0.09090909090909091,,,,,,,,2.0,0.5,,,,,0.2,,,,,,,,,,1610612748,2022,2021-22,True
1629130-200782-202710-203473-203506,1610612748,"Duncan Robinson, P.J. Tucker, Jimmy Butler, Dewayne Dedmon, Victor Oladipo","Robinson, Tucker, Butler, Dedmon, Oladipo",1629130-200782-202710-203473-203506,MIA,151.0,1,3.0,-1.0,6.0,6.0,6.0,,12.0,,1.0,,,,,,,,,1.0,2.0,,,,1.0,1.0,2.0,1.0,4.0,5.0,,,,,,,,3.0,,,2.0,1.0,1.0,,,1.0,1.0,1.0,,,,,3.0,,,,,2.0,,2.0,,2.0,,1.0,,2.0,,1.0,,1.0,,2.0,1.0,1.0,,1.0,,,2.0,,,,,,,4.0,6.0,,,1.0,0.5,,0.5,,,0.5,,0.5,,0.6666666666666666,,1.0,,,1.0,,,1.0,,,,1.0,,,,,,1.0,1.0,,,,114.43708609271523,,13.5,11.666666666666666,13.5,11.666666666666666,0.3333333333333333,,,,,,,,,,,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,1.0,0.5,0.5858333333333333,,,,,1.3,27.8,1.0,6.0,1.0,4.0,,1.0,4.0,1.0,0.5,1.0,1.0,,,,1.0,1.0,2.0,,1.0,1.0,2.0,2.0,0.5,,0.5,0.3333333333333333,,0.6666666666666666,0.5,0.5858333333333333,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2022,2021-22,True
1629216-1629312-1629622-1630209-200768,1610612748,"Gabe Vincent, Haywood Highsmith, Max Strus, Omer Yurtseven, Kyle Lowry","Vincent, Highsmith, Strus, Yurtseven, Lowry",1629216-1629312-1629622-1630209-200768,MIA,538.0,2,9.0,12.0,17.0,16.0,2.0,5.0,33.0,5.0,5.0,2.0,2.0,1.0,5.0,,,4.0,6.0,,4.0,,1.0,6.0,10.0,4.0,10.0,3.0,27.0,15.0,2.0,2.0,,2.0,5.0,4.0,8.0,12.0,,2.0,4.0,,,,2.0,4.0,6.0,,4.0,2.0,,,16.0,1.0,4.0,,3.0,5.0,,8.0,5.0,13.0,2.0,1.0,,,,,1.0,,,1.0,3.0,5.0,1.0,3.0,,,4.0,,3.0,1.0,,1.0,1.0,22.0,2.0,0.3333333333333333,0.4,1.0,0.4,,0.4,0.6,1.0,0.6,0.5,0.6428571428571429,0.5,0.5,,,,,,,,1.0,1.0,0.375,0.16666666666666666,0.6153846153846154,0.5,,1.0,0.5,,1.0,1.0,0.25,0.5,0.2,88.3271375464684,1.0,14.117647058823529,18.625,13.235294117647058,17.0625,0.25,1.0,1.0,0.4,0.25,0.2,0.2,,,,,,0.3,0.6666666666666666,0.6666666666666666,1.0,0.2,,,,0.5,1.0,0.25,,,0.75,,0.5163800000000001,0.6464166666666666,0.14285714285714285,0.2727272727272727,0.18518518518518517,4.7700000000000005,24.54,0.11764705882352941,2.0,,3.0,,,3.0,,0.75,,0.1111111111111111,,,,,,1.0,,,1.0,2.0,,0.5,,0.75,,,0.5,,0.554325,2.0,,,1.0,,1.0,1.0,1.0,,,,0.5,1.0,,,,,,1.0,1.0,0.5,0.25,,,,,,,,,,,,,,1610612748,2022,2021-22,True
1629216-1629312-1629622-1630209-202710,1610612748,"Gabe Vincent, Haywood Highsmith, Max Strus, Omer Yurtseven, Jimmy Butler","Vincent, Highsmith, Strus, Yurtseven, Butler",1629216-1629312-1629622-1630209-202710,MIA,377.0,2,6.0,1.0,13.0,13.0,6.0,2.0,26.0,3.0,4.0,,,,,1.0,1.0,,,1.0,5.0,1.0,2.0,4.0,5.0,1.0,5.0,4.0,15.0,14.0,,,1.0,2.0,3.0,6.0,2.0,3.0,,,5.0,1.0,,,3.0,1.0,4.0,1.0,,3.0,,,9.0,,1.0,1.0,2.0,1.0,,3.0,2.0,5.0,,1.0,1.0,,1.0,,1.0,,,1.0,,,,3.0,,,6.0,,3.0,,,,,12.0,6.0,0.75,0.75,1.0,0.2,0.5,0.2,0.8,,0.55,0.75,0.5769230769230769,0.75,0.5,,,,,,,1.0,1.0,1.0,0.6666666666666666,,0.75,0.2,1.0,,,1.0,,,0.6666666666666666,,,99.3103448275862,,15.23076923076923,13.76923076923077,13.846153846153847,13.692307692307692,0.4,0.75,0.75,1.0,,,,,0.1,1.0,1.0,,,,,,0.5,0.2,0.2,1.0,,,1.0,0.5,1.0,0.9,0.2,0.551715,0.546,0.23076923076923078,0.375,0.2,4.5,26.380000000000003,0.46153846153846156,2.0,2.0,4.0,,,4.0,,0.3333333333333333,,0.26666666666666666,,,1.0,2.0,,3.0,1.0,2.0,,3.0,1.0,,0.5,0.2,0.4,0.5,0.6,,0.53544,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2022,2021-22,True
1629216-1629622-1629639-1629644-1630209,1610612748,"Gabe Vincent, Max Strus, Tyler Herro, KZ Okpala, Omer Yurtseven","Vincent, Strus, Herro, Okpala, Yurtseven",1629216-1629622-1629639-1629644-1630209,MIA,264.0,2,4.0,6.0,9.0,9.0,1.0,1.0,18.0,5.0,5.0,1.0,1.0,,2.0,,1.0,,,1.0,1.0,,,5.0,8.0,1.0,1.0,,13.0,7.0,1.0,1.0,,,2.0,4.0,6.0,3.0,,2.0,1.0,1.0,1.0,,2.0,1.0,3.0,1.0,,2.0,,,7.0,,1.0,,2.0,2.0,,4.0,1.0,5.0,,2.0,1.0,,,,,,,,,1.0,,1.0,,,1.0,,1.0,,,,,11.0,1.0,0.4,0.5,1.0,1.0,,1.0,0.625,1.0,0.7222222222222222,1.0,0.7222222222222222,1.0,0.1111111111111111,,0.125,0.5,,,,,0.5,0.3333333333333333,1.0,,0.6666666666666666,0.3333333333333333,,0.5,,1.0,0.3333333333333333,,1.0,,,98.18181818181817,,12.777777777777779,16.555555555555557,12.777777777777779,15.0,0.5555555555555556,1.0,1.0,0.4,0.2222222222222222,,,,0.1111111111111111,,,,,,,,0.1111111111111111,1.0,1.0,1.0,1.0,1.0,,,,0.6666666666666666,1.0,0.5569222222222222,0.6555,0.1111111111111111,0.125,0.15384615384615385,5.4375,26.0,0.1111111111111111,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2022,2021-22,True
1629216-1629622-1629639-1629644-200782,1610612748,"Gabe Vincent, Max Strus, Tyler Herro, KZ Okpala, P.J. Tucker","Vincent, Strus, Herro, Okpala, Tucker",1629216-1629622-1629639-1629644-200782,MIA,974.0,3,16.0,-1.0,32.0,32.0,14.0,8.0,64.0,3.0,5.0,2.0,2.0,1.0,8.0,,3.0,2.0,4.0,2.0,6.0,,2.0,4.0,16.0,4.0,10.0,14.0,34.0,35.0,2.0,3.0,,2.0,8.0,6.0,2.0,12.0,,2.0,6.0,2.0,2.0,1.0,3.0,4.0,7.0,2.0,2.0,2.0,1.0,,18.0,3.0,7.0,1.0,8.0,4.0,,12.0,11.0,23.0,1.0,1.0,,2.0,,1.0,6.0,1.0,,8.0,1.0,6.0,1.0,14.0,,1.0,18.0,,9.0,1.0,1.0,1.0,1.0,26.0,14.0,0.75,1.0,1.0,0.4,,0.4,0.25,0.6666666666666666,0.38461538461538464,0.4,0.5,0.5,0.38461538461538464,0.1,0.125,0.125,0.25,0.25,,0.3333333333333333,0.6666666666666666,0.5833333333333334,0.8,0.5,0.75,0.5555555555555556,0.5,0.5714285714285714,0.5,1.0,0.6666666666666666,,0.75,1.0,0.06666666666666667,94.62012320328542,1.0,13.90625,16.53125,11.96875,16.125,0.19230769230769232,0.6,0.75,0.6666666666666666,0.3076923076923077,0.125,0.14285714285714285,1.0,0.11538461538461539,,,,0.15384615384615385,0.5,0.6666666666666666,1.0,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,0.4,1.0,0.4,,,0.5769230769230769,0.3333333333333333,0.5076788461538462,0.5699125,0.2727272727272727,0.391304347826087,0.23529411764705882,8.09375,25.82,0.4375,1.0,7.0,18.0,,1.0,18.0,1.0,0.6923076923076923,0.2,0.5294117647058824,1.0,0.5,1.0,1.0,1.0,2.0,1.0,4.0,3.0,5.0,2.0,0.6,0.25,0.6111111111111112,0.1111111111111111,1.0,0.2222222222222222,0.5,0.5215444444444445,2.0,,3.0,,,2.0,3.0,1.0,1.0,,,0.3333333333333333,0.6666666666666666,2.0,,,,,,4.0,0.5,,,,,0.6666666666666666,,,,1.0,,,,,,1610612748,2022,2021-22,True
1629216-1629622-1629639-1629644-203473,1610612748,"Gabe Vincent, Max Strus, Tyler Herro, KZ Okpala, Dewayne Dedmon","Vincent, Strus, Herro, Okpala, Dedmon",1629216-1629622-1629639-1629644-203473,MIA,192.0,1,3.0,2.0,6.0,5.0,,1.0,11.0,1.0,3.0,1.0,1.0,1.0,1.0,,,,1.0,,,,,2.0,4.0,,1.0,2.0,6.0,4.0,1.0,1.0,,,2.0,,4.0,,,2.0,,,,,,,,,,,,,,,1.0,,1.0,2.0,,3.0,1.0,4.0,,,,1.0,,,,1.0,,1.0,,,,1.0,,,2.0,,1.0,,,,,4.0,,,,,,,,0.5,1.0,0.4,1.0,0.5,1.0,0.2,,,,,1.0,,,1.0,0.5,0.5,,0.75,0.3333333333333333,0.5,,,,,1.0,,1.0,,82.5,,17.0,18.0,17.0,16.6,0.6,0.3333333333333333,0.3333333333333333,,0.2,1.0,1.0,,,,,,0.2,,,,,,,,1.0,1.0,,,,0.8,,0.58438,0.6186,0.16666666666666666,0.2,0.3333333333333333,3.325,22.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2022,2021-22,True
1629216-1629622-1629639-1630209-1630585,1610612748,"Gabe Vincent, Max Strus, Tyler Herro, Omer Yurtseven, Marcus Garrett","Vincent, Strus, Herro, Yurtseven, Garrett",1629216-1629622-1629639-1630209-1630585,MIA,411.0,3,7.0,-2.0,13.0,12.0,3.0,3.0,25.0,4.0,8.0,2.0,3.0,,1.0,,,,2.0,,2.0,,,4.0,9.0,,4.0,6.0,14.0,16.0,2.0,3.0,,1.0,6.0,,8.0,,,4.0,2.0,,1.0,,,,,,,,,,,1.0,3.0,1.0,1.0,3.0,1.0,5.0,5.0,10.0,,,,1.0,,1.0,2.0,,,3.0,2.0,4.0,,5.0,,,7.0,1.0,4.0,,,,,8.0,3.0,,,,,,,0.4444444444444444,0.6666666666666666,0.3076923076923077,0.5,0.43333333333333335,0.6,0.3076923076923077,,0.1111111111111111,,,0.3333333333333333,1.0,1.0,1.0,0.6,0.5,0.25,0.8,0.4444444444444444,0.5,1.0,,1.0,1.0,,0.5,,,87.59124087591242,,18.076923076923077,14.666666666666666,16.307692307692307,13.833333333333334,0.6153846153846154,0.5,0.5714285714285714,,0.07692307692307693,,,,,,,,0.15384615384615385,,,,0.15384615384615385,,,,0.75,0.6666666666666666,,,,0.9230769230769231,,0.5232230769230769,0.5406333333333333,0.26666666666666666,0.36363636363636365,0.42857142857142855,2.911111111111111,23.875,0.23076923076923078,2.0,1.0,3.0,2.0,,3.0,,0.3,0.125,0.21428571428571427,,0.5,1.0,2.0,,,1.0,3.0,,1.0,1.0,,0.3333333333333333,0.25,0.5,0.5,,,0.515,2.0,,,,,,1.0,,,,,0.25,,,,,,,1.0,2.0,,0.25,,,,,,,,,,,,,,1610612748,2022,2021-22,True
1629216-1629622-1629639-1630209-200768,1610612748,"Gabe Vincent, Max Strus, Tyler Herro, Omer Yurtseven, Kyle Lowry","Vincent, Strus, Herro, Yurtseven, Lowry",1629216-1629622-1629639-1630209-200768,MIA,129.0,3,2.0,2.0,4.0,5.0,,,9.0,1.0,1.0,,,,1.0,1.0,1.0,,1.0,,,,,2.0,3.0,,1.0,,4.0,2.0,,,,,,4.0,,,,,,,,,2.0,,2.0,,,1.0,,1.0,4.0,,,,1.0,1.0,1.0,3.0,,3.0,,,,,,,,,,,1.0,2.0,,1.0,,1.0,,,,1.0,1.0,1.0,,4.0,,1.0,1.0,,,,,0.6666666666666666,,0.5,,0.5,,0.25,,,,,,1.0,,0.3333333333333333,,0.5,,0.4,,,,,,,1.0,0.5,,,100.46511627906978,,11.5,16.6,11.5,14.4,0.25,1.0,1.0,1.0,0.25,,,,0.25,1.0,1.0,1.0,0.25,,,,,,,,,,,,,0.5,,0.488775,,,,,7.0,22.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2022,2021-22,True
