EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,DefPoss,TotalPoss,LongMidRangeFGA,FG2A,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,FoulsDrawn,Loose Ball Fouls Drawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,ShotQualityAvg,Avg2ptShotDistance,OffPoss,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,FG2M,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PenaltyFG3A,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,FTOffRebounds,DefThreePtRebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,BlockedAtRim,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,OffFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,PenaltyDefPoss,PtsUnassisted2s,HeaveAttempts,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,DefCorner3ReboundPct,PenaltyAtRimFGM,LongMidRangeFGM,Corner3FGM,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsPutbacks,Corner3Assists,LongMidRangeAssists,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,PenaltyTurnovers,Offensive Fouls Drawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,LiveBallTurnoverPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyPointsPct,SelfOReb,LostBallSteals,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Offensive Fouls,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,DefensiveGoaltends,OffArc3ReboundPct,DefLongMidRangeReboundPct,SelfORebPct,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,FTDefRebounds,3SecondViolations,SecondChanceFg3Pct,DefFTReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PtsUnassisted3s,Loose Ball Fouls,Travels,PenaltyCorner3FGM,PenaltyCorner3Accuracy,3pt And 1 Free Throw Trips,Technical Free Throw Trips,Fg3aBlocked,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,Defensive 3 Seconds Violations,LongMidRangePctBlocked,Clear Path Fouls,OffensiveGoaltends,BlockedCorner3,team_id,year,season,team_vs
1626157-1627736-1629669-1630162-1630183,1610612750,"Karl-Anthony Towns, Malik Beasley, Jaylen Nowell, Anthony Edwards, Jaden McDaniels","Towns, Beasley, Nowell, Edwards, McDaniels",1626157-1627736-1629669-1630162-1630183,MIN,940.0,10,16.0,34.0,67.0,1.0,15.0,2.0,5.0,14.0,4.0,18.0,10.0,,,,1.0,,0.8333333333333334,0.4,0.8235294117647058,0.3333333333333333,1.0,1.0,102.63829787234043,,13.705882352941176,13.411764705882353,0.03571428571428571,0.5846,3.3800000000000003,33.0,11.0,3.0,9.0,13.0,2.0,3.0,3.0,1.0,1.0,3.0,,,3.0,10.0,10.0,6.0,13.0,10.0,48.0,33.0,2.0,3.0,1.0,5.0,3.0,4.0,16.0,15.0,10.0,3.0,1.0,8.0,5.0,13.0,2.0,7.0,1.0,31.0,2.0,,9.0,2.0,1.0,1.0,3.0,4.0,2.0,5.0,12.0,2.0,7.0,,43.0,11.0,0.8,0.8888888888888888,0.8333333333333334,0.46153846153846156,0.46153846153846156,0.6666666666666666,0.6666666666666666,0.6785714285714286,0.5,0.7272727272727273,0.625,0.4642857142857143,0.06666666666666667,0.07692307692307693,,0.8181818181818182,0.2857142857142857,0.25,,0.5,0.9,14.363636363636363,13.787878787878787,0.4642857142857143,0.6923076923076923,0.75,0.7777777777777778,0.03571428571428571,1.0,1.0,1.0,0.10714285714285714,0.35714285714285715,0.3,0.3,0.6666666666666666,0.75,0.6666666666666666,0.5,,0.42857142857142855,,0.9285714285714286,0.3,0.648175,0.5724428571428571,0.21212121212121213,0.35,0.10416666666666667,25.23846153846154,0.3333333333333333,15.0,19.0,4.0,,,,,3.0,,3.0,2.0,4.0,1.0,3.0,2.0,4.0,16.0,2.0,3.0,,1.0,,1.0,3.0,1.0,,16.0,1.0,,0.5,1.0,0.8571428571428571,0.8888888888888888,0.25,,,,1.0,1.0,1.0,1.0,0.5714285714285714,0.5,0.3333333333333333,1.0,1.0,1.0,,,,,,,0.2857142857142857,1.0,0.09090909090909091,,,1.0,,,,,,0.25,,,3.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,1.0,1610612750,2022,2021-22,True
1626157-1627736-1629669-1630162-201976,1610612750,"Karl-Anthony Towns, Malik Beasley, Jaylen Nowell, Anthony Edwards, Patrick Beverley","Towns, Beasley, Nowell, Edwards, Beverley",1626157-1627736-1629669-1630162-201976,MIN,217.0,2,4.0,6.0,12.0,,2.0,,1.0,2.0,,2.0,3.0,,,,,,1.0,,1.0,,,,79.63133640552995,,14.333333333333334,14.333333333333334,,0.403225,5.45,6.0,,,,,,,,2.0,2.0,,,,,2.0,2.0,,2.0,1.0,5.0,9.0,,,,,,,2.0,,2.0,,,1.0,,1.0,,,1.0,2.0,,,1.0,,,,,1.0,1.0,1.0,2.0,,1.0,,5.0,,0.5,0.5,,,,1.0,,0.5,,0.5,,0.5,,,,1.0,,,,1.0,,21.833333333333332,21.833333333333332,,,,,0.5,1.0,1.0,0.5,,0.5,,,,,,,,,,0.5,,,,0.2,0.3333333333333333,,25.55,,-4.0,6.0,2.0,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2022,2021-22,True
1626157-1627736-1629669-1630183-1630195,1610612750,"Karl-Anthony Towns, Malik Beasley, Jaylen Nowell, Jaden McDaniels, Leandro Bolmaro","Towns, Beasley, Nowell, McDaniels, Bolmaro",1626157-1627736-1629669-1630183-1630195,MIN,381.0,2,6.0,11.0,24.0,1.0,9.0,1.0,1.0,3.0,1.0,4.0,3.0,,,,,,1.0,0.3333333333333333,1.0,0.16666666666666666,,1.0,90.70866141732284,,15.636363636363637,15.636363636363637,0.07692307692307693,0.5270384615384616,5.722222222222222,13.0,2.0,1.0,4.0,5.0,,,1.0,2.0,3.0,,,,1.0,4.0,6.0,1.0,4.0,2.0,17.0,10.0,,,1.0,,2.0,,10.0,3.0,4.0,1.0,1.0,5.0,1.0,6.0,1.0,4.0,1.0,13.0,,,2.0,1.0,1.0,,,,1.0,3.0,2.0,,1.0,,17.0,2.0,0.8333333333333334,0.8333333333333334,1.0,0.25,0.25,0.6666666666666666,,0.5769230769230769,,0.6071428571428571,,0.3076923076923077,0.1111111111111111,,,1.0,,,,,1.0,16.076923076923077,15.384615384615385,0.38461538461538464,0.8,0.8,1.0,0.23076923076923078,0.6666666666666666,1.0,0.5,,0.3076923076923077,0.25,0.25,1.0,,,,,0.5,,0.6923076923076923,0.25,0.4893,0.48325,0.07142857142857142,0.1,,26.6,0.15384615384615385,7.0,,2.0,,0.3333333333333333,1.0,1.0,1.0,,,,,,2.0,,,4.0,,,,,,,,1.0,,4.0,,,,1.0,1.0,1.0,,,,,,,,1.0,,,0.23529411764705882,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2022,2021-22,True
1626157-1627736-1629669-1630183-201976,1610612750,"Karl-Anthony Towns, Malik Beasley, Jaylen Nowell, Jaden McDaniels, Patrick Beverley","Towns, Beasley, Nowell, McDaniels, Beverley",1626157-1627736-1629669-1630183-201976,MIN,238.0,5,4.0,11.0,19.0,3.0,5.0,1.0,1.0,3.0,1.0,4.0,,,,,,,0.5,0.25,0.75,0.16666666666666666,,1.0,114.9579831932773,,11.272727272727273,9.909090909090908,0.375,0.47635625,13.3,8.0,2.0,2.0,,1.0,,,,,1.0,,,,1.0,3.0,1.0,1.0,3.0,,5.0,15.0,,1.0,1.0,3.0,1.0,1.0,2.0,3.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,,,5.0,,,2.0,1.0,,1.0,1.0,1.0,3.0,5.0,,,,,2.0,2.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.2,,0.3125,0.75,0.3125,0.75,0.375,0.2,1.0,,1.0,,1.0,,,1.0,14.25,11.5,0.125,,,,0.125,,,,,0.375,0.3333333333333333,0.3333333333333333,1.0,,,,,,,0.5,0.3333333333333333,0.415075,0.502675,,,0.6,24.766666666666666,0.25,-10.0,5.0,,,,,,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,1.0,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,0.5,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,0.5,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612750,2022,2021-22,True
1626157-1627736-1629675-1630162-1630183,1610612750,"Karl-Anthony Towns, Malik Beasley, Naz Reid, Anthony Edwards, Jaden McDaniels","Towns, Beasley, Reid, Edwards, McDaniels",1626157-1627736-1629675-1630162-1630183,MIN,135.0,1,2.0,4.0,7.0,,2.0,,,1.0,1.0,2.0,,,,,,,,,0.5,1.0,,,74.66666666666667,,19.0,18.75,,0.6718125,0.55,3.0,,1.0,2.0,2.0,,,,,,1.0,,,1.0,1.0,2.0,1.0,2.0,,7.0,7.0,,,1.0,3.0,,,4.0,3.0,1.0,1.0,,2.0,1.0,3.0,1.0,2.0,,7.0,1.0,,1.0,,,,,,1.0,2.0,,,,,4.0,,1.0,1.0,1.0,0.5,0.5,1.0,,0.875,1.5,0.875,1.5,0.5,,,,1.0,1.0,,1.0,,1.0,19.666666666666668,19.333333333333332,0.5,1.0,1.0,1.0,,,,,0.25,0.25,1.0,1.0,1.0,,,,,,,1.0,1.0,,,,,0.42857142857142855,27.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2022,2021-22,True
1626157-1627736-1629675-1630162-1630195,1610612750,"Karl-Anthony Towns, Malik Beasley, Naz Reid, Anthony Edwards, Leandro Bolmaro","Towns, Beasley, Reid, Edwards, Bolmaro",1626157-1627736-1629675-1630162-1630195,MIN,176.0,1,3.0,8.0,15.0,,1.0,,2.0,3.0,,3.0,3.0,,1.0,1.0,1.0,1.0,1.0,,0.6666666666666666,,,1.0,122.72727272727273,1.0,12.25,11.5,,0.6168,1.3,7.0,7.0,,1.0,1.0,,,1.0,,,,,,1.0,2.0,1.0,1.0,2.0,3.0,8.0,10.0,,,,,1.0,2.0,,3.0,2.0,1.0,,,1.0,1.0,1.0,,,3.0,,,,,,,,2.0,1.0,3.0,4.0,,2.0,,8.0,7.0,,,1.0,0.5,0.5,1.0,,0.8333333333333334,,0.8,,0.6666666666666666,,,,,,,,,,11.142857142857142,11.142857142857142,0.3333333333333333,1.0,1.0,,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,0.3333333333333333,,1.0,0.5,,0.6168,0.4,0.6666666666666666,,25.1,1.0,-2.0,5.0,2.0,,,,,1.0,,,1.0,2.0,,1.0,1.0,3.0,8.0,,,,2.0,2.0,,2.0,1.0,,8.0,1.0,,0.5,1.0,0.8333333333333334,0.8,1.0,,,,,,,1.0,0.6666666666666666,0.5,1.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2022,2021-22,True
1626157-1627736-1629675-1630162-201976,1610612750,"Karl-Anthony Towns, Malik Beasley, Naz Reid, Anthony Edwards, Patrick Beverley","Towns, Beasley, Reid, Edwards, Beverley",1626157-1627736-1629675-1630162-201976,MIN,172.0,3,3.0,6.0,12.0,,3.0,,1.0,2.0,,2.0,2.0,,,,,,0.5,,0.5,,,,100.46511627906976,,15.333333333333334,14.0,,0.529975,2.9,6.0,3.0,,3.0,3.0,,,2.0,,,,,,,1.0,3.0,,1.0,2.0,8.0,11.0,,,,,2.0,,6.0,,1.0,,,3.0,,3.0,,3.0,,6.0,,,1.0,,,,,1.0,,1.0,4.0,,1.0,,8.0,3.0,1.0,1.0,,,,1.0,,0.75,,0.6666666666666666,,0.25,,,,0.5,,,,1.0,,13.333333333333334,13.333333333333334,0.75,1.0,1.0,1.0,,,,,,0.25,,,,,,,,1.0,,1.0,,,0.5156,0.2,0.25,,24.6,0.5,-3.0,4.0,,,,,1.0,2.0,,,,,,2.0,,1.0,5.0,,,,1.0,1.0,,1.0,,1.0,5.0,,1.0,,1.0,1.0,0.8333333333333334,1.0,,,,,,,1.0,,,0.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2022,2021-22,True
1626157-1627736-1629675-1630183-1630195,1610612750,"Karl-Anthony Towns, Malik Beasley, Naz Reid, Jaden McDaniels, Leandro Bolmaro","Towns, Beasley, Reid, McDaniels, Bolmaro",1626157-1627736-1629675-1630183-1630195,MIN,223.0,1,4.0,8.0,17.0,2.0,5.0,,1.0,4.0,,4.0,1.0,,,,,,1.0,,1.0,,,,109.77578475336323,,10.125,10.125,0.3333333333333333,0.5564333333333333,7.2,9.0,,,1.0,3.0,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,5.0,9.0,,,,,,,,3.0,1.0,1.0,1.0,,1.0,1.0,1.0,,,3.0,,,3.0,,,,1.0,3.0,,2.0,,,,,5.0,,,,1.0,1.0,1.0,0.2,,0.4166666666666667,,0.4166666666666667,,0.16666666666666666,0.2,0.3333333333333333,,1.0,,,,,1.0,15.777777777777779,15.777777777777779,0.5,0.3333333333333333,0.5,,,,,,,0.16666666666666666,1.0,1.0,1.0,,,,,,,0.6666666666666666,1.0,,,,,,24.9,,-4.0,4.0,2.0,,,,1.0,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2022,2021-22,True
1626157-1627736-1630162-1630183-1630195,1610612750,"Karl-Anthony Towns, Malik Beasley, Anthony Edwards, Jaden McDaniels, Leandro Bolmaro","Towns, Beasley, Edwards, McDaniels, Bolmaro",1626157-1627736-1630162-1630183-1630195,MIN,721.0,3,12.0,24.0,48.0,1.0,8.0,,5.0,12.0,1.0,13.0,4.0,2.0,1.0,,1.0,,0.8333333333333334,,0.8333333333333334,0.09090909090909091,,1.0,95.86685159500693,,15.916666666666666,15.875,0.047619047619047616,0.49725714285714284,7.925,24.0,15.0,1.0,1.0,1.0,,,1.0,5.0,6.0,3.0,,1.0,2.0,10.0,6.0,4.0,13.0,1.0,25.0,26.0,,,1.0,,8.0,4.0,,9.0,10.0,2.0,,,3.0,3.0,1.0,,,9.0,1.0,,5.0,,,1.0,3.0,4.0,3.0,6.0,1.0,1.0,1.0,1.0,25.0,15.0,,,0.75,0.3076923076923077,0.3076923076923077,0.75,,0.5714285714285714,,0.5952380952380952,,0.6190476190476191,,,,0.8333333333333334,0.1111111111111111,,1.0,0.6666666666666666,1.0,14.125,13.875,0.047619047619047616,1.0,1.0,,0.2857142857142857,0.8333333333333334,0.8333333333333334,,0.14285714285714285,0.47619047619047616,0.2,0.2,0.5,,,,,0.08333333333333333,0.08333333333333333,0.6666666666666666,0.2,,0.4589625,0.047619047619047616,0.125,,25.784615384615385,0.625,-1.0,9.0,12.0,,,,,1.0,,2.0,,3.0,,6.0,,1.0,13.0,,2.0,,1.0,1.0,,4.0,,,13.0,,,,0.75,0.5,0.5416666666666666,0.25,,,,0.6666666666666666,0.6666666666666666,1.0,1.0,0.25,,0.52,1.0,,,,,1.0,,,,,1.0,0.09090909090909091,,,1.0,,2.0,,,1.0,1.0,,,3.0,,,,,,,,1.0,,,,,,,,,,,,,,,1610612750,2022,2021-22,True
1626157-1627736-1630162-1630183-201976,1610612750,"Karl-Anthony Towns, Malik Beasley, Anthony Edwards, Jaden McDaniels, Patrick Beverley","Towns, Beasley, Edwards, McDaniels, Beverley",1626157-1627736-1630162-1630183-201976,MIN,4255.0,24,71.0,146.0,297.0,16.0,85.0,16.0,23.0,56.0,22.0,78.0,28.0,1.0,6.0,4.0,6.0,4.0,0.71875,0.41025641025641024,0.7727272727272727,0.3235294117647059,0.5555555555555556,0.7333333333333333,100.5123384253819,0.6666666666666666,13.342465753424657,13.013698630136986,0.12403100775193798,0.5375197674418605,6.691764705882353,151.0,51.0,18.0,27.0,40.0,6.0,9.0,13.0,12.0,29.0,19.0,1.0,7.0,8.0,25.0,46.0,14.0,44.0,31.0,165.0,181.0,6.0,12.0,5.0,20.0,25.0,15.0,50.0,36.0,25.0,8.0,10.0,25.0,12.0,37.0,7.0,18.0,4.0,86.0,6.0,,28.0,10.0,7.0,3.0,8.0,27.0,23.0,28.0,38.0,1.0,16.0,2.0,145.0,51.0,0.5434782608695652,0.5952380952380952,0.8571428571428571,0.3181818181818182,0.3181818181818182,0.5411764705882353,0.5,0.5193798449612403,0.35294117647058826,0.5582191780821918,0.4523809523809524,0.34108527131782945,0.11764705882352941,0.15,,0.8235294117647058,0.20689655172413793,0.46153846153846156,0.08333333333333333,0.7333333333333333,0.84,15.278145695364238,14.788079470198676,0.31007751937984496,0.675,0.7941176470588235,0.6666666666666666,0.2248062015503876,0.41379310344827586,0.46153846153846156,0.3333333333333333,0.14728682170542637,0.1937984496124031,0.32,0.32,0.875,0.5294117647058824,0.6666666666666666,0.3333333333333333,0.058823529411764705,0.325,0.175,0.6511627906976745,0.32,0.5680423076923077,0.5449925,0.1111111111111111,0.16,0.12121212121212122,24.361363636363638,0.33774834437086093,-16.0,30.0,42.0,,0.10344827586206896,0.29411764705882354,0.7777777777777778,11.0,7.0,6.0,3.0,8.0,8.0,16.0,4.0,17.0,61.0,8.0,5.0,3.0,19.0,11.0,8.0,7.0,3.0,2.0,61.0,1.0,2.0,0.26666666666666666,0.64,0.55,0.6145833333333334,0.7037037037037037,0.4375,0.4666666666666667,0.42857142857142855,0.3157894736842105,0.3157894736842105,0.8333333333333334,0.8461538461538461,0.2,0.375,0.3696969696969697,3.0,3.0,2.0,1.0,,,,,,0.29411764705882354,0.5,0.05172413793103448,,,4.0,,5.0,,,1.0,0.23529411764705882,,,6.0,1.0,2.0,1.0,0.14285714285714285,,3.0,,,,,,,,,,,,,0.0625,,,,1610612750,2022,2021-22,True
1626157-1627752-1629006-1629020-1630162,1610612750,"Karl-Anthony Towns, Taurean Prince, Josh Okogie, Jarred Vanderbilt, Anthony Edwards","Towns, Prince, Okogie, Vanderbilt, Edwards",1626157-1627752-1629006-1629020-1630162,MIN,22.0,1,,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,1.0,,1.0,,,,,,,,0.3016,4.2,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,0.25,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.3016,,,1.0,,,1.0,,,,,1.0,,,,,,,1.0,,,1.0,1.0,,,,,,,,,1.0,1.0,,1.0,,,,0.25,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2022,2021-22,True
1626157-1627752-1629006-1629162-1629669,1610612750,"Karl-Anthony Towns, Taurean Prince, Josh Okogie, Jordan McLaughlin, Jaylen Nowell","Towns, Prince, Okogie, McLaughlin, Nowell",1626157-1627752-1629006-1629162-1629669,MIN,149.0,1,2.0,7.0,13.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,125.63758389261744,,8.285714285714286,7.857142857142857,,0.50676,,6.0,,,,,,,,,,,,,2.0,5.0,,2.0,5.0,,6.0,16.0,,,,,,,,6.0,5.0,2.0,,,2.0,2.0,2.0,,,6.0,,,,,,,,1.0,,2.0,,,,,6.0,,,,1.0,0.4,0.4,,,0.6,,0.6,,1.0,,,,,,,,,,15.166666666666666,15.166666666666666,,,,,,,,,,1.0,0.4,0.4,1.0,,,,,,,1.0,0.4,,,,,,27.6,,-10.0,6.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2022,2021-22,True
1626157-1627752-1629006-1629162-1630162,1610612750,"Karl-Anthony Towns, Taurean Prince, Josh Okogie, Jordan McLaughlin, Anthony Edwards","Towns, Prince, Okogie, McLaughlin, Edwards",1626157-1627752-1629006-1629162-1630162,MIN,19.0,1,,1.0,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,75.78947368421053,,19.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2022,2021-22,True
1626157-1627752-1629006-1629162-1630183,1610612750,"Karl-Anthony Towns, Taurean Prince, Josh Okogie, Jordan McLaughlin, Jaden McDaniels","Towns, Prince, Okogie, McLaughlin, McDaniels",1626157-1627752-1629006-1629162-1630183,MIN,60.0,1,1.0,2.0,4.0,,,,,,,,2.0,,,,,,,,,,,,96.0,,7.0,7.0,,0.5334,,2.0,2.0,,,,,,,,,,,,,1.0,,,1.0,2.0,2.0,4.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,4.0,,,,2.0,2.0,,,,,,,,,,0.3333333333333333,,1.0,,,,,,,,,,23.0,23.0,,,,,,,,,,1.0,,,,,,,,,,1.0,,,0.5334,,,,25.5,1.0,-2.0,2.0,,,,,,,,,,1.0,,,,2.0,2.0,,,,,,,,,2.0,2.0,1.0,2.0,,,,0.3333333333333333,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2022,2021-22,True
1626157-1627752-1629006-1629669-1630162,1610612750,"Karl-Anthony Towns, Taurean Prince, Josh Okogie, Jaylen Nowell, Anthony Edwards","Towns, Prince, Okogie, Nowell, Edwards",1626157-1627752-1629006-1629669-1630162,MIN,211.0,1,4.0,8.0,15.0,,4.0,1.0,1.0,2.0,1.0,3.0,1.0,,1.0,1.0,1.0,,0.3333333333333333,0.5,0.3333333333333333,0.5,,,102.3696682464455,,14.0,12.75,,0.5660571428571429,3.775,7.0,7.0,1.0,2.0,3.0,1.0,1.0,3.0,,1.0,,,,3.0,3.0,2.0,3.0,3.0,1.0,14.0,9.0,1.0,1.0,,2.0,4.0,3.0,2.0,9.0,3.0,3.0,2.0,1.0,3.0,4.0,3.0,1.0,,11.0,,,1.0,1.0,1.0,,,,,,2.0,,1.0,,12.0,7.0,0.5,1.0,1.0,1.0,1.0,0.5,1.0,0.9285714285714286,1.0,0.875,1.0,0.42857142857142855,0.5,0.3333333333333333,,0.3333333333333333,,,,0.5,,14.142857142857142,14.142857142857142,0.42857142857142855,0.6666666666666666,1.0,0.5,0.14285714285714285,,,,,0.42857142857142855,1.0,1.0,1.0,1.0,1.0,,,0.42857142857142855,,0.8571428571428571,1.0,0.5585,0.5660571428571429,0.125,0.2,0.14285714285714285,25.400000000000002,1.0,5.0,8.0,2.0,,1.0,1.0,0.5,2.0,,,3.0,3.0,,2.0,3.0,1.0,14.0,2.0,,,,,,,,,14.0,,,1.0,0.5,0.9285714285714286,0.875,,,,,,,,0.6666666666666666,0.42857142857142855,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2022,2021-22,True
1626157-1627752-1629006-1630162-1630195,1610612750,"Karl-Anthony Towns, Taurean Prince, Josh Okogie, Anthony Edwards, Leandro Bolmaro","Towns, Prince, Okogie, Edwards, Bolmaro",1626157-1627752-1629006-1630162-1630195,MIN,59.0,1,1.0,2.0,4.0,,1.0,,1.0,2.0,,2.0,,,,,,,1.0,,1.0,,,,97.6271186440678,,16.5,16.5,,0.4238,4.6,2.0,,,,,,,,1.0,1.0,,,,,,1.0,,,,2.0,1.0,,,,,,,2.0,,,,,1.0,,1.0,,,1.0,2.0,,,,,,,,1.0,1.0,1.0,,,,,2.0,,1.0,1.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,13.0,13.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2022,2021-22,True
