EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,FG2A,FG3A,OpponentPoints,SecondChanceFG3A,NonHeaveArc3FGA,Fg2aBlocked,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,Arc3Frequency,SecondChanceArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,SelfOReb,Steals,BadPassSteals,LostBallSteals,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,OffAtRimReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,ShortMidRangeFGM,SecondChanceFtPoints,DefTwoPtRebounds,DefTwoPtReboundPct,DefShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,DefensiveGoaltends,Corner3FGA,PenaltyCorner3FGA,PenaltyFG3A,FTDefRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Loose Ball Fouls,Blocked2s,BlockedAtRim,Blocks,LiveBallTurnoverPct,DefFTReboundPct,DefLongMidRangeReboundPct,Corner3Frequency,PenaltyCorner3Frequency,Corner3FGM,PenaltyCorner3FGM,PenaltyArc3FGA,FG3M,PenaltyFG3M,PtsAssisted3s,ThreePtAssists,Corner3Assists,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Frequency,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,Arc3FGM,NonHeaveArc3FGM,Arc3Assists,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,BadPassTurnovers,Blocked3s,BlockedArc3,RecoveredBlocks,BlocksRecoveredPct,ShortMidRangeAssists,2pt And 1 Free Throw Trips,ShortMidRangePctAssisted,PtsUnassisted3s,PenaltyAtRimFGM,PenaltyArc3FGM,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,PtsPutbacks,NonShootingPenaltyNonTakeFoulsDrawn,OffCorner3ReboundPct,NonShootingPenaltyNonTakeFouls,SecondChanceArc3FGM,SecondChanceFG3M,BlockedLongMidRange,BlockedShortMidRange,SecondChanceFg3Pct,OffLongMidRangeReboundPct,DefCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Technical Free Throw Trips,Travels,Charge Fouls,Offensive Fouls,SecondChanceTurnovers,LostBallOutOfBoundsTurnovers,Clear Path Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Loose Ball Fouls Drawn,AtRimPctBlocked,HeaveAttempts,LongMidRangePctBlocked,SecondChanceCorner3FGA,Charge Fouls Drawn,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,FTOffRebounds,OffFTReboundPct,Defensive 3 Seconds Violations,BlockedCorner3,Corner3PctBlocked,3SecondViolations,HeaveMakes,OffensiveGoaltends,team_id,year,season,team_vs
1628420-1630192-201145-203115-203932,1610612743,"Monte Morris, Zeke Nnaji, Jeff Green, Will Barton, Aaron Gordon","Morris, Nnaji, Green, Barton, Gordon",1628420-1630192-201145-203115-203932,DEN,248.0,1,4.0,4.0,8.0,8.0,1.0,16.0,2.0,2.0,,3.0,4.0,9.0,,2.0,,,3.0,4.0,1.0,5.0,0.5714285714285714,,,,1.0,1.0,0.3333333333333333,,1.0,92.9032258064516,10.375,20.625,10.375,20.625,0.2857142857142857,0.2857142857142857,,0.7142857142857143,0.5626285714285715,,4.6000000000000005,23.875,8.0,,1.0,1.0,,,1.0,,,3.0,4.0,13.0,,,2.0,3.0,3.0,4.0,13.0,2.0,4.0,1.0,2.0,,,5.0,,,,,,,2.0,,4.0,,2.0,11.0,13.0,8.0,0.3333333333333333,0.3333333333333333,1.0,,1.0,0.6428571428571429,,0.6428571428571429,0.7222222222222222,1.0,0.7222222222222222,,,0.14285714285714285,1.0,1.0,,,,,,,,,0.14285714285714285,0.5626285714285715,,,0.15384615384615385,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,2.0,2.0,4.0,,,,,,,,,,,,,,,0.2857142857142857,0.2857142857142857,1.0,1.0,2.0,1.0,1.0,3.0,1.0,1.0,1.0,0.25,0.25,0.25,0.5,1.0,1.0,0.5,0.2857142857142857,1.0,0.3333333333333333,,,,,,,,,,,,,,,1.0,,0.5,,1.0,,1.0,,,2.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.25,,,,,,0.5,,,,1610612743,2022,2021-22,True
1628420-1630192-201145-203115-203999,1610612743,"Monte Morris, Zeke Nnaji, Jeff Green, Will Barton, Nikola Jokic","Morris, Nnaji, Green, Barton, Jokic",1628420-1630192-201145-203115-203999,DEN,515.0,2,9.0,-6.0,17.0,16.0,2.0,33.0,2.0,5.0,1.0,5.0,7.0,27.0,1.0,4.0,,,2.0,3.0,,3.0,0.5833333333333334,,,,0.5,0.6,,,1.0,92.27184466019416,15.470588235294118,15.75,15.176470588235293,15.75,0.16666666666666666,0.4166666666666667,1.0,0.8333333333333334,0.5844863636363636,,3.12,27.97142857142857,9.0,5.0,2.0,3.0,,,2.0,,,3.0,6.0,21.0,,,3.0,2.0,3.0,,7.0,4.0,2.0,2.0,5.0,1.0,,13.0,,1.0,1.0,,1.0,2.0,4.0,,6.0,3.0,,18.0,7.0,9.0,0.6666666666666666,0.6666666666666666,0.6,,0.6666666666666666,0.625,1.5,0.4375,0.7,1.5,0.4375,,,0.25,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,0.25,0.588,0.2,0.375,0.14285714285714285,0.3333333333333333,0.5294117647058824,1.0,,1.0,1.0,,0.5,0.5,,2.0,1.0,5.0,,2.0,,,1.0,2.0,2.0,,,,,1.0,,1.0,0.16666666666666666,0.125,1.0,,4.0,3.0,1.0,9.0,3.0,1.0,1.0,0.42857142857142855,0.2,0.5,0.5,0.5,1.0,,0.5,,,,,2.0,2.0,2.0,0.4,0.5,1.0,0.5,1.0,,,,,1.0,,1.0,,2.0,1.0,1.0,0.25,,,,,1.0,1.0,,,1.0,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,1.0,0.14285714285714285,0.2,,,,,,,,,1610612743,2022,2021-22,True
1628420-1630192-203085-203115-203999,1610612743,"Monte Morris, Zeke Nnaji, Austin Rivers, Will Barton, Nikola Jokic","Morris, Nnaji, Rivers, Barton, Jokic",1628420-1630192-203085-203115-203999,DEN,110.0,3,2.0,,4.0,3.0,,7.0,,3.0,,2.0,3.0,5.0,,3.0,,,1.0,1.0,,1.0,0.6,,,,1.0,1.0,,,1.0,91.63636363636364,14.0,18.0,14.0,18.0,,0.6,,1.0,0.41275000000000006,,3.05,28.433333333333334,4.0,,1.0,2.0,,,2.0,,,1.0,,5.0,,,,1.0,2.0,,5.0,,2.0,,1.0,,,3.0,,,,,,1.0,,,,,,5.0,5.0,4.0,,,0.5,,0.5,0.5,,0.5,0.5,,0.5,,,0.4,0.5,0.5,,,,,,,,,0.4,0.41275000000000006,,,,1.0,1.0,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,3.0,1.0,1.0,3.0,1.0,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,0.6,,,,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,,,,,,,1.0,1.0,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2022,2021-22,True
1628420-1630192-203085-203932-203999,1610612743,"Monte Morris, Zeke Nnaji, Austin Rivers, Aaron Gordon, Nikola Jokic","Morris, Nnaji, Rivers, Gordon, Jokic",1628420-1630192-203085-203932-203999,DEN,400.0,3,7.0,-2.0,12.0,13.0,,25.0,4.0,2.0,,6.0,3.0,14.0,,2.0,2.0,,2.0,6.0,,6.0,0.3333333333333333,0.3333333333333333,0.5,,0.5,0.75,,,,90.0,11.916666666666666,19.76923076923077,11.916666666666666,19.23076923076923,0.4444444444444444,0.2222222222222222,,0.5555555555555556,0.5313555555555555,,6.083333333333333,25.266666666666666,,2.0,2.0,2.0,,,,,,2.0,2.0,12.0,,,,,,,,4.0,,2.0,4.0,2.0,,10.0,,,,,1.0,2.0,3.0,,3.0,2.0,,12.0,,,1.0,1.0,0.3333333333333333,,,0.5555555555555556,,,0.6,,,,,0.2222222222222222,1.0,1.0,1.0,,,,,,,,,,0.2,0.2857142857142857,,,,,,4.0,1.0,1.0,,,,1.0,,,,,,2.0,,2.0,,,1.0,1.0,1.0,,,,0.1111111111111111,,1.0,,,2.0,,6.0,2.0,1.0,1.0,0.6666666666666666,,0.6666666666666666,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,0.5,0.5,1.0,0.5,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,0.6666666666666666,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2022,2021-22,True
1628420-1630192-203115-203932-203999,1610612743,"Monte Morris, Zeke Nnaji, Will Barton, Aaron Gordon, Nikola Jokic","Morris, Nnaji, Barton, Gordon, Jokic",1628420-1630192-203115-203932-203999,DEN,339.0,2,6.0,4.0,12.0,11.0,3.0,23.0,6.0,3.0,1.0,11.0,3.0,17.0,1.0,3.0,,2.0,1.0,2.0,4.0,6.0,0.21428571428571427,,,0.6666666666666666,1.0,0.4,0.6,0.5,,97.69911504424778,13.666666666666666,15.909090909090908,12.5,14.545454545454545,0.42857142857142855,0.21428571428571427,0.3333333333333333,0.5,0.5059321428571428,0.5148,7.836363636363637,25.766666666666666,3.0,,3.0,4.0,1.0,1.0,1.0,1.0,1.0,8.0,2.0,21.0,2.0,2.0,5.0,3.0,4.0,1.0,7.0,2.0,14.0,1.0,1.0,,,2.0,,1.0,1.0,,1.0,2.0,3.0,,3.0,1.0,1.0,16.0,7.0,3.0,0.125,0.14285714285714285,0.7272727272727273,1.0,0.75,0.6785714285714286,0.6666666666666666,0.75,0.7,0.625,0.7,1.0,,0.2857142857142857,0.75,0.75,,0.07142857142857142,1.0,1.0,,0.3333333333333333,1.0,,0.25,0.522025,0.07142857142857142,0.09090909090909091,0.23809523809523808,0.3333333333333333,0.25,4.0,1.0,1.0,0.25,,0.6666666666666666,0.6666666666666666,,,,,,,1.0,1.0,,1.0,,,2.0,1.0,2.0,,,,,,,,,1.0,,,,,,0.3333333333333333,,0.3333333333333333,,,,,,1.0,0.5,0.5,0.3333333333333333,1.0,1.0,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,,,,1.0,1.0,0.25,3.0,1.0,,1.0,,2.0,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,1610612743,2022,2021-22,True
1628420-1630210-1630267-203932-203999,1610612743,"Monte Morris, Markus Howard, Facundo Campazzo, Aaron Gordon, Nikola Jokic","Morris, Howard, Campazzo, Gordon, Jokic",1628420-1630210-1630267-203932-203999,DEN,157.0,1,3.0,-6.0,6.0,6.0,1.0,12.0,1.0,2.0,1.0,2.0,2.0,9.0,1.0,2.0,1.0,2.0,2.0,3.0,2.0,5.0,0.5,0.5,1.0,1.0,1.0,0.75,0.6666666666666666,1.0,1.0,110.06369426751593,12.833333333333334,13.333333333333334,12.0,13.333333333333334,0.25,0.5,1.0,0.75,0.441375,0.5508,4.1,27.15,6.0,,,1.0,,,1.0,,,,,3.0,,,,,2.0,,3.0,,,,1.0,,,3.0,,,,,,3.0,,,,,,3.0,3.0,6.0,,,,,,0.375,,0.375,0.375,,0.375,1.0,,0.25,,,,,,,,,,,0.25,0.441375,,,,1.0,1.0,,,1.0,0.5,,,,,,,2.0,,1.0,,2.0,1.0,3.0,3.0,,1.0,1.0,1.0,0.3333333333333333,,,,,,,2.0,1.0,1.0,3.0,1.0,,1.0,0.5,0.5,0.5,,,,,0.5,,,,1.0,1.0,1.0,1.0,0.5,0.5,1.0,0.5,,,,1.0,1.0,,,,,,1.0,,0.5,,,,,,,,,,,1.0,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2022,2021-22,True
1628420-1630210-1630538-203932-203999,1610612743,"Monte Morris, Markus Howard, Bones Hyland, Aaron Gordon, Nikola Jokic","Morris, Howard, Hyland, Gordon, Jokic",1628420-1630210-1630538-203932-203999,DEN,73.0,1,1.0,4.0,2.0,2.0,,4.0,1.0,,,1.0,1.0,2.0,,,,,,,,,0.5,,,,,,,,,78.9041095890411,17.0,19.5,17.0,19.0,0.5,,,0.5,0.4864,,6.7,24.0,,,,,,,,,,1.0,1.0,6.0,,,,,,,,2.0,,1.0,2.0,,,5.0,,,,,,,1.0,,1.0,1.0,,6.0,,,1.0,1.0,1.0,,,1.25,,,1.5,,,,,,,,,,,,,,,,,,0.5,1.0,,,,1.0,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,0.5,,1.0,,,1.0,,3.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2022,2021-22,True
1628420-1630210-201145-203932-203999,1610612743,"Monte Morris, Markus Howard, Jeff Green, Aaron Gordon, Nikola Jokic","Morris, Howard, Green, Gordon, Jokic",1628420-1630210-201145-203932-203999,DEN,214.0,2,4.0,4.0,9.0,7.0,1.0,16.0,2.0,3.0,,3.0,3.0,5.0,,3.0,,,3.0,3.0,,3.0,0.5,,,,0.75,0.6,,,0.6666666666666666,107.66355140186916,11.88888888888889,15.285714285714286,11.666666666666666,14.857142857142858,0.3333333333333333,0.5,,0.6666666666666666,0.42975,0.422,8.866666666666667,25.933333333333334,9.0,5.0,1.0,1.0,,,1.0,,,3.0,,9.0,1.0,1.0,2.0,3.0,3.0,,9.0,4.0,2.0,2.0,3.0,1.0,,7.0,,,,,,1.0,1.0,1.0,,,,7.0,9.0,9.0,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,0.75,1.0,0.75,0.75,1.0,0.75,,,0.16666666666666666,1.0,1.0,1.0,,,,,,,,0.16666666666666666,0.42975,,,0.2222222222222222,1.0,1.0,2.0,,,,,1.0,1.0,,,,3.0,,2.0,1.0,1.0,,3.0,3.0,,1.0,1.0,1.0,0.6666666666666666,,,,,,,3.0,1.0,1.0,3.0,1.0,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,0.5,,,,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,2.0,,,,,1.0,,0.5,,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2022,2021-22,True
1628420-1630210-203085-203115-203210,1610612743,"Monte Morris, Markus Howard, Austin Rivers, Will Barton, JaMychal Green","Morris, Howard, Rivers, Barton, Green",1628420-1630210-203085-203115-203210,DEN,115.0,1,2.0,-3.0,4.0,4.0,,8.0,,1.0,,1.0,1.0,5.0,,1.0,,,1.0,2.0,,2.0,0.5,,,,1.0,0.5,,,1.0,100.17391304347825,12.75,16.0,12.75,15.75,,0.5,,0.5,0.41445,,23.6,29.4,,,,,,,,1.0,1.0,1.0,,2.0,,,,,,,,,2.0,,,,,,,,,,,1.0,,,,,,2.0,,,,,1.0,,,0.5,,,0.5,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,1.0,1.0,1.0,1.0,2.0,,,1.0,,1.0,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2022,2021-22,True
1628420-1630267-1630538-201145-203932,1610612743,"Monte Morris, Facundo Campazzo, Bones Hyland, Jeff Green, Aaron Gordon","Morris, Campazzo, Hyland, Green, Gordon",1628420-1630267-1630538-201145-203932,DEN,104.0,2,2.0,,4.0,4.0,,8.0,,1.0,,,3.0,2.0,,1.0,,,,2.0,,2.0,1.0,,,,,1.0,,,,110.76923076923076,8.25,17.75,8.25,17.75,,0.3333333333333333,,1.0,0.56785,,,24.366666666666664,1.0,2.0,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,1.0,,2.0,,1.0,,,,,,,,,0.25,,,,,,,,,,,,,,,,,0.51165,0.25,1.0,,,0.25,,,2.0,1.0,1.0,,,,2.0,,1.0,,,,,,,,,,,1.0,,,,0.6666666666666666,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2022,2021-22,True
1628420-1630267-1630538-201145-203999,1610612743,"Monte Morris, Facundo Campazzo, Bones Hyland, Jeff Green, Nikola Jokic","Morris, Campazzo, Hyland, Green, Jokic",1628420-1630267-1630538-201145-203999,DEN,112.0,1,2.0,2.0,4.0,3.0,,7.0,,2.0,,1.0,2.0,6.0,,2.0,,,,,,,0.6666666666666666,,,,,,,,,90.0,13.0,20.0,13.0,20.0,,0.6666666666666666,,1.0,0.5241166666666667,,3.4,25.95,4.0,,1.0,1.0,,,1.0,,,1.0,,8.0,,,,1.0,1.0,,8.0,2.0,,1.0,3.0,1.0,,8.0,,,,,,1.0,,,,,,8.0,8.0,4.0,1.0,1.0,1.0,,1.0,1.3333333333333333,,1.3333333333333333,1.3333333333333333,,1.3333333333333333,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,0.3333333333333333,0.5241166666666667,,,,1.0,1.0,,,,,,,,,,,2.0,,1.0,,,,1.0,1.0,,,,,1.0,,,,,,,2.0,2.0,2.0,6.0,2.0,,1.0,1.0,1.0,1.0,,,,,0.6666666666666666,,,,,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,1.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2022,2021-22,True
1628420-1630267-1630538-203932-203999,1610612743,"Monte Morris, Facundo Campazzo, Bones Hyland, Aaron Gordon, Nikola Jokic","Morris, Campazzo, Hyland, Gordon, Jokic",1628420-1630267-1630538-203932-203999,DEN,191.0,2,3.0,-8.0,4.0,7.0,,11.0,1.0,,,3.0,1.0,12.0,,,,,1.0,1.0,,1.0,0.25,,,,1.0,1.0,,,1.0,82.93193717277488,18.5,16.714285714285715,18.5,16.714285714285715,0.25,,,0.75,0.5870375,,2.433333333333333,23.9,,,1.0,2.0,,,,,,2.0,,4.0,,,,,,,,2.0,2.0,1.0,1.0,1.0,,2.0,,1.0,1.0,,,,1.0,,,,,4.0,,,0.5,0.5,0.6666666666666666,,,0.5,,,0.5,,,,,0.5,0.5,0.5,1.0,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2022,2021-22,True
1628420-1630267-201145-202326-203115,1610612743,"Monte Morris, Facundo Campazzo, Jeff Green, DeMarcus Cousins, Will Barton","Morris, Campazzo, Green, Cousins, Barton",1628420-1630267-201145-202326-203115,DEN,63.0,1,1.0,,1.0,1.0,,2.0,1.0,,,1.0,1.0,,,,,,,1.0,1.0,2.0,0.5,,,,,1.0,0.5,,,45.714285714285715,38.0,25.0,38.0,9.0,0.5,,,0.5,0.475125,,5.6,23.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2022,2021-22,True
1628420-1630267-201145-203085-203932,1610612743,"Monte Morris, Facundo Campazzo, Jeff Green, Austin Rivers, Aaron Gordon","Morris, Campazzo, Green, Rivers, Gordon",1628420-1630267-201145-203085-203932,DEN,857.0,3,14.0,-4.0,24.0,24.0,4.0,48.0,5.0,9.0,2.0,14.0,10.0,39.0,2.0,9.0,2.0,3.0,4.0,7.0,6.0,13.0,0.4166666666666667,0.14285714285714285,0.2,0.6,1.0,0.875,0.5454545454545454,,1.0,80.6534422403734,18.0,17.708333333333332,16.75,17.666666666666668,0.20833333333333334,0.375,0.4,0.75,0.5227583333333333,0.54725,5.735714285714286,26.68,5.0,2.0,4.0,8.0,1.0,3.0,2.0,1.0,1.0,9.0,5.0,35.0,1.0,3.0,5.0,2.0,4.0,2.0,9.0,6.0,12.0,3.0,6.0,2.0,,15.0,,2.0,2.0,,3.0,7.0,5.0,,7.0,2.0,,30.0,9.0,5.0,0.3333333333333333,0.375,0.6428571428571429,0.3333333333333333,0.5,0.625,0.5,0.5,0.6481481481481481,0.5,0.5625,0.75,,0.3333333333333333,0.5,0.5714285714285714,0.5,0.041666666666666664,1.0,1.0,,0.6,0.3333333333333333,,0.2857142857142857,0.48977857142857145,0.1111111111111111,0.125,0.14285714285714285,0.2571428571428571,0.20833333333333334,4.0,,3.0,0.75,0.5,0.8,1.0,,1.0,,3.0,,2.0,,1.0,1.0,3.0,,1.0,1.0,,1.0,0.6666666666666666,,,0.041666666666666664,,1.0,,3.0,4.0,1.0,9.0,3.0,1.0,0.75,0.4,0.3333333333333333,0.4,1.0,1.0,1.0,,0.42857142857142855,3.0,0.5,0.5,1.0,3.0,3.0,2.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,1.0,,,1.0,1.0,1.0,,0.25,3.0,,1.0,,0.3333333333333333,2.0,,,,1.0,1.0,,1.0,0.5,,1.0,0.5,1.0,,,,1.0,1.0,,,,1.0,0.09090909090909091,,0.125,,,,,,,,,,,,,,,,,,,,,1610612743,2022,2021-22,True
1628420-1630267-201145-203115-203210,1610612743,"Monte Morris, Facundo Campazzo, Jeff Green, Will Barton, JaMychal Green","Morris, Campazzo, Green, Barton, Green",1628420-1630267-201145-203115-203210,DEN,90.0,1,2.0,-1.0,3.0,4.0,,7.0,,,,1.0,1.0,3.0,,,,,1.0,1.0,,1.0,0.5,,,,1.0,0.3333333333333333,,,1.0,112.0,7.666666666666667,16.75,7.666666666666667,16.75,,,,1.0,0.713575,,0.4,23.8,,,1.0,1.0,,,,,,1.0,,2.0,,,,,,,,2.0,,1.0,1.0,1.0,,2.0,,1.0,1.0,,2.0,2.0,,,,,,2.0,,,1.0,1.0,1.0,,,0.5,,,0.5,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2022,2021-22,True
1628420-1630267-201145-203115-203932,1610612743,"Monte Morris, Facundo Campazzo, Jeff Green, Will Barton, Aaron Gordon","Morris, Campazzo, Green, Barton, Gordon",1628420-1630267-201145-203115-203932,DEN,434.0,2,7.0,9.0,15.0,13.0,1.0,28.0,2.0,4.0,,4.0,7.0,13.0,,4.0,,,4.0,8.0,1.0,9.0,0.6363636363636364,,,,1.0,1.0,,,1.0,92.90322580645162,14.2,17.0,12.933333333333334,17.0,0.18181818181818182,0.36363636363636365,,0.7272727272727273,0.5049818181818182,0.4082,10.075,26.714285714285715,,2.0,1.0,1.0,,,,,1.0,3.0,1.0,22.0,,1.0,,,,,,2.0,4.0,1.0,4.0,1.0,,11.0,,,,,,,4.0,,4.0,2.0,,22.0,,,0.3333333333333333,0.3333333333333333,0.75,,,0.9545454545454546,,,0.8461538461538461,,,,,0.09090909090909091,1.0,1.0,1.0,0.09090909090909091,,,,,,,,,0.15384615384615385,0.3333333333333333,,,,2.0,,4.0,1.0,1.0,1.0,1.0,,3.0,,,,2.0,,1.0,,3.0,,,2.0,1.0,2.0,0.6666666666666666,,1.0,0.2727272727272727,,3.0,,,5.0,,9.0,3.0,2.0,0.6,0.7142857142857143,,0.7142857142857143,1.0,1.0,0.6666666666666666,,,,,,1.0,2.0,2.0,1.0,0.5,0.5,0.5,0.5,2.0,,,2.0,1.0,,,,6.0,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1610612743,2022,2021-22,True
