EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,Arc3Assists,ShortMidRangeAssists,OffTwoPtRebounds,FTDefRebounds,OffRebounds,LostBallSteals,ShootingFouls,Loose Ball Fouls Drawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Offensive Fouls,DefCorner3ReboundPct,PenaltyArc3FGA,PenaltyFG2A,PenaltyArc3Frequency,LostBallTurnovers,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGA,SecondChanceFG3A,PenaltyFG2M,LongMidRangeAssists,Loose Ball Fouls,Offensive Fouls Drawn,PenaltyFg2Pct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceArc3FGA,OffThreePtRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyArc3FGM,PenaltyFtPoints,PenaltyArc3Accuracy,AtRimPctBlocked,SecondChanceFtPoints,Fg3aBlocked,FTOffRebounds,Travels,Charge Fouls,NonShootingPenaltyNonTakeFouls,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,Charge Fouls Drawn,OffLongMidRangeReboundPct,Transition Take Fouls,SecondChanceTurnovers,3SecondViolations,HeaveAttempts,SecondChanceCorner3FGM,SecondChanceFG3M,BlockedLongMidRange,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,SecondChanceArc3FGM,Technical Free Throw Trips,OffensiveGoaltends,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,Corner3PctBlocked,LongMidRangePctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,Transition Take Fouls Drawn,BlockedCorner3,3pt And 1 Free Throw Trips,Clear Path Fouls,team_id,year,season,team_vs
1627752-1629020-1629629-1629637-1630559,1610612747,"Taurean Prince, Jarred Vanderbilt, Cam Reddish, Jaxson Hayes, Austin Reaves","Prince, Vanderbilt, Reddish, Hayes, Reaves",1627752-1629020-1629629-1629637-1630559,LAL,32.0,1,1.0,,1.0,1.0,1.0,2.0,,,,,,,,1.0,1.0,,,1.0,1.0,3.0,3.0,1.0,1.0,3.0,,,3.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,1.0,,,,,1.0,1.0,1.0,,1.5,1.5,1.5,1.5,1.0,,,,,,,,,,90.0,,16.0,16.0,16.0,16.0,,,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,0.40755,0.40755,,,1.0,,25.4,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2024,2023-24,False
1627752-1629020-1629629-1630559-203076,1610612747,"Taurean Prince, Jarred Vanderbilt, Cam Reddish, Austin Reaves, Anthony Davis","Prince, Vanderbilt, Reddish, Reaves, Davis",1627752-1629020-1629629-1630559-203076,LAL,210.0,1,4.0,4.0,7.0,7.0,,14.0,,,1.0,,,,,,1.0,2.0,3.0,,1.0,6.0,2.0,,,,,,,1.0,,1.0,,,,,,,3.0,,4.0,4.0,1.0,1.0,2.0,,1.0,,2.0,,1.0,3.0,2.0,,1.0,,,,,,,,,6.0,,,,,,,,,,0.6666666666666666,0.5,,0.6,,0.25,0.3333333333333333,1.0,1.0,,0.75,0.75,,,1.0,96.0,,13.285714285714286,16.714285714285715,13.285714285714286,16.428571428571427,,,,,0.25,,,,,0.25,,,,,0.25,,0.4568,,0.2,0.25,,12.5,25.5,,7.0,,,,,2.0,,,,4.0,,,,,1.0,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,2.0,2.0,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2024,2023-24,False
1627752-1629020-1629629-203076-2544,1610612747,"Taurean Prince, Jarred Vanderbilt, Cam Reddish, Anthony Davis, LeBron James","Prince, Vanderbilt, Reddish, Davis, James",1627752-1629020-1629629-203076-2544,LAL,1718.0,6,29.0,6.0,61.0,60.0,1.0,121.0,15.0,31.0,14.0,1.0,2.0,,,4.0,8.0,20.0,50.0,5.0,10.0,69.0,63.0,,,,22.0,15.0,,8.0,4.0,6.0,11.0,5.0,16.0,1.0,8.0,37.0,15.0,6.0,23.0,38.0,5.0,4.0,4.0,3.0,3.0,4.0,8.0,,13.0,13.0,16.0,1.0,8.0,,,,,,,,,57.0,,1.0,,0.55,0.6111111111111112,1.0,0.5,,0.5,0.4,0.4583333333333333,,0.5074626865671642,,0.16666666666666666,0.12,0.21428571428571427,0.5,1.0,0.7894736842105263,0.84,1.0,1.0,0.7857142857142857,101.42025611175787,,14.557377049180328,13.833333333333334,13.78688524590164,13.7,0.5166666666666667,0.4838709677419355,0.5357142857142857,0.5333333333333333,0.23333333333333334,0.03333333333333333,0.5,0.5,1.0,0.13333333333333333,0.5,0.5,,,0.6833333333333333,0.5,0.5599375,,0.11940298507462686,0.14035087719298245,,4.834,25.369999999999997,0.01639344262295082,4.0,11.0,3.0,10.0,2.0,14.0,3.0,13.0,12.0,18.0,4.0,4.0,1.0,15.0,2.0,15.0,1.0,8.0,,0.23076923076923078,0.4,0.4,1.0,0.5,0.42857142857142855,0.3333333333333333,1.0,0.14285714285714285,0.18181818181818182,0.5,1.0,0.6666666666666666,0.3,0.5487333333333333,0.17391304347826086,,0.8,,,,1.0,,,3.0,5.0,,2.0,,2.0,1.0,2.0,,0.08333333333333333,0.6,0.6,0.6666666666666666,,,,2.0,,1.0,1.0,,0.625,,,0.034482758620689655,,0.13333333333333333,,,,0.0967741935483871,,,,,,,,,,,0.5,,,,,,2.0,,1.0,,,,2.0,1.0,,1.0,1.0,,,,,,,,,,,1610612747,2024,2023-24,False
1627752-1629020-1629637-1630559-2544,1610612747,"Taurean Prince, Jarred Vanderbilt, Jaxson Hayes, Austin Reaves, LeBron James","Prince, Vanderbilt, Hayes, Reaves, James",1627752-1629020-1629637-1630559-2544,LAL,103.0,1,2.0,-4.0,5.0,6.0,,11.0,2.0,2.0,1.0,,2.0,,,,,2.0,3.0,,2.0,4.0,8.0,,,,2.0,,,,,,1.0,,1.0,,1.0,2.0,,,,1.0,2.0,2.0,,,,1.0,1.0,,,,,,,,,,,,,,,2.0,,,,0.5,1.0,,,,,0.6666666666666666,0.4,,0.4,,0.4,,,,,,,,,,153.7864077669903,,11.8,7.333333333333333,11.4,7.333333333333333,0.4,1.0,1.0,0.5,0.2,0.4,,,,,,,,,0.8,,0.63481,,,,,3.3666666666666667,23.25,,,1.0,1.0,1.0,,,1.0,1.0,2.0,2.0,2.0,,,,,1.0,,,,1.0,1.0,1.0,,,0.3333333333333333,,,,,,,1.0,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612747,2024,2023-24,False
1627752-1629020-1630219-1630559-203076,1610612747,"Taurean Prince, Jarred Vanderbilt, Skylar Mays, Austin Reaves, Anthony Davis","Prince, Vanderbilt, Mays, Reaves, Davis",1627752-1629020-1630219-1630559-203076,LAL,89.0,1,1.0,-4.0,3.0,4.0,3.0,7.0,,,2.0,,,,,,,1.0,3.0,,,2.0,6.0,,,2.0,2.0,,,,,,1.0,,1.0,,,2.0,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,2.0,2.0,3.0,,1.0,1.0,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,,,,,113.25842696629213,,17.333333333333332,9.25,17.333333333333332,9.25,,,,,0.6666666666666666,,,,,,,,,,,,0.39553333333333335,0.39553333333333335,,,1.0,9.333333333333334,,1.0,4.0,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,0.5,0.5,1.0,,,,,,,,,3.0,,,,,,1.0,,,1.0,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2024,2023-24,False
1627752-1629020-1630559-1631108-203076,1610612747,"Taurean Prince, Jarred Vanderbilt, Austin Reaves, Max Christie, Anthony Davis","Prince, Vanderbilt, Reaves, Christie, Davis",1627752-1629020-1630559-1631108-203076,LAL,271.0,2,5.0,-1.0,7.0,8.0,,15.0,2.0,2.0,1.0,,1.0,,,3.0,3.0,2.0,3.0,3.0,4.0,13.0,14.0,,,,2.0,9.0,,3.0,3.0,,1.0,3.0,4.0,,1.0,11.0,1.0,1.0,2.0,2.0,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,13.0,,,,0.5,0.5,1.0,0.75,,0.75,0.6666666666666666,0.9285714285714286,,0.9285714285714286,,0.5714285714285714,,,,0.5,1.0,0.6666666666666666,1.0,,1.0,79.70479704797049,,19.571428571428573,16.75,19.571428571428573,16.625,0.2857142857142857,1.0,1.0,0.5,0.14285714285714285,0.14285714285714285,,,,0.42857142857142855,1.0,1.0,,,0.8571428571428571,1.0,0.5310142857142857,,,,,5.666666666666667,25.075,,,,,,,,,,,2.0,,3.0,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2024,2023-24,False
1627752-1629020-1630559-1631108-2544,1610612747,"Taurean Prince, Jarred Vanderbilt, Austin Reaves, Max Christie, LeBron James","Prince, Vanderbilt, Reaves, Christie, James",1627752-1629020-1630559-1631108-2544,LAL,54.0,1,1.0,-3.0,2.0,3.0,,5.0,,,,,,,,,,,,,,2.0,5.0,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,1.0,,1.0,,1.0,,,1.0,2.0,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,1.0,,,1.0,133.33333333333334,,7.0,13.333333333333334,7.0,13.333333333333334,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2024,2023-24,False
1627752-1629020-1630559-203076-2544,1610612747,"Taurean Prince, Jarred Vanderbilt, Austin Reaves, Anthony Davis, LeBron James","Prince, Vanderbilt, Reaves, Davis, James",1627752-1629020-1630559-203076-2544,LAL,1499.0,14,25.0,-18.0,50.0,51.0,10.0,101.0,6.0,11.0,9.0,2.0,6.0,1.0,1.0,3.0,10.0,11.0,25.0,5.0,16.0,47.0,65.0,2.0,3.0,15.0,12.0,15.0,,10.0,3.0,2.0,6.0,5.0,11.0,2.0,2.0,27.0,4.0,11.0,16.0,25.0,4.0,3.0,8.0,1.0,5.0,5.0,13.0,1.0,7.0,15.0,16.0,2.0,5.0,3.0,3.0,1.0,1.0,,3.0,4.0,2.0,44.0,14.0,9.0,2.0,0.5454545454545454,0.5454545454545454,1.0,0.3125,0.6666666666666666,0.3125,0.44,0.45121951219512196,0.8333333333333334,0.4787234042553192,0.8333333333333334,0.3902439024390244,0.08,,0.6153846153846154,0.7857142857142857,0.5,0.6818181818181818,,0.75,0.42857142857142855,97.02468312208138,0.5,15.08,14.607843137254902,13.96,14.07843137254902,0.2682926829268293,0.5454545454545454,0.6666666666666666,0.3333333333333333,0.21951219512195122,0.14634146341463414,0.3333333333333333,0.3333333333333333,1.0,0.24390243902439024,0.3,0.3,0.16666666666666666,1.0,0.6585365853658537,0.3,0.5323219512195122,0.5034083333333333,0.11363636363636363,0.17857142857142858,0.3191489361702128,7.524000000000001,25.58125,0.2,3.0,7.0,1.0,3.0,2.0,10.0,1.0,4.0,3.0,10.0,,3.0,1.0,5.0,1.0,9.0,1.0,6.0,2.0,0.25,0.25,0.25,1.0,0.35714285714285715,0.36,0.42857142857142855,1.0,0.2222222222222222,0.2222222222222222,0.5,1.0,0.75,0.3333333333333333,0.46595,0.06382978723404255,,1.0,2.0,3.0,0.3333333333333333,3.0,1.0,2.0,3.0,5.0,,,2.0,3.0,,,0.6666666666666666,0.12195121951219512,0.6,0.6,1.0,,0.3333333333333333,0.5,,4.0,1.0,,0.36363636363636365,0.4,0.42857142857142855,0.25,0.043478260869565216,1.0,,1.0,5.0,0.5,0.18181818181818182,1.0,,,2.0,1.0,,,,,,,,4.0,,,,,,,,,,,2.0,,,,1.0,,,,,1.0,,,,,1610612747,2024,2023-24,False
1627752-1629020-1631108-203076-2544,1610612747,"Taurean Prince, Jarred Vanderbilt, Max Christie, Anthony Davis, LeBron James","Prince, Vanderbilt, Christie, Davis, James",1627752-1629020-1631108-203076-2544,LAL,289.0,3,5.0,-6.0,13.0,11.0,4.0,24.0,,,5.0,,,,,2.0,2.0,2.0,5.0,2.0,2.0,13.0,19.0,2.0,2.0,9.0,2.0,,6.0,2.0,2.0,,1.0,,1.0,,,2.0,2.0,2.0,4.0,5.0,,,3.0,2.0,2.0,3.0,6.0,1.0,2.0,2.0,3.0,1.0,2.0,,1.0,,,1.0,,1.0,1.0,11.0,9.0,4.0,,0.5,0.5,,1.0,1.0,1.0,0.4,0.7142857142857143,1.3333333333333333,0.8125,1.5,0.2857142857142857,,,0.5,1.0,1.0,1.0,1.0,,1.0,119.58477508650519,1.0,11.461538461538462,12.727272727272727,11.461538461538462,12.727272727272727,,,,,0.7142857142857143,,,,,0.2857142857142857,1.0,1.0,,,0.2857142857142857,1.0,0.4648714285714286,0.4979,0.25,0.3333333333333333,0.6923076923076923,7.040000000000001,26.2,0.3076923076923077,,1.0,,,2.0,3.0,,,2.0,2.0,,,1.0,1.0,,1.0,,2.0,,,,1.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.4,0.4,0.5,,,,,0.15384615384615385,,,2.0,1.0,0.6666666666666666,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2024,2023-24,False
1627752-1629060-1629216-1629637-203915,1610612747,"Taurean Prince, Rui Hachimura, Gabe Vincent, Jaxson Hayes, Spencer Dinwiddie","Prince, Hachimura, Vincent, Hayes, Dinwiddie",1627752-1629060-1629216-1629637-203915,LAL,3.0,1,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480.0,,,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2024,2023-24,False
1627752-1629060-1629216-1630559-203076,1610612747,"Taurean Prince, Rui Hachimura, Gabe Vincent, Austin Reaves, Anthony Davis","Prince, Hachimura, Vincent, Reaves, Davis",1627752-1629060-1629216-1630559-203076,LAL,775.0,4,13.0,-10.0,27.0,25.0,,52.0,5.0,11.0,4.0,,3.0,,,3.0,6.0,5.0,20.0,3.0,9.0,23.0,33.0,,,,8.0,9.0,,6.0,3.0,1.0,4.0,3.0,7.0,,4.0,17.0,3.0,,3.0,10.0,3.0,2.0,2.0,,2.0,1.0,3.0,,,4.0,6.0,,3.0,,2.0,,,2.0,,2.0,,21.0,,,,0.8,0.8,1.0,0.3333333333333333,,0.3333333333333333,0.25,0.3275862068965517,,0.359375,,0.3103448275862069,0.05,,0.6666666666666666,,0.6,0.375,,,0.6,96.61935483870968,,15.481481481481481,14.28,14.222222222222221,14.12,0.3793103448275862,0.45454545454545453,0.5,0.8,0.13793103448275862,0.10344827586206896,,,,0.20689655172413793,0.5,0.5,,,0.6896551724137931,0.5,0.53595,,0.09375,0.13043478260869565,,7.38,26.833333333333332,,,6.0,1.0,3.0,,4.0,1.0,5.0,2.0,2.0,,3.0,,7.0,,7.0,1.0,,,0.2,0.14285714285714285,0.14285714285714285,,0.4666666666666667,0.35,0.25,,,,,1.0,0.42857142857142855,0.3333333333333333,0.54115,0.08695652173913043,,,,,,,,,,5.0,,2.0,,,,,,0.1724137931034483,,,,,,,2.0,,,,,0.6666666666666666,,,,1.0,0.2857142857142857,,,,0.09090909090909091,,,,,,,,,,1.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2024,2023-24,False
1627752-1629060-1629216-1630559-2544,1610612747,"Taurean Prince, Rui Hachimura, Gabe Vincent, Austin Reaves, LeBron James","Prince, Hachimura, Vincent, Reaves, James",1627752-1629060-1629216-1630559-2544,LAL,110.0,1,2.0,1.0,2.0,3.0,,5.0,,,,,,,,2.0,2.0,,,2.0,2.0,7.0,6.0,,,,,3.0,3.0,2.0,2.0,,,1.0,1.0,,,3.0,,1.0,1.0,1.0,,,,,,,,,,1.0,2.0,,1.0,,,,,,,,,7.0,,,,,,0.5,1.0,,1.0,,1.5,,1.1666666666666667,,1.0,,,,0.5,,0.5,,,,65.45454545454545,,22.0,22.0,22.0,20.666666666666668,,,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,0.523275,,0.3333333333333333,1.0,,,27.25,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2024,2023-24,False
1627752-1629060-1629216-203076-203915,1610612747,"Taurean Prince, Rui Hachimura, Gabe Vincent, Anthony Davis, Spencer Dinwiddie","Prince, Hachimura, Vincent, Davis, Dinwiddie",1627752-1629060-1629216-203076-203915,LAL,2.0,1,,-1.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,2.0,3.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,2.0,2.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1440.0,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2024,2023-24,False
1627752-1629060-1629629-1629637-1630559,1610612747,"Taurean Prince, Rui Hachimura, Cam Reddish, Jaxson Hayes, Austin Reaves","Prince, Hachimura, Reddish, Hayes, Reaves",1627752-1629060-1629629-1629637-1630559,LAL,113.0,1,2.0,1.0,3.0,3.0,,6.0,1.0,2.0,1.0,,,,,,,2.0,4.0,,,4.0,3.0,,,,2.0,,,,,,1.0,,1.0,,1.0,2.0,,2.0,2.0,3.0,,,,,,,,,1.0,1.0,2.0,,1.0,,,,,,,,,2.0,,,,0.5,0.5,,,,,0.5,0.5,,0.4,,,,,,1.0,,1.0,,1.0,,76.46017699115045,,20.666666666666668,17.0,16.666666666666668,17.0,0.5,0.5,0.5,1.0,0.25,,,,,,,,,,0.5,,0.458775,,0.2,0.2,,8.075,,,,1.0,,,1.0,,1.0,1.0,2.0,2.0,,,,1.0,,1.0,,1.0,,1.0,1.0,1.0,,0.5,0.5,,,1.0,1.0,,,,,0.3738,0.5,,,,,,,,,,1.0,,,,,,,,0.25,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2024,2023-24,False
1627752-1629060-1629629-1630559-203076,1610612747,"Taurean Prince, Rui Hachimura, Cam Reddish, Austin Reaves, Anthony Davis","Prince, Hachimura, Reddish, Reaves, Davis",1627752-1629060-1629629-1630559-203076,LAL,587.0,8,10.0,4.0,22.0,22.0,11.0,44.0,3.0,4.0,11.0,,,,,,1.0,9.0,18.0,,1.0,26.0,22.0,,,16.0,12.0,,,1.0,,2.0,6.0,,6.0,,1.0,12.0,3.0,4.0,8.0,12.0,4.0,4.0,3.0,,,,3.0,1.0,3.0,7.0,9.0,1.0,2.0,3.0,,,,,,,,24.0,12.0,9.0,1.0,0.6666666666666666,0.75,,,,,0.5,0.47368421052631576,0.45454545454545453,0.5652173913043478,0.5714285714285714,0.05263157894736842,0.1111111111111111,0.18181818181818182,1.0,0.8,1.0,0.875,,1.0,1.0,107.93867120954003,,13.590909090909092,13.090909090909092,13.181818181818182,12.590909090909092,0.21052631578947367,0.75,0.75,0.3333333333333333,0.5789473684210527,,,,,0.05263157894736842,,,,,0.2631578947368421,,0.49276578947368416,0.5202818181818182,0.1,0.10526315789473684,0.6153846153846154,8.777777777777779,26.9,0.5,4.0,3.0,1.0,2.0,6.0,8.0,1.0,3.0,2.0,6.0,2.0,,5.0,4.0,1.0,4.0,,2.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.4444444444444444,0.4,0.6,1.0,0.5454545454545454,0.6666666666666666,0.8333333333333334,,0.6666666666666666,0.5,0.6127666666666667,0.07692307692307693,,,,11.0,,3.0,3.0,4.0,,3.0,,,5.0,,,1.0,0.45454545454545453,0.15789473684210525,,,,,0.36363636363636365,0.75,,,1.0,,,,,,0.125,,,,6.0,,,,,,,,,,,,,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,1610612747,2024,2023-24,False
1627752-1629060-1629629-1630559-203915,1610612747,"Taurean Prince, Rui Hachimura, Cam Reddish, Austin Reaves, Spencer Dinwiddie","Prince, Hachimura, Reddish, Reaves, Dinwiddie",1627752-1629060-1629629-1630559-203915,LAL,201.0,2,3.0,-5.0,8.0,7.0,2.0,15.0,,3.0,2.0,,,,,,1.0,1.0,6.0,,1.0,4.0,9.0,,,1.0,2.0,,,1.0,,3.0,1.0,,1.0,,,2.0,,3.0,3.0,4.0,,,,,,,,,2.0,2.0,4.0,,1.0,1.0,,,,,,,,2.0,1.0,2.0,1.0,1.0,1.0,,,,,0.16666666666666666,0.14285714285714285,,0.2222222222222222,0.25,0.14285714285714285,0.5,,,1.0,,0.75,1.0,1.0,,107.46268656716417,,12.5,14.428571428571429,11.5,14.285714285714286,0.42857142857142855,,,,0.2857142857142857,,,,,0.14285714285714285,,,,,0.5714285714285714,,0.48295000000000005,0.4759,0.125,0.14285714285714285,0.25,7.783333333333334,25.8,0.25,,1.0,,,1.0,2.0,1.0,1.0,2.0,,,,1.0,1.0,,1.0,,1.0,,1.0,1.0,1.0,,0.2,0.16666666666666666,,,0.5,0.5,1.0,,,,0.3802,0.5,,,,1.0,,,,,,1.0,,,,,,,,0.14285714285714285,,,,,,,,,,,,0.3333333333333333,,,,,,,1.0,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612747,2024,2023-24,False
1627752-1629060-1629629-1630559-2544,1610612747,"Taurean Prince, Rui Hachimura, Cam Reddish, Austin Reaves, LeBron James","Prince, Hachimura, Reddish, Reaves, James",1627752-1629060-1629629-1630559-2544,LAL,60.0,3,1.0,2.0,4.0,4.0,4.0,8.0,,,1.0,,,,,1.0,1.0,,1.0,1.0,1.0,6.0,4.0,1.0,1.0,6.0,,3.0,,1.0,1.0,,,1.0,1.0,,,3.0,,1.0,2.0,3.0,,,,,,,,,,3.0,7.0,,1.0,1.0,,,,,,,,6.0,6.0,4.0,1.0,,,1.0,1.0,1.0,1.0,,0.75,0.75,0.6,0.6,0.5,,,,1.0,,1.0,,1.0,,192.0,,7.75,7.25,7.75,7.25,,,,,0.5,,,,,0.5,1.0,1.0,,,0.5,1.0,0.33504999999999996,0.33504999999999996,0.5,0.5,1.0,4.7,31.2,1.0,1.0,1.0,,,,3.0,,1.0,,,,1.0,,,1.0,1.0,,,,,,,1.0,,,,,,,,1.0,,,0.2339,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,1.0,,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,1610612747,2024,2023-24,False
