EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PtsUnassisted2s,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,Fg2Pct,EfgPct,TsPct,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Arc3Assists,OffThreePtRebounds,Charge Fouls,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,OffThreePtReboundPct,OffArc3ReboundPct,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangeFGM,SecondChanceCorner3FGA,HeaveAttempts,Fg2aBlocked,Fg3aBlocked,LongMidRangeAssists,FTDefRebounds,Offensive Fouls,RecoveredBlocks,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,DefFTReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Frequency,ShortMidRangeAssists,OffCorner3ReboundPct,ShortMidRangePctAssisted,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Loose Ball Fouls,ShortMidRangePctBlocked,SecondChanceCorner3FGM,DefensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Technical Free Throw Trips,Offensive Fouls Drawn,Defensive 3 Seconds Violations,Loose Ball Fouls Drawn,Blocked3s,BlockedArc3,Travels,BlockedLongMidRange,3SecondViolations,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceTurnovers,SecondChanceFtPoints,Charge Fouls Drawn,FTOffRebounds,Transition Take Fouls,OffFTReboundPct,SecondChanceAtRimPctAssisted,BlockedCorner3,OffensiveGoaltends,Transition Take Fouls Drawn,team_id,year,season,team_vs
1628970-1629023-1630208-202330-202397,1610612766,"Miles Bridges, P.J. Washington, Nick Richards, Gordon Hayward, Ish Smith","Bridges, Washington, Richards, Hayward, Smith",1628970-1629023-1630208-202330-202397,CHA,265.0,2,4.0,7.0,9.0,9.0,18.0,1.0,1.0,1.0,3.0,3.0,4.0,2.0,11.0,4.0,2.0,1.0,2.0,,1.0,2.0,2.0,2.0,11.0,1.0,0.6428571428571429,0.6875,0.5714285714285714,97.81132075471697,12.555555555555555,16.88888888888889,12.555555555555555,16.88888888888889,0.14285714285714285,1.0,1.0,0.14285714285714285,0.8571428571428571,0.5249071428571429,0.125,0.25,4.266666666666667,25.375,1.0,3.0,,2.0,2.0,,,,,,,,,1.0,3.0,,,1.0,,,,1.0,1.0,,,,2.0,4.0,,3.0,,3.0,1.0,2.0,,2.0,,1.0,4.0,,1.0,4.0,5.0,,5.0,,2.0,1.0,1.0,1.0,1.0,,,,1.0,,,1.0,2.0,1.0,1.0,0.6666666666666666,0.6666666666666666,,0.25,,0.25,,1.0,,1.0,,1.0,1.0,1.0,,1.0,1.0,,,,1.0,1.0,,,0.2857142857142857,1.0,1.0,0.5,,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,,,,,,,,,0.3333333333333333,,0.4296,,0.18181818181818182,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,,1.0,,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612766,2024,2023-24,True
1628970-1629023-1630550-1631121-202397,1610612766,"Miles Bridges, P.J. Washington, JT Thor, Bryce McGowens, Ish Smith","Bridges, Washington, Thor, McGowens, Smith",1628970-1629023-1630550-1631121-202397,CHA,264.0,2,4.0,-11.0,8.0,10.0,18.0,,,,2.0,5.0,1.0,,4.0,15.0,4.0,2.0,1.0,1.0,1.0,,,,2.0,0.4,0.3333333333333333,0.3333333333333333,0.16666666666666666,98.18181818181817,20.5,10.0,20.5,10.0,,,,,1.0,0.6283,0.16666666666666666,0.2,1.7600000000000002,25.9,,,1.0,2.0,5.0,1.0,1.0,,,,,,,,1.0,,,,1.0,1.0,2.0,,,,,,,,,,2.0,1.0,,,,,,,,1.0,1.0,1.0,3.0,1.0,4.0,,,,,2.0,1.0,1.0,,1.0,3.0,,,,,,,,,,,,,1.0,,1.0,,1.0,,0.6666666666666666,1.0,0.3333333333333333,1.0,1.0,0.25,0.3333333333333333,,,1.0,,,0.8333333333333334,0.4,0.4,,,,,,0.16666666666666666,,,1.0,1.0,,,,,,,,0.6456,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2024,2023-24,True
1628970-1629023-1630550-1641733-1641778,1610612766,"Miles Bridges, P.J. Washington, JT Thor, Nick Smith Jr., Leaky Black","Bridges, Washington, Thor, Smith Jr., Black",1628970-1629023-1630550-1641733-1641778,CHA,257.0,1,4.0,7.0,11.0,10.0,21.0,,,,2.0,3.0,5.0,5.0,15.0,8.0,,4.0,6.0,,2.0,1.0,1.0,1.0,13.0,0.6666666666666666,0.625,0.6818181818181818,0.625,117.66536964980546,12.454545454545455,12.0,12.454545454545455,12.0,,,,,1.0,0.5749,0.2,0.4,2.3666666666666667,26.380000000000003,6.0,3.0,1.0,2.0,3.0,,,,1.0,,,,,2.0,5.0,1.0,4.0,2.0,,,2.0,,1.0,1.0,4.0,3.0,6.0,4.0,3.0,3.0,,5.0,2.0,2.0,1.0,3.0,,2.0,7.0,1.0,2.0,3.0,5.0,1.0,6.0,,2.0,2.0,,1.0,,,,1.0,1.0,,,,6.0,6.0,,1.0,1.0,0.5,0.4,0.25,0.4,,,,0.3,1.0,0.42857142857142855,1.0,1.0,1.0,1.0,1.0,0.25,1.0,,1.0,1.0,,,0.375,0.6666666666666666,1.0,1.0,,,,,0.625,0.4,0.4,,,0.2,,,,0.8,0.25,0.4,,0.55572,0.13333333333333333,0.4,0.5454545454545454,,,,,1.0,,,1.0,,1.0,,,,0.5,,,,,,,1.0,,,,,1.0,,0.3333333333333333,0.3333333333333333,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,1610612766,2024,2023-24,True
1628970-1629023-1630550-1641733-202397,1610612766,"Miles Bridges, P.J. Washington, JT Thor, Nick Smith Jr., Ish Smith","Bridges, Washington, Thor, Smith Jr., Smith",1628970-1629023-1630550-1641733-202397,CHA,103.0,1,2.0,,4.0,4.0,8.0,,,1.0,1.0,1.0,3.0,,5.0,5.0,,,,,,,,,5.0,1.0,0.625,0.625,0.75,111.84466019417476,13.0,12.75,13.0,12.75,,,,0.25,1.0,0.5685625,,,2.1,25.7,,,,1.0,1.0,,,,,,,,,1.0,2.0,,,1.0,,,,,,,,,,2.0,3.0,,,2.0,1.0,1.0,1.0,2.0,,1.0,5.0,,1.0,1.0,2.0,,2.0,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,,,,,,,,1.0,,1.0,1.0,,,,,1.0,,,0.25,1.0,1.0,1.0,,,,,0.5,0.5,0.5,,,,,,,,,0.5,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2024,2023-24,True
1628970-1629023-1630550-1641778-202397,1610612766,"Miles Bridges, P.J. Washington, JT Thor, Leaky Black, Ish Smith","Bridges, Washington, Thor, Black, Smith",1628970-1629023-1630550-1641778-202397,CHA,241.0,1,4.0,5.0,7.0,7.0,14.0,,,,4.0,7.0,1.0,2.0,10.0,5.0,4.0,1.0,2.0,1.0,1.0,,,,8.0,0.5714285714285714,0.5,0.5625,0.125,83.65145228215768,16.428571428571427,18.0,16.428571428571427,18.0,,,,,0.875,0.5668,0.125,0.14285714285714285,3.8428571428571425,27.0,,,1.0,4.0,6.0,1.0,1.0,,,1.0,,,,,1.0,,,,1.0,1.0,2.0,,,,,,,4.0,,,2.0,1.0,,2.0,,2.0,,2.0,4.0,1.0,2.0,2.0,4.0,1.0,5.0,,,,,,,,,,,,,,,,,0.5,0.6666666666666666,,,,,1.0,,1.0,,1.0,,,1.0,0.3333333333333333,1.0,1.0,0.25,0.5,,,1.0,,,0.75,0.6666666666666666,0.6666666666666666,0.5,0.125,,,,0.125,,,1.0,1.0,,,,,,,,0.6186,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612766,2024,2023-24,True
1628970-1629023-1631109-1631121-202397,1610612766,"Miles Bridges, P.J. Washington, Mark Williams, Bryce McGowens, Ish Smith","Bridges, Washington, Williams, McGowens, Smith",1628970-1629023-1631109-1631121-202397,CHA,14.0,1,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,102.85714285714286,14.0,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612766,2024,2023-24,True
1628970-1629023-1631109-1641706-202330,1610612766,"Miles Bridges, P.J. Washington, Mark Williams, Brandon Miller, Gordon Hayward","Bridges, Washington, Williams, Miller, Hayward",1628970-1629023-1631109-1641706-202330,CHA,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2024,2023-24,True
1628970-1629023-1631121-1641706-1641733,1610612766,"Miles Bridges, P.J. Washington, Bryce McGowens, Brandon Miller, Nick Smith Jr.","Bridges, Washington, McGowens, Miller, Smith Jr.",1628970-1629023-1631121-1641706-1641733,CHA,479.0,1,8.0,-3.0,18.0,19.0,37.0,1.0,2.0,,6.0,9.0,4.0,2.0,17.0,20.0,4.0,3.0,4.0,,2.0,1.0,1.0,1.0,15.0,0.6666666666666666,0.5769230769230769,0.5666666666666667,0.3076923076923077,111.23173277661796,11.722222222222221,14.105263157894736,11.722222222222221,13.789473684210526,0.15384615384615385,0.5,0.5,,0.6923076923076923,0.5594115384615385,0.13333333333333333,0.18181818181818182,6.522222222222222,26.3,9.0,2.0,1.0,4.0,5.0,1.0,1.0,1.0,2.0,2.0,,,,1.0,4.0,,1.0,1.0,1.0,1.0,2.0,3.0,5.0,,1.0,2.0,8.0,8.0,3.0,,2.0,4.0,1.0,4.0,1.0,5.0,,3.0,11.0,1.0,3.0,5.0,10.0,1.0,11.0,1.0,1.0,1.0,,3.0,3.0,1.0,,,4.0,2.0,2.0,3.0,8.0,9.0,,0.6666666666666666,0.8,1.0,0.25,,0.25,1.0,0.6,1.0,0.5,1.0,0.5714285714285714,0.75,0.8333333333333334,0.5,0.75,0.8,0.2,,1.0,1.0,1.0,,0.2,0.38461538461538464,0.8,0.8,0.75,0.15384615384615385,,,,0.3076923076923077,0.25,0.25,1.0,1.0,0.3333333333333333,0.5,,,0.16666666666666666,,0.25,0.6452,0.5199083333333333,0.11764705882352941,0.47058823529411764,0.5,,,,,1.0,,,,,,,,,1.0,,,,1.0,,,,,1.0,2.0,1.0,1.0,,,,,,,1.0,,0.6666666666666666,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612766,2024,2023-24,True
1628970-1629023-1631121-1641706-202397,1610612766,"Miles Bridges, P.J. Washington, Bryce McGowens, Brandon Miller, Ish Smith","Bridges, Washington, McGowens, Miller, Smith",1628970-1629023-1631121-1641706-202397,CHA,1343.0,10,22.0,-1.0,44.0,53.0,97.0,2.0,6.0,3.0,11.0,21.0,15.0,11.0,48.0,49.0,8.0,8.0,12.0,1.0,3.0,2.0,,2.0,44.0,0.5238095238095238,0.5138888888888888,0.573170731707317,0.4166666666666667,104.00595681310499,13.795454545454545,13.88679245283019,13.136363636363637,13.09433962264151,0.16666666666666666,0.3333333333333333,0.4,0.08333333333333333,0.75,0.5458583333333333,0.07894736842105263,0.13043478260869565,6.323809523809524,24.933333333333334,17.0,15.0,4.0,9.0,12.0,2.0,2.0,1.0,1.0,3.0,,,2.0,5.0,12.0,2.0,6.0,5.0,2.0,3.0,4.0,1.0,5.0,2.0,8.0,8.0,16.0,14.0,15.0,,,12.0,5.0,7.0,5.0,12.0,,5.0,29.0,2.0,11.0,13.0,26.0,4.0,30.0,,4.0,2.0,2.0,4.0,1.0,3.0,1.0,3.0,7.0,2.0,2.0,6.0,16.0,17.0,1.0,0.6363636363636364,0.6363636363636364,1.0,0.3333333333333333,0.25,0.3333333333333333,0.6666666666666666,0.2,0.6666666666666666,0.3076923076923077,0.6666666666666666,0.4411764705882353,0.5714285714285714,0.7647058823529411,0.2,0.8461538461538461,0.8,0.2,0.3333333333333333,0.25,0.5,0.9090909090909091,0.5,,0.3333333333333333,0.75,0.9,0.5555555555555556,0.08333333333333333,,,,0.3333333333333333,0.4166666666666667,0.4166666666666667,0.6666666666666666,1.0,0.07692307692307693,1.0,0.15384615384615385,,0.46153846153846156,0.3333333333333333,0.4166666666666667,0.45095,0.4999730769230769,0.08333333333333333,0.3333333333333333,0.38636363636363635,,,,,5.0,2.0,,3.0,2.0,3.0,,0.2,0.2857142857142857,1.0,,,,,,,3.0,,,2.0,1.0,,,0.14285714285714285,0.16666666666666666,,,,0.6666666666666666,,1.0,1.0,,,,,,2.0,,1.0,1.0,,,0.16666666666666666,,,,,1.0,,,,,,,,,,,,1.0,,,,,,0.5,,,,1610612766,2024,2023-24,True
1628970-1629023-1631121-1641733-202397,1610612766,"Miles Bridges, P.J. Washington, Bryce McGowens, Nick Smith Jr., Ish Smith","Bridges, Washington, McGowens, Smith Jr., Smith",1628970-1629023-1631121-1641733-202397,CHA,60.0,1,1.0,7.0,3.0,2.0,5.0,,,1.0,1.0,1.0,1.0,2.0,7.0,,,1.0,2.0,,1.0,,,,7.0,1.0,1.25,1.1666666666666667,0.5,120.0,6.0,21.0,6.0,21.0,,,,0.5,1.0,0.638475,0.3333333333333333,0.5,1.8,22.7,3.0,,,1.0,1.0,,,1.0,1.0,,1.0,1.0,1.0,,,,,1.0,,,,1.0,1.0,1.0,1.0,2.0,7.0,2.0,3.0,,,,,1.0,1.0,2.0,1.0,1.0,5.0,,1.0,1.0,2.0,,2.0,,,,,,,,,,,,,,7.0,3.0,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,1.25,,1.1666666666666667,,1.0,,1.0,1.0,,,,,1.0,,,0.5,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,,0.5,1.0,0.5,1.0,,,,,0.638475,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2024,2023-24,True
1628970-1629023-1631121-1641778-202397,1610612766,"Miles Bridges, P.J. Washington, Bryce McGowens, Leaky Black, Ish Smith","Bridges, Washington, McGowens, Black, Smith",1628970-1629023-1631121-1641778-202397,CHA,423.0,3,7.0,1.0,15.0,15.0,30.0,1.0,3.0,3.0,4.0,6.0,5.0,3.0,23.0,22.0,2.0,3.0,4.0,,1.0,,,,23.0,0.6666666666666666,0.9090909090909091,0.8846153846153846,0.45454545454545453,102.12765957446808,12.733333333333333,15.466666666666667,12.733333333333333,15.466666666666667,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.2727272727272727,0.7272727272727273,0.5293772727272728,0.08333333333333333,0.14285714285714285,5.133333333333334,25.04,5.0,6.0,,3.0,3.0,,,1.0,1.0,,3.0,,,1.0,2.0,1.0,1.0,4.0,,,,1.0,3.0,1.0,1.0,2.0,7.0,6.0,12.0,,,2.0,1.0,3.0,4.0,7.0,3.0,3.0,18.0,,1.0,1.0,2.0,,2.0,,1.0,1.0,,,,1.0,,,1.0,,2.0,2.0,7.0,5.0,,0.75,0.75,1.0,0.8,1.0,0.8,,0.3333333333333333,,0.625,,0.7,,0.5,,1.0,0.6666666666666666,,,,,1.0,,,0.2727272727272727,1.0,1.0,1.0,,1.0,1.0,1.0,0.18181818181818182,0.5,0.5,,,0.25,1.0,,,0.25,1.0,0.5,,0.42735,,0.30434782608695654,0.3333333333333333,,,,,1.0,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2024,2023-24,True
1628970-1629023-1631121-1641877-202397,1610612766,"Miles Bridges, P.J. Washington, Bryce McGowens, Nathan Mensah, Ish Smith","Bridges, Washington, McGowens, Mensah, Smith",1628970-1629023-1631121-1641877-202397,CHA,527.0,3,9.0,-8.0,19.0,19.0,38.0,1.0,3.0,,4.0,8.0,6.0,4.0,21.0,29.0,2.0,5.0,5.0,1.0,3.0,,,,21.0,0.5,0.6071428571428571,0.65625,0.42857142857142855,103.83301707779886,13.421052631578947,14.31578947368421,12.68421052631579,14.31578947368421,0.21428571428571427,0.3333333333333333,0.3333333333333333,,0.7142857142857143,0.5004607142857143,0.1875,0.3,7.35,25.849999999999998,,,1.0,3.0,4.0,,1.0,,,1.0,,,,3.0,6.0,,,3.0,,1.0,,,,,,,,6.0,3.0,6.0,,6.0,3.0,3.0,1.0,4.0,,2.0,9.0,1.0,2.0,2.0,4.0,1.0,5.0,,2.0,1.0,1.0,1.0,1.0,4.0,,,5.0,,3.0,5.0,,,,0.75,0.75,0.3333333333333333,0.5,,0.5,,,,,,,0.2,1.0,0.3333333333333333,1.0,1.0,0.16666666666666666,,,1.0,,1.0,,0.2857142857142857,0.75,1.0,0.6666666666666666,0.07142857142857142,,,,0.42857142857142855,0.5,0.5,1.0,,,,,,,,0.5,0.4262,,,,,,,,,1.0,,1.0,,,,,,,0.3333333333333333,,,,,,,1.0,,,,1.0,,,0.125,0.25,,,,,1.0,1.0,,,,,,,1.0,,1.0,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,1610612766,2024,2023-24,True
1628970-1629023-1641706-1641733-1641778,1610612766,"Miles Bridges, P.J. Washington, Brandon Miller, Nick Smith Jr., Leaky Black","Bridges, Washington, Miller, Smith Jr., Black",1628970-1629023-1641706-1641733-1641778,CHA,453.0,3,8.0,6.0,15.0,14.0,29.0,,1.0,3.0,3.0,7.0,6.0,5.0,20.0,14.0,2.0,4.0,6.0,2.0,3.0,1.0,1.0,1.0,20.0,0.42857142857142855,0.5769230769230769,0.6666666666666666,0.46153846153846156,92.18543046357617,13.533333333333333,17.857142857142858,13.466666666666667,16.785714285714285,0.07692307692307693,,,0.23076923076923078,0.8461538461538461,0.5910692307692308,0.21428571428571427,0.375,5.042857142857143,24.516666666666666,3.0,4.0,1.0,3.0,5.0,,1.0,,,1.0,1.0,,,2.0,3.0,,1.0,3.0,,1.0,,,,,1.0,1.0,1.0,4.0,9.0,,,3.0,2.0,2.0,3.0,5.0,1.0,2.0,13.0,1.0,4.0,4.0,8.0,1.0,9.0,,,,,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,3.0,,0.6666666666666666,0.6666666666666666,1.0,0.5,,0.5,,,,,,0.25,1.0,0.6666666666666666,0.25,0.6666666666666666,0.6666666666666666,0.14285714285714285,,1.0,1.0,0.8,,,0.38461538461538464,0.6,0.75,0.6666666666666666,0.07692307692307693,0.3333333333333333,0.3333333333333333,1.0,0.23076923076923078,0.6666666666666666,0.6666666666666666,1.0,,,,,,1.0,,0.6666666666666666,0.751,0.52875,,0.05,0.2,,,,,2.0,,,1.0,,1.0,,,,1.0,,,,,,,1.0,,,,,,,0.14285714285714285,0.2,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2024,2023-24,True
1628970-1629023-1641706-1641877-202397,1610612766,"Miles Bridges, P.J. Washington, Brandon Miller, Nathan Mensah, Ish Smith","Bridges, Washington, Miller, Mensah, Smith",1628970-1629023-1641706-1641877-202397,CHA,80.0,2,1.0,3.0,2.0,3.0,5.0,,,,1.0,1.0,,3.0,5.0,2.0,2.0,2.0,3.0,,,,,,5.0,1.0,1.0,1.25,,90.0,9.5,20.333333333333332,9.5,20.333333333333332,,,,,1.0,0.8102,0.5,,1.3,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,3.0,3.0,,,,,,,,,,,,,,1.0,1.0,2.0,,2.0,,,,,,,,,,,,,,3.0,1.0,,,,,,,,,,,,,1.5,,1.0,,1.0,1.0,,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.6,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1610612766,2024,2023-24,True
1628970-1629023-1641706-202330-202397,1610612766,"Miles Bridges, P.J. Washington, Brandon Miller, Gordon Hayward, Ish Smith","Bridges, Washington, Miller, Hayward, Smith",1628970-1629023-1641706-202330-202397,CHA,785.0,6,13.0,6.0,28.0,27.0,55.0,3.0,6.0,2.0,7.0,13.0,7.0,2.0,28.0,22.0,6.0,1.0,2.0,,1.0,3.0,2.0,3.0,24.0,0.5384615384615384,0.65,0.6666666666666666,0.35,100.89171974522293,13.142857142857142,15.444444444444445,13.071428571428571,14.814814814814815,0.3,0.5,0.5,0.1,0.7,0.53642,0.047619047619047616,0.07142857142857142,4.576923076923077,25.17142857142857,2.0,1.0,2.0,4.0,7.0,2.0,2.0,,,,2.0,,,2.0,5.0,,,4.0,2.0,2.0,4.0,,,,,,,8.0,9.0,3.0,2.0,5.0,2.0,4.0,3.0,7.0,2.0,2.0,17.0,3.0,7.0,7.0,16.0,4.0,20.0,,1.0,,1.0,6.0,3.0,3.0,,3.0,9.0,1.0,3.0,6.0,,2.0,,0.5714285714285714,0.6666666666666666,0.75,0.5714285714285714,,0.5714285714285714,1.0,,1.0,,1.0,,0.6666666666666666,0.7777777777777778,0.5,0.875,0.8235294117647058,0.4444444444444444,0.6666666666666666,0.3333333333333333,0.75,0.8333333333333334,1.0,,0.35,0.5714285714285714,0.8,0.5,,1.0,1.0,1.0,0.25,0.4,0.4,1.0,1.0,,,,,,,0.4,0.6448,,0.14285714285714285,,0.07142857142857142,,,,,1.0,1.0,,,1.0,,,0.3333333333333333,0.3333333333333333,0.5,,,,,,,2.0,,,2.0,1.0,1.0,,0.15384615384615385,0.2857142857142857,,,,1.0,,0.8,,0.3333333333333333,,,,,2.0,,0.6666666666666666,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.5,,,,1610612766,2024,2023-24,True
