EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,Points,OpponentPoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffThreePtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefFTReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,FG2M,FG2A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,SecondChanceArc3FGA,SecondChanceFG3A,Fg2aBlocked,Corner3Assists,SelfOReb,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffAtRimReboundPct,SelfORebPct,Corner3PctAssisted,SecondChanceArc3Frequency,Loose Ball Fouls Drawn,LostBallOutOfBoundsTurnovers,Offensive Fouls,Loose Ball Fouls,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,LostBallTurnovers,Travels,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,AtRimPctBlocked,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,Fg3aBlocked,StepOutOfBoundsTurnovers,FG3APctBlocked,Corner3PctBlocked,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,Charge Fouls,Transition Take Fouls,Charge Fouls Drawn,SecondChanceCorner3Accuracy,Blocked3s,BlockedArc3,BlockedLongMidRange,FTOffRebounds,OffFTReboundPct,Arc3PctBlocked,SecondChanceCorner3PctAssisted,DefensiveGoaltends,HeaveAttempts,Transition Take Fouls Drawn,Defensive 3 Seconds Violations,3SecondViolations,OffensiveGoaltends,BlockedCorner3,Clear Path Fouls,HeaveMakes,team_id,year,season,team_vs
1629027-1630168-1630180-201988-203992,1610612737,"Trae Young, Onyeka Okongwu, Saddiq Bey, Patty Mills, Bogdan Bogdanovic","Young, Okongwu, Bey, Mills, Bogdanovic",1629027-1630168-1630180-201988-203992,ATL,46.0,1,1.0,2.0,2.0,2.0,,,,4.0,1.0,,,,,,1.0,1.0,5.0,3.0,,,,3.0,,,1.0,1.0,,3.0,,,,,,,,,,,,,5.0,,,1.0,1.0,,1.0,1.25,,1.25,,0.5,,,,,125.21739130434781,9.0,14.0,9.0,14.0,0.5,,,,,,,,0.5,,0.518675,,,22.7,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,2.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,13.3,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2024,2023-24,True
1629027-1630168-1630180-202083-203992,1610612737,"Trae Young, Onyeka Okongwu, Saddiq Bey, Wesley Matthews, Bogdan Bogdanovic","Young, Okongwu, Bey, Matthews, Bogdanovic",1629027-1630168-1630180-202083-203992,ATL,3757.0,13,63.0,-7.0,129.0,130.0,66.0,63.0,20.0,259.0,13.0,7.0,13.0,29.0,7.0,14.0,16.0,42.0,153.0,160.0,8.0,21.0,78.0,33.0,28.0,13.0,11.0,32.0,8.0,75.0,8.0,3.0,47.0,25.0,72.0,,7.0,17.0,1.0,7.0,12.0,31.0,124.0,78.0,66.0,0.6875,0.38095238095238093,0.38095238095238093,0.3902439024390244,0.5,0.4918032786885246,0.5555555555555556,0.55,0.3442622950819672,1.0,0.3333333333333333,0.3787878787878788,0.3,99.27069470322066,15.96124031007752,13.061538461538461,15.069767441860465,12.392307692307693,0.10655737704918032,0.23770491803278687,0.4482758620689655,0.4482758620689655,0.6153846153846154,0.11475409836065574,0.22950819672131148,0.5,0.7049180327868853,0.4642857142857143,0.5669595041322314,0.5439658333333333,0.5098039215686274,26.566666666666666,0.5116279069767442,27.0,44.0,6.0,12.0,13.0,18.0,7.0,27.0,3.0,9.0,3.0,37.0,80.0,31.0,8.0,15.0,7.0,29.0,18.0,40.0,18.0,42.0,32.0,15.0,12.0,21.0,18.0,2.0,1.0,17.0,22.0,22.0,5.0,3.0,2.0,10.0,6.0,30.0,1.0,37.0,8.0,16.0,6.0,4.0,2.0,6.0,5.0,9.0,0.5675675675675675,0.6774193548387096,0.4625,0.5333333333333333,0.45,0.5238095238095238,0.6304347826086957,0.5882352941176471,0.8148148148148148,0.40476190476190477,0.5945945945945946,0.6875,0.35,0.35714285714285715,0.8888888888888888,0.75,0.6060606060606061,0.5,0.8333333333333334,0.36065573770491804,0.6136363636363636,0.6585365853658537,0.6666666666666666,0.22131147540983606,0.25925925925925924,0.2692307692307692,0.2857142857142857,0.07377049180327869,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.23076923076923078,0.23076923076923078,0.5714285714285714,0.5,0.3333333333333333,0.29508196721311475,0.7222222222222222,0.6169588235294118,0.12307692307692308,0.18181818181818182,0.1895424836601307,5.30875,5.0,6.0,4.0,3.0,6.0,0.05,0.037037037037037035,,0.5294117647058824,0.0967741935483871,1.0,0.23809523809523808,5.0,1.0,1.0,2.0,1.0,2.0,2.0,4.0,2.0,,3.0,,5.0,5.0,0.3333333333333333,0.06818181818181818,0.2,0.8333333333333334,0.047619047619047616,0.4,1.0,,1.0,,2.0,,,0.14285714285714285,,,,2.0,,,,,,,,,,1.0,,,,1.0,,,,1610612737,2024,2023-24,True
1629027-1630168-1630180-203991-203992,1610612737,"Trae Young, Onyeka Okongwu, Saddiq Bey, Clint Capela, Bogdan Bogdanovic","Young, Okongwu, Bey, Capela, Bogdanovic",1629027-1630168-1630180-203991-203992,ATL,1166.0,6,19.0,6.0,40.0,40.0,,3.0,4.0,80.0,6.0,,1.0,10.0,,,4.0,16.0,40.0,34.0,,,,12.0,10.0,1.0,4.0,7.0,1.0,18.0,1.0,1.0,19.0,4.0,23.0,,2.0,5.0,1.0,,3.0,9.0,40.0,,,1.0,0.25,,0.25,0.4722222222222222,,0.5128205128205128,,0.4444444444444444,1.0,0.08333333333333333,0.19047619047619047,,98.79931389365352,13.975,15.175,13.45,14.425,0.16666666666666666,0.2777777777777778,0.1,0.1,1.0,,,,0.7222222222222222,0.1,0.5587263888888888,,,24.674999999999997,,4.0,10.0,,1.0,,,3.0,5.0,4.0,5.0,3.0,11.0,20.0,6.0,,1.0,,,,,,6.0,16.0,,,3.0,1.0,,2.0,3.0,9.0,9.0,2.0,2.0,,3.0,2.0,5.0,,6.0,,3.0,2.0,1.0,1.0,2.0,2.0,,0.2727272727272727,0.2727272727272727,0.55,,,,,0.6,0.8181818181818182,0.3333333333333333,0.6428571428571429,0.72,,0.1111111111111111,0.6,1.0,0.6666666666666666,0.6,1.0,0.2777777777777778,0.4,0.5,0.25,0.1388888888888889,0.6,0.6,,0.1388888888888889,0.8,0.8,0.5,0.5,0.5,0.3333333333333333,,,,,0.629325,0.07692307692307693,0.13043478260869565,,7.445,2.0,2.0,2.0,3.0,,0.1,,,0.5,,1.0,0.6666666666666666,,,,1.0,,,,1.0,,,,,,,,0.2,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,1610612737,2024,2023-24,True
1629027-1630168-1630235-1630552-203992,1610612737,"Trae Young, Onyeka Okongwu, Trent Forrest, Jalen Johnson, Bogdan Bogdanovic","Young, Okongwu, Forrest, Johnson, Bogdanovic",1629027-1630168-1630235-1630552-203992,ATL,508.0,3,8.0,6.0,19.0,19.0,7.0,7.0,1.0,38.0,,,1.0,1.0,1.0,1.0,1.0,1.0,23.0,17.0,1.0,1.0,9.0,3.0,1.0,1.0,1.0,8.0,1.0,17.0,,,8.0,1.0,9.0,1.0,2.0,7.0,,3.0,1.0,2.0,21.0,9.0,7.0,1.0,1.0,1.0,1.0,0.9583333333333334,0.9,0.9583333333333334,0.9,0.08333333333333333,,,1.0,,107.71653543307086,11.578947368421053,15.157894736842104,11.578947368421053,14.631578947368421,,0.08333333333333333,1.0,1.0,1.0,,0.2,1.0,0.8333333333333334,1.0,0.6448625,0.7222299999999999,0.391304347826087,25.4,0.3684210526315789,8.0,9.0,1.0,1.0,3.0,4.0,2.0,2.0,,,,10.0,11.0,,1.0,1.0,,2.0,3.0,4.0,,14.0,6.0,,2.0,7.0,6.0,1.0,,1.0,3.0,5.0,2.0,1.0,1.0,5.0,3.0,1.0,1.0,,,,2.0,,2.0,2.0,2.0,,0.7,0.7777777777777778,0.9090909090909091,1.0,0.75,1.0,1.0,0.7142857142857143,0.7142857142857143,1.0,0.75,0.7272727272727273,,,0.75,0.6666666666666666,1.0,0.5,1.0,0.75,0.8888888888888888,0.8888888888888888,0.75,0.16666666666666666,1.0,1.0,0.5,,,,,,,1.0,1.0,,0.8,0.75,0.6586,,,0.08695652173913043,2.290909090909091,,,,,,,,,1.0,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2024,2023-24,True
1629027-1630168-1630552-1631100-203992,1610612737,"Trae Young, Onyeka Okongwu, Jalen Johnson, AJ Griffin, Bogdan Bogdanovic","Young, Okongwu, Johnson, Griffin, Bogdanovic",1629027-1630168-1630552-1631100-203992,ATL,956.0,3,16.0,3.0,37.0,36.0,17.0,12.0,1.0,73.0,2.0,1.0,4.0,9.0,1.0,3.0,5.0,11.0,42.0,39.0,1.0,4.0,15.0,15.0,8.0,4.0,5.0,14.0,4.0,33.0,1.0,2.0,14.0,1.0,15.0,,1.0,5.0,,4.0,6.0,9.0,42.0,15.0,17.0,1.0,0.45454545454545453,0.25,0.5,0.6166666666666667,0.5416666666666666,0.6363636363636364,0.5769230769230769,0.36666666666666664,1.0,0.2,0.07692307692307693,,109.9581589958159,14.756756756756756,11.38888888888889,14.72972972972973,11.166666666666666,0.06666666666666667,0.3,0.4444444444444444,0.4444444444444444,1.0,0.08333333333333333,0.25,0.3333333333333333,0.6666666666666666,0.5,0.5329793103448276,0.5504590909090908,0.35714285714285715,27.2,0.4594594594594595,6.0,9.0,,1.0,3.0,5.0,4.0,8.0,1.0,2.0,1.0,11.0,19.0,5.0,,1.0,,,5.0,8.0,2.0,18.0,4.0,,,9.0,6.0,2.0,1.0,,7.0,5.0,1.0,,1.0,4.0,4.0,4.0,,6.0,,2.0,1.0,,1.0,1.0,,1.0,0.8181818181818182,0.8181818181818182,0.5789473684210527,,0.625,,,0.8,0.5555555555555556,,0.875,0.7058823529411765,,0.25,1.0,0.4,0.8333333333333334,1.0,,0.3,0.6666666666666666,0.8571428571428571,1.0,0.26666666666666666,0.5,0.5,0.5,0.06666666666666667,0.5,0.5,1.0,0.5,0.5,1.0,,,0.4166666666666667,0.6,,0.0625,0.09523809523809523,,6.610526315789474,,,2.0,1.0,,0.10526315789473684,,,,,1.0,,,1.0,,,,,,,,,,,1.0,1.0,,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612737,2024,2023-24,True
1629027-1630168-1630552-201988-203992,1610612737,"Trae Young, Onyeka Okongwu, Jalen Johnson, Patty Mills, Bogdan Bogdanovic","Young, Okongwu, Johnson, Mills, Bogdanovic",1629027-1630168-1630552-201988-203992,ATL,1304.0,6,22.0,22.0,45.0,45.0,7.0,7.0,6.0,90.0,6.0,1.0,7.0,14.0,3.0,5.0,9.0,20.0,65.0,43.0,3.0,6.0,11.0,21.0,13.0,7.0,7.0,16.0,5.0,39.0,4.0,,20.0,7.0,27.0,1.0,5.0,9.0,2.0,,2.0,6.0,57.0,11.0,7.0,0.7777777777777778,0.45,0.5,0.47368421052631576,0.6785714285714286,0.6875,0.7272727272727273,0.6875,0.47619047619047616,,0.4,0.4117647058823529,0.5,99.38650306748465,14.866666666666667,14.11111111111111,14.533333333333333,13.733333333333333,0.14285714285714285,0.3333333333333333,0.5,0.5,0.7142857142857143,0.125,0.625,0.6,0.8333333333333334,0.5384615384615384,0.592930487804878,0.53703125,0.16923076923076924,27.43,0.15555555555555556,11.0,15.0,2.0,3.0,1.0,1.0,4.0,6.0,,1.0,2.0,15.0,22.0,8.0,2.0,3.0,1.0,8.0,1.0,2.0,,18.0,12.0,6.0,2.0,9.0,8.0,1.0,,3.0,9.0,11.0,4.0,4.0,,4.0,2.0,9.0,1.0,8.0,3.0,5.0,,,,2.0,1.0,1.0,0.6,0.6428571428571429,0.6818181818181818,0.6666666666666666,0.5,0.875,1.0,0.4444444444444444,0.7857142857142857,0.42857142857142855,0.8181818181818182,0.8,1.0,0.3333333333333333,0.8571428571428571,0.5,0.8333333333333334,0.8,0.5,0.35714285714285715,0.7333333333333333,0.7333333333333333,0.7272727272727273,0.14285714285714285,0.6666666666666666,0.8,0.25,0.023809523809523808,,,,0.3333333333333333,0.3333333333333333,0.75,0.6666666666666666,0.5,0.125,1.0,0.4809,0.11363636363636363,0.20833333333333334,0.12307692307692308,4.2272727272727275,1.0,1.0,1.0,2.0,2.0,0.045454545454545456,0.16666666666666666,,0.25,0.125,1.0,0.25,1.0,1.0,2.0,,,1.0,1.0,2.0,,,1.0,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,2.0,1.0,,,,,,,1.0,,,,,1.0,,,1610612737,2024,2023-24,True
1629027-1630168-1630552-202083-203992,1610612737,"Trae Young, Onyeka Okongwu, Jalen Johnson, Wesley Matthews, Bogdan Bogdanovic","Young, Okongwu, Johnson, Matthews, Bogdanovic",1629027-1630168-1630552-202083-203992,ATL,1102.0,4,18.0,-8.0,35.0,36.0,,,4.0,71.0,2.0,,3.0,13.0,,,3.0,15.0,33.0,41.0,,,,6.0,13.0,3.0,2.0,5.0,2.0,12.0,2.0,,17.0,4.0,21.0,,2.0,6.0,,,3.0,6.0,24.0,,,0.6666666666666666,0.2,,0.2,0.43103448275862066,,0.5,,0.5172413793103449,,0.16666666666666666,0.2222222222222222,,92.77676950998185,16.4,14.666666666666666,16.34285714285714,14.11111111111111,0.06896551724137931,0.4482758620689655,0.23076923076923078,0.23076923076923078,0.6666666666666666,,,,0.7586206896551724,0.23076923076923078,0.5238189655172414,,,25.313333333333333,,4.0,7.0,2.0,2.0,,,3.0,5.0,1.0,2.0,,8.0,14.0,8.0,2.0,2.0,2.0,9.0,,,,6.0,10.0,3.0,4.0,3.0,2.0,1.0,,2.0,11.0,6.0,,,,4.0,4.0,10.0,,10.0,2.0,6.0,1.0,,1.0,1.0,,,0.375,0.5,0.5714285714285714,1.0,,1.1666666666666667,1.125,0.6666666666666666,0.75,0.3333333333333333,0.8461538461538461,0.8095238095238095,,0.2,1.0,0.5,0.8888888888888888,0.75,,0.2413793103448276,0.5714285714285714,0.8,0.5,0.1724137931034483,0.6,1.0,0.3333333333333333,0.06896551724137931,0.5,0.5,,,,0.6666666666666666,1.0,,,,0.5515,0.18181818181818182,0.3333333333333333,0.2727272727272727,7.007142857142857,1.0,1.0,4.0,,,0.2857142857142857,0.4,,0.3333333333333333,,,0.3333333333333333,,1.0,,,,1.0,1.0,,1.0,,,,,,1.0,0.2857142857142857,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2024,2023-24,True
1629027-1630168-1630552-203991-203992,1610612737,"Trae Young, Onyeka Okongwu, Jalen Johnson, Clint Capela, Bogdan Bogdanovic","Young, Okongwu, Johnson, Capela, Bogdanovic",1629027-1630168-1630552-203991-203992,ATL,166.0,1,3.0,3.0,5.0,5.0,3.0,,,10.0,1.0,,,1.0,,1.0,1.0,2.0,7.0,4.0,,1.0,2.0,3.0,1.0,,1.0,3.0,,7.0,,,2.0,,2.0,,1.0,1.0,,1.0,,,7.0,2.0,3.0,1.0,0.5,,0.5,0.875,0.5,0.875,0.5,0.5,,,,,86.74698795180723,11.8,21.4,11.8,20.8,0.25,0.25,,,,,0.5,,0.75,,0.5445125,0.605225,0.2857142857142857,25.15,0.6,1.0,1.0,,,1.0,1.0,,,1.0,1.0,1.0,2.0,2.0,,,,,,1.0,1.0,,4.0,,,,2.0,1.0,,1.0,,,2.0,1.0,1.0,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,1.0,,,0.5,,,,1.0,,,,0.25,1.0,1.0,1.0,,,,,0.25,1.0,1.0,1.0,1.0,1.0,,,,0.5,1.0,,,,,10.45,,,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2024,2023-24,True
1629027-1630168-1631100-202083-203992,1610612737,"Trae Young, Onyeka Okongwu, AJ Griffin, Wesley Matthews, Bogdan Bogdanovic","Young, Okongwu, Griffin, Matthews, Bogdanovic",1629027-1630168-1631100-202083-203992,ATL,460.0,1,8.0,-1.0,18.0,18.0,8.0,,2.0,36.0,,,2.0,3.0,,,2.0,3.0,27.0,28.0,,,12.0,6.0,3.0,2.0,2.0,6.0,2.0,14.0,,,2.0,1.0,3.0,,2.0,3.0,1.0,2.0,1.0,3.0,24.0,12.0,8.0,1.0,0.6666666666666666,,0.6666666666666666,0.7142857142857143,0.75,0.78125,0.8333333333333334,0.21428571428571427,,,0.2,,112.69565217391303,13.0,12.555555555555555,12.277777777777779,12.555555555555555,,0.21428571428571427,0.6666666666666666,0.6666666666666666,1.0,,,,0.6428571428571429,0.6666666666666666,0.5649464285714286,0.61485,0.4444444444444444,25.53333333333333,0.4444444444444444,5.0,6.0,1.0,1.0,2.0,3.0,1.0,2.0,1.0,3.0,,7.0,11.0,7.0,1.0,1.0,1.0,3.0,3.0,4.0,6.0,8.0,6.0,,2.0,4.0,3.0,,1.0,1.0,1.0,1.0,4.0,4.0,,1.0,1.0,4.0,,9.0,2.0,3.0,,,,,,,0.5714285714285714,0.6666666666666666,0.6363636363636364,1.0,0.75,1.0,1.5,0.3333333333333333,1.0,0.25,1.0,1.0,,,1.0,,1.0,,,0.42857142857142855,0.8333333333333334,1.0,0.6,0.14285714285714285,0.5,0.5,,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,,,1.0,1.0,,0.75,0.6666666666666666,0.6128,0.2,0.25,0.1111111111111111,6.645454545454545,,,1.0,,,0.09090909090909091,,,,,,,,,2.0,,,,,,,,3.0,,1.0,1.0,,0.16666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2024,2023-24,True
1629027-1630168-201988-202083-203992,1610612737,"Trae Young, Onyeka Okongwu, Patty Mills, Wesley Matthews, Bogdan Bogdanovic","Young, Okongwu, Mills, Matthews, Bogdanovic",1629027-1630168-201988-202083-203992,ATL,187.0,1,3.0,2.0,6.0,7.0,6.0,3.0,2.0,13.0,,,1.0,1.0,1.0,1.0,1.0,1.0,8.0,6.0,1.0,1.0,8.0,3.0,1.0,1.0,1.0,2.0,1.0,5.0,,1.0,3.0,2.0,5.0,,,1.0,,1.0,1.0,1.0,6.0,8.0,6.0,1.0,1.0,1.0,1.0,0.4166666666666667,0.4166666666666667,0.5,0.5,0.16666666666666666,1.0,,0.5,,100.10695187165776,13.0,15.571428571428571,10.333333333333334,15.571428571428571,,0.16666666666666666,1.0,1.0,1.0,,0.16666666666666666,1.0,0.5,1.0,0.5100416666666666,0.5100416666666666,1.0,27.2,1.0,,2.0,,1.0,,2.0,1.0,3.0,,,,1.0,5.0,3.0,1.0,2.0,,2.0,1.0,5.0,3.0,2.0,,,,1.0,,1.0,,2.0,1.0,1.0,1.0,1.0,,1.0,,2.0,1.0,3.0,,1.0,,,,,,,1.0,1.0,0.2,0.5,0.2,0.5,0.5,1.0,1.0,0.5,0.5,0.6666666666666666,0.5,,,,1.0,,,0.3333333333333333,,,,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,,,,0.5,,,0.3333333333333333,,0.47395,0.14285714285714285,0.16666666666666666,0.25,5.04,,,1.0,,,0.2,,,0.5,,,,,,,,,,,1.0,,,1.0,,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2024,2023-24,True
1629027-1630168-201988-203991-203992,1610612737,"Trae Young, Onyeka Okongwu, Patty Mills, Clint Capela, Bogdan Bogdanovic","Young, Okongwu, Mills, Capela, Bogdanovic",1629027-1630168-201988-203991-203992,ATL,178.0,1,3.0,2.0,6.0,6.0,,,1.0,12.0,2.0,,2.0,4.0,,,4.0,6.0,12.0,10.0,,,,9.0,4.0,2.0,3.0,3.0,1.0,9.0,1.0,,2.0,1.0,3.0,,,,,,,,9.0,,,0.75,0.6666666666666666,,0.6666666666666666,0.8571428571428571,,0.8571428571428571,,0.8571428571428571,,0.5,0.3333333333333333,,97.07865168539325,14.666666666666666,15.0,13.833333333333334,13.833333333333334,0.2857142857142857,0.5714285714285714,0.5,0.5,0.5,,,,1.0,0.5,0.5418785714285714,,,24.133333333333336,,,1.0,,,,,,,,,2.0,,1.0,,,,,3.0,,,,,,3.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.5,1.5,,,,0.6666666666666666,0.5,,0.5,,,0.6666666666666666,,,0.14285714285714285,,,,,,,,,,,,1.0,1.0,,,,,,,,,0.25,3.2,1.0,1.0,1.0,2.0,,1.0,,,,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2024,2023-24,True
1629027-1630180-1630552-1641723-203992,1610612737,"Trae Young, Saddiq Bey, Jalen Johnson, Kobe Bufkin, Bogdan Bogdanovic","Young, Bey, Johnson, Bufkin, Bogdanovic",1629027-1630180-1630552-1641723-203992,ATL,110.0,1,2.0,2.0,5.0,4.0,1.0,4.0,,9.0,,,,1.0,,1.0,,1.0,9.0,7.0,,1.0,,,1.0,,,1.0,,2.0,,,,,,,,,,,1.0,1.0,9.0,,1.0,,,,,0.8,,0.9,,0.2,,,,,117.81818181818183,7.0,18.75,7.0,18.75,,0.2,,,,,1.0,,1.0,,0.72882,0.3333,,24.8,0.2,4.0,4.0,,,,,,,,,,4.0,4.0,1.0,,,,,,,,2.0,6.0,,,1.0,1.0,,,,,,1.0,1.0,,,,1.0,,1.0,1.0,1.0,,,,,,,0.25,0.25,1.0,,,,,,,,,,,,,,,,,0.8,1.0,1.0,0.25,,,,,,,,,,,,,,,,,0.2,0.25,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2024,2023-24,True
