EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,Corner3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PtsUnassisted2s,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,Fg2Pct,EfgPct,TsPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Corner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceEfgPct,FG3APctBlocked,Arc3PctBlocked,OffArc3ReboundPct,DefShortMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,PenaltyOffPoss,PenaltyDefPoss,SecondChanceAtRimFGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,ShortMidRangeAssists,OffTwoPtRebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Fouls,Offensive Fouls Drawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,LongMidRangeFGA,AtRimAssists,ShootingFouls,BlockedShortMidRange,OffAtRimReboundPct,AtRimPctAssisted,LongMidRangeFrequency,PtsUnassisted3s,Offensive Fouls,DefCorner3ReboundPct,SecondChanceAtRimFGM,LongMidRangeFGM,SecondChanceFG2M,LongMidRangeAssists,FTOffRebounds,Loose Ball Fouls,SecondChanceFg2Pct,OffFTReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,Fg2aBlocked,Steals,BadPassSteals,2pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,FG2APctBlocked,ShortMidRangePctBlocked,DefLongMidRangeReboundPct,PenaltyAtRimFGM,PenaltyAtRimFGA,FTDefRebounds,PenaltyTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,DefFTReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceTurnovers,NonShootingPenaltyNonTakeFouls,AtRimPctBlocked,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SelfOReb,SelfORebPct,Loose Ball Fouls Drawn,Travels,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,HeaveAttempts,PenaltyCorner3FGA,PtsPutbacks,LostBallSteals,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,PenaltyCorner3Frequency,LostBallTurnovers,Technical Free Throw Trips,Charge Fouls Drawn,Charge Fouls,3SecondViolations,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Blocked3s,BlockedArc3,Transition Take Fouls Drawn,DefensiveGoaltends,OffLongMidRangeReboundPct,OffensiveGoaltends,Corner3PctBlocked,LongMidRangePctBlocked,BlockedLongMidRange,HeaveMakes,BlockedCorner3,Clear Path Fouls,Transition Take Fouls,team_id,year,season,team_vs
1627777-1628378-1628386-1629622-1630241,1610612739,"Georges Niang, Donovan Mitchell, Jarrett Allen, Max Strus, Sam Merrill","Niang, Mitchell, Allen, Strus, Merrill",1627777-1628378-1628386-1629622-1630241,CLE,369.0,2,6.0,3.0,13.0,12.0,,25.0,3.0,4.0,,4.0,6.0,4.0,1.0,18.0,15.0,,,6.0,,3.0,2.0,5.0,,5.0,1.0,1.0,2.0,3.0,4.0,1.0,1.0,,1.0,,18.0,0.6666666666666666,0.85,0.75,,0.4,0.5,0.6666666666666666,1.0,,0.8333333333333334,,,1.0,1.0,97.5609756097561,,13.538461538461538,16.083333333333332,13.538461538461538,15.916666666666666,0.4,0.75,1.0,,0.8,0.58485,0.09090909090909091,0.14285714285714285,,7.683333333333334,25.675,,,3.0,4.0,,,3.0,,,9.0,4.0,3.0,,3.0,4.0,3.0,11.0,1.0,0.75,,0.75,,,,,0.5,,,,0.4,0.75,0.75,1.0,,,,0.75,4.0,,,1.0,1.0,,1.0,2.0,1.0,1.0,1.0,6.0,2.0,1.0,,,1.0,,1.0,,6.0,4.0,0.25,0.25,1.0,0.5,0.8333333333333334,0.6,,,,,0.3333333333333333,1.0,,0.4578166666666667,0.3333333333333333,0.3076923076923077,2.0,,,1.0,,,0.2,,,,,1.0,,1.0,,,,,0.5,0.5,1.0,,,1.0,1.0,1.0,,,0.16666666666666666,,,1.0,1.0,,,1.0,1.0,,0.3333333333333333,1.0,,,0.25,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2024,2023-24,False
1627777-1628378-1628386-1629622-1641854,1610612739,"Georges Niang, Donovan Mitchell, Jarrett Allen, Max Strus, Craig Porter Jr.","Niang, Mitchell, Allen, Strus, Porter Jr.",1627777-1628378-1628386-1629622-1641854,CLE,65.0,1,1.0,-8.0,3.0,3.0,,6.0,,2.0,,,3.0,,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.92307692307693,,16.666666666666668,5.0,16.666666666666668,5.0,0.6666666666666666,,,,0.6666666666666666,0.4993666666666667,,,,6.633333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2024,2023-24,False
1627777-1628378-1628386-1629636-1630171,1610612739,"Georges Niang, Donovan Mitchell, Jarrett Allen, Darius Garland, Isaac Okoro","Niang, Mitchell, Allen, Garland, Okoro",1627777-1628378-1628386-1629636-1630171,CLE,1391.0,4,23.0,-23.0,46.0,48.0,2.0,94.0,6.0,9.0,7.0,8.0,20.0,24.0,,46.0,69.0,,,8.0,2.0,6.0,9.0,16.0,4.0,20.0,4.0,2.0,5.0,6.0,,,5.0,5.0,5.0,3.0,46.0,0.4,0.5227272727272727,0.5227272727272727,,0.5454545454545454,0.8,0.6,0.5454545454545454,0.14285714285714285,0.5769230769230769,0.15384615384615385,0.3333333333333333,0.6,0.6666666666666666,97.31128684399712,0.6,16.695652173913043,12.979166666666666,16.391304347826086,12.375,0.20454545454545456,0.6666666666666666,0.75,0.1590909090909091,0.75,0.5438636363636363,,,,5.6899999999999995,25.170833333333334,2.0,10.0,6.0,17.0,,2.0,10.0,,2.0,27.0,17.0,6.0,1.0,9.0,13.0,5.0,35.0,0.9,0.4166666666666667,,0.4166666666666667,,0.041666666666666664,0.058823529411764705,0.09090909090909091,0.5,0.22727272727272727,0.2,0.2857142857142857,0.38636363636363635,0.35294117647058826,0.375,0.8333333333333334,0.6666666666666666,,,0.35294117647058826,1.0,5.0,,,,1.0,,1.0,,,,,8.0,4.0,,2.0,1.0,,9.0,,,1.0,0.5,0.5,,,,,0.16666666666666666,0.125,,,,,0.43055,0.3982,,0.021739130434782608,1.0,4.0,8.0,,,0.6666666666666666,0.022727272727272728,3.0,,,,,,,,,,,,,,,,4.0,1.0,1.0,,,0.2,0.3,1.0,,,1.0,,,,1.0,,,1.0,,0.1111111111111111,,,,,,,4.0,4.0,0.5714285714285714,0.5714285714285714,1.0,,,,,1.0,,,2.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612739,2024,2023-24,False
1627777-1628378-1628386-1629636-1630241,1610612739,"Georges Niang, Donovan Mitchell, Jarrett Allen, Darius Garland, Sam Merrill","Niang, Mitchell, Allen, Garland, Merrill",1627777-1628378-1628386-1629636-1630241,CLE,244.0,3,4.0,7.0,8.0,7.0,2.0,15.0,2.0,3.0,,3.0,7.0,3.0,3.0,12.0,5.0,1.0,3.0,4.0,2.0,1.0,4.0,5.0,3.0,8.0,,,,3.0,3.0,2.0,1.0,1.0,1.0,1.0,9.0,0.42857142857142855,0.45,0.5454545454545454,0.5,0.3,,1.0,1.0,1.0,1.0,0.5,,1.0,1.0,88.52459016393443,1.0,15.5,17.142857142857142,14.5,17.142857142857142,0.3,0.6666666666666666,1.0,,0.6,0.526685,0.18181818181818182,0.25,0.25,4.671428571428572,26.3,1.0,4.0,1.0,3.0,,1.0,1.0,,1.0,3.0,3.0,1.0,,1.0,2.0,1.0,5.0,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,,1.0,1.0,0.4,0.25,0.3333333333333333,0.3,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,0.3333333333333333,1.0,1.0,2.0,,,2.0,,1.0,,,,,2.0,1.0,1.0,1.0,,,,,,1.0,0.3333333333333333,0.5,,,,,0.25,0.3333333333333333,1.0,0.6666666666666666,,,0.4983,0.353,,0.125,,,,,,,,,,,1.0,,1.0,,,,0.5,,,,,0.5,,2.0,,,1.0,,0.2857142857142857,0.25,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2024,2023-24,False
1627777-1628378-1628386-1629731-1630171,1610612739,"Georges Niang, Donovan Mitchell, Jarrett Allen, Dean Wade, Isaac Okoro","Niang, Mitchell, Allen, Wade, Okoro",1627777-1628378-1628386-1629731-1630171,CLE,206.0,1,3.0,-2.0,6.0,6.0,1.0,12.0,1.0,3.0,1.0,2.0,5.0,1.0,,7.0,9.0,,3.0,2.0,,,,1.0,1.0,2.0,,,1.0,1.0,,,,,,,4.0,0.4,0.5833333333333334,0.5833333333333334,1.5,0.16666666666666666,,,,,,0.3333333333333333,,,,83.88349514563107,,18.5,15.833333333333334,18.333333333333332,14.5,0.5,0.3333333333333333,1.0,0.16666666666666666,0.6666666666666666,0.6153833333333333,,,0.42857142857142855,6.88,24.7,,,,,,,1.0,1.0,1.0,3.0,,,,1.0,2.0,,5.0,1.0,1.0,1.0,1.0,1.5,,,,,,,,,,,,,,,,3.0,1.0,,,,,1.0,2.0,1.0,1.0,,5.0,2.0,1.0,,1.0,1.0,,2.0,,5.0,3.0,0.5,0.5,1.0,0.5,0.8333333333333334,0.8333333333333334,0.3333333333333333,,,,,,0.5208,0.5416333333333333,0.7142857142857143,0.5,2.0,1.0,1.0,,0.5,1.0,0.3333333333333333,,1.0,,,1.0,,,,,,,0.5,0.5,,,,2.0,1.0,,,,0.4,,,,1.0,1.0,1.0,,,1.0,0.3333333333333333,,,,0.6666666666666666,1.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,,,0.3333333333333333,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1610612739,2024,2023-24,False
1627777-1628378-1628386-1629731-1630241,1610612739,"Georges Niang, Donovan Mitchell, Jarrett Allen, Dean Wade, Sam Merrill","Niang, Mitchell, Allen, Wade, Merrill",1627777-1628378-1628386-1629731-1630241,CLE,66.0,2,1.0,6.0,3.0,1.0,,4.0,,,,3.0,3.0,,,6.0,,,,4.0,,,,,,,,,,,,,,,,,6.0,1.0,1.0,1.0,,,,,,,,,,,,87.27272727272727,,17.0,15.0,17.0,15.0,,,,,,0.4290333333333333,,,,17.3,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,3.0,,,,,,1.0,,,,,3.0,,1.0,,,,,1.0,1.0,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2024,2023-24,False
1627777-1628378-1628386-1630171-1630241,1610612739,"Georges Niang, Donovan Mitchell, Jarrett Allen, Isaac Okoro, Sam Merrill","Niang, Mitchell, Allen, Okoro, Merrill",1627777-1628378-1628386-1630171-1630241,CLE,1226.0,13,20.0,14.0,37.0,37.0,7.0,74.0,10.0,12.0,7.0,12.0,17.0,19.0,7.0,49.0,35.0,2.0,4.0,8.0,5.0,8.0,9.0,18.0,7.0,25.0,2.0,1.0,5.0,10.0,7.0,4.0,1.0,1.0,1.0,,45.0,0.7058823529411765,0.5833333333333334,0.6282051282051282,0.4,0.5277777777777778,0.4,0.6923076923076923,0.6666666666666666,0.38461538461538464,0.68,0.3888888888888889,0.2,0.5,0.6666666666666666,86.91680261011419,,15.756756756756756,17.37837837837838,14.405405405405405,15.837837837837839,0.3333333333333333,0.8333333333333334,1.0,0.19444444444444445,0.8611111111111112,0.5617291666666666,0.10256410256410256,0.2,0.08163265306122448,3.1176470588235294,25.426315789473687,2.0,5.0,4.0,12.0,,1.0,6.0,,1.0,15.0,12.0,4.0,,5.0,13.0,3.0,31.0,0.8333333333333334,0.3157894736842105,,0.3157894736842105,0.25,,,0.5,1.0,0.1388888888888889,0.4,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.75,0.25,,,0.3333333333333333,,2.0,1.0,,,3.0,,,,,,,16.0,8.0,2.0,2.0,3.0,,3.0,1.0,,,0.6666666666666666,0.7272727272727273,,,,,0.4,0.3333333333333333,1.0,0.25,,,0.54625,,,,,6.0,2.0,,0.5,0.6,,3.0,,0.6666666666666666,1.0,,1.0,,,,0.3333333333333333,,,,,1.0,,2.0,3.0,2.0,1.0,1.0,0.11764705882352941,,0.3333333333333333,,,1.0,,,,1.0,,,2.0,,0.16666666666666666,,,,,1.0,1.0,2.0,2.0,0.2857142857142857,0.2857142857142857,1.0,,,2.0,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2024,2023-24,False
1627777-1628378-1628386-1630171-1630596,1610612739,"Georges Niang, Donovan Mitchell, Jarrett Allen, Isaac Okoro, Evan Mobley","Niang, Mitchell, Allen, Okoro, Mobley",1627777-1628378-1628386-1630171-1630596,CLE,105.0,1,2.0,7.0,4.0,3.0,,7.0,1.0,1.0,,1.0,1.0,2.0,2.0,7.0,,,,,,2.0,1.0,3.0,,3.0,,,,2.0,2.0,1.0,1.0,,1.0,1.0,7.0,1.0,0.8333333333333334,0.875,,0.6666666666666666,,1.0,1.0,,1.0,,,,1.0,96.0,1.0,15.5,14.333333333333334,15.5,14.333333333333334,0.3333333333333333,1.0,1.0,,1.0,0.5837833333333333,0.25,0.5,,1.8,25.3,,,1.0,2.0,,,1.0,,,,2.0,1.0,,,1.0,,2.0,,0.5,,0.5,,,,,1.0,,,,0.6666666666666666,0.5,0.5,,,,,0.5,,,,,,,,,,,,,2.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2024,2023-24,False
1627777-1628378-1628386-1630171-1641854,1610612739,"Georges Niang, Donovan Mitchell, Jarrett Allen, Isaac Okoro, Craig Porter Jr.","Niang, Mitchell, Allen, Okoro, Porter Jr.",1627777-1628378-1628386-1630171-1641854,CLE,177.0,2,3.0,-8.0,5.0,7.0,1.0,12.0,,1.0,,,3.0,3.0,,3.0,11.0,,3.0,,,,2.0,2.0,1.0,3.0,,,,,,,,,,,,,0.25,0.25,1.5,0.5,,1.0,,,1.0,0.2,,,,97.62711864406779,,18.8,11.857142857142858,17.4,11.857142857142858,0.16666666666666666,,,,0.6666666666666666,0.5600999999999999,,,1.0,9.4,26.166666666666668,,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,,1.0,1.0,1.0,3.0,1.0,0.3333333333333333,1.0,0.3333333333333333,1.5,,,,1.0,0.16666666666666666,,,0.5,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,0.3333333333333333,,,,,,0.5586,,,,1.0,,1.0,,1.0,,0.16666666666666666,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2024,2023-24,False
1627777-1628378-1628386-1630241-1641854,1610612739,"Georges Niang, Donovan Mitchell, Jarrett Allen, Sam Merrill, Craig Porter Jr.","Niang, Mitchell, Allen, Merrill, Porter Jr.",1627777-1628378-1628386-1630241-1641854,CLE,271.0,2,5.0,1.0,9.0,8.0,,17.0,2.0,3.0,2.0,2.0,3.0,4.0,,10.0,9.0,,,,,2.0,2.0,4.0,,4.0,,,2.0,,,,1.0,1.0,1.0,1.0,10.0,0.6666666666666666,0.7142857142857143,0.7142857142857143,,0.5714285714285714,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,,,0.6666666666666666,0.6666666666666666,90.33210332103322,1.0,14.11111111111111,18.0,14.11111111111111,17.75,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.2857142857142857,1.0,0.6603857142857142,,,,1.0333333333333334,24.15,,,,2.0,,,2.0,,,6.0,2.0,,,2.0,4.0,,10.0,1.0,0.5,,0.5,,,,,,,,,0.2857142857142857,,,,,,,,5.0,,,,1.0,,1.0,2.0,2.0,3.0,,8.0,4.0,2.0,,,2.0,,1.0,,8.0,5.0,1.0,1.0,0.6666666666666666,0.5,0.8,0.8,,,,,0.2,,,0.67436,0.8,0.5555555555555556,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,0.4,0.5,,,,,,,,,,2.0,2.0,1.0,1.0,1.0,,2.0,,,2.0,,0.4,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,1610612739,2024,2023-24,False
1627777-1628378-1629622-1629636-1629731,1610612739,"Georges Niang, Donovan Mitchell, Max Strus, Darius Garland, Dean Wade","Niang, Mitchell, Strus, Garland, Wade",1627777-1628378-1629622-1629636-1629731,CLE,177.0,2,3.0,4.0,7.0,7.0,1.0,14.0,2.0,4.0,,2.0,4.0,2.0,2.0,9.0,5.0,2.0,2.0,4.0,,1.0,2.0,3.0,1.0,4.0,1.0,1.0,1.0,1.0,2.0,1.0,,,,,7.0,0.5,0.5833333333333334,0.6428571428571429,1.0,0.3333333333333333,1.0,1.0,1.0,,1.0,0.3333333333333333,,1.0,1.0,113.89830508474576,,14.142857142857142,11.142857142857142,14.0,11.142857142857142,0.6666666666666666,0.5,0.5,,1.0,0.5980333333333333,0.14285714285714285,0.2,0.2222222222222222,2.175,27.2,,,1.0,2.0,,,1.0,,,3.0,2.0,1.0,,1.0,1.0,1.0,3.0,1.0,0.5,,0.5,,,,,1.0,,,,0.3333333333333333,0.5,0.5,1.0,,,,0.5,1.0,1.0,,,,,1.0,1.0,,,,2.0,,,,1.0,,,2.0,,2.0,1.0,,,,1.0,1.0,1.0,0.5,,,,,,,0.7443,0.2222222222222222,0.14285714285714285,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2024,2023-24,False
1627777-1628378-1629622-1629636-1630596,1610612739,"Georges Niang, Donovan Mitchell, Max Strus, Darius Garland, Evan Mobley","Niang, Mitchell, Strus, Garland, Mobley",1627777-1628378-1629622-1629636-1630596,CLE,787.0,8,13.0,4.0,30.0,29.0,2.0,59.0,8.0,12.0,3.0,10.0,19.0,7.0,9.0,35.0,31.0,,2.0,10.0,1.0,6.0,4.0,13.0,2.0,15.0,1.0,,2.0,8.0,11.0,3.0,2.0,,3.0,1.0,33.0,0.5263157894736842,0.5,0.5645161290322581,0.5,0.2692307692307692,0.5,0.5714285714285714,0.6,0.2,0.5882352941176471,0.14285714285714285,1.0,0.3333333333333333,0.75,107.95425667090215,0.3333333333333333,13.866666666666667,12.793103448275861,13.766666666666667,11.379310344827585,0.46153846153846156,0.6666666666666666,0.7272727272727273,0.11538461538461539,0.7307692307692307,0.5927384615384615,0.10344827586206896,0.13636363636363635,0.05714285714285714,3.7421052631578946,24.771428571428572,2.0,7.0,,4.0,,,2.0,,,6.0,4.0,,,2.0,7.0,,16.0,1.0,0.2857142857142857,,0.2857142857142857,0.5,,,,0.75,0.2692307692307692,0.2857142857142857,0.2857142857142857,0.15384615384615385,,,,,,,,3.0,,2.0,,,2.0,,1.0,,,4.0,4.0,10.0,5.0,,1.0,1.0,1.0,3.0,,4.0,3.0,0.5,0.5555555555555556,,,,0.6666666666666666,0.1111111111111111,,,1.0,,,0.604,0.7293,0.11428571428571428,0.1,,5.0,3.0,2.0,0.25,0.625,,,,0.5,1.0,,1.0,,,,0.5,,,,,0.5,,1.0,1.0,1.0,,1.0,0.05263157894736842,,,,1.0,3.0,,2.0,2.0,1.0,1.0,,,,0.08333333333333333,,,,,,,2.0,2.0,0.6666666666666666,0.6666666666666666,1.0,,,2.0,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,1610612739,2024,2023-24,False
1627777-1628378-1629622-1629636-202684,1610612739,"Georges Niang, Donovan Mitchell, Max Strus, Darius Garland, Tristan Thompson","Niang, Mitchell, Strus, Garland, Thompson",1627777-1628378-1629622-1629636-202684,CLE,678.0,3,11.0,18.0,23.0,24.0,2.0,47.0,6.0,7.0,1.0,10.0,12.0,9.0,9.0,41.0,23.0,,5.0,14.0,1.0,1.0,8.0,9.0,2.0,11.0,1.0,1.0,1.0,7.0,9.0,4.0,3.0,1.0,3.0,2.0,36.0,0.8333333333333334,0.7619047619047619,0.82,1.25,0.42857142857142855,1.0,0.6666666666666666,1.0,0.2,0.6923076923076923,0.2857142857142857,,0.7142857142857143,1.0,99.82300884955751,0.6666666666666666,12.478260869565217,16.291666666666668,12.08695652173913,15.333333333333334,0.3333333333333333,0.8571428571428571,0.8571428571428571,0.047619047619047616,0.7619047619047619,0.5551047619047619,0.17391304347826086,0.2857142857142857,0.12195121951219512,7.216666666666666,25.61111111111111,1.0,2.0,3.0,8.0,,,4.0,1.0,1.0,9.0,8.0,3.0,,3.0,6.0,2.0,15.0,0.75,0.4444444444444444,1.0,0.4444444444444444,1.25,,,0.2,0.6,0.09523809523809523,0.5,0.5,0.38095238095238093,0.375,0.375,0.6666666666666666,,,,0.375,16.0,3.0,,3.0,4.0,1.0,7.0,8.0,3.0,4.0,8.0,31.0,6.0,3.0,1.0,1.0,,,6.0,1.0,31.0,16.0,0.3,0.3,0.75,0.875,0.9583333333333334,0.96875,0.5,,1.0,,0.3333333333333333,0.75,0.5826,0.5824041666666667,0.7560975609756098,0.6956521739130435,3.0,1.0,4.0,2.0,1.0,0.16666666666666666,0.14285714285714285,3.0,,,,3.0,1.0,1.0,,,1.0,,1.0,1.0,0.3333333333333333,,,,2.0,2.0,2.0,,,,,5.0,5.0,,1.0,2.0,1.0,,0.4166666666666667,1.0,,,,1.0,0.5,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,1610612739,2024,2023-24,False
1627777-1628378-1629622-1629731-1630171,1610612739,"Georges Niang, Donovan Mitchell, Max Strus, Dean Wade, Isaac Okoro","Niang, Mitchell, Strus, Wade, Okoro",1627777-1628378-1629622-1629731-1630171,CLE,158.0,3,3.0,2.0,7.0,7.0,1.0,14.0,,,,1.0,2.0,3.0,2.0,7.0,5.0,,,2.0,1.0,,2.0,2.0,1.0,3.0,1.0,1.0,2.0,3.0,2.0,1.0,1.0,,1.0,1.0,7.0,0.5,0.5,0.5833333333333334,,0.6,0.5,1.0,,0.5,1.0,0.3333333333333333,,,,127.59493670886076,1.0,12.285714285714286,10.285714285714286,9.285714285714286,10.285714285714286,,,,,0.6,0.49977,0.16666666666666666,0.3333333333333333,,7.5,25.933333333333334,1.0,2.0,1.0,3.0,,1.0,1.0,,1.0,3.0,3.0,1.0,,1.0,1.0,1.0,3.0,1.0,0.3333333333333333,,0.3333333333333333,,,,0.5,1.0,0.4,0.5,0.5,0.6,0.3333333333333333,0.3333333333333333,1.0,1.0,,,0.3333333333333333,3.0,3.0,,1.0,1.0,,,,1.0,1.0,2.0,5.0,,,,,1.0,1.0,1.0,1.0,5.0,3.0,,,1.0,,1.5,1.25,,,,,1.0,1.0,,0.56415,0.7142857142857143,0.42857142857142855,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2024,2023-24,False
1627777-1628378-1629622-1629731-1630596,1610612739,"Georges Niang, Donovan Mitchell, Max Strus, Dean Wade, Evan Mobley","Niang, Mitchell, Strus, Wade, Mobley",1627777-1628378-1629622-1629731-1630596,CLE,17.0,1,,3.0,1.0,1.0,,2.0,,,,,,1.0,,3.0,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,3.0,,1.5,1.5,,1.0,,1.0,,,1.0,,,1.0,,169.41176470588235,,3.0,14.0,3.0,14.0,,,,,1.0,0.52965,,,,,28.7,,,1.0,1.0,,,1.0,,,,1.0,1.0,,,,,,,1.0,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2024,2023-24,False
