EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,DefPoss,TotalPoss,OpponentPoints,Pace,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,Minutes,OffPoss,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,FG3A,NonHeaveArc3FGA,ShortMidRangeAssists,FG3APct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,Avg3ptShotDistance,PtsUnassisted2s,ShootingFouls,Fouls,Blocked2s,BlockedLongMidRange,Blocks,Corner3FGM,Corner3FGA,FG3M,PtsAssisted3s,Fg2aBlocked,ThreePtAssists,Corner3Assists,DefThreePtRebounds,BlockedShortMidRange,RecoveredBlocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG2APctBlocked,ShortMidRangePctBlocked,DefThreePtReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceOffPoss,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,OffTwoPtRebounds,OffRebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyOffPoss,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted3s,NonHeaveArc3FGM,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,LostBallTurnovers,Offensive Fouls,PenaltyPointsExcludingTakeFouls,PenaltyFg3Pct,PenaltyEfgPct,PenaltyTsPct,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PtsPutbacks,Arc3Assists,OffThreePtRebounds,SelfOReb,BlockedAtRim,SecondChanceFg3Pct,PenaltyFg2Pct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,SelfORebPct,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,Defensive 3 Seconds Violations,PenaltyFtPoints,SecondChanceTurnovers,Charge Fouls Drawn,SecondChanceFtPoints,PenaltyDefPoss,AtRimPctBlocked,OffLongMidRangeReboundPct,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceCorner3FGA,PenaltyCorner3FGA,FTDefRebounds,PenaltyTurnovers,Loose Ball Fouls,DefFTReboundPct,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3FGM,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3Accuracy,NonShootingPenaltyNonTakeFouls,Charge Fouls,OffCorner3ReboundPct,Blocked3s,BlockedArc3,SecondChanceCorner3FGM,FTOffRebounds,ThreePtShootingFoulsDrawn,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,HeaveAttempts,SecondChanceAtRimPctAssisted,Travels,StepOutOfBoundsTurnovers,3SecondViolations,BlockedCorner3,Transition Take Fouls Drawn,DefensiveGoaltends,LongMidRangePctBlocked,Corner3PctBlocked,OffensiveGoaltends,3pt And 1 Free Throw Trips,Clear Path Fouls,Transition Take Fouls,team_id,year,season,team_vs
1628415-1628988-1629111-1630256-1631466,1610612745,"Dillon Brooks, Aaron Holiday, Jock Landale, Jae'Sean Tate, Nate Williams","Brooks, Holiday, Landale, Tate, Williams",1628415-1628988-1629111-1630256-1631466,HOU,233.0,1,11.0,5.0,14.0,4.0,86.52360515021459,17.8,17.8,4.0,9.0,2.0,2.0,,,3.0,4.0,15.0,2.0,1.0,3.0,,,8.0,,,1.0,15.0,0.3333333333333333,0.3333333333333333,0.75,0.75,0.75,,,,16.0,16.0,0.25,1.0,1.0,,,,,,0.75,0.552525,5.3,1.0,2.0,3.0,4.0,3.0,1.0,0.5,0.25,0.5,1.0,1.0,0.375,25.275,4.0,1.0,2.0,1.0,,1.0,1.0,1.0,2.0,6.0,1.0,2.0,1.0,,1.0,,1.0,0.5,0.5,0.25,0.5,,,,,0.125,1.0,1.0,1.0,,3.0,,,,,1.0,,,,2.0,4.0,,2.0,,,,,,0.3333333333333333,,,,0.2,0.3333333333333333,,,,,1.0,,,,,,,1.0,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,,,,,1.0,1.0,,,,,0.5,,0.5,,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2024,2023-24,False
1628415-1628988-1629111-1630256-203493,1610612745,"Dillon Brooks, Aaron Holiday, Jock Landale, Jae'Sean Tate, Reggie Bullock Jr.","Brooks, Holiday, Landale, Tate, Bullock Jr.",1628415-1628988-1629111-1630256-203493,HOU,161.0,1,4.0,5.0,10.0,,89.44099378881988,16.2,16.2,3.0,5.0,2.0,2.0,,1.0,2.0,4.0,4.0,,,,,,,,1.0,5.0,2.0,,,0.5,0.2222222222222222,0.2222222222222222,,1.0,,16.0,12.0,0.2222222222222222,1.0,1.0,,0.1111111111111111,,,,0.7777777777777778,0.5437333333333334,5.525,,1.0,4.0,5.0,4.0,,0.5555555555555556,0.1111111111111111,,,,0.4444444444444444,26.919999999999998,4.0,,,,,,,1.0,,,1.0,,,1.0,,,,,,0.25,1.0,1.0,,1.0,,0.1111111111111111,,,,2.0,,1.0,1.0,2.0,1.0,4.0,,,,1.0,,,,1.0,0.25,0.25,,0.5,0.5714285714285714,1.0,,0.5085,,,0.5,,,,,,,,,,,,3.0,3.0,,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,,3.0,,,2.0,,3.0,,,,,0.6,,0.75,,,,0.25,1.0,0.5,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2024,2023-24,False
1628415-1628988-1629111-1631095-201145,1610612745,"Dillon Brooks, Aaron Holiday, Jock Landale, Jabari Smith Jr., Jeff Green","Brooks, Holiday, Landale, Smith Jr., Green",1628415-1628988-1629111-1631095-201145,HOU,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2024,2023-24,False
1628415-1628988-1629111-1631095-203493,1610612745,"Dillon Brooks, Aaron Holiday, Jock Landale, Jabari Smith Jr., Reggie Bullock Jr.","Brooks, Holiday, Landale, Smith Jr., Bullock Jr.",1628415-1628988-1629111-1631095-203493,HOU,48.0,1,-1.0,1.0,3.0,3.0,90.0,10.0,10.0,1.0,2.0,1.0,1.0,,,1.0,1.0,2.0,2.0,1.0,1.0,1.0,,2.0,,,,2.0,1.0,1.0,1.0,1.0,1.0,,,,19.0,19.0,1.0,1.0,1.0,1.0,,,,,1.0,0.6628,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2024,2023-24,False
1628415-1628988-1629111-1631106-201145,1610612745,"Dillon Brooks, Aaron Holiday, Jock Landale, Tari Eason, Jeff Green","Brooks, Holiday, Landale, Eason, Green",1628415-1628988-1629111-1631106-201145,HOU,188.0,1,2.0,6.0,12.0,4.0,91.91489361702128,15.833333333333334,15.833333333333334,3.0,6.0,,,1.0,1.0,1.0,5.0,6.0,,,,,,,2.0,3.0,6.0,2.0,,,0.2,0.2,0.35714285714285715,1.0,1.0,,15.5,12.666666666666666,,,,,0.2,1.0,1.0,,,0.40122,9.86,,4.0,,,,,,0.8,,,,,,2.0,1.0,2.0,1.0,,1.0,,,,,,,,1.0,,1.0,,,,,,1.0,1.0,,1.0,,,,,2.0,4.0,1.0,2.0,4.0,3.0,3.0,1.0,1.0,2.0,3.0,5.0,,2.0,0.5,0.5,0.6666666666666666,0.5,0.75,0.75,0.75,1.0,0.4291,0.2857142857142857,0.2857142857142857,0.6666666666666666,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,0.25,,,,,,,,,,,,,2.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2024,2023-24,False
1628415-1628988-1629111-1631466-1641715,1610612745,"Dillon Brooks, Aaron Holiday, Jock Landale, Nate Williams, Cam Whitmore","Brooks, Holiday, Landale, Williams, Whitmore",1628415-1628988-1629111-1631466-1641715,HOU,284.0,1,2.0,9.0,19.0,8.0,96.33802816901408,18.333333333333332,18.333333333333332,5.0,10.0,1.0,3.0,,,2.0,7.0,10.0,2.0,1.0,3.0,,,8.0,2.0,4.0,7.0,10.0,0.5,0.5,0.2857142857142857,0.5,0.45454545454545453,1.0,1.0,,11.9,9.6,0.3,0.3333333333333333,0.5,,,,,,0.6,0.5056700000000001,6.6571428571428575,1.0,4.0,3.0,3.0,3.0,1.0,0.3,0.4,0.25,0.5,1.0,0.3,24.833333333333332,2.0,,2.0,,,,,,2.0,6.0,3.0,2.0,,2.0,,,1.0,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.5,1.0,,1.0,,,,,,3.0,,,1.0,,2.0,3.0,2.0,1.0,2.0,3.0,2.0,,1.0,,,,1.0,0.4,0.5,0.3333333333333333,1.0,0.3899,0.09090909090909091,0.125,,,,,2.0,,,,,,,2.0,2.0,,2.0,,1.0,,,,,,0.6666666666666666,0.6666666666666666,,,0.6666666666666666,,,,,,,,,,,,,,2.0,1.0,1.0,,,,1.0,0.5,1.0,1.0,0.3333333333333333,1.0,,,,,,,,,,2.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2024,2023-24,False
1628415-1628988-1629111-1641708-1641715,1610612745,"Dillon Brooks, Aaron Holiday, Jock Landale, Amen Thompson, Cam Whitmore","Brooks, Holiday, Landale, Thompson, Whitmore",1628415-1628988-1629111-1641708-1641715,HOU,164.0,2,2.0,4.0,10.0,5.0,87.80487804878048,19.0,19.0,3.0,6.0,1.0,2.0,,,2.0,3.0,7.0,4.0,2.0,3.0,1.0,,7.0,1.0,2.0,2.0,5.0,1.0,1.0,0.6666666666666666,0.5833333333333334,0.5833333333333334,1.0,1.0,,14.666666666666666,12.166666666666666,0.3333333333333333,0.5,1.0,1.0,,,,,0.8333333333333334,0.49570000000000003,4.133333333333334,1.0,1.0,3.0,3.0,3.0,1.0,0.5,0.16666666666666666,1.0,1.0,1.0,0.5,26.633333333333336,,,1.0,,,,,,1.0,3.0,1.0,1.0,,1.0,,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,1.0,1.0,1.0,,,,,,1.0,,1.0,1.0,2.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,0.2857142857142857,3.0,3.0,0.5,1.0,1.0,2.0,1.0,2.0,3.0,,1.0,,,,,,,3.0,0.5,0.5,0.5,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5,0.3333333333333333,0.4594666666666667,0.42857142857142855,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,0.3333333333333333,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2024,2023-24,False
1628415-1628988-1629111-1641708-203493,1610612745,"Dillon Brooks, Aaron Holiday, Jock Landale, Amen Thompson, Reggie Bullock Jr.","Brooks, Holiday, Landale, Thompson, Bullock Jr.",1628415-1628988-1629111-1641708-203493,HOU,145.0,1,2.0,5.0,9.0,6.0,89.37931034482759,20.8,20.8,2.0,4.0,3.0,3.0,1.0,1.0,4.0,4.0,8.0,4.0,2.0,2.0,1.0,1.0,4.0,1.0,2.0,2.0,8.0,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,10.25,10.25,0.75,1.0,1.0,0.3333333333333333,0.25,1.0,1.0,1.0,0.75,0.5184,6.525,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2024,2023-24,False
1628415-1628988-1629111-201145-203493,1610612745,"Dillon Brooks, Aaron Holiday, Jock Landale, Jeff Green, Reggie Bullock Jr.","Brooks, Holiday, Landale, Green, Bullock Jr.",1628415-1628988-1629111-201145-203493,HOU,120.0,1,2.0,4.0,8.0,4.0,96.0,18.0,17.25,2.0,4.0,,,,,1.0,1.0,6.0,,,,,,,2.0,3.0,4.0,4.0,,,1.0,0.5,0.75,1.0,0.6666666666666666,,12.0,11.75,,,,,,,,,0.5,0.44155,6.0,1.0,1.0,1.0,1.0,1.0,,0.5,0.5,1.0,1.0,,0.5,25.5,2.0,1.0,2.0,2.0,,3.0,,,,,,,,,1.0,2.0,,,,,,,1.0,,0.6666666666666666,,,,,1.0,4.0,,,2.0,,1.0,,,1.0,2.0,4.0,,2.0,,,1.0,,,1.0,,,,0.5,0.6666666666666666,0.3333333333333333,4.0,4.0,1.0,,,1.0,,1.0,6.0,,,,,,1.0,,,6.0,,0.5,0.75,,,0.5,,,0.44155,1.0,,,,,,,,,1.0,1.0,,,1.0,,1.0,,1.0,1.0,,1.0,1.0,,,,,,,,,,,4.0,,,2.0,4.0,,,,1.0,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612745,2024,2023-24,False
1628415-1628988-1630207-1630224-201145,1610612745,"Dillon Brooks, Aaron Holiday, Nate Hinton, Jalen Green, Jeff Green","Brooks, Holiday, Hinton, Green, Green",1628415-1628988-1630207-1630224-201145,HOU,82.0,1,-1.0,3.0,5.0,2.0,87.80487804878048,14.333333333333334,12.666666666666666,1.0,2.0,,,,,,1.0,1.0,,,,,,,,2.0,2.0,1.0,,,,,0.16666666666666666,,0.6666666666666666,,19.5,19.5,,,,,,,,,0.5,0.4782,4.5,,1.0,1.0,1.0,1.0,,0.5,0.5,,,,0.5,26.0,,,,,,,,,,,1.0,,,2.0,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,1.0,2.0,,1.0,,,,,,,,1.0,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2024,2023-24,False
1628415-1628988-1630207-1630256-1631095,1610612745,"Dillon Brooks, Aaron Holiday, Nate Hinton, Jae'Sean Tate, Jabari Smith Jr.","Brooks, Holiday, Hinton, Tate, Smith Jr.",1628415-1628988-1630207-1630256-1631095,HOU,17.0,1,-2.0,1.0,2.0,2.0,169.41176470588235,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,17.0,12.0,,,,,,,,,1.0,0.4899,,,,2.0,2.0,2.0,,1.0,,,,,1.0,27.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,0.5,,0.5,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2024,2023-24,False
1628415-1628988-1630207-1630578-1631095,1610612745,"Dillon Brooks, Aaron Holiday, Nate Hinton, Alperen Sengun, Jabari Smith Jr.","Brooks, Holiday, Hinton, Sengun, Smith Jr.",1628415-1628988-1630207-1630578-1631095,HOU,62.0,1,4.0,4.0,8.0,4.0,185.8064516129032,6.25,6.25,1.0,4.0,1.0,1.0,,,1.0,1.0,8.0,,,1.0,,,3.0,,2.0,4.0,5.0,,,1.0,0.8,0.8,,,,9.25,8.0,0.2,1.0,1.0,,,,,,1.0,0.55739,0.9,,,3.0,4.0,3.0,,0.8,,,,,0.6,26.35,2.0,1.0,3.0,,,,1.0,1.0,2.0,3.0,,1.0,1.0,,,,0.5,0.5,0.5,,,,,,,0.2,1.0,1.0,1.0,1.0,,,,3.0,,2.0,1.0,1.0,1.0,,,,,,0.75,0.75,1.0,,1.0,,,,,,0.375,,,,1.0,,,,,,3.0,1.0,1.0,,1.0,,,,,,,,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,,,,,,,,1.0,1.0,2.0,,,,,2.0,1.0,,0.5,,1.0,,1.0,,0.5,,,,0.5,,,,,,,,,,4.0,,,,,,,,,,1.0,,2.0,,,1.0,0.5,,,,,,,2.0,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,1610612745,2024,2023-24,False
1628415-1628988-1630224-1630256-1630578,1610612745,"Dillon Brooks, Aaron Holiday, Jalen Green, Jae'Sean Tate, Alperen Sengun","Brooks, Holiday, Green, Tate, Sengun",1628415-1628988-1630224-1630256-1630578,HOU,1116.0,5,2.0,35.0,70.0,37.0,90.32258064516128,17.65714285714286,16.085714285714285,19.0,35.0,5.0,8.0,1.0,2.0,7.0,17.0,39.0,8.0,4.0,9.0,3.0,1.0,23.0,4.0,10.0,11.0,37.0,0.5714285714285714,0.5714285714285714,0.4117647058823529,0.5178571428571429,0.5909090909090909,0.36363636363636365,0.5263157894736842,1.0,14.228571428571428,14.085714285714285,0.2857142857142857,0.625,0.7142857142857143,0.6,0.07142857142857142,0.5,0.5,1.0,0.6785714285714286,0.5176160714285715,6.029411764705882,1.0,7.0,9.0,11.0,9.0,,0.39285714285714285,0.25,0.14285714285714285,0.14285714285714285,,0.32142857142857145,25.845454545454547,6.0,3.0,5.0,,,,2.0,2.0,5.0,15.0,1.0,5.0,2.0,6.0,,,1.0,0.45454545454545453,0.45454545454545453,0.058823529411764705,,0.75,0.2857142857142857,1.0,,0.07142857142857142,1.0,1.0,1.0,1.0,10.0,1.0,1.0,2.0,,1.0,3.0,2.0,4.0,8.0,12.0,2.0,5.0,1.0,1.0,1.0,0.75,,0.0625,,0.6,,0.16129032258064516,0.25,0.05128205128205128,15.0,15.0,0.42857142857142855,3.0,1.0,5.0,1.0,5.0,16.0,,3.0,6.0,1.0,5.0,1.0,1.0,,16.0,0.2,0.4230769230769231,0.5,0.3333333333333333,0.3333333333333333,0.38461538461538464,0.2,0.3333333333333333,0.4881423076923077,0.41025641025641024,,,3.0,3.0,,,,,4.0,8.0,,3.0,1.0,,,,0.5,0.16666666666666666,,0.16666666666666666,0.3333333333333333,,1.0,,,,,,0.23076923076923078,1.0,,5.0,,1.0,,5.0,0.125,,,,,,,2.0,2.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612745,2024,2023-24,False
1628415-1628988-1630224-1630256-201145,1610612745,"Dillon Brooks, Aaron Holiday, Jalen Green, Jae'Sean Tate, Jeff Green","Brooks, Holiday, Green, Tate, Green",1628415-1628988-1630224-1630256-201145,HOU,199.0,2,1.0,7.0,13.0,7.0,94.07035175879396,15.0,15.0,3.0,6.0,,1.0,,,,2.0,8.0,,,2.0,,,6.0,1.0,1.0,2.0,8.0,,,,0.5,0.5714285714285714,1.0,0.5,,15.666666666666666,13.666666666666666,0.16666666666666666,,,,,,,,0.8333333333333334,0.5247333333333334,4.35,,1.0,4.0,4.0,4.0,,0.6666666666666666,0.16666666666666666,,,,0.6666666666666666,24.625,,2.0,3.0,1.0,,1.0,,,2.0,6.0,,2.0,,,1.0,1.0,1.0,0.5,0.5,,,,1.0,,1.0,,,,,1.0,2.0,,1.0,,1.0,1.0,,,,1.0,2.0,,1.0,,,,,0.5,0.25,,,0.3897,0.14285714285714285,0.3333333333333333,,6.0,6.0,1.0,2.0,2.0,4.0,2.0,4.0,8.0,,2.0,1.0,1.0,,,,,8.0,0.5,0.5,0.5714285714285714,0.5,0.5,0.6666666666666666,0.5,0.5,0.5247333333333334,1.0,,,,1.0,,,,,,2.0,,2.0,,,,,,,1.0,,,,1.0,,,,,,0.16666666666666666,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2024,2023-24,False
1628415-1628988-1630224-1630578-1631095,1610612745,"Dillon Brooks, Aaron Holiday, Jalen Green, Alperen Sengun, Jabari Smith Jr.","Brooks, Holiday, Green, Sengun, Smith Jr.",1628415-1628988-1630224-1630578-1631095,HOU,2026.0,11,-13.0,62.0,129.0,97.0,91.68805528134254,16.677419354838708,15.82258064516129,34.0,67.0,13.0,18.0,4.0,9.0,22.0,37.0,84.0,22.0,11.0,19.0,7.0,1.0,46.0,4.0,13.0,21.0,75.0,0.5,0.5238095238095238,0.5945945945945946,0.5873015873015873,0.6176470588235294,0.36363636363636365,0.5416666666666666,,14.805970149253731,14.373134328358208,0.2857142857142857,0.7222222222222222,0.7222222222222222,0.5384615384615384,0.14285714285714285,0.4444444444444444,0.4444444444444444,0.25,0.6984126984126984,0.5392849206349206,7.294594594594594,5.0,10.0,21.0,26.0,21.0,3.0,0.4126984126984127,0.15873015873015872,0.5,0.5555555555555556,0.6,0.3333333333333333,25.28846153846154,22.0,8.0,16.0,,,,2.0,5.0,10.0,24.0,1.0,8.0,2.0,9.0,,,0.8,0.38461538461538464,0.38461538461538464,0.02702702702702703,0.1,0.6923076923076923,0.42857142857142855,0.75,,0.07936507936507936,0.4,0.4,1.0,6.0,10.0,2.0,3.0,9.0,2.0,8.0,5.0,1.0,7.0,10.0,13.0,1.0,5.0,0.6666666666666666,0.5,0.5625,0.7142857142857143,0.13333333333333333,0.25806451612903225,0.2,0.6666666666666666,0.5672,0.10294117647058823,0.12195121951219512,0.10714285714285714,23.0,23.0,0.34328358208955223,8.0,2.0,7.0,3.0,8.0,27.0,6.0,8.0,4.0,2.0,2.0,2.0,4.0,,27.0,0.375,0.4791666666666667,0.5192307692307693,0.38095238095238093,0.38095238095238093,0.2916666666666667,0.2857142857142857,0.38095238095238093,0.48259375,0.32142857142857145,2.0,3.0,3.0,6.0,1.0,4.0,1.0,4.0,7.0,16.0,2.0,6.0,6.0,1.0,,0.25,0.4375,0.375,0.2,0.46153846153846156,0.25,0.03333333333333333,0.75,0.42857142857142855,0.6666666666666666,0.5714285714285714,0.25,1.0,0.25,0.5,,4.0,,,2.0,14.0,,,,,1.0,,,,,,1.0,,2.0,1.0,,,0.041666666666666664,1.0,,,,1.0,1.0,,,,,,,2.0,,,,0.07407407407407407,,0.5,,1.0,,,,,,,,1.0,,,1610612745,2024,2023-24,False
1628415-1628988-1630224-1630578-1641708,1610612745,"Dillon Brooks, Aaron Holiday, Jalen Green, Alperen Sengun, Amen Thompson","Brooks, Holiday, Green, Sengun, Thompson",1628415-1628988-1630224-1630578-1641708,HOU,594.0,6,7.0,18.0,36.0,15.0,87.27272727272727,16.61111111111111,16.27777777777778,10.0,18.0,6.0,7.0,,,7.0,9.0,22.0,8.0,4.0,6.0,3.0,,14.0,3.0,10.0,11.0,20.0,0.5714285714285714,0.6666666666666666,0.7777777777777778,0.625,0.6470588235294118,0.75,0.8181818181818182,1.0,16.38888888888889,16.38888888888889,0.4375,0.8571428571428571,0.8571428571428571,0.5,,,,,0.875,0.6002,3.144444444444444,1.0,2.0,4.0,7.0,4.0,1.0,0.4375,0.125,0.5,0.5,1.0,0.25,24.74285714285714,6.0,3.0,6.0,,,,2.0,3.0,2.0,6.0,,2.0,2.0,6.0,,,1.0,0.2857142857142857,0.2857142857142857,,,0.8571428571428571,0.5,1.0,,0.1875,0.6666666666666666,0.6666666666666666,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,3.0,5.0,5.0,2.0,2.0,1.0,1.0,1.0,0.6666666666666666,0.5,0.14285714285714285,1.0,0.75,0.6238,0.17647058823529413,0.2222222222222222,0.09090909090909091,7.0,7.0,0.3888888888888889,,,3.0,,4.0,6.0,,,2.0,1.0,1.0,1.0,1.0,,6.0,,0.2857142857142857,0.375,,,0.42857142857142855,,,0.5671642857142857,0.2727272727272727,1.0,1.0,2.0,2.0,,,,,2.0,3.0,2.0,,,,,,0.6666666666666666,,,,1.0,,,1.0,1.0,,,,0.2857142857142857,1.0,,2.0,,,,4.0,,,,,,,,,,,1.0,1.0,,,1.0,,0.14285714285714285,,,,,,,,,,,,,1.0,,,,0.125,,,1.0,,,,,,,,,,,,1610612745,2024,2023-24,False
