EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,AtRimAssists,DefThreePtRebounds,FTDefRebounds,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,DefFTReboundPct,DefThreePtReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,Steals,BadPassSteals,ShootingFouls,Fouls,SecondChanceOffPoss,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,SecondChanceCorner3FGA,SecondChanceFG3A,Corner3Assists,OffTwoPtRebounds,OffRebounds,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,Blocked2s,BlockedShortMidRange,Blocks,LiveBallTurnoverPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceShotQualityAvg,SecondChanceFG2A,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,Fg2aBlocked,LongMidRangeAssists,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,2pt And 1 Free Throw Trips,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,DefLongMidRangeReboundPct,SelfORebPct,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,PtsUnassisted3s,SecondChanceArc3FGA,Offensive Fouls,SecondChanceArc3Frequency,PenaltyCorner3FGM,NonShootingPenaltyNonTakeFouls,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceFtPoints,BlockedAtRim,RecoveredBlocks,AtRimPctBlocked,OffAtRimReboundPct,BlocksRecoveredPct,StepOutOfBoundsTurnovers,BlockedLongMidRange,OffLongMidRangeReboundPct,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,OffCorner3ReboundPct,Loose Ball Fouls,DefensiveGoaltends,Defensive 3 Seconds Violations,Travels,Charge Fouls,3SecondViolations,Fg3aBlocked,Charge Fouls Drawn,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,Corner3PctBlocked,Transition Take Fouls,LongMidRangePctBlocked,FTOffRebounds,OffFTReboundPct,Transition Take Fouls Drawn,team_id,year,season,team_vs
1628389-1628997-1629130-1629639-1631170,1610612748,"Bam Adebayo, Caleb Martin, Duncan Robinson, Tyler Herro, Jaime Jaquez Jr.","Adebayo, Martin, Robinson, Herro, Jaquez Jr.",1628389-1628997-1629130-1629639-1631170,MIA,1382.0,6,23.0,-8.0,46.0,43.0,12.0,89.0,4.0,12.0,11.0,23.0,53.0,61.0,4.0,5.0,23.0,14.0,7.0,13.0,2.0,32.0,5.0,13.0,23.0,47.0,21.0,11.0,0.6363636363636364,0.7,0.4782608695652174,0.8,0.4878048780487805,1.0625,0.5520833333333334,1.0454545454545454,0.38461538461538464,0.46153846153846156,0.5,92.73516642547033,15.195652173913043,15.883720930232558,13.91304347826087,14.651162790697674,0.2926829268292683,0.3333333333333333,0.4,0.5,0.5305841463414634,0.56076875,0.4339622641509434,5.791304347826086,0.2608695652173913,3.0,7.0,9.0,3.0,3.0,5.0,,5.0,13.0,3.0,3.0,6.0,18.0,13.0,3.0,3.0,6.0,8.0,18.0,13.0,5.0,6.0,5.0,5.0,7.0,1.0,10.0,14.0,4.0,3.0,2.0,1.0,0.3333333333333333,1.0,0.3333333333333333,0.43902439024390244,1.0,0.5384615384615384,0.42857142857142855,0.5833333333333334,,0.21951219512195122,0.7777777777777778,0.7777777777777778,0.7142857142857143,0.12195121951219512,0.3170731707317073,0.38461538461538464,0.38461538461538464,1.0,0.375,1.0,,0.375,1.0,0.6585365853658537,0.38461538461538464,0.08888888888888889,0.14814814814814814,25.322222222222223,3.0,3.0,3.0,7.0,7.0,,2.0,1.0,1.0,4.0,1.0,6.0,10.0,,6.0,3.0,8.0,3.0,1.0,4.0,0.75,0.5,0.4166666666666667,0.5,0.04878048780487805,,,0.2,0.2,1.0,0.125,0.53894,4.0,4.0,0.3333333333333333,0.375,2.0,2.0,2.0,6.0,2.0,2.0,,1.0,,2.0,,3.0,2.0,2.0,,0.5,0.25,0.3333333333333333,0.08695652173913043,0.16666666666666666,,0.045454545454545456,,0.25,1.0,0.11320754716981132,,3.0,1.0,0.375,,,,,,,,,2.0,2.0,2.0,,0.5,0.5,,,0.5,1.0,,,0.25,2.0,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,1610612748,2024,2023-24,False
1628389-1628997-1629130-1629639-200768,1610612748,"Bam Adebayo, Caleb Martin, Duncan Robinson, Tyler Herro, Kyle Lowry","Adebayo, Martin, Robinson, Herro, Lowry",1628389-1628997-1629130-1629639-200768,MIA,267.0,1,4.0,-7.0,9.0,9.0,,18.0,,2.0,2.0,6.0,7.0,14.0,,,,4.0,2.0,3.0,,7.0,1.0,1.0,1.0,7.0,,,1.0,1.0,0.3333333333333333,,0.4375,,0.4375,,1.0,0.5,,97.07865168539325,16.333333333333332,13.333333333333334,16.333333333333332,13.11111111111111,0.25,,,,0.47013125,,,9.65,,,2.0,2.0,,,,,1.0,2.0,,,1.0,2.0,,,,,,3.0,2.0,1.0,1.0,1.0,2.0,,,2.0,,,,,1.0,0.5,,0.5,0.25,,,1.0,,,0.25,1.0,1.0,1.0,,0.25,0.5,0.5,1.0,,,,,,0.5,0.5,,,27.25,1.0,1.0,2.0,4.0,,,2.0,,,,,,,,,,2.0,,,,,,,,0.25,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,,,,,,,0.16666666666666666,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2024,2023-24,False
1628389-1628997-1629130-1629639-202710,1610612748,"Bam Adebayo, Caleb Martin, Duncan Robinson, Tyler Herro, Jimmy Butler","Adebayo, Martin, Robinson, Herro, Butler",1628389-1628997-1629130-1629639-202710,MIA,550.0,6,9.0,3.0,19.0,18.0,8.0,37.0,3.0,5.0,8.0,11.0,32.0,29.0,4.0,5.0,15.0,,,4.0,,12.0,5.0,5.0,6.0,30.0,15.0,8.0,,,0.7272727272727273,0.8,0.8611111111111112,1.0,0.8888888888888888,1.0714285714285714,1.0,0.8333333333333334,1.0,96.87272727272727,15.0,14.722222222222221,14.473684210526315,13.88888888888889,0.2777777777777778,0.6,0.6,,0.509538888888889,0.5268,0.46875,7.9,0.42105263157894735,7.0,4.0,4.0,3.0,3.0,2.0,,4.0,5.0,2.0,2.0,5.0,7.0,1.0,2.0,2.0,1.0,16.0,12.0,5.0,4.0,4.0,3.0,,,,3.0,1.0,1.0,,,0.8,0.7142857142857143,1.0,0.7142857142857143,0.3888888888888889,,,1.0,,,0.2222222222222222,1.0,1.0,,0.1111111111111111,0.2777777777777778,0.8,0.8,0.75,0.42857142857142855,1.0,,0.2857142857142857,1.0,0.6111111111111112,0.8,0.05555555555555555,0.09090909090909091,25.62857142857143,1.0,1.0,5.0,7.0,1.0,1.0,2.0,1.0,,,1.0,1.0,1.0,,1.0,1.0,2.0,,,,0.5,0.3333333333333333,0.2,,0.1111111111111111,0.5,0.5,0.5,0.5,1.0,,0.7115,1.0,,,,1.0,1.0,1.0,2.0,,,,,,1.0,,,,1.0,1.0,1.0,1.0,1.0,,,1.0,,,1.0,1.0,0.0625,3.0,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2024,2023-24,False
1628389-1628997-1629130-1630696-202710,1610612748,"Bam Adebayo, Caleb Martin, Duncan Robinson, Dru Smith, Jimmy Butler","Adebayo, Martin, Robinson, Smith, Butler",1628389-1628997-1629130-1630696-202710,MIA,58.0,1,1.0,-4.0,2.0,2.0,,4.0,,,,1.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,99.3103448275862,21.5,7.5,21.5,7.5,,,,,0.3848,,,17.8,,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,,1.0,,,,,,,,,0.5,,,,,,,,,,,0.5,,,,,,,,,0.5,,,,26.8,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2024,2023-24,False
1628389-1628997-1629130-1631107-1631170,1610612748,"Bam Adebayo, Caleb Martin, Duncan Robinson, Nikola Jovic, Jaime Jaquez Jr.","Adebayo, Martin, Robinson, Jovic, Jaquez Jr.",1628389-1628997-1629130-1631107-1631170,MIA,443.0,4,7.0,8.0,15.0,13.0,6.0,28.0,2.0,4.0,3.0,7.0,20.0,12.0,2.0,4.0,7.0,4.0,2.0,6.0,1.0,16.0,5.0,8.0,8.0,20.0,7.0,6.0,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.5,0.6428571428571429,0.5833333333333334,0.6666666666666666,0.5833333333333334,0.8333333333333334,0.8888888888888888,1.0,91.0158013544018,15.6,16.076923076923077,15.6,16.0,0.2857142857142857,0.5,0.5,0.5,0.5170428571428571,0.51055,0.35,9.985714285714286,0.4,2.0,1.0,1.0,1.0,1.0,2.0,,3.0,5.0,1.0,2.0,4.0,7.0,2.0,1.0,2.0,,2.0,12.0,5.0,3.0,4.0,3.0,1.0,3.0,,1.0,2.0,1.0,,,1.0,0.5714285714285714,0.5,0.5714285714285714,0.5,,1.0,0.75,1.0,,0.07142857142857142,1.0,1.0,1.0,0.14285714285714285,0.35714285714285715,0.6,0.6,1.0,0.16666666666666666,1.0,,0.3333333333333333,0.5,0.5714285714285714,0.6,0.06666666666666667,0.125,25.657142857142855,,,,2.0,,,2.0,1.0,,,1.0,,,,,,,1.0,,1.0,,,,,0.14285714285714285,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2024,2023-24,False
1628389-1628997-1629130-1631170-1631288,1610612748,"Bam Adebayo, Caleb Martin, Duncan Robinson, Jaime Jaquez Jr., Jamal Cain","Adebayo, Martin, Robinson, Jaquez Jr., Cain",1628389-1628997-1629130-1631170-1631288,MIA,509.0,2,8.0,-1.0,17.0,17.0,,34.0,4.0,5.0,10.0,13.0,24.0,25.0,,,,2.0,1.0,2.0,,5.0,1.0,4.0,5.0,22.0,,,0.1,0.1111111111111111,0.7692307692307693,,0.6764705882352942,,0.6666666666666666,,0.3333333333333333,0.5714285714285714,,96.18860510805501,15.823529411764707,14.117647058823529,15.823529411764707,13.764705882352942,0.29411764705882354,0.8,1.0,,0.542446875,,,5.9692307692307685,,,5.0,7.0,,,1.0,,1.0,3.0,,,1.0,4.0,1.0,,,,18.0,3.0,3.0,1.0,1.0,1.0,1.0,3.0,,3.0,2.0,1.0,,,1.0,0.25,,0.25,0.23529411764705882,,0.75,,0.75,,0.4117647058823529,0.7142857142857143,0.7142857142857143,0.2,0.058823529411764705,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.6470588235294118,0.3333333333333333,0.05555555555555555,0.07142857142857142,27.8,1.0,,3.0,3.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.2,,0.058823529411764705,1.0,1.0,,,,,0.6529,1.0,,,,1.0,1.0,1.0,2.0,2.0,1.0,,,,,,,,,,1.0,1.0,1.0,0.07692307692307693,0.2,0.5,,,1.0,1.0,0.08333333333333333,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2024,2023-24,False
1628389-1628997-1629130-1631170-201567,1610612748,"Bam Adebayo, Caleb Martin, Duncan Robinson, Jaime Jaquez Jr., Kevin Love","Adebayo, Martin, Robinson, Jaquez Jr., Love",1628389-1628997-1629130-1631170-201567,MIA,162.0,2,3.0,1.0,4.0,4.0,,8.0,1.0,5.0,1.0,5.0,6.0,5.0,,,,2.0,1.0,2.0,1.0,5.0,,1.0,3.0,3.0,,,1.0,1.0,0.2,,0.4166666666666667,,0.4166666666666667,,,0.5,,71.1111111111111,23.0,17.5,20.25,16.75,0.8333333333333334,0.2,0.5,1.0,0.4362,,,6.24,,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,,,,,3.0,1.0,1.0,1.0,1.0,,1.0,,2.0,1.0,,,,1.0,1.0,,1.0,0.16666666666666666,,1.0,,1.0,,,,,,,0.16666666666666666,1.0,1.0,1.0,,,,,,0.16666666666666666,1.0,,,26.9,,,,1.0,2.0,,,,,1.0,,2.0,2.0,,,,,,,,,0.5,0.5,0.5,,,,,,,,0.4847,1.0,,,,,,,3.0,,3.0,,,,,,,,,,,0.75,0.75,0.6,0.6,,,,,,0.5,,1.0,,0.5,,,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1610612748,2024,2023-24,False
1628389-1628997-1629130-1631170-202710,1610612748,"Bam Adebayo, Caleb Martin, Duncan Robinson, Jaime Jaquez Jr., Jimmy Butler","Adebayo, Martin, Robinson, Jaquez Jr., Butler",1628389-1628997-1629130-1631170-202710,MIA,294.0,5,5.0,6.0,8.0,8.0,,16.0,2.0,3.0,5.0,8.0,13.0,7.0,,,,8.0,4.0,5.0,1.0,11.0,1.0,3.0,5.0,10.0,,,0.8,0.8,0.625,,0.7222222222222222,,0.7222222222222222,,0.5,0.75,,78.3673469387755,14.25,22.5,13.625,22.5,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.5079055555555556,,,6.9625,,,3.0,4.0,,,,,1.0,1.0,,,1.0,1.0,,,,,2.0,3.0,1.0,1.0,1.0,1.0,3.0,2.0,,1.0,,,,,1.0,1.0,,1.0,0.1111111111111111,,1.0,0.5,1.0,,0.4444444444444444,0.75,1.0,1.0,,0.1111111111111111,1.0,1.0,1.0,,,,,,0.5555555555555556,1.0,,,27.1,1.0,,2.0,3.0,2.0,,1.0,,,1.0,,1.0,2.0,1.0,,,1.0,1.0,1.0,1.0,,0.5,0.5,,0.1111111111111111,,,,,,,0.509425,1.0,,,,,1.0,,3.0,,1.0,,,,1.0,,,1.0,,,,0.75,0.75,0.125,,,,,0.5,,0.23076923076923078,,1.0,,0.5,,,,,1.0,1.0,,,,,,0.25,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,,1610612748,2024,2023-24,False
1628389-1628997-1629130-200768-202710,1610612748,"Bam Adebayo, Caleb Martin, Duncan Robinson, Kyle Lowry, Jimmy Butler","Adebayo, Martin, Robinson, Lowry, Butler",1628389-1628997-1629130-200768-202710,MIA,54.0,1,1.0,-4.0,1.0,2.0,1.0,3.0,,,,,,4.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,80.0,22.0,16.0,22.0,16.0,,,,,0.5472,0.5472,,,1.0,,,,,,,,,1.0,,1.0,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,,,,25.6,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2024,2023-24,False
1628389-1628997-1629312-1629639-1631107,1610612748,"Bam Adebayo, Caleb Martin, Haywood Highsmith, Tyler Herro, Nikola Jovic","Adebayo, Martin, Highsmith, Herro, Jovic",1628389-1628997-1629312-1629639-1631107,MIA,376.0,2,6.0,-5.0,12.0,11.0,,23.0,1.0,7.0,3.0,9.0,11.0,16.0,,,,4.0,2.0,3.0,1.0,7.0,1.0,3.0,6.0,6.0,,,0.6666666666666666,1.0,0.3333333333333333,,0.375,,0.4230769230769231,,0.5,0.6,,88.08510638297872,16.0,16.727272727272727,14.5,16.09090909090909,0.5833333333333334,0.14285714285714285,0.14285714285714285,1.0,0.47623750000000004,,,6.577777777777778,,,2.0,2.0,,,1.0,,,2.0,,,1.0,3.0,2.0,,,,2.0,3.0,2.0,,1.0,,1.0,2.0,,3.0,2.0,1.0,,,1.0,0.3333333333333333,,0.3333333333333333,0.25,,0.6666666666666666,1.0,1.0,,0.16666666666666666,1.0,1.0,0.5,0.08333333333333333,0.16666666666666666,,,,,,,,,0.4166666666666667,,0.07692307692307693,0.1,25.03333333333333,1.0,1.0,,2.0,3.0,,,1.0,1.0,1.0,1.0,2.0,3.0,,1.0,,2.0,,,,0.5,0.3333333333333333,0.375,0.3333333333333333,,,,1.0,1.0,1.0,0.5,0.559825,1.0,1.0,0.5,0.5,1.0,1.0,1.0,5.0,2.0,,,,1.0,1.0,,1.0,1.0,,,1.0,1.25,1.25,,,,,,0.5,1.0,0.45454545454545453,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2024,2023-24,False
1628389-1628997-1629312-1629639-1631170,1610612748,"Bam Adebayo, Caleb Martin, Haywood Highsmith, Tyler Herro, Jaime Jaquez Jr.","Adebayo, Martin, Highsmith, Herro, Jaquez Jr.",1628389-1628997-1629312-1629639-1631170,MIA,1658.0,5,28.0,19.0,52.0,56.0,9.0,108.0,5.0,9.0,20.0,30.0,68.0,49.0,2.0,2.0,11.0,22.0,11.0,16.0,2.0,37.0,12.0,27.0,33.0,62.0,11.0,9.0,0.55,0.6111111111111112,0.6666666666666666,1.0,0.5612244897959183,0.875,0.6181818181818182,0.9166666666666666,0.8571428571428571,0.9,0.8,93.79975874547648,14.5,16.142857142857142,14.25,16.017857142857142,0.1836734693877551,0.5555555555555556,0.5555555555555556,0.4,0.5342163265306122,0.6053125,0.16176470588235295,5.2,0.17307692307692307,4.0,13.0,19.0,2.0,2.0,3.0,,3.0,16.0,1.0,2.0,5.0,19.0,13.0,1.0,2.0,4.0,18.0,15.0,16.0,3.0,5.0,3.0,9.0,15.0,,16.0,15.0,6.0,1.0,1.0,1.0,0.2631578947368421,0.5,0.2631578947368421,0.3877551020408163,,0.9375,0.8571428571428571,0.9285714285714286,1.0,0.3877551020408163,0.6842105263157895,0.7222222222222222,0.6923076923076923,0.061224489795918366,0.32653061224489793,0.1875,0.1875,1.0,0.5,1.0,,0.5,0.5,0.7755102040816326,0.1875,0.1111111111111111,0.17142857142857143,25.489473684210527,3.0,1.0,5.0,8.0,6.0,2.0,2.0,2.0,,,2.0,3.0,6.0,2.0,,,2.0,2.0,1.0,2.0,,0.3,0.25,0.25,0.04081632653061224,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,,0.5773333333333334,6.0,3.0,0.21428571428571427,0.23076923076923078,1.0,4.0,3.0,6.0,4.0,1.0,,2.0,,2.0,1.0,,,2.0,1.0,0.5,0.5,0.5,0.03333333333333333,,1.0,0.08695652173913043,,0.6666666666666666,0.25,0.08823529411764706,,,1.0,,,,,,,,,,,,1.0,0.05263157894736842,0.3333333333333333,0.5,,1.0,,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612748,2024,2023-24,False
1628389-1628997-1629312-1629639-200768,1610612748,"Bam Adebayo, Caleb Martin, Haywood Highsmith, Tyler Herro, Kyle Lowry","Adebayo, Martin, Highsmith, Herro, Lowry",1628389-1628997-1629312-1629639-200768,MIA,131.0,1,2.0,-3.0,5.0,5.0,,10.0,,1.0,1.0,3.0,5.0,8.0,,,,,,1.0,,3.0,,1.0,1.0,5.0,,,,,0.3333333333333333,,0.5,,0.5,,,0.5,,109.92366412213741,15.8,10.4,15.8,10.4,0.2,,,,0.48125,,,16.099999999999998,,4.0,,,,,1.0,,,1.0,,,1.0,2.0,,,,,2.0,3.0,1.0,,1.0,,,1.0,,,,,,,1.0,0.5,,0.5,0.4,,0.5,,,1.0,,,,,0.2,0.2,,,,,,,,,0.4,,,,26.25,1.0,1.0,,2.0,,1.0,2.0,1.0,,,1.0,,,,,,,,,,,,,,0.4,0.5,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2024,2023-24,False
1628389-1628997-1629312-1629639-202710,1610612748,"Bam Adebayo, Caleb Martin, Haywood Highsmith, Tyler Herro, Jimmy Butler","Adebayo, Martin, Highsmith, Herro, Butler",1628389-1628997-1629312-1629639-202710,MIA,328.0,5,5.0,-3.0,9.0,11.0,2.0,20.0,,1.0,3.0,7.0,9.0,12.0,,,,6.0,3.0,4.0,,9.0,1.0,2.0,4.0,9.0,,2.0,1.0,1.0,0.42857142857142855,,0.45,,0.45,,1.0,0.5,1.0,87.80487804878048,15.333333333333334,17.272727272727273,14.0,15.909090909090908,0.1,,,,0.47856,0.25695,,5.385714285714286,0.2222222222222222,7.0,3.0,5.0,,,1.0,,,2.0,,1.0,1.0,3.0,,,1.0,,,3.0,2.0,,1.0,,3.0,1.0,,2.0,1.0,1.0,,,1.0,0.3333333333333333,,0.3333333333333333,0.3,,0.3333333333333333,,0.3333333333333333,,0.5,0.6,0.6,1.0,0.1,0.2,,,,,,,1.0,,0.8,,0.1,0.14285714285714285,26.733333333333334,1.0,,2.0,5.0,1.0,,1.0,1.0,,,1.0,2.0,2.0,1.0,,,1.0,,,,,0.5,0.4,1.0,0.1,,,1.0,1.0,1.0,,0.42775,2.0,,,,,1.0,,,,1.0,,,,1.0,,,,,1.0,,,,0.14285714285714285,1.0,,,,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2024,2023-24,False
1628389-1628997-1629312-1631107-1631170,1610612748,"Bam Adebayo, Caleb Martin, Haywood Highsmith, Nikola Jovic, Jaime Jaquez Jr.","Adebayo, Martin, Highsmith, Jovic, Jaquez Jr.",1628389-1628997-1629312-1631107-1631170,MIA,144.0,3,2.0,-7.0,5.0,4.0,3.0,9.0,,1.0,,3.0,3.0,10.0,,2.0,3.0,,,1.0,,3.0,,,,3.0,3.0,3.0,,,,,0.3,0.5,0.3,0.5,,,,90.0,18.0,13.5,18.0,13.5,0.2,,,,0.42313999999999996,0.41435,1.0,15.333333333333334,0.6,,,,,,1.0,1.0,,1.0,,,1.0,2.0,,1.0,1.0,,,3.0,1.0,,1.0,,,,,1.0,,,,,1.0,0.5,1.0,0.5,0.4,,,,,,,,,,0.2,0.2,,,,,,0.3333333333333333,,,0.4,,,,24.75,,,,1.0,,,2.0,1.0,,,1.0,,,,,,,,,,,,,,0.4,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2024,2023-24,False
1628389-1628997-1629312-1631107-202710,1610612748,"Bam Adebayo, Caleb Martin, Haywood Highsmith, Nikola Jovic, Jimmy Butler","Adebayo, Martin, Highsmith, Jovic, Butler",1628389-1628997-1629312-1631107-202710,MIA,10.0,2,,-2.0,1.0,1.0,1.0,2.0,,,,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,288.0,2.0,8.0,2.0,8.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2024,2023-24,False
