EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,ShortMidRangeFGA,FG2A,FtPoints,Points,OpponentPoints,DefTwoPtRebounds,DefRebounds,Rebounds,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,TsPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffRebounds,Steals,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChancePointsPct,Avg3ptShotDistance,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,Fg2aBlocked,Fg3aBlocked,ShortMidRangeAssists,LongMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,BlockedLongMidRange,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,PtsUnassisted3s,SelfOReb,Charge Fouls,Loose Ball Fouls Drawn,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedShortMidRange,SecondChanceFg3Pct,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,DefensiveGoaltends,LongMidRangePctBlocked,PenaltyCorner3FGM,PenaltyCorner3Accuracy,HeaveAttempts,FTOffRebounds,ThreePtShootingFoulsDrawn,BlockedCorner3,OffensiveGoaltends,Arc3PctBlocked,OffFTReboundPct,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawnPct,Transition Take Fouls Drawn,3SecondViolations,Transition Take Fouls,team_id,year,season,team_vs
1626167-1627741-1627783-1630174-204456,1610612754,"Myles Turner, Buddy Hield, Pascal Siakam, Aaron Nesmith, T.J. McConnell","Turner, Hield, Siakam, Nesmith, McConnell",1626167-1627741-1627783-1630174-204456,IND,554.0,3,9.0,-8.0,18.0,17.0,35.0,6.0,13.0,,13.0,21.0,1.0,4.0,4.0,4.0,1.0,1.0,13.0,0.40625,0.5,0.6666666666666666,,90.97472924187727,17.0,14.588235294117647,17.0,14.294117647058824,0.375,0.512690625,0.0625,0.07692307692307693,6.546153846153846,,,2.0,5.0,,,3.0,1.0,2.0,,1.0,5.0,1.0,3.0,,,,6.0,4.0,3.0,,1.0,,3.0,1.0,4.0,,1.0,1.0,9.0,,,1.0,1.0,,,2.0,1.0,3.0,1.0,1.0,2.0,,0.6,0.6,1.0,0.3333333333333333,0.3333333333333333,0.38461538461538464,,0.40625,,,0.1875,,,,,,,0.3125,0.4,0.4,0.5,0.5,0.5,0.125,0.5,0.5,1.0,0.0625,,,,,,0.5,,,23.933333333333334,,,,,2.0,,,,,,,,,,,,,1.0,,2.0,,,3.0,,,1.0,,2.0,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,0.07692307692307693,,,,,,0.75,,,,,1.0,0.75,,0.6666666666666666,0.125,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,1610612754,2024,2023-24,False
1626167-1627741-1627783-1631097-204456,1610612754,"Myles Turner, Buddy Hield, Pascal Siakam, Bennedict Mathurin, T.J. McConnell","Turner, Hield, Siakam, Mathurin, McConnell",1626167-1627741-1627783-1631097-204456,IND,120.0,2,2.0,-5.0,3.0,4.0,7.0,1.0,1.0,,3.0,8.0,,,1.0,,,,3.0,0.5,,,,84.0,16.333333333333332,17.75,14.0,16.0,0.3333333333333333,0.4681166666666667,,,6.9,,1.0,,,,,,,,1.0,2.0,,1.0,2.0,,,,,,3.0,,2.0,1.0,,1.0,1.0,1.0,,,3.0,,1.0,,,,,1.0,,,1.0,,1.0,,,,1.0,0.5,0.5,,,0.5,,,0.6666666666666666,,,0.5,,,,,,,,,,,,,,0.6666666666666666,0.5,0.5,1.0,,,0.6666666666666666,0.5,,27.15,,,,,,,,,,1.0,,,,,,,,1.0,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,0.4089,,,,,,,,1.0,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612754,2024,2023-24,False
1626167-1627741-1628464-1630169-1631097,1610612754,"Myles Turner, Buddy Hield, Daniel Theis, Tyrese Haliburton, Bennedict Mathurin","Turner, Hield, Theis, Haliburton, Mathurin",1626167-1627741-1628464-1630169-1631097,IND,160.0,1,3.0,3.0,6.0,6.0,12.0,,2.0,,7.0,4.0,2.0,4.0,4.0,1.0,,,7.0,0.7,1.0,1.0,,108.0,10.0,16.666666666666668,8.833333333333334,16.666666666666668,,0.62072,,,1.7,6.0,1.0,2.0,2.0,,,,,,1.0,3.0,2.0,1.0,3.0,,,,4.0,,3.0,,3.0,1.0,2.0,1.0,3.0,1.0,,2.0,7.0,,,,,,,1.0,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,0.7,,,0.6,,,,,,1.0,0.4,1.0,1.0,1.0,,,,,,,0.6,0.3333333333333333,0.3333333333333333,1.0,,,1.0,0.3333333333333333,,25.433333333333334,,,,,,,,,,1.0,,,,,,,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,0.5214,,,,,,,,1.0,,,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612754,2024,2023-24,False
1626167-1627741-1628971-1629614-1630167,1610612754,"Myles Turner, Buddy Hield, Bruce Brown, Andrew Nembhard, Obi Toppin","Turner, Hield, Brown, Nembhard, Toppin",1626167-1627741-1628971-1629614-1630167,IND,776.0,2,13.0,7.0,29.0,25.0,54.0,10.0,16.0,3.0,30.0,23.0,7.0,10.0,12.0,4.0,4.0,2.0,28.0,0.5357142857142857,0.6363636363636364,0.7142857142857143,,100.20618556701031,11.551724137931034,17.64,11.10344827586207,17.24,0.38461538461538464,0.5318961538461539,0.07142857142857142,0.1111111111111111,4.7625,,2.0,5.0,6.0,,,4.0,2.0,4.0,1.0,6.0,9.0,3.0,10.0,1.0,2.0,2.0,10.0,8.0,9.0,2.0,6.0,1.0,5.0,3.0,8.0,1.0,2.0,3.0,19.0,,2.0,2.0,1.0,2.0,,3.0,1.0,2.0,3.0,,4.0,2.0,0.5555555555555556,0.625,1.0,0.3,0.3,0.5625,0.5,0.5192307692307693,0.5,0.5,0.38461538461538464,0.6666666666666666,,0.14285714285714285,,0.6666666666666666,0.5,0.23076923076923078,0.8333333333333334,0.8333333333333334,0.6,0.4,0.4,0.15384615384615385,0.5,0.5,1.0,0.23076923076923078,0.16666666666666666,0.16666666666666666,1.0,,,0.6153846153846154,0.16666666666666666,0.06666666666666667,25.55,,,,,,,,,,,,,,,,,,,,2.0,,2.0,3.0,,1.0,,2.0,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,0.2857142857142857,1.0,1.0,0.16666666666666666,,,0.8333333333333334,1.0,,0.5,,,,,,,,,,,0.354,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2024,2023-24,False
1626167-1627741-1628971-1629614-1630169,1610612754,"Myles Turner, Buddy Hield, Bruce Brown, Andrew Nembhard, Tyrese Haliburton","Turner, Hield, Brown, Nembhard, Haliburton",1626167-1627741-1628971-1629614-1630169,IND,69.0,2,1.0,2.0,4.0,4.0,8.0,,,2.0,5.0,3.0,,1.0,2.0,1.0,3.0,,5.0,0.5,,,,166.95652173913044,8.5,8.75,7.25,8.75,,0.5035125,,,,4.0,1.0,,,,,,1.0,2.0,,2.0,,1.0,4.0,,,,,,3.0,,2.0,,,1.0,1.0,,1.0,,3.0,1.0,1.0,1.0,1.0,,,,,2.0,,,,,,,1.0,0.25,0.25,,,0.375,,,1.0,,0.3333333333333333,0.3333333333333333,0.5,,,,,,,,,0.5,0.5,0.5,1.0,0.5,,,,,,1.0,,,24.575,4.0,,,,,1.0,2.0,,2.0,1.0,,,,1.0,4.0,2.0,5.0,,,,,,,1.0,,,,,,,,,,,,,,,,,3.0,3.0,2.0,0.25,,0.375,0.5,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,0.5,0.5,,,0.5035125,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,1610612754,2024,2023-24,False
1626167-1627741-1628971-1629614-1630174,1610612754,"Myles Turner, Buddy Hield, Bruce Brown, Andrew Nembhard, Aaron Nesmith","Turner, Hield, Brown, Nembhard, Nesmith",1626167-1627741-1628971-1629614-1630174,IND,691.0,4,12.0,8.0,27.0,24.0,51.0,5.0,13.0,3.0,37.0,29.0,7.0,9.0,12.0,3.0,5.0,2.0,31.0,0.6607142857142857,0.875,0.8,0.6666666666666666,106.2807525325615,13.37037037037037,13.75,13.148148148148149,13.666666666666666,0.19230769230769232,0.5159942307692308,0.07407407407407407,0.14285714285714285,8.53076923076923,8.0,4.0,3.0,5.0,2.0,2.0,3.0,2.0,3.0,4.0,10.0,8.0,6.0,13.0,3.0,3.0,6.0,6.0,10.0,18.0,4.0,10.0,4.0,3.0,6.0,9.0,4.0,2.0,,24.0,1.0,3.0,1.0,1.0,,,2.0,3.0,4.0,1.0,1.0,1.0,,0.375,0.5,1.0,0.46153846153846156,0.46153846153846156,0.6153846153846154,1.0,0.6538461538461539,1.0,1.0,0.5,,0.14285714285714285,0.25,0.16666666666666666,1.0,,0.19230769230769232,0.6,0.75,,0.6,0.6,0.11538461538461539,0.6666666666666666,0.6666666666666666,1.0,0.38461538461538464,0.4,0.4,1.0,0.6666666666666666,1.0,0.6923076923076923,0.4,0.16216216216216217,25.73076923076923,,,,2.0,3.0,,,,,,,,,,,,,1.0,,2.0,1.0,2.0,1.0,1.0,,,,2.0,,1.0,,1.0,,,1.0,,,1.0,,,,,,,,,,,0.07692307692307693,0.2,,,1.0,0.4,0.5,0.5,0.5,,,1.0,0.5,,0.6666666666666666,0.11538461538461539,0.6666666666666666,0.6666666666666666,0.5,,,,,,,0.5408000000000001,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2024,2023-24,False
1626167-1627741-1628971-1629614-1630188,1610612754,"Myles Turner, Buddy Hield, Bruce Brown, Andrew Nembhard, Jalen Smith","Turner, Hield, Brown, Nembhard, Smith",1626167-1627741-1628971-1629614-1630188,IND,803.0,2,13.0,-1.0,27.0,27.0,54.0,11.0,23.0,,34.0,35.0,3.0,7.0,12.0,2.0,1.0,1.0,26.0,0.5483870967741935,1.0,1.0,1.0,96.83686176836862,15.222222222222221,14.518518518518519,14.518518518518519,14.518518518518519,0.3548387096774194,0.533367741935484,0.03225806451612903,0.043478260869565216,6.226086956521739,,5.0,8.0,10.0,2.0,2.0,4.0,,,2.0,8.0,14.0,2.0,8.0,4.0,4.0,8.0,18.0,10.0,6.0,4.0,8.0,2.0,9.0,2.0,11.0,2.0,,6.0,24.0,2.0,5.0,4.0,4.0,2.0,1.0,2.0,5.0,7.0,,,,,0.6428571428571429,0.75,1.0,0.25,0.25,0.6086956521739131,1.0,0.5483870967741935,0.8,0.8,0.25806451612903225,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,0.3225806451612903,0.8,0.8,0.75,0.36363636363636365,0.4,,,,,0.25806451612903225,0.25,0.25,1.0,0.4,1.0,0.5806451612903226,0.25,0.23529411764705882,25.6625,2.0,1.0,2.0,2.0,2.0,,,,,1.0,,1.0,2.0,,,,2.0,1.0,,1.0,2.0,3.0,3.0,1.0,,,1.0,,,,,,,,,,,1.0,,,2.0,2.0,,,0.5,0.5,0.5,,0.043478260869565216,,0.09090909090909091,,1.0,0.3333333333333333,1.0,0.5,0.2857142857142857,,,,1.0,,0.25,0.06451612903225806,1.0,1.0,1.0,,1.0,0.5,,,,0.5896,0.6426,0.058823529411764705,0.07407407407407407,,,,,1.0,,,1.0,,,,,,,,0.07142857142857142,,,,0.2,,,,,,,,,,,,,,,,,,,1610612754,2024,2023-24,False
1626167-1627741-1628971-1629614-1631097,1610612754,"Myles Turner, Buddy Hield, Bruce Brown, Andrew Nembhard, Bennedict Mathurin","Turner, Hield, Brown, Nembhard, Mathurin",1626167-1627741-1628971-1629614-1631097,IND,28.0,1,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,51.42857142857143,20.0,,20.0,,1.0,0.3937,,,7.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3937,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2024,2023-24,False
1626167-1627741-1628971-1630167-1630169,1610612754,"Myles Turner, Buddy Hield, Bruce Brown, Obi Toppin, Tyrese Haliburton","Turner, Hield, Brown, Toppin, Haliburton",1626167-1627741-1628971-1630167-1630169,IND,10239.0,21,171.0,75.0,371.0,363.0,734.0,60.0,182.0,60.0,505.0,430.0,75.0,138.0,180.0,57.0,70.0,35.0,442.0,0.6747311827956989,0.7142857142857143,0.7891566265060241,0.7073170731707317,103.22883094052153,13.34501347708895,14.567493112947659,12.91644204851752,14.206611570247935,0.17341040462427745,0.5551078260869565,0.09510869565217392,0.1715686274509804,5.720879120879126,47.0,40.0,83.0,99.0,16.0,18.0,32.0,17.0,42.0,48.0,122.0,125.0,65.0,164.0,18.0,21.0,63.0,160.0,90.0,165.0,16.0,121.0,48.0,80.0,55.0,135.0,38.0,17.0,54.0,325.0,19.0,42.0,15.0,10.0,19.0,5.0,42.0,40.0,64.0,26.0,15.0,29.0,15.0,0.64,0.6837606837606838,0.8461538461538461,0.39634146341463417,0.3987730061349693,0.6868131868131868,0.8571428571428571,0.6430635838150289,0.8382352941176471,0.8378378378378378,0.47398843930635837,0.4523809523809524,0.1958762886597938,0.2662337662337662,0.18055555555555555,0.7777777777777778,0.5172413793103449,0.2861271676300578,0.8383838383838383,0.8736842105263158,0.6506024096385542,0.5333333333333333,0.5925925925925926,0.12138728323699421,0.40476190476190477,0.4146341463414634,1.0,0.35260115606936415,0.39344262295081966,0.39669421487603307,0.7916666666666666,0.5294117647058824,0.8888888888888888,0.7601156069364162,0.39669421487603307,0.12475247524752475,25.864634146341466,51.0,17.0,18.0,10.0,23.0,5.0,3.0,7.0,20.0,13.0,6.0,19.0,23.0,9.0,23.0,14.0,79.0,10.0,2.0,19.0,7.0,22.0,56.0,7.0,5.0,10.0,14.0,23.0,,1.0,2.0,6.0,3.0,2.0,3.0,1.0,3.0,13.0,,,79.0,51.0,3.0,0.391304347826087,0.8260869565217391,0.7065217391304348,0.7549019607843137,0.012195121951219513,0.054945054945054944,0.04040404040404041,0.1,0.023809523809523808,1.0,0.38596491228070173,0.9180327868852459,0.375,0.39285714285714285,0.38461538461538464,0.24,0.6956521739130435,0.9024390243902439,0.95,0.59375,0.06647398843930635,0.43478260869565216,0.43478260869565216,0.7,0.14705882352941177,0.391304347826087,0.9444444444444444,0.06521739130434782,0.43478260869565216,0.35,0.5821625,0.53032,0.15643564356435644,0.13746630727762804,3.0,3.0,2.0,5.0,8.0,7.0,30.0,2.0,3.0,4.0,4.0,3.0,1.0,11.0,0.5384615384615384,0.013986013986013986,0.4375,0.4,1.0,0.23529411764705882,0.625,0.8,2.0,,2.0,0.6666666666666666,1.0,1.0,1.0,2.0,1.0,0.00819672131147541,0.25,,,,,,1610612754,2024,2023-24,False
1626167-1627741-1628971-1630167-204456,1610612754,"Myles Turner, Buddy Hield, Bruce Brown, Obi Toppin, T.J. McConnell","Turner, Hield, Brown, Toppin, McConnell",1626167-1627741-1628971-1630167-204456,IND,1064.0,4,18.0,-3.0,36.0,37.0,73.0,9.0,20.0,4.0,40.0,43.0,6.0,11.0,19.0,5.0,4.0,2.0,36.0,0.5405405405405406,0.75,0.7857142857142857,0.5,98.796992481203,15.194444444444445,13.972972972972974,14.36111111111111,13.35135135135135,0.2571428571428571,0.5407614285714285,0.05405405405405406,0.09090909090909091,7.435,,5.0,6.0,9.0,1.0,1.0,2.0,3.0,4.0,3.0,11.0,9.0,6.0,15.0,1.0,1.0,4.0,8.0,10.0,18.0,2.0,11.0,3.0,4.0,6.0,10.0,3.0,3.0,4.0,26.0,4.0,8.0,3.0,3.0,6.0,5.0,7.0,4.0,6.0,1.0,1.0,1.0,,0.4444444444444444,0.5,1.0,0.4,0.4,0.45,1.0,0.5142857142857142,0.25,0.4,0.42857142857142855,0.8571428571428571,0.4444444444444444,0.4,0.375,1.0,,0.2571428571428571,0.6666666666666666,0.75,0.6666666666666666,0.2222222222222222,0.2222222222222222,0.11428571428571428,0.75,0.75,1.0,0.3142857142857143,0.2727272727272727,0.2727272727272727,1.0,0.25,1.0,0.6857142857142857,0.2727272727272727,0.1,25.44,,,,1.0,2.0,1.0,,,,3.0,2.0,,,,,,,1.0,,,,4.0,5.0,,,,1.0,1.0,1.0,,,2.0,,,,1.0,,,,,,,,,,,,,0.05,0.1111111111111111,,,,0.36363636363636365,0.8333333333333334,0.3333333333333333,0.42857142857142855,,1.0,0.75,0.8333333333333334,,,0.05714285714285714,0.5,0.5,,0.25,,,,,,0.53775,,,,,,,,2.0,,,1.0,,,,,,,,0.05263157894736842,,,,0.5,,,,,,,,,,,,,,,,,,,1610612754,2024,2023-24,False
1626167-1627741-1628971-1630169-1630174,1610612754,"Myles Turner, Buddy Hield, Bruce Brown, Tyrese Haliburton, Aaron Nesmith","Turner, Hield, Brown, Haliburton, Nesmith",1626167-1627741-1628971-1630169-1630174,IND,3017.0,18,50.0,25.0,111.0,107.0,218.0,18.0,57.0,25.0,157.0,132.0,14.0,33.0,46.0,24.0,31.0,12.0,143.0,0.7045454545454546,0.6363636363636364,0.7567567567567568,0.6,104.05038117335101,13.702702702702704,13.981308411214954,13.153153153153154,13.74766355140187,0.18181818181818182,0.531909090909091,0.12380952380952381,0.19047619047619047,5.822807017543859,39.0,12.0,23.0,33.0,4.0,6.0,10.0,4.0,8.0,16.0,34.0,36.0,20.0,42.0,5.0,7.0,14.0,42.0,30.0,27.0,8.0,34.0,16.0,21.0,9.0,30.0,6.0,3.0,15.0,69.0,2.0,13.0,9.0,6.0,9.0,2.0,16.0,17.0,26.0,8.0,6.0,8.0,6.0,0.5833333333333334,0.65625,0.45,0.47619047619047616,0.47619047619047616,0.631578947368421,0.7142857142857143,0.6666666666666666,0.7222222222222222,0.7222222222222222,0.42424242424242425,0.5625,0.1,0.3,0.11764705882352941,0.6666666666666666,0.75,0.3333333333333333,0.696969696969697,0.8214285714285714,0.6521739130434783,0.5555555555555556,0.5882352941176471,0.08080808080808081,0.5,0.5,0.75,0.3434343434343434,0.47058823529411764,0.48484848484848486,0.375,0.6666666666666666,0.6666666666666666,0.7575757575757576,0.47058823529411764,0.08917197452229299,26.288095238095234,29.0,7.0,7.0,3.0,6.0,,2.0,6.0,12.0,2.0,1.0,7.0,7.0,7.0,14.0,12.0,47.0,6.0,1.0,5.0,1.0,10.0,14.0,5.0,3.0,1.0,7.0,7.0,1.0,,1.0,4.0,3.0,2.0,,,,6.0,1.0,,42.0,26.0,2.0,0.5,1.0,0.8333333333333334,0.8392857142857143,0.023809523809523808,0.10526315789473684,0.15151515151515152,0.05555555555555555,,0.8333333333333334,0.5,0.9333333333333333,0.5555555555555556,0.5,0.3333333333333333,,0.6666666666666666,0.9166666666666666,1.0,0.5,0.06060606060606061,0.5,0.5,0.3333333333333333,,0.3333333333333333,1.0,0.09523809523809523,0.5714285714285714,0.5,0.54630625,0.5312857142857143,0.29936305732484075,0.26126126126126126,5.0,2.0,,1.0,2.0,1.0,33.0,2.0,1.0,1.0,2.0,,,1.0,0.5,0.058823529411764705,0.25,,,0.2222222222222222,0.5,,,,1.0,0.5,,1.0,1.0,,,0.029411764705882353,0.3333333333333333,1.0,0.023809523809523808,,,,1610612754,2024,2023-24,False
1626167-1627741-1628971-1630169-1630188,1610612754,"Myles Turner, Buddy Hield, Bruce Brown, Tyrese Haliburton, Jalen Smith","Turner, Hield, Brown, Haliburton, Smith",1626167-1627741-1628971-1630169-1630188,IND,1.0,1,,2.0,1.0,,1.0,,,2.0,2.0,,,,,1.0,2.0,,2.0,1.0,,,,1440.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2024,2023-24,False
1626167-1627741-1628971-1630169-1631097,1610612754,"Myles Turner, Buddy Hield, Bruce Brown, Tyrese Haliburton, Bennedict Mathurin","Turner, Hield, Brown, Haliburton, Mathurin",1626167-1627741-1628971-1630169-1631097,IND,739.0,5,12.0,4.0,26.0,26.0,52.0,3.0,12.0,5.0,30.0,26.0,7.0,12.0,16.0,5.0,8.0,5.0,28.0,0.5555555555555556,0.875,0.7857142857142857,1.0,101.32611637347767,14.538461538461538,13.884615384615385,13.192307692307692,13.26923076923077,0.125,0.5064695652173913,0.18518518518518517,0.3333333333333333,9.075000000000001,15.0,4.0,2.0,5.0,,,2.0,,3.0,3.0,9.0,8.0,3.0,12.0,1.0,1.0,2.0,4.0,12.0,6.0,,9.0,3.0,2.0,2.0,4.0,2.0,,,10.0,3.0,4.0,1.0,,3.0,1.0,4.0,3.0,3.0,1.0,,1.0,1.0,0.25,0.25,0.6666666666666666,0.25,0.25,0.6666666666666666,1.0,0.5208333333333334,0.3333333333333333,0.25,0.5,0.75,0.375,0.3333333333333333,0.4,,1.0,0.20833333333333334,0.4,0.4,,0.6666666666666666,1.0,0.125,,,,0.375,0.3333333333333333,0.3333333333333333,0.6666666666666666,,,0.7083333333333334,0.3333333333333333,0.06666666666666667,25.991666666666664,15.0,1.0,3.0,4.0,4.0,,2.0,2.0,8.0,2.0,,2.0,4.0,2.0,10.0,3.0,13.0,1.0,,,2.0,1.0,4.0,1.0,1.0,,2.0,1.0,,,1.0,,3.0,,,,,2.0,,,13.0,15.0,,0.2,0.5,0.35714285714285715,0.43333333333333335,,0.08333333333333333,,0.3333333333333333,,1.0,0.25,0.6666666666666666,,1.0,,0.3333333333333333,1.0,0.6666666666666666,,,0.16666666666666666,1.0,1.0,0.5,,0.21428571428571427,0.3333333333333333,0.14285714285714285,0.5714285714285714,0.25,0.3706,0.5583384615384616,0.43333333333333335,0.5769230769230769,,,,,2.0,,3.0,,,,,,,1.0,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,1610612754,2024,2023-24,False
