EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,TotalPoss,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsUnassisted2s,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,Fouls,Loose Ball Fouls,FoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,FirstChancePoints,Fg2Pct,EfgPct,TsPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PlusMinus,LostBallOutOfBoundsTurnovers,SecondChanceOffPoss,Corner3FGM,Corner3FGA,Arc3FGA,SecondChanceArc3FGA,FG3M,FG3A,SecondChanceFG3A,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffRebounds,Steals,LostBallSteals,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceArc3Frequency,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,AtRimFGM,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,Arc3Assists,AtRimAssists,LongMidRangeAssists,OffTwoPtRebounds,ShootingFouls,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGA,PenaltyFG3A,FTDefRebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,PenaltyTurnovers,Offensive Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,LiveBallTurnoverPct,DefFTReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,ThreePtShootingFoulsDrawnPct,BadPassSteals,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,SecondChanceTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,DefAtRimReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,PenaltyCorner3FGA,OffAtRimReboundPct,PenaltyCorner3Frequency,Fg3aBlocked,SelfOReb,BlockedAtRim,BlockedLongMidRange,RecoveredBlocks,FG3APctBlocked,Arc3PctBlocked,SelfORebPct,BlocksRecoveredPct,LongMidRangePctBlocked,StepOutOfBoundsTurnovers,AtRimPctBlocked,Charge Fouls,2pt And 1 Free Throw Trips,FTOffRebounds,Offensive Fouls Drawn,Technical Free Throw Trips,OffFTReboundPct,SecondChanceCorner3FGM,PenaltyCorner3FGM,Travels,Charge Fouls Drawn,Loose Ball Fouls Drawn,Defensive 3 Seconds Violations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Corner3PctBlocked,SecondChanceAtRimPctAssisted,Transition Take Fouls,DefensiveGoaltends,Blocked3s,BlockedCorner3,HeaveAttempts,OffensiveGoaltends,BlockedArc3,Transition Take Fouls Drawn,HeaveMakes,team_id,year,season,team_vs
1626172-1630228-1630541-201939-203952,1610612744,"Kevon Looney, Jonathan Kuminga, Moses Moody, Stephen Curry, Andrew Wiggins","Looney, Kuminga, Moody, Curry, Wiggins",1626172-1630228-1630541-201939-203952,GSW,170.0,2,3.0,5.0,5.0,10.0,,1.0,3.0,1.0,3.0,2.0,7.0,,1.0,,1.0,1.0,,1.0,2.0,1.0,1.0,,,,,2.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,1.0,0.3333333333333333,,1.0,,84.70588235294117,19.2,14.8,19.2,14.8,,1.0,0.3333333333333333,0.3333333333333333,,0.42186666666666667,9.966666666666667,-5.0,,,,,,,,,,2.0,,,1.0,,1.0,,1.0,2.0,,,1.0,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612744,2024,2023-24,False
1626172-1630228-1630541-201939-203967,1610612744,"Kevon Looney, Jonathan Kuminga, Moses Moody, Stephen Curry, Dario Saric","Looney, Kuminga, Moody, Curry, Saric",1626172-1630228-1630541-201939-203967,GSW,5.0,1,,1.0,,1.0,,,,,,2.0,,,,,,,,,,,,1.0,,,,2.0,,,1.0,,,,,,,288.0,5.0,,5.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2024,2023-24,False
1626172-1630228-1630611-1631311-1641764,1610612744,"Kevon Looney, Jonathan Kuminga, Gui Santos, Lester Quinones, Brandin Podziemski","Looney, Kuminga, Santos, Quinones, Podziemski",1626172-1630228-1630611-1631311-1641764,GSW,371.0,2,6.0,13.0,11.0,24.0,4.0,1.0,7.0,5.0,12.0,12.0,14.0,4.0,1.0,4.0,5.0,9.0,,2.0,2.0,4.0,1.0,2.0,2.0,2.0,2.0,6.0,0.4166666666666667,0.35714285714285715,0.4,0.8,0.5,0.7142857142857143,,0.5,,93.15363881401616,16.307692307692307,14.454545454545455,13.692307692307692,12.909090909090908,0.2857142857142857,0.5,0.14285714285714285,0.14285714285714285,0.42857142857142855,0.49661071428571424,6.2250000000000005,-2.0,,5.0,,,2.0,1.0,,2.0,1.0,6.0,,2.0,3.0,,3.0,,1.0,6.0,1.0,4.0,,,0.6,1.0,,,,0.14285714285714285,0.5,0.4444444444444444,0.5,1.0,,,,,0.14285714285714285,0.2,25.5,4.0,3.0,4.0,,1.0,,2.0,3.0,4.0,,6.0,2.0,2.0,2.0,6.0,,,,,2.0,,3.0,2.0,2.0,1.0,6.0,4.0,0.75,1.0,0.6,0.5,0.6,0.6,,,0.42857142857142855,0.5,,,0.75,1.0,1.0,0.5,0.07142857142857142,,,,,,,,0.50305,0.6370375,0.06666666666666667,0.07692307692307693,0.5,0.5,0.3076923076923077,2.0,2.0,2.0,2.0,,,,,,1.0,,,,,,0.5,1.0,0.5,,,,,3.0,3.0,4.0,0.6,1.0,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,1610612744,2024,2023-24,False
1626172-1630228-1630611-1631311-202691,1610612744,"Kevon Looney, Jonathan Kuminga, Gui Santos, Lester Quinones, Klay Thompson","Looney, Kuminga, Santos, Quinones, Thompson",1626172-1630228-1630611-1631311-202691,GSW,121.0,1,2.0,5.0,4.0,9.0,1.0,,,1.0,1.0,8.0,6.0,2.0,,1.0,2.0,4.0,,,1.0,2.0,,,,,,6.0,1.0,0.6666666666666666,0.6666666666666666,1.0,,1.0,,,,107.10743801652893,12.0,15.25,10.8,15.25,0.16666666666666666,,,,1.0,0.57177,1.0,2.0,,1.0,,,5.0,1.0,2.0,5.0,1.0,,6.0,3.0,,2.0,2.0,,,6.0,2.0,2.0,,,,,1.0,0.4,0.25,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,,,0.8333333333333334,0.5,30.080000000000002,5.0,3.0,1.0,,,2.0,,1.0,1.0,,2.0,1.0,1.0,,8.0,,1.0,,2.0,,,,2.0,,,8.0,5.0,1.0,1.0,0.5,0.6666666666666666,0.5,0.6666666666666666,,,,,,,1.0,1.0,1.0,,,,,,0.4,0.4,1.0,0.3333333333333333,,0.57177,,,0.25,1.0,1.0,1.0,1.0,5.0,5.0,1.0,1.0,,1.0,1.0,,,,,1.0,1.0,0.16666666666666666,1.0,0.8333333333333334,,,,,1.0,1.0,2.0,0.5,1.0,,2.0,,2.0,,,,,0.4,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1610612744,2024,2023-24,False
1626172-1630228-1630611-1641764-201939,1610612744,"Kevon Looney, Jonathan Kuminga, Gui Santos, Brandin Podziemski, Stephen Curry","Looney, Kuminga, Santos, Podziemski, Curry",1626172-1630228-1630611-1641764-201939,GSW,23.0,1,,1.0,1.0,2.0,,,,,,,2.0,,1.0,,1.0,1.0,,,,1.0,,,,,,,,,,,1.0,1.0,,1.0,,125.21739130434781,8.0,15.0,8.0,15.0,,,,,1.0,0.5484,,-2.0,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,26.4,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2024,2023-24,False
1626172-1630228-1630611-201939-203952,1610612744,"Kevon Looney, Jonathan Kuminga, Gui Santos, Stephen Curry, Andrew Wiggins","Looney, Kuminga, Santos, Curry, Wiggins",1626172-1630228-1630611-201939-203952,GSW,18.0,1,,,1.0,1.0,,,,,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,80.0,,18.0,,13.0,,,,,,,,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2024,2023-24,False
1626172-1630228-1631311-1641764-202691,1610612744,"Kevon Looney, Jonathan Kuminga, Lester Quinones, Brandin Podziemski, Klay Thompson","Looney, Kuminga, Quinones, Podziemski, Thompson",1626172-1630228-1631311-1641764-202691,GSW,1714.0,10,29.0,61.0,58.0,119.0,13.0,7.0,16.0,17.0,32.0,71.0,51.0,8.0,10.0,8.0,21.0,32.0,2.0,3.0,9.0,12.0,1.0,13.0,3.0,1.0,3.0,58.0,0.53125,0.5446428571428571,0.5725806451612904,0.6153846153846154,0.6666666666666666,0.6428571428571429,1.0,0.6153846153846154,1.0,99.97666277712952,14.0,14.827586206896552,13.065573770491802,13.758620689655173,0.23214285714285715,0.2857142857142857,0.4375,0.5,0.6607142857142857,0.5220580357142858,6.0125,20.0,,10.0,1.0,2.0,22.0,3.0,9.0,24.0,3.0,26.0,21.0,22.0,13.0,7.0,20.0,1.0,6.0,47.0,4.0,11.0,8.0,4.0,0.7647058823529411,0.8666666666666667,0.7777777777777778,0.375,0.375,0.42857142857142855,0.2857142857142857,0.3448275862068966,0.3076923076923077,0.8571428571428571,0.03571428571428571,0.5,0.5,1.0,0.39285714285714285,0.3333333333333333,25.974999999999998,27.0,24.0,9.0,1.0,3.0,8.0,10.0,4.0,6.0,2.0,13.0,6.0,9.0,9.0,33.0,6.0,8.0,3.0,6.0,6.0,1.0,6.0,5.0,13.0,3.0,33.0,27.0,0.6666666666666666,0.6666666666666666,0.6111111111111112,0.5454545454545454,0.65,0.6111111111111112,0.09375,0.125,0.4,0.4444444444444444,,,0.5714285714285714,0.6923076923076923,0.75,0.6666666666666666,0.05357142857142857,0.3333333333333333,0.3333333333333333,1.0,0.36363636363636365,0.36363636363636365,0.75,0.36363636363636365,0.5308666666666667,0.4904545454545454,0.05172413793103448,0.08823529411764706,0.18309859154929578,0.4647887323943662,0.4426229508196721,2.0,3.0,12.0,13.0,3.0,6.0,2.0,4.0,2.0,,,,1.0,0.6666666666666666,1.0,0.13636363636363635,0.6666666666666666,0.5454545454545454,,4.0,,,3.0,4.0,4.0,0.4444444444444444,0.75,1.0,4.0,1.0,4.0,2.0,4.0,4.0,0.3333333333333333,0.3076923076923077,0.6,0.3333333333333333,,0.3333333333333333,1.0,0.5,0.045454545454545456,,3.0,2.0,,1.0,,,0.11538461538461539,0.3333333333333333,,,0.07692307692307693,,1.0,1.0,3.0,,0.25,,,,2.0,,,,,,,0.3333333333333333,,,,,,,,,,1610612744,2024,2023-24,False
1626172-1630228-1631311-1641764-203110,1610612744,"Kevon Looney, Jonathan Kuminga, Lester Quinones, Brandin Podziemski, Draymond Green","Looney, Kuminga, Quinones, Podziemski, Green",1626172-1630228-1631311-1641764-203110,GSW,4.0,1,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.0,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2024,2023-24,False
1626172-1630228-1631311-1641764-203952,1610612744,"Kevon Looney, Jonathan Kuminga, Lester Quinones, Brandin Podziemski, Andrew Wiggins","Looney, Kuminga, Quinones, Podziemski, Wiggins",1626172-1630228-1631311-1641764-203952,GSW,20.0,1,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.0,,20.0,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2024,2023-24,False
1626172-1630228-1631311-201939-202691,1610612744,"Kevon Looney, Jonathan Kuminga, Lester Quinones, Stephen Curry, Klay Thompson","Looney, Kuminga, Quinones, Curry, Thompson",1626172-1630228-1631311-201939-202691,GSW,11.0,1,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.9090909090909,,11.0,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2024,2023-24,False
1626172-1630228-1641764-201939-202691,1610612744,"Kevon Looney, Jonathan Kuminga, Brandin Podziemski, Stephen Curry, Klay Thompson","Looney, Kuminga, Podziemski, Curry, Thompson",1626172-1630228-1641764-201939-202691,GSW,6336.0,20,106.0,213.0,215.0,428.0,54.0,16.0,48.0,59.0,121.0,253.0,292.0,50.0,35.0,34.0,71.0,104.0,2.0,10.0,26.0,31.0,2.0,31.0,9.0,8.0,9.0,219.0,0.48760330578512395,0.5360576923076923,0.5627802690582959,0.7083333333333334,0.7777777777777778,0.7419354838709677,0.5714285714285714,0.7777777777777778,0.7777777777777778,97.27272727272728,15.070422535211268,14.53953488372093,14.43661971830986,14.074418604651163,0.25961538461538464,0.23076923076923078,0.3333333333333333,0.37209302325581395,0.6778846153846154,0.5345483173076923,7.016528925619835,-39.0,1.0,27.0,5.0,10.0,77.0,8.0,35.0,87.0,11.0,68.0,93.0,77.0,34.0,31.0,65.0,4.0,9.0,161.0,13.0,33.0,12.0,3.0,0.576271186440678,0.6181818181818182,0.8857142857142857,0.40229885057471265,0.40229885057471265,0.4182692307692308,0.25,0.2920353982300885,0.2553191489361702,0.5625,0.04807692307692308,0.5,0.5,0.8,0.3701923076923077,0.27586206896551724,26.047126436781607,3.0,2.0,35.0,8.0,19.0,30.0,30.0,8.0,18.0,6.0,34.0,,,,,12.0,30.0,7.0,27.0,22.0,3.0,20.0,17.0,39.0,21.0,,3.0,0.4444444444444444,,0.4827586206896552,,0.532258064516129,,0.05785123966942149,0.10416666666666667,0.32786885245901637,0.3225806451612903,0.36363636363636365,0.2,0.8148148148148148,0.6481481481481481,0.6730769230769231,0.6285714285714286,0.09134615384615384,0.42105263157894735,0.42105263157894735,0.375,0.38961038961038963,0.39473684210526316,0.9,0.38961038961038963,0.559697619047619,0.459,0.0990990990990991,0.15555555555555556,0.13438735177865613,,0.014084507042253521,,,1.0,1.0,2.0,16.0,10.0,6.0,2.0,1.0,1.0,1.0,,0.6153846153846154,1.0,,,1.0,0.011494252873563218,9.0,3.0,0.10344827586206896,5.0,12.0,8.0,0.41379310344827586,0.4166666666666667,2.0,,4.0,,3.0,1.0,,0.36363636363636365,,0.5714285714285714,0.25,1.0,,,0.3157894736842105,,1.0,5.0,,1.0,7.0,0.011494252873563218,0.012987012987012988,0.04716981132075472,0.7777777777777778,,3.0,0.037037037037037035,,7.0,,2.0,2.0,,2.0,,1.0,,,,0.6666666666666666,1.0,,,,,2.0,,,,,,1.0,,1610612744,2024,2023-24,False
1626172-1630228-1641764-201939-202709,1610612744,"Kevon Looney, Jonathan Kuminga, Brandin Podziemski, Stephen Curry, Cory Joseph","Looney, Kuminga, Podziemski, Curry, Joseph",1626172-1630228-1641764-201939-202709,GSW,179.0,1,3.0,5.0,6.0,11.0,1.0,1.0,2.0,2.0,3.0,7.0,3.0,,3.0,2.0,5.0,5.0,,,,,,,,,,7.0,0.6666666666666666,0.7,0.7,1.0,1.0,1.0,1.0,1.0,1.0,88.49162011173185,16.4,16.166666666666668,16.4,16.166666666666668,0.2,0.4,0.5,1.0,0.6,0.49105,3.8666666666666667,4.0,,,,,2.0,,1.0,2.0,,4.0,3.0,2.0,2.0,1.0,3.0,,1.0,7.0,,,,,1.0,1.0,1.0,0.5,0.5,0.4,,,,1.0,,,,,0.4,,25.2,,2.0,1.0,,,1.0,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,0.3333333333333333,0.5,,,,,1.0,1.0,1.0,1.0,,,,,0.5,0.5,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2024,2023-24,False
1626172-1630228-1641764-201939-203952,1610612744,"Kevon Looney, Jonathan Kuminga, Brandin Podziemski, Stephen Curry, Andrew Wiggins","Looney, Kuminga, Podziemski, Curry, Wiggins",1626172-1630228-1641764-201939-203952,GSW,654.0,6,11.0,21.0,23.0,44.0,3.0,3.0,4.0,9.0,10.0,21.0,24.0,8.0,8.0,4.0,12.0,12.0,,1.0,4.0,6.0,,1.0,1.0,1.0,1.0,21.0,0.9,0.6176470588235294,0.6176470588235294,0.5714285714285714,0.7272727272727273,0.6666666666666666,1.0,0.625,1.0,96.88073394495413,13.523809523809524,16.08695652173913,13.523809523809524,15.043478260869565,0.17647058823529413,0.23529411764705882,0.75,0.75,0.5882352941176471,0.5053411764705882,9.16,-3.0,,,,,7.0,,1.0,7.0,,10.0,,7.0,5.0,,5.0,,2.0,10.0,,,,,0.5555555555555556,0.5555555555555556,,0.14285714285714285,0.14285714285714285,0.4117647058823529,,,,0.6666666666666666,,,,,0.4117647058823529,,26.45714285714286,,3.0,3.0,3.0,3.0,1.0,,,,,,,,,,3.0,1.0,,,1.0,2.0,,2.0,,,,,,,,,,,,,,,,,0.5,1.0,1.0,0.3333333333333333,0.17647058823529413,1.0,1.0,0.6666666666666666,0.14285714285714285,0.14285714285714285,,0.14285714285714285,,,,,,,,,,,,,3.0,3.0,,,,,,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612744,2024,2023-24,False
1626172-1630228-1641764-202691-202709,1610612744,"Kevon Looney, Jonathan Kuminga, Brandin Podziemski, Klay Thompson, Cory Joseph","Looney, Kuminga, Podziemski, Thompson, Joseph",1626172-1630228-1641764-202691-202709,GSW,681.0,1,11.0,25.0,26.0,51.0,3.0,,3.0,4.0,8.0,25.0,26.0,,5.0,6.0,12.0,12.0,,4.0,5.0,4.0,,4.0,2.0,1.0,2.0,25.0,0.5,0.6052631578947368,0.5952380952380952,0.75,0.8333333333333334,0.7857142857142857,1.0,0.8333333333333334,,107.84140969162996,14.04,12.692307692307692,14.04,12.461538461538462,0.15789473684210525,0.15789473684210525,,,0.7368421052631579,0.5247,9.475,-1.0,1.0,,,,11.0,,5.0,11.0,,8.0,9.0,11.0,4.0,3.0,7.0,,,17.0,,,1.0,1.0,1.0,1.0,0.6,0.45454545454545453,0.45454545454545453,0.5789473684210527,,,,,,,,,0.5789473684210527,,26.481818181818184,,10.0,3.0,1.0,2.0,5.0,2.0,,,,,,,,,6.0,5.0,,3.0,3.0,1.0,,2.0,4.0,2.0,,,,,,,,,,,,,,,0.6666666666666666,1.0,1.0,1.0,0.10526315789473684,0.5,0.5,1.0,0.45454545454545453,0.45454545454545453,0.6,0.45454545454545453,,,0.09523809523809523,0.2,,,,,,,,1.0,1.0,1.0,,,1.0,,,,0.2,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,,,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612744,2024,2023-24,False
1626172-1630228-1641764-202691-203110,1610612744,"Kevon Looney, Jonathan Kuminga, Brandin Podziemski, Klay Thompson, Draymond Green","Looney, Kuminga, Podziemski, Thompson, Green",1626172-1630228-1641764-202691-203110,GSW,64.0,2,1.0,2.0,3.0,5.0,,,,,,,2.0,,1.0,1.0,2.0,2.0,,,,1.0,1.0,,,,,,,,,0.5,1.0,0.6666666666666666,0.5,1.0,,112.5,7.0,16.666666666666668,7.0,16.666666666666668,,,,,1.0,0.54225,,-2.0,,,,,2.0,,,2.0,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,42.3,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,1.0,1.0,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1610612744,2024,2023-24,False
1626172-1630228-1641764-202709-203952,1610612744,"Kevon Looney, Jonathan Kuminga, Brandin Podziemski, Cory Joseph, Andrew Wiggins","Looney, Kuminga, Podziemski, Joseph, Wiggins",1626172-1630228-1641764-202709-203952,GSW,2.0,1,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,720.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2024,2023-24,False
1626172-1630228-201939-202691-203952,1610612744,"Kevon Looney, Jonathan Kuminga, Stephen Curry, Klay Thompson, Andrew Wiggins","Looney, Kuminga, Curry, Thompson, Wiggins",1626172-1630228-201939-202691-203952,GSW,1712.0,15,29.0,61.0,58.0,119.0,19.0,3.0,7.0,17.0,31.0,65.0,90.0,12.0,10.0,6.0,18.0,24.0,,6.0,8.0,16.0,,8.0,,,1.0,61.0,0.5483870967741935,0.5272727272727272,0.5508474576271186,0.75,0.7142857142857143,0.7272727272727273,,0.6923076923076923,1.0,100.09345794392523,15.327868852459016,13.39655172413793,14.98360655737705,13.172413793103448,0.34545454545454546,0.12727272727272726,0.42857142857142855,0.42857142857142855,0.7818181818181819,0.5399590909090909,5.65483870967742,-25.0,,6.0,,2.0,22.0,1.0,8.0,24.0,2.0,22.0,15.0,22.0,11.0,5.0,16.0,,1.0,37.0,3.0,6.0,,,0.6470588235294118,0.6875,0.625,0.3333333333333333,0.3333333333333333,0.43636363636363634,0.2,0.20689655172413793,0.23076923076923078,0.3333333333333333,0.03636363636363636,,,,0.4,0.16666666666666666,26.90833333333333,5.0,14.0,13.0,1.0,5.0,8.0,7.0,2.0,4.0,,4.0,2.0,2.0,2.0,9.0,9.0,8.0,,5.0,9.0,1.0,3.0,10.0,9.0,5.0,9.0,5.0,0.5,1.0,0.3333333333333333,1.1666666666666667,0.3333333333333333,1.125,,,0.21428571428571427,0.25,0.25,,0.8,0.6842105263157895,0.6842105263157895,0.6923076923076923,0.09090909090909091,0.2,0.2,1.0,0.36363636363636365,0.36363636363636365,0.625,0.36363636363636365,0.5179,0.49943333333333334,0.0847457627118644,0.14285714285714285,0.06153846153846154,0.13846153846153847,0.08196721311475409,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,,,1.0,0.25,1.0,0.3333333333333333,1.0,0.3333333333333333,,,1.0,0.16666666666666666,2.0,3.0,2.0,0.5,0.6666666666666666,,1.0,,1.0,,,,,1.0,0.6666666666666666,,,1.0,,0.16666666666666666,,,,,,1.0,,,,1.0,,,,,1.0,,,,,,,3.0,,1.0,,,,,,0.5,,,1.0,,,,1.0,,,1610612744,2024,2023-24,False
