EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,DefThreePtRebounds,DefRebounds,Rebounds,FoulsDrawn,FTA,ThreePtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,FG3M,FG3A,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefTwoPtRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceCorner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,Blocked2s,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,Loose Ball Fouls,Corner3FGM,Corner3Assists,Offensive Fouls Drawn,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Loose Ball Fouls Drawn,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,PtsUnassisted3s,LongMidRangeAssists,FTDefRebounds,LostBallSteals,LostBallOutOfBoundsTurnovers,Travels,2pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedAtRim,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,DefFTReboundPct,DefAtRimReboundPct,LongMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,Blocked3s,BlockedCorner3,PenaltyFg3Pct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceCorner3FGM,FTOffRebounds,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Charge Fouls Drawn,Transition Take Fouls Drawn,DefensiveGoaltends,Defensive 3 Seconds Violations,OffFTReboundPct,OffLongMidRangeReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,SecondChanceArc3PctAssisted,3SecondViolations,HeaveAttempts,BlockedArc3,Transition Take Fouls,Corner3PctBlocked,OffensiveGoaltends,team_id,year,season,team_vs
1627749-1629631-1629726-1630180-203991,1610612737,"Dejounte Murray, De'Andre Hunter, Garrison Mathews, Saddiq Bey, Clint Capela","Murray, Hunter, Mathews, Bey, Capela",1627749-1629631-1629726-1630180-203991,ATL,828.0,8,14.0,-15.0,27.0,30.0,3.0,1.0,57.0,,1.0,6.0,21.0,3.0,21.0,36.0,,2.0,,3.0,10.0,7.0,12.0,19.0,6.0,6.0,,19.0,3.0,3.0,0.2857142857142857,,0.3,0.5,0.328125,0.5,0.875,0.7333333333333333,0.8,99.13043478260869,16.88888888888889,12.4,15.185185185185185,11.7,0.03333333333333333,,,0.54814,0.45885,0.0625,,0.14285714285714285,6.79047619047619,0.1111111111111111,3.0,9.0,,1.0,3.0,11.0,2.0,2.0,7.0,2.0,9.0,2.0,6.0,7.0,2.0,3.0,1.0,2.0,3.0,2.0,1.0,,8.0,4.0,1.0,1.0,1.0,1.0,1.0,,2.0,,2.0,2.0,,2.0,,,0.16666666666666666,0.16666666666666666,1.0,0.2222222222222222,0.2222222222222222,0.3,0.14285714285714285,0.2222222222222222,0.09090909090909091,0.5,0.5714285714285714,0.5,1.0,0.3,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.36666666666666664,0.2727272727272727,0.3,,0.06666666666666667,0.23333333333333334,0.2857142857142857,0.2857142857142857,1.0,0.3333333333333333,,0.6,0.2857142857142857,0.08695652173913043,24.555555555555557,5.0,,3.0,,1.0,6.0,1.0,,2.0,,4.0,3.0,7.0,1.0,1.0,2.0,,,2.0,1.0,0.16666666666666666,0.14285714285714285,0.14285714285714285,0.2,0.5714285714285714,0.3181818181818182,0.5,,0.4,1.0,1.0,0.05263157894736842,0.5,0.42857142857142855,,,,0.5986,0.09523809523809523,,,,1.0,,,,1.0,,1.0,,,,1.0,,,,,,2.0,,,1.0,0.5,,0.14285714285714285,,,,1.0,1.0,1.0,1.0,,,1.0,,,0.3333333333333333,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612737,2024,2023-24,False
1627749-1629631-1629726-1630235-203991,1610612737,"Dejounte Murray, De'Andre Hunter, Garrison Mathews, Trent Forrest, Clint Capela","Murray, Hunter, Mathews, Forrest, Capela",1627749-1629631-1629726-1630235-203991,ATL,11.0,1,,,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,261.8181818181818,2.0,9.0,2.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612737,2024,2023-24,False
1627749-1629631-1629726-1630249-203991,1610612737,"Dejounte Murray, De'Andre Hunter, Garrison Mathews, Vit Krejci, Clint Capela","Murray, Hunter, Mathews, Krejci, Capela",1627749-1629631-1629726-1630249-203991,ATL,1718.0,12,29.0,2.0,57.0,56.0,5.0,,113.0,2.0,4.0,14.0,27.0,3.0,79.0,77.0,,1.0,,9.0,8.0,10.0,17.0,24.0,7.0,6.0,1.0,74.0,9.0,5.0,0.5185185185185185,,0.6666666666666666,0.9,0.6694915254237288,0.9,0.9090909090909091,0.8095238095238095,0.875,94.71478463329453,14.43859649122807,15.982142857142858,13.982456140350877,15.25,0.07017543859649122,0.5,0.5,0.5574956140350877,0.5425500000000001,0.06779661016949153,0.03333333333333333,0.11392405063291139,6.98888888888889,0.08771929824561403,8.0,13.0,,1.0,4.0,10.0,11.0,8.0,19.0,16.0,30.0,20.0,48.0,19.0,8.0,3.0,10.0,16.0,26.0,8.0,6.0,2.0,68.0,7.0,3.0,2.0,2.0,1.0,3.0,1.0,5.0,,8.0,11.0,1.0,3.0,,,0.7142857142857143,0.7692307692307693,1.0,0.5333333333333333,0.5333333333333333,0.5263157894736842,0.1111111111111111,0.15384615384615385,0.1,0.4,0.7,0.5,1.0,0.22807017543859648,0.6153846153846154,0.7272727272727273,0.75,0.17543859649122806,0.4,0.4444444444444444,0.5,0.19298245614035087,0.3333333333333333,0.42105263157894735,0.42105263157894735,1.0,0.2,,0.7543859649122807,0.42105263157894735,0.10344827586206896,24.723333333333336,8.0,1.0,2.0,1.0,1.0,4.0,2.0,,5.0,2.0,3.0,4.0,7.0,1.0,,,,,,,0.25,0.4166666666666667,0.4166666666666667,0.3076923076923077,0.21428571428571427,0.25925925925925924,0.2,0.5,0.18181818181818182,0.3333333333333333,0.6666666666666666,0.041666666666666664,,0.3333333333333333,0.5,,0.16666666666666666,0.5422125,0.06329113924050633,,8.0,8.0,1.0,0.7272727272727273,0.7272727272727273,1.0,,1.0,1.0,1.0,,2.0,,1.0,1.0,1.0,1.0,,,,0.5,,1.0,1.0,0.16666666666666666,1.0,2.0,2.0,1.0,2.0,3.0,4.0,,,0.75,0.4,1.0,0.4,0.5,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,1610612737,2024,2023-24,False
1627749-1629631-1629726-1630552-203991,1610612737,"Dejounte Murray, De'Andre Hunter, Garrison Mathews, Jalen Johnson, Clint Capela","Murray, Hunter, Mathews, Johnson, Capela",1627749-1629631-1629726-1630552-203991,ATL,225.0,3,4.0,2.0,12.0,10.0,1.0,,22.0,,,2.0,5.0,1.0,8.0,6.0,,,,,,3.0,6.0,9.0,2.0,3.0,1.0,6.0,,1.0,0.4,,0.35,,0.36363636363636365,,1.0,0.8571428571428571,1.0,140.8,9.416666666666666,11.2,8.5,11.1,,,,0.5953299999999999,,0.18181818181818182,0.2,,3.08,0.08333333333333333,2.0,4.0,,,,1.0,3.0,,2.0,1.0,5.0,4.0,3.0,2.0,,2.0,2.0,1.0,3.0,,2.0,,7.0,3.0,,,,,1.0,,1.0,1.0,1.0,1.0,,1.0,,,1.0,1.0,1.0,0.2,0.2,0.5,0.4,0.25,1.0,,0.75,1.0,1.0,0.4,0.5,0.6666666666666666,1.0,0.1,,,,0.3,0.2,,,,,,0.9,,0.16666666666666666,23.68,3.0,1.0,1.0,,1.0,1.0,,,2.0,,2.0,1.0,3.0,,1.0,2.0,,1.0,2.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.5,0.42857142857142855,0.5,,0.5,0.5,,,0.5,1.0,1.0,1.0,,,0.25,,1.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,1.0,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612737,2024,2023-24,False
1627749-1629631-1629726-1631100-203991,1610612737,"Dejounte Murray, De'Andre Hunter, Garrison Mathews, AJ Griffin, Clint Capela","Murray, Hunter, Mathews, Griffin, Capela",1627749-1629631-1629726-1631100-203991,ATL,60.0,1,1.0,-5.0,2.0,2.0,,2.0,4.0,,,,2.0,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,96.0,16.0,14.0,16.0,14.0,,,,0.42,,,,,9.05,,,,,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2024,2023-24,False
1627749-1629631-1629726-202083-203991,1610612737,"Dejounte Murray, De'Andre Hunter, Garrison Mathews, Wesley Matthews, Clint Capela","Murray, Hunter, Mathews, Matthews, Capela",1627749-1629631-1629726-202083-203991,ATL,193.0,3,3.0,-3.0,7.0,9.0,,,16.0,,,1.0,3.0,,5.0,8.0,,,,,,,4.0,5.0,1.0,,,5.0,,,0.3333333333333333,,0.4166666666666667,,0.4166666666666667,,,0.75,,119.37823834196891,14.0,10.555555555555555,14.0,10.333333333333334,,,,0.6087583333333334,,,,,2.1666666666666665,,1.0,3.0,,,,,2.0,1.0,1.0,1.0,3.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,5.0,3.0,1.0,1.0,1.0,1.0,,,1.0,,1.0,1.0,,,,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,,1.0,0.75,0.6666666666666666,,0.5,0.3333333333333333,0.5,1.0,,,,,0.3333333333333333,0.16666666666666666,1.0,1.0,1.0,,,1.0,1.0,,23.900000000000002,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,0.5,,0.25,0.5,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2024,2023-24,False
1627749-1629631-1629726-203991-203992,1610612737,"Dejounte Murray, De'Andre Hunter, Garrison Mathews, Clint Capela, Bogdan Bogdanovic","Murray, Hunter, Mathews, Capela, Bogdanovic",1627749-1629631-1629726-203991-203992,ATL,728.0,5,12.0,2.0,28.0,26.0,1.0,12.0,54.0,1.0,3.0,10.0,19.0,8.0,34.0,32.0,,1.0,,,10.0,5.0,8.0,12.0,6.0,8.0,1.0,28.0,,1.0,0.5263157894736842,,0.5,,0.5862068965517241,,0.8333333333333334,0.8,1.0,106.81318681318682,13.535714285714286,13.423076923076923,13.428571428571429,13.307692307692308,0.11538461538461539,0.3333333333333333,0.3333333333333333,0.5268519230769231,0.508625,0.13793103448275862,0.125,,6.826315789473684,0.03571428571428571,6.0,8.0,,,3.0,8.0,2.0,2.0,5.0,2.0,7.0,10.0,6.0,5.0,2.0,1.0,5.0,2.0,7.0,2.0,3.0,2.0,16.0,3.0,3.0,3.0,3.0,2.0,,1.0,3.0,,1.0,4.0,,3.0,,,0.5,0.625,1.0,0.2857142857142857,0.2857142857142857,0.2692307692307692,0.05263157894736842,0.125,,1.0,0.75,0.75,,0.3076923076923077,0.75,0.8571428571428571,0.5,0.3076923076923077,0.375,0.375,0.6666666666666666,0.07692307692307693,0.19230769230769232,0.4,0.4,1.0,,,0.5769230769230769,0.4,0.14285714285714285,25.042857142857144,3.0,2.0,2.0,,2.0,2.0,,2.0,6.0,4.0,2.0,2.0,4.0,1.0,,,,,,,1.0,1.0,1.0,0.2222222222222222,0.4,0.2857142857142857,0.5,,0.6666666666666666,,,0.08333333333333333,,1.0,1.0,,,0.6096,0.17647058823529413,1.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,1.0,,1.0,,,,,,0.5,,,,,,,,,,,,0.5,,,1.0,0.14285714285714285,,,,,,,,,0.5,,1610612737,2024,2023-24,False
1627749-1629631-1630168-1630180-1630235,1610612737,"Dejounte Murray, De'Andre Hunter, Onyeka Okongwu, Saddiq Bey, Trent Forrest","Murray, Hunter, Okongwu, Bey, Forrest",1627749-1629631-1630168-1630180-1630235,ATL,155.0,1,3.0,,5.0,4.0,,,9.0,,,2.0,3.0,2.0,6.0,6.0,,,,,2.0,,1.0,2.0,1.0,2.0,,4.0,,,0.6666666666666666,,0.5,,0.6,,,1.0,,83.61290322580645,15.2,19.75,14.8,19.75,,,,0.5426625,,0.2,,,5.833333333333333,,1.0,2.0,,,1.0,1.0,,,1.0,,1.0,2.0,,1.0,,1.0,1.0,,1.0,,,1.0,2.0,1.0,,,,,1.0,,1.0,,,1.0,,1.0,,,0.5,1.0,,,,0.25,0.3333333333333333,0.5,,,1.0,1.0,,0.5,0.5,1.0,,0.25,1.0,1.0,1.0,,0.25,,,,,,0.75,,0.25,26.0,1.0,1.0,1.0,,1.0,1.0,,,2.0,2.0,,1.0,1.0,,,,,,,,1.0,1.0,1.0,1.0,,0.5,1.0,,,,,,,1.0,1.0,,,0.6545,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2024,2023-24,False
1627749-1629631-1630168-1630180-1630552,1610612737,"Dejounte Murray, De'Andre Hunter, Onyeka Okongwu, Saddiq Bey, Jalen Johnson","Murray, Hunter, Okongwu, Bey, Johnson",1627749-1629631-1630168-1630180-1630552,ATL,247.0,6,4.0,-6.0,9.0,10.0,,1.0,19.0,,,4.0,5.0,1.0,9.0,15.0,,,,,,2.0,3.0,3.0,1.0,1.0,,6.0,,,0.8,,0.5,,0.5625,,0.5,0.6,,110.76923076923077,13.666666666666666,12.4,13.0,12.3,,,,0.59668125,,0.125,,,3.02,,3.0,4.0,,,1.0,1.0,2.0,,1.0,,3.0,8.0,,1.0,,,4.0,,4.0,,3.0,1.0,8.0,1.0,,,1.0,1.0,,,1.0,,3.0,6.0,,1.0,,,1.0,1.0,,,,0.375,,,,1.0,1.0,,1.0,0.5,0.75,0.75,1.0,0.125,1.0,1.0,1.0,0.25,0.125,,,,,,0.875,,0.2,25.3,1.0,1.0,1.0,,1.0,1.0,,1.0,3.0,,,,,,,1.0,,,1.0,1.0,1.0,1.0,1.5,,,,,,,,,,1.0,1.0,1.0,1.0,,0.6303,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,0.5,,1610612737,2024,2023-24,False
1627749-1629631-1630168-1630180-1631100,1610612737,"Dejounte Murray, De'Andre Hunter, Onyeka Okongwu, Saddiq Bey, AJ Griffin","Murray, Hunter, Okongwu, Bey, Griffin",1627749-1629631-1630168-1630180-1631100,ATL,263.0,1,4.0,6.0,9.0,10.0,2.0,,19.0,,,1.0,2.0,4.0,15.0,9.0,1.0,1.0,,2.0,2.0,2.0,4.0,5.0,3.0,5.0,,13.0,2.0,2.0,0.5,1.0,0.9166666666666666,1.0,0.875,1.0,1.0,1.0,1.0,104.03041825095056,14.0,13.7,13.777777777777779,13.7,,,,0.51705,0.4332,0.25,,0.13333333333333333,11.3,0.2222222222222222,,,,,1.0,2.0,,3.0,4.0,3.0,4.0,,6.0,4.0,3.0,,,2.0,2.0,2.0,,,6.0,2.0,1.0,,2.0,2.0,,,2.0,1.0,1.0,1.0,,2.0,,,,,0.6666666666666666,0.75,0.75,0.6666666666666666,,,,1.0,1.0,,,,,,,0.3333333333333333,0.5,0.5,,,0.6666666666666666,0.75,0.75,0.6666666666666666,,,0.6666666666666666,0.75,0.5,26.65,1.0,,,,,,,2.0,2.0,,1.0,,1.0,,,,,,,,,,0.5,,1.0,0.5,,,1.0,,1.0,,,,,,,,0.13333333333333333,,,,,,,,,,,,3.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2024,2023-24,False
1627749-1629631-1630168-1630180-202083,1610612737,"Dejounte Murray, De'Andre Hunter, Onyeka Okongwu, Saddiq Bey, Wesley Matthews","Murray, Hunter, Okongwu, Bey, Matthews",1627749-1629631-1630168-1630180-202083,ATL,42.0,1,1.0,-1.0,2.0,2.0,,,4.0,,,1.0,1.0,,2.0,3.0,,,,,2.0,,1.0,1.0,,,,2.0,,,1.0,,1.0,,1.0,,,0.5,,137.14285714285714,9.5,11.5,9.5,9.5,,,,0.7314,,,,,1.7,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,0.5,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,2.0,,,2.0,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2024,2023-24,False
1627749-1629631-1630168-1630180-203991,1610612737,"Dejounte Murray, De'Andre Hunter, Onyeka Okongwu, Saddiq Bey, Clint Capela","Murray, Hunter, Okongwu, Bey, Capela",1627749-1629631-1630168-1630180-203991,ATL,95.0,2,2.0,3.0,3.0,4.0,,1.0,7.0,,1.0,1.0,3.0,,5.0,2.0,,,,,2.0,1.0,2.0,3.0,,,,3.0,,,0.3333333333333333,,0.625,,0.625,,1.0,1.0,,106.10526315789474,17.666666666666668,10.5,17.666666666666668,10.5,0.25,,,0.536475,,,,,8.299999999999999,,1.0,1.0,,,,1.0,1.0,,,1.0,1.0,,3.0,,,,,1.0,1.0,,,,3.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.25,,,,,,,1.0,0.25,1.0,1.0,,0.25,,,,0.25,,,,,,,0.5,,,23.5,1.0,1.0,1.0,,1.0,1.0,,,2.0,2.0,,1.0,1.0,,,,,,,,1.0,1.0,1.0,0.5,,0.5,,1.0,,,,,,1.0,1.0,,,0.6137,0.4,,1.0,1.0,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2024,2023-24,False
1627749-1629631-1630168-1630180-203992,1610612737,"Dejounte Murray, De'Andre Hunter, Onyeka Okongwu, Saddiq Bey, Bogdan Bogdanovic","Murray, Hunter, Okongwu, Bey, Bogdanovic",1627749-1629631-1630168-1630180-203992,ATL,4914.0,25,82.0,25.0,169.0,164.0,35.0,23.0,333.0,10.0,16.0,52.0,89.0,39.0,239.0,214.0,9.0,11.0,10.0,52.0,50.0,26.0,57.0,82.0,35.0,45.0,4.0,209.0,52.0,35.0,0.5842696629213483,0.8181818181818182,0.6451612903225806,0.7777777777777778,0.6907514450867052,0.8125,0.8125,0.7777777777777778,0.8,97.58241758241758,14.029585798816568,15.50609756097561,13.384615384615385,15.03048780487805,0.1032258064516129,0.625,0.6666666666666666,0.5485196774193548,0.5523981481481481,0.12352941176470589,0.057971014492753624,0.2175732217573222,6.776404494382023,0.20710059171597633,28.0,44.0,5.0,6.0,14.0,29.0,20.0,21.0,46.0,32.0,66.0,54.0,78.0,46.0,21.0,7.0,27.0,26.0,53.0,15.0,19.0,5.0,132.0,30.0,9.0,6.0,17.0,10.0,5.0,7.0,22.0,7.0,12.0,22.0,,17.0,3.0,3.0,0.5192307692307693,0.5625,0.8125,0.48484848484848486,0.48484848484848486,0.4258064516129032,0.07865168539325842,0.11363636363636363,0.034482758620689655,0.7727272727272727,0.75,0.6,0.8571428571428571,0.2838709677419355,0.6363636363636364,0.717948717948718,0.6785714285714286,0.1870967741935484,0.4827586206896552,0.5,0.35714285714285715,0.12903225806451613,0.2967741935483871,0.45652173913043476,0.45652173913043476,0.7142857142857143,0.2222222222222222,0.8333333333333334,0.7096774193548387,0.45652173913043476,0.16831683168316833,25.275757575757577,24.0,7.0,12.0,1.0,8.0,15.0,8.0,2.0,30.0,8.0,12.0,12.0,25.0,2.0,1.0,9.0,,3.0,10.0,8.0,0.5333333333333333,0.6086956521739131,0.625,0.32432432432432434,0.35294117647058826,0.3380281690140845,0.3125,0.3333333333333333,0.32,0.4444444444444444,0.75,0.03125,0.8,0.5217391304347826,0.5833333333333334,0.42857142857142855,0.043478260869565216,0.5882821428571429,0.12552301255230125,1.0,11.0,11.0,1.0,0.55,0.55,1.0,5.0,3.0,7.0,4.0,18.0,3.0,1.0,3.0,2.0,,5.0,,6.0,1.0,0.5,1.0,0.8571428571428571,0.3,0.30434782608695654,0.42857142857142855,3.0,4.0,5.0,12.0,8.0,16.0,1.0,1.0,0.5,0.14814814814814814,0.75,0.4444444444444444,0.4166666666666667,1.0,1.0,2.0,3.0,,,,,1.0,1.0,0.3333333333333333,1.0,1.0,,,0.0625,,1.0,0.6666666666666666,,,,,,,1610612737,2024,2023-24,False
1627749-1629631-1630168-1630235-201988,1610612737,"Dejounte Murray, De'Andre Hunter, Onyeka Okongwu, Trent Forrest, Patty Mills","Murray, Hunter, Okongwu, Forrest, Mills",1627749-1629631-1630168-1630235-201988,ATL,259.0,1,4.0,1.0,8.0,8.0,3.0,4.0,16.0,,,2.0,4.0,2.0,12.0,11.0,1.0,1.0,2.0,4.0,2.0,2.0,2.0,3.0,2.0,2.0,,10.0,4.0,3.0,0.5,1.0,0.7142857142857143,1.0,0.75,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,88.95752895752896,15.5,16.875,13.25,14.75,,,,0.5513214285714285,0.4127,,,0.3333333333333333,4.575,0.375,,2.0,,,2.0,2.0,2.0,1.0,1.0,2.0,3.0,2.0,6.0,1.0,1.0,,1.0,2.0,3.0,1.0,,1.0,8.0,,1.0,1.0,1.0,,,1.0,1.0,1.0,,2.0,,,1.0,1.0,0.5,0.5,1.0,0.6666666666666666,0.6666666666666666,0.42857142857142855,,,,1.0,,,,0.2857142857142857,,,,0.2857142857142857,1.0,1.0,0.5,0.2857142857142857,0.14285714285714285,1.0,1.0,1.0,,,0.7142857142857143,1.0,,24.166666666666668,2.0,,1.0,,,1.0,,2.0,2.0,,1.0,,1.0,,,,,,,,,,0.5,,1.0,0.3333333333333333,,,,1.0,,,,1.0,,,,0.6281,0.16666666666666666,1.0,1.0,1.0,,0.5,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2024,2023-24,False
1627749-1629631-1630168-1630552-203991,1610612737,"Dejounte Murray, De'Andre Hunter, Onyeka Okongwu, Jalen Johnson, Clint Capela","Murray, Hunter, Okongwu, Johnson, Capela",1627749-1629631-1630168-1630552-203991,ATL,7.0,1,,-1.0,,1.0,,1.0,1.0,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,205.71428571428572,,5.0,,2.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,37.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.5,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2024,2023-24,False
