EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,Corner3Assists,Charge Fouls Drawn,Loose Ball Fouls Drawn,NonShootingPenaltyNonTakeFouls,OffLongMidRangeReboundPct,DefCorner3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,LostBallOutOfBoundsTurnovers,SecondChanceCorner3FGM,Travels,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangeAssists,LongMidRangePctAssisted,DefensiveGoaltends,LongMidRangePctBlocked,Fg3aBlocked,Blocked3s,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,Defensive 3 Seconds Violations,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3SecondViolations,Charge Fouls,HeaveAttempts,Transition Take Fouls Drawn,BlockedArc3,Corner3PctBlocked,Transition Take Fouls,OffensiveGoaltends,Clear Path Fouls,team_id,year,season,team_vs
1626168-1628368-1628370-1628426-1630558,1610612758,"Trey Lyles, De'Aaron Fox, Malik Monk, Sasha Vezenkov, Davion Mitchell","Lyles, Fox, Monk, Vezenkov, Mitchell",1626168-1628368-1628370-1628426-1630558,SAC,189.0,2,3.0,3.0,7.0,7.0,7.0,3.0,,14.0,3.0,3.0,,,3.0,3.0,,,,,,,2.0,,,,2.0,3.0,3.0,,2.0,5.0,11.0,8.0,,,,,,,3.0,3.0,,2.0,5.0,11.0,2.0,4.0,,,,2.0,,,1.0,,1.0,,1.0,,2.0,,,,,3.0,,3.0,,3.0,,,,,,,,,,,,,1.0,4.0,,,2.0,,6.0,,,,,2.0,1.0,,1.0,2.0,2.0,11.0,11.0,7.0,,0.3333333333333333,0.3333333333333333,,,,,,1.0,,1.0,0.6,,0.6,0.7857142857142857,,0.7857142857142857,0.4,,,,,,,1.0,,,,0.75,,,,,,1.0,1.0,,,,106.66666666666667,1.0,11.714285714285714,15.285714285714286,11.714285714285714,14.857142857142858,0.6,1.0,1.0,0.3333333333333333,,,,,,,,0.4,,,,,,,,,,0.6,1.0,,0.4,,1.0,,0.57571,,0.57571,0.2857142857142857,,,1.0,2.033333333333333,26.0,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.5,,,,,,,,,,1610612758,2024,2023-24,False
1626168-1628368-1628370-1628426-1631099,1610612758,"Trey Lyles, De'Aaron Fox, Malik Monk, Sasha Vezenkov, Keegan Murray","Lyles, Fox, Monk, Vezenkov, Murray",1626168-1628368-1628370-1628426-1631099,SAC,418.0,2,7.0,2.0,14.0,14.0,,,1.0,28.0,,1.0,,,,,3.0,5.0,1.0,1.0,,2.0,4.0,,,,,3.0,7.0,3.0,5.0,3.0,18.0,16.0,,1.0,,,,,,,,,,,2.0,4.0,9.0,,,4.0,2.0,,1.0,3.0,4.0,2.0,,1.0,11.0,,,1.0,1.0,4.0,,5.0,1.0,6.0,,2.0,1.0,1.0,,,,,,,,,1.0,2.0,,,5.0,,7.0,1.0,,4.0,,,,,,,,18.0,,,,0.3333333333333333,0.3333333333333333,1.0,0.6,,,0.6,0.42857142857142855,,,0.625,,,0.6,,,0.4166666666666667,,,,,,0.3333333333333333,1.0,,1.0,,1.0,,,,,,1.0,1.0,1.0,1.0,,96.45933014354067,,12.5,17.357142857142858,12.0,17.357142857142858,0.08333333333333333,,,,0.4166666666666667,0.6,0.6,0.3333333333333333,0.08333333333333333,1.0,1.0,0.3333333333333333,0.5,0.5,1.0,,,,,,,,,,,,0.5,0.5,0.4821708333333334,0.4071,,0.26666666666666666,0.4,,,7.571428571428571,25.68,,,1.0,,,1.0,1.0,,,,,0.08333333333333333,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2024,2023-24,False
1626168-1628368-1628370-1628426-1631165,1610612758,"Trey Lyles, De'Aaron Fox, Malik Monk, Sasha Vezenkov, Keon Ellis","Lyles, Fox, Monk, Vezenkov, Ellis",1626168-1628368-1628370-1628426-1631165,SAC,434.0,3,7.0,5.0,14.0,14.0,,3.0,2.0,28.0,2.0,2.0,,,,,3.0,3.0,,,,2.0,10.0,,,,,6.0,6.0,2.0,10.0,1.0,19.0,14.0,2.0,2.0,,,,4.0,,,,,,,4.0,8.0,,6.0,,10.0,2.0,,2.0,,2.0,,,2.0,4.0,2.0,,,3.0,4.0,,7.0,2.0,9.0,,1.0,,1.0,,,,1.0,,1.0,,,,1.0,,1.0,2.0,1.0,1.0,1.0,,1.0,,2.0,,1.0,1.0,2.0,1.0,15.0,,,,0.3333333333333333,0.3333333333333333,,0.2,,,0.2,1.0,1.0,,0.5625,1.0,,0.59375,1.0,,0.625,,,,,,,0.8,,1.0,0.2857142857142857,0.875,0.2857142857142857,,,0.2857142857142857,,1.0,1.0,0.5,1.0,,92.90322580645162,0.5,14.0,17.0,13.071428571428571,16.642857142857142,0.125,1.0,1.0,,0.1875,1.0,1.0,0.6666666666666666,,,,0.625,0.2,0.2,,,,,,,,,,,,,0.75,0.2,0.535209375,,,0.0625,0.16666666666666666,0.21052631578947367,,7.633333333333333,25.74,,1.0,1.0,,,,,,,,1.0,0.0625,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2024,2023-24,False
1626168-1628368-1628370-1628426-201580,1610612758,"Trey Lyles, De'Aaron Fox, Malik Monk, Sasha Vezenkov, JaVale McGee","Lyles, Fox, Monk, Vezenkov, McGee",1626168-1628368-1628370-1628426-201580,SAC,2266.0,11,38.0,5.0,87.0,83.0,7.0,27.0,6.0,170.0,15.0,15.0,3.0,3.0,1.0,1.0,6.0,17.0,3.0,9.0,,16.0,28.0,1.0,3.0,3.0,5.0,23.0,35.0,19.0,37.0,10.0,113.0,108.0,3.0,3.0,1.0,3.0,,9.0,2.0,3.0,3.0,5.0,1.0,14.0,28.0,18.0,48.0,9.0,4.0,27.0,16.0,3.0,14.0,16.0,30.0,13.0,11.0,2.0,76.0,3.0,3.0,,7.0,16.0,2.0,25.0,6.0,31.0,,4.0,3.0,1.0,10.0,5.0,8.0,9.0,2.0,19.0,1.0,,10.0,19.0,2.0,1.0,13.0,1.0,13.0,2.0,1.0,5.0,1.0,3.0,1.0,,2.0,4.0,1.0,104.0,14.0,7.0,,0.6086956521739131,0.6666666666666666,0.8421052631578947,0.5135135135135135,0.3333333333333333,0.6,0.5277777777777778,0.6571428571428571,1.0,0.6666666666666666,0.7152777777777778,0.75,0.8125,0.7272727272727273,0.75,0.875,0.5138888888888888,0.08571428571428572,,0.17647058823529413,0.5263157894736842,1.0,,0.64,0.25,0.7,0.1875,0.6571428571428571,0.21428571428571427,,0.2727272727272727,0.1,0.3333333333333333,0.7142857142857143,0.5714285714285714,0.75,0.6666666666666666,,108.03177405119153,0.25,12.919540229885058,13.759036144578314,12.64367816091954,13.542168674698795,0.20833333333333334,1.0,1.0,0.7333333333333333,0.2361111111111111,0.35294117647058826,0.42857142857142855,0.3333333333333333,0.125,0.3333333333333333,0.375,0.3888888888888889,0.5714285714285714,0.5714285714285714,0.8125,0.5,1.0,0.3333333333333333,0.5,0.3333333333333333,1.0,0.125,1.0,,0.625,0.6,0.7222222222222222,0.5925925925925926,0.5464929577464789,0.6248400000000001,0.5171285714285714,0.07894736842105263,0.13157894736842105,0.07964601769911504,0.12389380530973451,5.757142857142857,26.767567567567568,0.08045977011494253,2.0,3.0,,,3.0,,1.0,3.0,,1.0,0.041666666666666664,0.6666666666666666,0.6666666666666666,1.0,,,1.0,,1.0,,,1.0,0.5,2.0,,1.0,1.0,,0.02702702702702703,,,,,1.0,0.02631578947368421,,,1.0,1.0,1.0,0.1111111111111111,,,,1610612758,2024,2023-24,False
1626168-1628368-1628370-1628426-203084,1610612758,"Trey Lyles, De'Aaron Fox, Malik Monk, Sasha Vezenkov, Harrison Barnes","Lyles, Fox, Monk, Vezenkov, Barnes",1626168-1628368-1628370-1628426-203084,SAC,1051.0,5,18.0,-1.0,37.0,36.0,10.0,8.0,4.0,73.0,3.0,7.0,1.0,3.0,,,3.0,5.0,,2.0,1.0,7.0,19.0,1.0,3.0,2.0,6.0,7.0,14.0,7.0,21.0,6.0,41.0,42.0,1.0,3.0,1.0,3.0,,5.0,,1.0,2.0,7.0,3.0,9.0,2.0,12.0,12.0,9.0,2.0,18.0,7.0,3.0,1.0,4.0,5.0,4.0,1.0,,14.0,3.0,3.0,,9.0,6.0,,15.0,6.0,21.0,1.0,,,,3.0,,2.0,2.0,1.0,5.0,1.0,1.0,2.0,5.0,,1.0,10.0,2.0,9.0,1.0,,3.0,2.0,1.0,1.0,,,1.0,1.0,36.0,9.0,10.0,2.0,0.14285714285714285,0.16666666666666666,0.5714285714285714,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.35,0.5,0.3333333333333333,,0.5,0.4166666666666667,0.375,0.5256410256410257,0.4166666666666667,0.45,0.6,0.21428571428571427,0.14285714285714285,0.4,0.6,,,0.6666666666666666,0.42857142857142855,0.6428571428571429,0.23076923076923078,0.6521739130434783,0.3,0.75,,0.2727272727272727,,0.75,0.6,,0.6363636363636364,0.058823529411764705,100.01902949571837,1.0,14.378378378378379,14.416666666666666,13.594594594594595,13.416666666666666,0.2,0.42857142857142855,0.5,0.3333333333333333,0.14285714285714285,0.6,1.0,,0.05714285714285714,,,0.5428571428571428,0.3684210526315789,0.3684210526315789,0.5714285714285714,0.5,0.3333333333333333,,0.5,0.3333333333333333,1.0,,,0.125,0.75,0.3333333333333333,0.8,0.3888888888888889,0.5165176470588235,0.4997666666666667,0.5371285714285714,0.08108108108108109,0.1875,0.12195121951219512,0.21951219512195122,5.614285714285714,27.271428571428572,0.2702702702702703,1.0,2.0,,,,1.0,1.0,1.0,,0.6666666666666666,0.05714285714285714,0.5,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612758,2024,2023-24,False
1626168-1628368-1628370-1628426-203458,1610612758,"Trey Lyles, De'Aaron Fox, Malik Monk, Sasha Vezenkov, Alex Len","Lyles, Fox, Monk, Vezenkov, Len",1626168-1628368-1628370-1628426-203458,SAC,957.0,3,16.0,7.0,34.0,34.0,4.0,1.0,4.0,68.0,5.0,6.0,1.0,1.0,,,2.0,2.0,,3.0,,5.0,12.0,,1.0,,1.0,8.0,10.0,5.0,15.0,9.0,40.0,33.0,1.0,2.0,,1.0,3.0,5.0,1.0,2.0,,1.0,2.0,4.0,8.0,8.0,6.0,9.0,2.0,12.0,5.0,1.0,4.0,2.0,6.0,2.0,3.0,,14.0,4.0,,,4.0,2.0,,6.0,4.0,10.0,,4.0,2.0,2.0,3.0,,,4.0,3.0,7.0,,1.0,4.0,11.0,,4.0,8.0,,13.0,1.0,,6.0,1.0,1.0,,,1.0,2.0,1.0,35.0,4.0,4.0,1.0,0.5,0.5714285714285714,0.4,0.3333333333333333,,,0.3333333333333333,0.8,0.5,0.5,0.62,0.3333333333333333,0.3333333333333333,0.6451612903225806,0.625,0.5,0.6,0.1,0.16666666666666666,,0.42857142857142855,,,0.5,,0.8,0.4,0.6666666666666666,0.3333333333333333,,,0.42857142857142855,0.3333333333333333,,0.6666666666666666,,1.0,,102.31974921630095,0.5,11.5,16.647058823529413,10.882352941176471,15.970588235294118,0.24,0.8333333333333334,1.0,0.6,0.08,1.0,1.0,,0.12,,,0.48,0.4166666666666667,0.4166666666666667,0.4,0.3333333333333333,1.0,,0.3333333333333333,,,,,,0.3333333333333333,,0.84,0.4166666666666667,0.575634,,0.46281666666666665,0.2,0.4,0.125,0.1,6.85,25.68,0.11764705882352941,1.0,2.0,,,,1.0,,,,,0.08,0.5,0.5,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,,,1610612758,2024,2023-24,False
1626168-1628368-1628370-1628989-1630537,1610612758,"Trey Lyles, De'Aaron Fox, Malik Monk, Kevin Huerter, Chris Duarte","Lyles, Fox, Monk, Huerter, Duarte",1626168-1628368-1628370-1628989-1630537,SAC,226.0,1,4.0,3.0,8.0,9.0,,2.0,,17.0,1.0,1.0,,,,,4.0,4.0,,1.0,,,,,,,,5.0,5.0,,1.0,2.0,12.0,9.0,,,,,,,,,,,,,8.0,2.0,,,,,,,4.0,,4.0,,1.0,3.0,8.0,,,,1.0,2.0,,3.0,,3.0,,2.0,2.0,,1.0,,,,1.0,1.0,,,1.0,1.0,,,2.0,,2.0,,,1.0,,2.0,,,2.0,2.0,1.0,12.0,,,,0.8,0.8,,,,,,1.0,,,0.8333333333333334,,,0.8571428571428571,,,0.16666666666666666,,,,1.0,,,0.5,,1.0,,0.6,,,,,,1.0,0.3333333333333333,,1.0,,108.31858407079646,0.5,9.375,16.77777777777778,9.375,16.555555555555557,0.16666666666666666,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,0.75,0.16666666666666666,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.47395000000000004,,,0.14285714285714285,0.16666666666666666,,,6.640000000000001,25.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2024,2023-24,False
1626168-1628368-1628370-1628989-1630556,1610612758,"Trey Lyles, De'Aaron Fox, Malik Monk, Kevin Huerter, Kessler Edwards","Lyles, Fox, Monk, Huerter, Edwards",1626168-1628368-1628370-1628989-1630556,SAC,190.0,1,3.0,,6.0,7.0,,,1.0,13.0,2.0,2.0,,,,,,1.0,,1.0,,1.0,3.0,1.0,1.0,,,2.0,3.0,1.0,4.0,1.0,8.0,8.0,,,1.0,2.0,,3.0,,,,,,,4.0,,3.0,,,3.0,1.0,1.0,2.0,1.0,3.0,1.0,2.0,,7.0,1.0,1.0,,1.0,,,1.0,2.0,3.0,,1.0,,1.0,1.0,,1.0,,,1.0,,,1.0,1.0,,,1.0,1.0,1.0,,1.0,,,,,,,,,5.0,,,,1.0,1.0,1.0,0.25,0.5,,0.25,0.6666666666666666,,,0.5,0.75,,0.5,0.75,,0.5714285714285714,0.3333333333333333,,1.0,1.0,,,,1.0,1.0,0.3333333333333333,1.0,0.5,,1.0,,1.0,,,,,,98.52631578947368,,17.0,12.571428571428571,14.333333333333334,12.571428571428571,0.2857142857142857,1.0,1.0,1.0,0.14285714285714285,,,,0.14285714285714285,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,,,0.5,1.0,1.0,,,,,,0.8571428571428571,0.3333333333333333,0.5082714285714286,0.55035,,,,0.375,,3.9,26.75,,,,1.0,,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2024,2023-24,False
1626168-1628368-1628370-1628989-1631099,1610612758,"Trey Lyles, De'Aaron Fox, Malik Monk, Kevin Huerter, Keegan Murray","Lyles, Fox, Monk, Huerter, Murray",1626168-1628368-1628370-1628989-1631099,SAC,341.0,4,6.0,5.0,11.0,9.0,2.0,4.0,1.0,20.0,1.0,2.0,1.0,1.0,,,3.0,4.0,,1.0,,1.0,3.0,,1.0,,,4.0,8.0,1.0,4.0,,11.0,6.0,1.0,1.0,,1.0,,2.0,1.0,2.0,,,,2.0,4.0,4.0,3.0,,,3.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,7.0,1.0,1.0,,2.0,5.0,,7.0,2.0,9.0,,,,,,,,2.0,,2.0,,1.0,,,,,1.0,,,,,,,,,,,,,9.0,2.0,2.0,,0.5,0.5,1.0,0.25,,,0.25,0.5,1.0,0.5,0.4583333333333333,0.5,0.5,0.4583333333333333,0.5,0.5,0.3333333333333333,0.125,0.5,,,,,1.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.875,0.3333333333333333,,,0.5,,1.0,1.0,,,,84.4574780058651,,14.454545454545455,20.22222222222222,12.909090909090908,19.22222222222222,0.16666666666666666,0.5,1.0,1.0,0.3333333333333333,0.75,0.75,0.3333333333333333,0.08333333333333333,,,0.25,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,1.0,0.5,,,,,,,,0.5,0.3333333333333333,0.48532083333333337,0.5977,0.35245,,,0.18181818181818182,0.18181818181818182,8.8875,26.825000000000003,0.18181818181818182,,2.0,,,,,1.0,,1.0,1.0,0.16666666666666666,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2024,2023-24,False
1626168-1628368-1628370-1628989-201580,1610612758,"Trey Lyles, De'Aaron Fox, Malik Monk, Kevin Huerter, JaVale McGee","Lyles, Fox, Monk, Huerter, McGee",1626168-1628368-1628370-1628989-201580,SAC,1141.0,6,19.0,14.0,40.0,39.0,6.0,6.0,4.0,79.0,11.0,14.0,2.0,2.0,1.0,1.0,1.0,3.0,,1.0,,8.0,17.0,1.0,1.0,1.0,2.0,12.0,18.0,8.0,18.0,9.0,57.0,43.0,2.0,2.0,1.0,1.0,,7.0,1.0,2.0,1.0,2.0,2.0,7.0,14.0,10.0,18.0,6.0,2.0,17.0,8.0,2.0,7.0,6.0,13.0,6.0,6.0,1.0,32.0,2.0,2.0,,8.0,8.0,1.0,17.0,4.0,21.0,,2.0,,2.0,1.0,,1.0,2.0,,3.0,1.0,2.0,4.0,7.0,,,9.0,1.0,11.0,1.0,,6.0,,5.0,1.0,,4.0,5.0,2.0,50.0,7.0,6.0,,0.5833333333333334,0.6363636363636364,0.75,0.4444444444444444,1.0,0.5,0.4444444444444444,0.6666666666666666,1.0,0.5,0.6666666666666666,1.1666666666666667,0.625,0.6951219512195121,1.1666666666666667,0.7,0.5,0.1111111111111111,0.14285714285714285,,0.3333333333333333,1.0,,0.6153846153846154,0.3333333333333333,1.0,0.2,0.7619047619047619,0.25,0.3333333333333333,,0.2222222222222222,,0.6666666666666666,0.3333333333333333,1.0,1.0,,99.70201577563542,0.4,13.45,15.461538461538462,13.2,14.615384615384615,0.3888888888888889,0.7857142857142857,0.9166666666666666,0.5454545454545454,0.08333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.027777777777777776,,,0.4722222222222222,0.47058823529411764,0.47058823529411764,0.75,0.6666666666666666,1.0,,0.3333333333333333,1.0,1.0,0.25,1.0,,0.5,0.5,0.8888888888888888,0.47058823529411764,0.5693055555555556,0.5379,0.5319,0.14634146341463414,0.2608695652173913,0.12280701754385964,0.12280701754385964,4.138888888888889,26.077777777777776,0.15,,1.0,,,,,,1.0,1.0,,0.027777777777777776,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612758,2024,2023-24,False
1626168-1628368-1628370-1628989-203084,1610612758,"Trey Lyles, De'Aaron Fox, Malik Monk, Kevin Huerter, Harrison Barnes","Lyles, Fox, Monk, Huerter, Barnes",1626168-1628368-1628370-1628989-203084,SAC,986.0,9,16.0,-11.0,31.0,32.0,6.0,7.0,5.0,63.0,5.0,9.0,1.0,3.0,1.0,2.0,3.0,6.0,,4.0,1.0,3.0,11.0,1.0,1.0,1.0,3.0,8.0,16.0,3.0,15.0,5.0,30.0,41.0,2.0,4.0,1.0,1.0,,7.0,1.0,3.0,1.0,4.0,1.0,6.0,6.0,10.0,6.0,3.0,2.0,11.0,3.0,3.0,3.0,2.0,5.0,2.0,2.0,1.0,12.0,5.0,1.0,,5.0,3.0,1.0,9.0,6.0,15.0,,4.0,4.0,,2.0,,,1.0,2.0,3.0,,,7.0,8.0,,,5.0,,8.0,,2.0,2.0,1.0,1.0,1.0,,,1.0,1.0,23.0,6.0,6.0,1.0,0.375,0.42857142857142855,0.6666666666666666,0.2,1.0,0.25,0.2,0.5,0.5,0.3333333333333333,0.4032258064516129,0.7,0.35714285714285715,0.4264705882352941,0.7,0.375,0.4838709677419355,0.1875,0.1111111111111111,0.3333333333333333,0.6666666666666666,1.0,,0.5,0.14285714285714285,1.0,0.4166666666666667,0.7272727272727273,0.3157894736842105,,0.5,0.375,0.5,1.0,0.5,,1.0,,92.00811359026369,1.0,16.096774193548388,15.21875,15.225806451612904,15.21875,0.2903225806451613,0.5555555555555556,0.625,0.4,0.1935483870967742,0.5,0.75,0.3333333333333333,0.12903225806451613,,,0.3548387096774194,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.6,0.3333333333333333,,0.2,1.0,1.0,0.2857142857142857,0.5,0.14285714285714285,0.42857142857142855,0.3333333333333333,0.7741935483870968,0.2727272727272727,0.5390629032258064,0.3965,0.5627071428571429,0.06060606060606061,0.1111111111111111,0.23333333333333334,0.2,5.21875,25.68,0.1935483870967742,,1.0,,,,,,,,1.0,0.03225806451612903,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2024,2023-24,False
1626168-1628368-1628370-1628989-203458,1610612758,"Trey Lyles, De'Aaron Fox, Malik Monk, Kevin Huerter, Alex Len","Lyles, Fox, Monk, Huerter, Len",1626168-1628368-1628370-1628989-203458,SAC,1150.0,7,19.0,-1.0,36.0,37.0,1.0,,2.0,73.0,3.0,3.0,1.0,1.0,,,7.0,9.0,3.0,7.0,,3.0,12.0,,,,,11.0,14.0,6.0,19.0,4.0,44.0,45.0,1.0,2.0,1.0,1.0,,5.0,1.0,1.0,,,,2.0,8.0,14.0,18.0,,,12.0,3.0,1.0,4.0,6.0,10.0,3.0,1.0,3.0,26.0,2.0,2.0,,4.0,8.0,3.0,15.0,4.0,19.0,,,,,3.0,,2.0,2.0,1.0,5.0,,,9.0,12.0,1.0,,4.0,,6.0,,1.0,1.0,,2.0,1.0,,1.0,2.0,2.0,39.0,2.0,1.0,,0.36363636363636365,0.36363636363636365,1.0,0.3157894736842105,1.0,,0.3157894736842105,0.7857142857142857,0.5,1.0,0.6060606060606061,0.8333333333333334,1.0,0.6142857142857143,0.8333333333333334,1.0,0.5757575757575758,0.07142857142857142,,0.1111111111111111,0.6,1.0,,0.8,0.6666666666666666,0.8,0.15384615384615385,0.8,0.25,,0.5,0.2222222222222222,,0.7142857142857143,1.0,,0.6666666666666666,,91.4086956521739,1.0,16.055555555555557,15.45945945945946,15.777777777777779,14.945945945945946,0.09090909090909091,1.0,1.0,0.3333333333333333,0.2727272727272727,0.7777777777777778,0.875,0.42857142857142855,0.21212121212121213,0.42857142857142855,0.42857142857142855,0.36363636363636365,0.25,0.25,1.0,0.3333333333333333,1.0,,,,,,,,,,0.6666666666666666,0.25,0.5080787878787879,0.58845,0.4068,0.05714285714285714,0.06666666666666667,0.11363636363636363,0.045454545454545456,7.571428571428571,25.25263157894737,0.027777777777777776,1.0,2.0,1.0,,3.0,,,,1.0,1.0,0.06060606060606061,0.5,0.5,1.0,0.3333333333333333,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,1.0,0.05,,1.0,,,,,,,,1610612758,2024,2023-24,False
1626168-1628368-1628370-1629308-1631099,1610612758,"Trey Lyles, De'Aaron Fox, Malik Monk, Juan Toscano-Anderson, Keegan Murray","Lyles, Fox, Monk, Toscano-Anderson, Murray",1626168-1628368-1628370-1629308-1631099,SAC,9.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.0,,,9.0,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2024,2023-24,False
