EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,Steals,BadPassSteals,ShootingFouls,Fouls,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceOffPoss,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,TwoPtAssists,ShortMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Blocked3s,BlockedArc3,Blocks,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefArc3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyOffPoss,PenaltyDefPoss,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3A,Corner3Assists,OffThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DeadBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,Offensive Fouls,FoulsDrawn,PenaltyOffPossExcludingTakeFouls,SecondChanceFg3Pct,DefFTReboundPct,DefTwoPtReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyOffPossPct,SecondChanceArc3FGA,FtPoints,AtRimAssists,SelfOReb,BadPassOutOfBoundsTurnovers,FTA,ThreePtShootingFoulsDrawn,ShortMidRangePctBlocked,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimPctAssisted,SecondChanceArc3Frequency,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,LongMidRangeFGM,LongMidRangeFGA,Offensive Fouls Drawn,TwoPtShootingFoulsDrawn,OffArc3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,TwoPtShootingFoulsDrawnPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,Loose Ball Fouls Drawn,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyPointsPct,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,PtsPutbacks,LiveBallTurnovers,BadPassTurnovers,Technical Free Throw Trips,Blocked2s,BlockedShortMidRange,3SecondViolations,PenaltyFg3Pct,LiveBallTurnoverPct,OffLongMidRangeReboundPct,PenaltyArc3Accuracy,PenaltyFtPoints,NonShootingPenaltyNonTakeFouls,SecondChanceTurnovers,RecoveredBlocks,BlocksRecoveredPct,PenaltyCorner3FGA,LostBallOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,BlockedAtRim,OffensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyCorner3Frequency,SecondChanceAtRimPctAssisted,LongMidRangeAssists,LongMidRangePctAssisted,Loose Ball Fouls,PenaltyCorner3FGM,LostBallTurnovers,PenaltyCorner3Accuracy,LostBallSteals,SecondChanceFtPoints,Defensive 3 Seconds Violations,Charge Fouls,Charge Fouls Drawn,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,OffFTReboundPct,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Transition Take Fouls,Clear Path Fouls,3pt And 1 Free Throw Trips,BlockedCorner3,DefensiveGoaltends,BlockedLongMidRange,LongMidRangePctBlocked,Corner3PctBlocked,Transition Take Fouls Drawn,team_id,year,season,team_vs
1627747-1629622-1630171-1630241-202684,1610612739,"Caris LeVert, Max Strus, Isaac Okoro, Sam Merrill, Tristan Thompson","LeVert, Strus, Okoro, Merrill, Thompson",1627747-1629622-1630171-1630241-202684,CLE,32.0,1,1.0,,1.0,2.0,3.0,,,,1.0,1.0,,,1.0,1.0,3.0,3.0,,3.0,1.0,1.0,,1.0,1.0,1.0,3.0,,,,,3.0,1.0,1.0,1.0,,1.5,1.5,1.0,,,135.0,17.0,7.5,17.0,7.5,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.48855,,26.1,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,1.0,,,1.0,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,0.48855,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,3.0,,1.5,1.5,,,1.0,1.0,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2024,2023-24,True
1627747-1629622-1630171-1630596-202694,1610612739,"Caris LeVert, Max Strus, Isaac Okoro, Evan Mobley, Marcus Morris Sr.","LeVert, Strus, Okoro, Mobley, Morris Sr.",1627747-1629622-1630171-1630596-202694,CLE,117.0,1,2.0,-5.0,5.0,5.0,10.0,,1.0,2.0,,2.0,1.0,2.0,,2.0,4.0,9.0,2.0,,2.0,,,,,,,,,2.0,2.0,4.0,,,,0.5,0.25,0.4,0.5,,,123.07692307692308,12.6,10.8,12.6,10.8,,0.5,0.5,0.5,0.5,,,,0.5,,0.4596125,8.0,26.15,,,,,,,,,,,,,2.0,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,5.0,,,,,,2.0,,,2.0,,,2.0,,,,,,,,1.0,5.0,,,1.0,,,,1.0,,,,,,,,0.5,0.4596125,1.0,,2.0,,,,2.0,,,1.0,,,,,,0.2,,,,,1.0,,,,,0.3333333333333333,,,1.0,2.0,4.0,,4.0,0.5,0.25,0.4,,,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2024,2023-24,True
1627747-1629622-1630596-1641854-202684,1610612739,"Caris LeVert, Max Strus, Evan Mobley, Craig Porter Jr., Tristan Thompson","LeVert, Strus, Mobley, Porter Jr., Thompson",1627747-1629622-1630596-1641854-202684,CLE,2.0,1,,-1.0,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,720.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2024,2023-24,True
1627747-1629636-1629731-1630171-1630596,1610612739,"Caris LeVert, Darius Garland, Dean Wade, Isaac Okoro, Evan Mobley","LeVert, Garland, Wade, Okoro, Mobley",1627747-1629636-1629731-1630171-1630596,CLE,717.0,3,12.0,-24.0,20.0,20.0,40.0,4.0,3.0,6.0,,5.0,5.0,12.0,,7.0,11.0,35.0,6.0,,5.0,,1.0,,2.0,,4.0,1.0,1.0,2.0,3.0,9.0,,,,0.4166666666666667,0.2631578947368421,0.275,0.3684210526315789,0.08333333333333333,0.25,80.33472803347281,19.35,16.5,18.35,16.3,0.21052631578947367,0.3157894736842105,0.5,0.5,0.2631578947368421,,,,0.5789473684210527,,0.5130131578947368,7.433333333333334,25.428571428571427,3.0,2.0,,1.0,1.0,2.0,2.0,4.0,2.0,1.0,3.0,1.0,4.0,4.0,8.0,,,1.0,0.4,0.4,0.5,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.5,0.8,0.2857142857142857,0.5,1.0,0.5,0.6666666666666666,0.3333333333333333,0.3333333333333333,,0.456275,0.18181818181818182,5.0,2.0,,2.0,,,1.0,,1.0,2.0,,1.0,3.0,,3.0,,,4.0,1.0,1.0,3.0,5.0,,,1.0,0.14285714285714285,0.3333333333333333,0.5,1.0,0.10526315789473684,,,,,,,0.16666666666666666,0.5474416666666667,0.25,1.0,1.0,1.0,,2.0,2.0,,,,,,,0.5,0.3333333333333333,0.05,,,2.0,,1.0,,0.10526315789473684,,,0.07692307692307693,1.0,2.0,1.0,4.0,2.0,,2.0,0.25,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.5,0.18181818181818182,,,,,1.0,,,1.0,,,,0.25,0.5,,,,,1.0,1.0,1.0,,,,1.0,,,0.16666666666666666,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2024,2023-24,True
1627747-1629636-1630171-1630596-1641854,1610612739,"Caris LeVert, Darius Garland, Isaac Okoro, Evan Mobley, Craig Porter Jr.","LeVert, Garland, Okoro, Mobley, Porter Jr.",1627747-1629636-1630171-1630596-1641854,CLE,38.0,1,1.0,2.0,2.0,1.0,3.0,1.0,,,,,1.0,2.0,,,4.0,2.0,2.0,,,,,,,,,,,,,2.0,,,,0.5,0.5,0.6666666666666666,,,,113.6842105263158,13.0,12.0,7.5,12.0,0.5,,,,,,,,0.5,,0.45505,10.05,,1.0,1.0,1.0,1.0,1.0,2.0,2.0,,,,1.0,,,1.0,1.0,,,,,,0.5,0.5,0.5,1.0,,,1.0,,,1.0,1.0,,0.5,1.0,0.45505,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,,2.0,,,,,,,,,0.3333333333333333,,,1.0,,1.0,,0.5,,,0.3333333333333333,,,,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2024,2023-24,True
1627747-1629636-1630171-202684-202694,1610612739,"Caris LeVert, Darius Garland, Isaac Okoro, Tristan Thompson, Marcus Morris Sr.","LeVert, Garland, Okoro, Thompson, Morris Sr.",1627747-1629636-1630171-202684-202694,CLE,60.0,1,1.0,1.0,2.0,2.0,4.0,,,,,,,,,,2.0,1.0,,,,,,,,,,1.0,,,,2.0,,,,,,1.0,,,,96.0,11.0,19.0,11.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,0.5,,,,1.0,,,,,,,,,,,,2.0,,,1.0,2.0,,,,,,,,,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612739,2024,2023-24,True
1627747-1629636-1630241-202684-202694,1610612739,"Caris LeVert, Darius Garland, Sam Merrill, Tristan Thompson, Marcus Morris Sr.","LeVert, Garland, Merrill, Thompson, Morris Sr.",1627747-1629636-1630241-202684-202694,CLE,421.0,3,7.0,8.0,16.0,14.0,30.0,4.0,3.0,7.0,1.0,3.0,5.0,12.0,1.0,3.0,18.0,10.0,4.0,3.0,3.0,1.0,1.0,1.0,4.0,1.0,9.0,,,2.0,5.0,16.0,1.0,0.3333333333333333,0.3333333333333333,0.4166666666666667,0.43333333333333335,0.5,0.2,0.08333333333333333,,102.61282660332542,12.3125,16.0,10.625,15.857142857142858,0.26666666666666666,0.4666666666666667,0.42857142857142855,0.5,0.2,0.3333333333333333,0.3333333333333333,1.0,0.4666666666666667,0.3333333333333333,0.47054666666666667,6.575,25.233333333333334,3.0,2.0,1.0,1.0,1.0,3.0,2.0,6.0,3.0,2.0,3.0,2.0,8.0,4.0,12.0,,,,0.6,0.75,0.3333333333333333,0.25,0.25,0.42857142857142855,0.6666666666666666,0.75,0.4444444444444444,0.5,0.6666666666666666,0.5,0.5,0.6666666666666666,0.25,1.0,0.5277333333333333,0.1111111111111111,8.0,9.0,,,,,1.0,,1.0,1.0,,1.0,4.0,2.0,,,,1.0,,,4.0,8.0,,1.0,0.8,0.5,0.25,,1.0,,,,,,,,0.125,0.487425,0.5,1.0,5.0,1.0,1.0,,6.0,,0.14285714285714285,1.0,0.5,,0.125,0.5,0.25,0.16666666666666666,,,1.0,,3.0,0.5,0.06666666666666667,,,0.2,2.0,3.0,4.0,7.0,13.0,,13.0,0.5714285714285714,0.6875,0.7222222222222222,0.375,0.6666666666666666,0.7222222222222222,1.0,1.0,,2.0,1.0,,,,,,1.0,1.0,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2024,2023-24,True
1627747-1629660-1629731-1630171-1630596,1610612739,"Caris LeVert, Ty Jerome, Dean Wade, Isaac Okoro, Evan Mobley","LeVert, Jerome, Wade, Okoro, Mobley",1627747-1629660-1629731-1630171-1630596,CLE,9.0,1,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2024,2023-24,True
1627747-1629731-1630171-1630596-1641854,1610612739,"Caris LeVert, Dean Wade, Isaac Okoro, Evan Mobley, Craig Porter Jr.","LeVert, Wade, Okoro, Mobley, Porter Jr.",1627747-1629731-1630171-1630596-1641854,CLE,33.0,1,1.0,-1.0,1.0,1.0,2.0,,,,,,1.0,1.0,,,2.0,3.0,2.0,,,,,,,,,,,1.0,1.0,2.0,,,,1.0,1.0,1.0,,,,87.27272727272727,16.0,17.0,16.0,17.0,,,,,,,,,,,0.3949,20.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2024,2023-24,True
1627747-1629731-1630171-1641854-202684,1610612739,"Caris LeVert, Dean Wade, Isaac Okoro, Craig Porter Jr., Tristan Thompson","LeVert, Wade, Okoro, Porter Jr., Thompson",1627747-1629731-1630171-1641854-202684,CLE,129.0,2,2.0,1.0,4.0,4.0,8.0,,1.0,2.0,,,1.0,2.0,,,3.0,2.0,,,,,,,1.0,,2.0,1.0,,,1.0,3.0,,,,0.5,0.5,0.5,,,,89.30232558139535,15.5,16.75,15.5,13.5,,1.0,0.5,0.5,,,,,,,0.3505,8.9,,,,,,,,,2.0,1.0,1.0,,,2.0,,2.0,,,,1.0,1.0,,,,,,0.5,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,,2.0,1.0,,1.0,0.5,,,,,,,,,,,,,0.2897,0.25,,1.0,,,,2.0,,,0.5,,,,,,0.3333333333333333,,,,,1.0,,,,,0.3333333333333333,,,1.0,1.0,2.0,,2.0,1.0,1.0,1.0,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612739,2024,2023-24,True
1627747-1630241-1641854-202684-202694,1610612739,"Caris LeVert, Sam Merrill, Craig Porter Jr., Tristan Thompson, Marcus Morris Sr.","LeVert, Merrill, Porter Jr., Thompson, Morris Sr.",1627747-1630241-1641854-202684-202694,CLE,283.0,2,5.0,1.0,8.0,7.0,15.0,2.0,,1.0,1.0,3.0,,3.0,2.0,4.0,8.0,7.0,,6.0,3.0,1.0,1.0,2.0,2.0,1.0,6.0,1.0,,1.0,1.0,8.0,1.0,0.5,0.5,,0.42857142857142855,0.5,0.5714285714285714,0.3333333333333333,0.5,76.32508833922262,19.0,18.714285714285715,19.0,18.714285714285715,0.2857142857142857,0.14285714285714285,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,0.8571428571428571,0.3333333333333333,0.5372714285714285,4.766666666666667,25.4,,,,,,,,,,,,2.0,2.0,,2.0,,,1.0,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,1.0,,,1.0,,,3.0,,,,,,,,,0.14285714285714285,1.0,1.0,1.0,,,,,,,,2.0,,,,2.0,,,,,1.0,,,,0.125,,,,1.0,1.0,,,,,0.25,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612739,2024,2023-24,True
1627777-1628378-1628386-1629622-1629636,1610612739,"Georges Niang, Donovan Mitchell, Jarrett Allen, Max Strus, Darius Garland","Niang, Mitchell, Allen, Strus, Garland",1627777-1628378-1628386-1629622-1629636,CLE,1194.0,8,20.0,6.0,37.0,36.0,73.0,12.0,3.0,5.0,4.0,15.0,10.0,20.0,7.0,20.0,50.0,44.0,12.0,21.0,15.0,4.0,2.0,7.0,11.0,4.0,29.0,4.0,2.0,1.0,2.0,32.0,1.0,0.35,0.35,0.5,0.5125,0.5568181818181818,0.5,0.1,0.08333333333333333,88.04020100502512,16.83783783783784,15.86111111111111,15.324324324324325,15.583333333333334,0.3,0.125,0.6,0.75,0.375,0.26666666666666666,0.26666666666666666,1.0,0.8,0.26666666666666666,0.55647125,5.9399999999999995,26.25,10.0,7.0,6.0,7.0,6.0,8.0,18.0,8.0,4.0,,4.0,6.0,11.0,11.0,22.0,,,1.0,0.4,0.5714285714285714,0.75,0.75,0.75,0.4444444444444444,1.0,0.7857142857142857,0.5,0.4,1.0,0.5833333333333334,0.6363636363636364,,0.5833333333333334,0.8571428571428571,0.51323,0.36,10.0,3.0,3.0,5.0,1.0,1.0,3.0,2.0,4.0,4.0,3.0,7.0,5.0,,1.0,,,3.0,2.0,,7.0,10.0,0.5,,0.625,0.5384615384615384,0.5,0.5,,0.125,0.6,0.6,1.0,0.08333333333333333,1.0,1.0,0.3,0.551155,0.2702702702702703,3.0,9.0,4.0,1.0,,9.0,,0.2,0.6,1.0,,0.05,0.5714285714285714,0.25,0.09090909090909091,,,3.0,1.0,4.0,0.5454545454545454,0.075,,,0.16666666666666666,1.0,3.0,1.0,6.0,10.0,,10.0,0.16666666666666666,0.25,0.375,0.3,0.3333333333333333,0.2,,1.0,,6.0,2.0,2.0,1.0,1.0,1.0,,0.25,0.6666666666666666,0.5,,5.0,,,1.0,1.0,1.0,1.0,,,,,,0.1,0.5,,,,1.0,,1.0,2.0,,,,,1.0,0.3333333333333333,1.0,,,,,,,,,,,,,,,,1610612739,2024,2023-24,True
1627777-1628378-1628386-1629622-1630171,1610612739,"Georges Niang, Donovan Mitchell, Jarrett Allen, Max Strus, Isaac Okoro","Niang, Mitchell, Allen, Strus, Okoro",1627777-1628378-1628386-1629622-1630171,CLE,1505.0,17,25.0,8.0,51.0,52.0,103.0,8.0,5.0,11.0,1.0,11.0,12.0,24.0,5.0,17.0,55.0,47.0,6.0,15.0,11.0,1.0,1.0,5.0,14.0,1.0,33.0,7.0,3.0,5.0,8.0,46.0,1.0,0.29411764705882354,0.29411764705882354,0.5,0.47560975609756095,0.54,0.4146341463414634,0.041666666666666664,0.125,98.5514950166113,14.313725490196079,14.903846153846153,13.823529411764707,14.25,0.1951219512195122,0.2682926829268293,0.45454545454545453,0.45454545454545453,0.2682926829268293,0.09090909090909091,0.09090909090909091,1.0,0.6097560975609756,0.09090909090909091,0.5227975609756097,7.841666666666666,25.81764705882353,5.0,6.0,1.0,1.0,1.0,1.0,9.0,18.0,9.0,4.0,1.0,17.0,21.0,4.0,25.0,,,2.0,0.75,0.8181818181818182,1.0,1.25,0.9,0.08333333333333333,1.0,0.8076923076923077,0.17391304347826086,,1.0,0.75,0.8571428571428571,0.8,0.5,1.0,0.6314,0.16363636363636364,9.0,17.0,4.0,6.0,1.0,1.0,,1.0,1.0,1.0,4.0,3.0,4.0,,3.0,,1.0,6.0,1.0,,11.0,9.0,1.0,,0.4444444444444444,0.2727272727272727,0.16666666666666666,1.0,0.4,0.14634146341463414,0.6666666666666666,0.6666666666666666,1.0,0.5,1.0,1.0,,0.44158,0.17647058823529413,,16.0,5.0,1.0,1.0,21.0,,,0.3333333333333333,1.0,1.0,0.045454545454545456,0.8333333333333334,,0.1276595744680851,,1.0,5.0,,6.0,0.1111111111111111,0.12195121951219512,0.2,0.2,0.2,,,2.0,4.0,11.0,1.0,11.0,0.5,0.4,0.6111111111111112,,,0.2,,,,2.0,3.0,1.0,1.0,2.0,,,,0.5,,,7.0,,,1.0,0.5,1.0,,,3.0,2.0,,3.0,0.2,,,,,,2.0,,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,1610612739,2024,2023-24,True
1627777-1628378-1628386-1629622-1630241,1610612739,"Georges Niang, Donovan Mitchell, Jarrett Allen, Max Strus, Sam Merrill","Niang, Mitchell, Allen, Strus, Merrill",1627777-1628378-1628386-1629622-1630241,CLE,369.0,2,6.0,-3.0,12.0,13.0,25.0,2.0,1.0,3.0,2.0,5.0,3.0,6.0,3.0,6.0,15.0,18.0,4.0,6.0,5.0,2.0,1.0,2.0,3.0,1.0,8.0,1.0,1.0,1.0,3.0,13.0,0.6666666666666666,0.5,0.5,0.5,0.625,0.625,0.5,0.16666666666666666,,97.5609756097561,16.083333333333332,13.538461538461538,15.916666666666666,13.538461538461538,0.16666666666666666,0.25,0.3333333333333333,0.5,0.4166666666666667,0.4,0.4,0.5,0.6666666666666666,0.4,0.4926625,7.266666666666667,27.2,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,,1.0,1.0,3.0,1.0,4.0,,,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,0.16666666666666666,,1.0,0.5,0.5,,1.0,1.0,0.525,0.13333333333333333,,4.0,1.0,1.0,,,,,,,1.0,,2.0,,,,,1.0,,,1.0,,,,1.0,,0.5,,1.0,0.08333333333333333,1.0,1.0,1.0,,,,,,,,,1.0,,,,,0.3333333333333333,,1.0,,,1.0,,,,1.0,1.0,,,,0.08333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,3.0,,1.0,1.0,,1.0,,,,1.0,,,,1.0,,1.0,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2024,2023-24,True
1627777-1628378-1628386-1629622-1641854,1610612739,"Georges Niang, Donovan Mitchell, Jarrett Allen, Max Strus, Craig Porter Jr.","Niang, Mitchell, Allen, Strus, Porter Jr.",1627777-1628378-1628386-1629622-1641854,CLE,65.0,1,1.0,8.0,3.0,3.0,6.0,1.0,,,1.0,1.0,1.0,1.0,2.0,2.0,8.0,,,6.0,1.0,1.0,,2.0,3.0,1.0,8.0,,,,,8.0,1.0,1.0,1.0,1.0,1.3333333333333333,1.3333333333333333,0.6666666666666666,,,132.92307692307693,5.0,16.666666666666668,5.0,16.666666666666668,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,0.6069833333333333,1.7,24.25,,1.0,,,,,,2.0,1.0,,,,3.0,,3.0,,,1.0,1.0,1.0,,,,,,1.0,,,,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,1.0,,3.0,,,,,,,,,,,,1.0,,,,1.0,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2024,2023-24,True
1627777-1628378-1628386-1629636-1630171,1610612739,"Georges Niang, Donovan Mitchell, Jarrett Allen, Darius Garland, Isaac Okoro","Niang, Mitchell, Allen, Garland, Okoro",1627777-1628378-1628386-1629636-1630171,CLE,1391.0,4,23.0,23.0,48.0,46.0,94.0,22.0,4.0,8.0,6.0,15.0,19.0,34.0,6.0,17.0,69.0,46.0,18.0,18.0,15.0,6.0,5.0,6.0,16.0,6.0,38.0,4.0,2.0,,6.0,56.0,1.0,0.35294117647058826,0.35294117647058826,0.5588235294117647,0.5490196078431373,0.6052631578947368,0.3333333333333333,0.14705882352941177,0.22727272727272727,97.31128684399712,12.979166666666666,16.695652173913043,12.375,16.391304347826086,0.43137254901960786,0.1568627450980392,0.5,0.5,0.29411764705882354,0.4,0.4,1.0,0.7647058823529411,0.4,0.5792588235294118,4.679411764705883,25.694117647058825,9.0,12.0,2.0,4.0,4.0,6.0,13.0,20.0,10.0,,6.0,12.0,22.0,11.0,33.0,1.0,1.0,5.0,0.5263157894736842,0.5882352941176471,0.6666666666666666,0.6111111111111112,0.65,0.4,0.8571428571428571,0.8461538461538461,0.4230769230769231,0.4,0.9090909090909091,0.5454545454545454,0.7058823529411765,,0.4444444444444444,0.5,0.63985,0.18840579710144928,5.0,1.0,,2.0,,,,1.0,3.0,,,5.0,10.0,,1.0,,,2.0,,,9.0,5.0,0.3333333333333333,,0.8333333333333334,0.45454545454545453,0.5,1.0,1.0,0.0392156862745098,,,,,,,,0.61635,0.10416666666666667,3.0,13.0,9.0,4.0,,14.0,,,0.875,,0.6666666666666666,0.19047619047619047,0.75,0.3333333333333333,0.14035087719298245,,3.0,4.0,,8.0,0.3333333333333333,0.0784313725490196,0.75,0.75,0.2,2.0,4.0,2.0,4.0,6.0,,6.0,0.5,0.5,0.6,1.0,0.5,0.08695652173913043,,,,4.0,1.0,1.0,,4.0,3.0,,,0.5,,,2.0,,,4.0,0.8,,,2.0,,1.0,,,,,1.0,0.3333333333333333,,,,,2.0,2.0,,1.0,,1.0,0.3333333333333333,1.0,,,,,,,,,,,,,,,,1610612739,2024,2023-24,True
