EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,FtPoints,Points,OpponentPoints,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,NonShootingPenaltyNonTakeFouls,TsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Minutes,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg3aBlocked,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,Rebounds,Technical Free Throw Trips,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,FG3APctBlocked,Arc3PctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,ShortMidRangeFGM,2pt And 1 Free Throw Trips,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3FGA,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Steals,BadPassSteals,ShootingFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,LongMidRangeFGM,PtsAssisted2s,TwoPtAssists,LongMidRangeAssists,FTDefRebounds,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,DefFTReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Fg2aBlocked,Loose Ball Fouls Drawn,FG2APctBlocked,ShortMidRangePctBlocked,AtRimAssists,Loose Ball Fouls,AtRimPctBlocked,DefShortMidRangeReboundPct,AtRimPctAssisted,PenaltyOffPoss,PenaltyAtRimFGA,PenaltyFG2A,PenaltyOffPossExcludingTakeFouls,PenaltyAtRimFrequency,PenaltyShotQualityAvg,PenaltyOffPossPct,SecondChanceCorner3FGA,PtsUnassisted3s,LostBallSteals,SecondChanceCorner3Frequency,PenaltyFtPoints,PenaltyPoints,LiveBallTurnovers,LostBallTurnovers,Turnovers,NonShootingFoulsDrawn,Blocked3s,BlockedCorner3,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyTsPct,LiveBallTurnoverPct,PenaltyPointsPct,PenaltyAtRimFGM,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,Corner3Assists,ShortMidRangeAssists,SelfOReb,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,Offensive Fouls Drawn,BlockedArc3,BlockedShortMidRange,DefensiveGoaltends,OffensiveGoaltends,SecondChanceFg3Pct,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,OffCorner3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,Charge Fouls,Charge Fouls Drawn,LongMidRangePctBlocked,Corner3PctBlocked,LostBallOutOfBoundsTurnovers,BlockedLongMidRange,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,OffFTReboundPct,HeaveAttempts,StepOutOfBoundsTurnovers,team_id,year,season,team_vs
1628983-1631096-1631114-1641717-202330,1610612760,"Shai Gilgeous-Alexander, Chet Holmgren, Jalen Williams, Cason Wallace, Gordon Hayward","Gilgeous-Alexander, Holmgren, Williams, Wallace, Hayward",1628983-1631096-1631114-1641717-202330,OKC,44.0,1,-5.0,1.0,2.0,2.0,3,,,5.0,,,,,,,,98.18181818181819,15.0,14.5,15.0,14.0,,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,0.6833,,,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.6833,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2024,2023-24,False
1629026-1629652-1630581-1631096-1631114,1610612760,"Kenrich Williams, Luguentz Dort, Josh Giddey, Chet Holmgren, Jalen Williams","Williams, Dort, Giddey, Holmgren, Williams",1629026-1629652-1630581-1631096-1631114,OKC,193.0,1,5.0,7.0,7.0,,14,5.0,10.0,5.0,,4.0,5.0,2.0,9.0,,0.5555555555555556,104.4559585492228,14.0,13.571428571428571,12.285714285714286,13.571428571428571,0.25,0.3333333333333333,3.0,1.0,,,,,3.0,1.0,1.0,,1.0,4.0,2.0,,1.0,,1.0,1.0,2.0,,1.0,,,1.0,1.0,5.0,,0.25,,0.4166666666666667,,0.25,0.3333333333333333,,,0.3333333333333333,,0.25,,0.5,,,,,,0.5,0.16666666666666666,0.16666666666666666,,,,0.3333333333333333,0.47065,0.3381,0.1,8.75,25.8,1.0,,0.3333333333333333,1.0,1.0,,1.0,3.0,,1.0,1.0,,3.0,1.0,3.0,4.0,1.0,,,1.0,0.5,0.5,1.0,1.0,1.0,,1.0,0.16666666666666666,,,,,,,,,,1.0,,1.0,1.0,,,,1.0,,1.0,,,,2.0,,0.5,0.6666666666666666,,,,1.0,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612760,2024,2023-24,False
1629026-1629652-1630598-1631096-1641717,1610612760,"Kenrich Williams, Luguentz Dort, Aaron Wiggins, Chet Holmgren, Cason Wallace","Williams, Dort, Wiggins, Holmgren, Wallace",1629026-1629652-1630598-1631096-1641717,OKC,9.0,1,-3.0,,1.0,1.0,1,,,3.0,1.0,,,,,,,160.0,,9.0,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2024,2023-24,False
1629026-1629652-1631096-1631114-1641717,1610612760,"Kenrich Williams, Luguentz Dort, Chet Holmgren, Jalen Williams, Cason Wallace","Williams, Dort, Holmgren, Williams, Wallace",1629026-1629652-1631096-1631114-1641717,OKC,179.0,1,-2.0,5.0,6.0,,11,1.0,6.0,8.0,1.0,1.0,2.0,,6.0,,0.42857142857142855,88.49162011173185,17.8,15.0,16.6,15.0,,,3.0,1.0,,1.0,,,3.0,,1.0,1.0,1.0,4.0,2.0,,,1.0,,,2.0,,1.0,,,1.0,1.0,3.0,,0.25,,0.4166666666666667,,,0.3333333333333333,,,0.3333333333333333,,0.25,,0.5,,,0.16666666666666666,,,0.5,,0.16666666666666666,,,1.0,0.5,0.48625,0.56655,,9.025,24.8,1.0,,0.3333333333333333,0.3333333333333333,1.0,,1.0,3.0,,1.0,1.0,,3.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0,1.0,,1.0,0.16666666666666666,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,1.0,,2.0,,2.0,2.0,,0.47931666666666667,0.4,,,,,1.0,3.0,,,,1.0,1.0,,3.0,1.0,0.375,,0.5,,1.0,,,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,1.0,,,,,,0.5,0.3333333333333333,,,,1.0,1.0,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,1610612760,2024,2023-24,False
1629652-1630198-1630581-1631114-1631119,1610612760,"Luguentz Dort, Isaiah Joe, Josh Giddey, Jalen Williams, Jaylin Williams","Dort, Joe, Giddey, Williams, Williams",1629652-1630198-1630581-1631114-1631119,OKC,103.0,1,-1.0,3.0,4.0,,7,,2.0,3.0,1.0,,,,2.0,,0.25,97.86407766990291,13.666666666666666,15.5,10.0,15.5,,,2.0,1.0,,,,,1.0,1.0,2.0,,1.0,2.0,2.0,,1.0,,,,2.0,,2.0,,1.0,,1.0,3.0,,0.5,,0.25,,,0.5,,,,0.5,0.3333333333333333,,,,0.5,,,,0.25,0.25,0.5,,,,0.5,0.493775,,,15.6,25.5,1.0,,1.0,1.0,,,,,,,,,,1.0,1.0,2.0,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2024,2023-24,False
1629652-1630198-1630598-1631096-1631114,1610612760,"Luguentz Dort, Isaiah Joe, Aaron Wiggins, Chet Holmgren, Jalen Williams","Dort, Joe, Wiggins, Holmgren, Williams",1629652-1630198-1630598-1631096-1631114,OKC,296.0,2,4.0,9.0,10.0,,19,1.0,12.0,8.0,2.0,1.0,2.0,1.0,12.0,,0.75,92.43243243243242,15.666666666666666,15.5,15.666666666666666,14.0,0.125,0.16666666666666666,5.0,,1.0,1.0,,,2.0,2.0,1.0,,4.0,5.0,2.0,,,,,,2.0,,1.0,,,,,6.0,,0.8,,0.7857142857142857,,,0.2857142857142857,,,,,,,,,,0.14285714285714285,1.0,1.0,0.2857142857142857,0.2857142857142857,0.14285714285714285,,,,0.42857142857142855,0.49644285714285713,,,11.959999999999999,24.7,1.0,,0.5,0.5,1.0,,1.0,3.0,,1.0,4.0,,9.0,3.0,3.0,6.0,,,,1.0,0.5,0.5,0.75,0.6,0.6666666666666666,1.0,0.6666666666666666,0.14285714285714285,,,,,2.0,6.0,3.0,2.0,,,,,,0.75,0.75,,1.0,0.5,,1.0,1.0,1.0,,,,,1.0,1.0,,0.5,1.0,,,,,,,,,,,,,,1.0,,2.0,,,,,,,0.5,,,1.0,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612760,2024,2023-24,False
1629652-1630198-1630598-1631114-1631119,1610612760,"Luguentz Dort, Isaiah Joe, Aaron Wiggins, Jalen Williams, Jaylin Williams","Dort, Joe, Wiggins, Williams, Williams",1629652-1630198-1630598-1631114-1631119,OKC,80.0,1,2.0,2.0,2.0,,4,,5.0,3.0,,,,,5.0,,1.25,72.0,18.0,22.0,18.0,21.5,,,1.0,,1.0,1.0,,,,,1.0,,1.0,1.0,1.0,,,,,,,,1.0,,,,,1.0,,1.0,,1.25,,,0.5,,,,,,,,,,0.5,1.0,1.0,,,0.5,,,,1.0,0.629,,,1.3,26.5,,,,,,1.0,1.0,3.0,1.0,1.0,2.0,1.0,5.0,,1.0,1.0,,,,1.0,1.0,1.0,1.0,,0.5,,,,1.0,1.0,1.0,1.0,,2.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2024,2023-24,False
1629652-1630198-1631114-1631119-1641717,1610612760,"Luguentz Dort, Isaiah Joe, Jalen Williams, Jaylin Williams, Cason Wallace","Dort, Joe, Williams, Williams, Wallace",1629652-1630198-1631114-1631119-1641717,OKC,49.0,1,-2.0,2.0,1.0,,3,,,2.0,,,,,,,,88.16326530612245,18.0,13.0,18.0,13.0,,,1.0,,,2.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,0.7133,,,1.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,2.0,1.0,0.7133,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2024,2023-24,False
1629652-1630581-1630598-1631096-1631114,1610612760,"Luguentz Dort, Josh Giddey, Aaron Wiggins, Chet Holmgren, Jalen Williams","Dort, Giddey, Wiggins, Holmgren, Williams",1629652-1630581-1630598-1631096-1631114,OKC,571.0,2,2.0,18.0,19.0,,37,,18.0,16.0,3.0,3.0,,,16.0,,0.5625,93.30998248686514,14.0,16.789473684210527,14.0,16.42105263157895,,,10.0,1.0,2.0,4.0,1.0,1.0,4.0,1.0,7.0,,6.0,9.0,7.0,1.0,1.0,,,2.0,8.0,2.0,7.0,,,1.0,1.0,11.0,,0.6666666666666666,1.0,0.5625,1.0,1.0,0.4375,,,0.3333333333333333,,0.125,0.5,,,,0.25,0.5,0.5,0.25,0.0625,0.4375,1.0,1.0,,0.6875,0.547165625,0.5751,0.1111111111111111,5.7444444444444445,25.67142857142857,3.0,,0.75,0.75,,2.0,2.0,6.0,2.0,2.0,4.0,2.0,10.0,3.0,7.0,10.0,,,1.0,1.0,0.2857142857142857,0.2857142857142857,0.7777777777777778,0.6,0.7142857142857143,1.0,0.5,,0.2857142857142857,0.2857142857142857,1.0,0.2857142857142857,1.0,4.0,2.0,,,,,,,0.3333333333333333,0.4,,0.5,1.0,,1.0,1.0,,,,,,1.0,1.0,,1.0,0.5,,,,,,,,,,,,,,2.0,2.0,2.0,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2024,2023-24,False
1629652-1630581-1630598-1631114-1631119,1610612760,"Luguentz Dort, Josh Giddey, Aaron Wiggins, Jalen Williams, Jaylin Williams","Dort, Giddey, Wiggins, Williams, Williams",1629652-1630581-1630598-1631114-1631119,OKC,10.0,1,2.0,1.0,1.0,,2,2.0,2.0,,,1.0,2.0,1.0,2.0,,1.0,288.0,3.0,7.0,3.0,7.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,2.0,2.0,,,,,,,2.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2024,2023-24,False
1629652-1630581-1631096-1631114-1641717,1610612760,"Luguentz Dort, Josh Giddey, Chet Holmgren, Jalen Williams, Cason Wallace","Dort, Giddey, Holmgren, Williams, Wallace",1629652-1630581-1631096-1631114-1641717,OKC,219.0,1,-6.0,6.0,6.0,,12,,5.0,11.0,,,,,5.0,,0.4166666666666667,78.9041095890411,21.166666666666668,15.333333333333334,21.166666666666668,15.333333333333334,,,4.0,,1.0,1.0,,,1.0,1.0,1.0,,1.0,3.0,3.0,,,,,,2.0,,1.0,,,,,1.0,,0.3333333333333333,,0.4166666666666667,,,0.5,,,,,,,,,,0.16666666666666666,1.0,1.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,0.6666666666666666,0.5350416666666666,,,8.333333333333334,24.03333333333333,,,,,2.0,,1.0,3.0,,1.0,1.0,,3.0,1.0,,1.0,,,,1.0,0.3333333333333333,0.3333333333333333,,1.0,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612760,2024,2023-24,False
1629652-1630598-1631096-1631114-1641717,1610612760,"Luguentz Dort, Aaron Wiggins, Chet Holmgren, Jalen Williams, Cason Wallace","Dort, Wiggins, Holmgren, Williams, Wallace",1629652-1630598-1631096-1631114-1641717,OKC,340.0,5,2.0,11.0,11.0,1.0,22,1.0,14.0,12.0,4.0,2.0,2.0,1.0,12.0,,0.5384615384615384,93.17647058823529,17.363636363636363,13.545454545454545,16.454545454545453,13.181818181818182,0.07692307692307693,0.09090909090909091,6.0,2.0,4.0,7.0,1.0,2.0,2.0,1.0,1.0,,5.0,10.0,2.0,1.0,2.0,,,2.0,4.0,2.0,1.0,,1.0,1.0,2.0,6.0,,0.5,0.5,0.5416666666666666,0.5,0.5,0.16666666666666666,,,0.2,1.0,0.3333333333333333,0.3333333333333333,,,,0.5833333333333334,0.5714285714285714,0.5714285714285714,0.16666666666666666,0.08333333333333333,0.08333333333333333,1.0,0.5,,0.75,0.5709208333333333,0.6124,0.14285714285714285,4.67,24.45,,,,,1.0,1.0,1.0,3.0,1.0,1.0,4.0,1.0,9.0,1.0,2.0,4.0,1.0,1.0,3.0,1.0,0.5,0.5,0.6666666666666666,1.0,0.75,,,0.08333333333333333,1.0,1.0,1.0,1.0,1.0,6.0,3.0,,1.0,,,,,0.6,0.75,1.0,1.0,1.0,,1.0,1.0,,,,,,3.0,,,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2024,2023-24,False
1629652-1630598-1631096-1631114-202330,1610612760,"Luguentz Dort, Aaron Wiggins, Chet Holmgren, Jalen Williams, Gordon Hayward","Dort, Wiggins, Holmgren, Williams, Hayward",1629652-1630598-1631096-1631114-202330,OKC,163.0,1,3.0,6.0,5.0,,11,1.0,8.0,5.0,1.0,2.0,2.0,1.0,8.0,,0.8,97.17791411042944,13.666666666666666,16.2,13.666666666666666,16.2,0.2,0.25,3.0,,2.0,2.0,,,,1.0,1.0,,2.0,3.0,1.0,,,,,,,,1.0,,,,,3.0,,0.6666666666666666,,0.875,,,0.25,,,,,,,,,,0.5,1.0,1.0,,0.25,0.25,,,,0.75,0.64195,,,6.833333333333333,24.4,,,,,,1.0,1.0,3.0,1.0,1.0,3.0,1.0,7.0,2.0,1.0,3.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,1.0,1.0,,4.0,2.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2024,2023-24,False
1629652-1630598-1631114-1631119-1641717,1610612760,"Luguentz Dort, Aaron Wiggins, Jalen Williams, Jaylin Williams, Cason Wallace","Dort, Wiggins, Williams, Williams, Wallace",1629652-1630598-1631114-1631119-1641717,OKC,257.0,2,2.0,8.0,8.0,,16,2.0,7.0,5.0,1.0,2.0,3.0,,7.0,,0.42857142857142855,89.64980544747083,14.0,18.125,13.25,17.0,,,4.0,1.0,,,,,,2.0,3.0,1.0,1.0,2.0,4.0,,,1.0,,,,,3.0,,1.0,,1.0,6.0,1.0,0.5,,0.4166666666666667,,,0.6666666666666666,,,,0.3333333333333333,0.25,,,,0.5,,,,,0.3333333333333333,0.5,,,1.0,0.6666666666666666,0.5030833333333333,0.5208,,18.3,25.25,,,,,1.0,1.0,1.0,3.0,1.0,1.0,2.0,1.0,5.0,4.0,1.0,5.0,1.0,1.0,,1.0,0.25,0.25,0.3333333333333333,1.0,0.7142857142857143,,,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,1.0,2.0,1.0,1.0,,,,,,1.0,1.0,,,1.0,,0.5,0.5,1.0,,1.0,,,,,,0.3333333333333333,,1.0,,,1.0,,,0.125,,,,,1.0,1.0,1.0,1.0,2.0,1.0,,,1.0,1.0,0.5,0.5,0.14285714285714285,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1610612760,2024,2023-24,False
1630198-1630598-1631096-1631114-1641717,1610612760,"Isaiah Joe, Aaron Wiggins, Chet Holmgren, Jalen Williams, Cason Wallace","Joe, Wiggins, Holmgren, Williams, Wallace",1630198-1630598-1631096-1631114-1641717,OKC,54.0,1,,2.0,1.0,,3,,,,1.0,,,,,,,80.0,11.0,32.0,11.0,32.0,,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,0.6487,,,2.7,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2024,2023-24,False
1630581-1630598-1631096-1631114-1641717,1610612760,"Josh Giddey, Aaron Wiggins, Chet Holmgren, Jalen Williams, Cason Wallace","Giddey, Wiggins, Holmgren, Williams, Wallace",1630581-1630598-1631096-1631114-1641717,OKC,1436.0,5,-2.0,43.0,47.0,,90,2.0,56.0,58.0,6.0,6.0,2.0,2.0,47.0,,0.6829268292682927,90.25069637883009,16.069767441860463,15.851063829787234,15.581395348837209,15.148936170212766,0.04878048780487805,0.1,24.0,6.0,11.0,14.0,3.0,4.0,4.0,2.0,14.0,1.0,15.0,20.0,21.0,3.0,4.0,1.0,,9.0,10.0,2.0,14.0,1.0,3.0,4.0,7.0,19.0,,0.75,0.75,0.6585365853658537,0.9,0.9,0.5121951219512195,0.047619047619047616,0.07142857142857142,0.8,0.23076923076923078,0.3888888888888889,1.0,1.0,,0.3333333333333333,0.34146341463414637,0.7857142857142857,0.7857142857142857,0.0975609756097561,0.04878048780487805,0.34146341463414637,0.8,0.75,0.2,0.8536585365853658,0.5751182926829268,0.6415666666666667,0.16071428571428573,4.59,24.895238095238092,3.0,2.0,0.75,0.75,7.0,5.0,8.0,24.0,5.0,8.0,18.0,5.0,44.0,7.0,5.0,12.0,3.0,3.0,6.0,1.0,0.38095238095238093,0.38095238095238093,0.35714285714285715,0.7,0.5,,0.6,0.17073170731707318,0.35714285714285715,0.38461538461538464,1.0,0.35714285714285715,1.0,20.0,10.0,1.0,,3.0,,3.0,1.0,0.6666666666666666,0.7142857142857143,,0.6,0.8,0.3333333333333333,0.5,0.5,1.0,,,,,8.0,,,0.25,0.7272727272727273,,,,,,,,,,,,,,7.0,6.0,9.0,,,,,,,0.7777777777777778,,,3.0,,,1.0,,,1.0,,,,3.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,,,2.0,,3.0,,,1.0,,,,,0.058823529411764705,0.3333333333333333,0.42857142857142855,0.42857142857142855,1.0,0.6666666666666666,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612760,2024,2023-24,False
1630581-1630598-1631114-1631119-1641717,1610612760,"Josh Giddey, Aaron Wiggins, Jalen Williams, Jaylin Williams, Cason Wallace","Giddey, Wiggins, Williams, Williams, Wallace",1630581-1630598-1631114-1631119-1641717,OKC,67.0,1,-2.0,2.0,2.0,2.0,4,,,2.0,,,,,,,,85.97014925373134,21.0,12.5,21.0,7.0,,,1.0,,,,,,1.0,,1.0,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,0.5,,,,,,,,,,,,,0.5,,0.5,,,,0.5,0.5232,,,8.6,25.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2024,2023-24,False
