EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGA,Arc3FGA,FG2A,FG3A,OpponentPoints,NonHeaveArc3FGA,Fg2aBlocked,Steals,LostBallSteals,FG3APct,FG2APctBlocked,AtRimPctBlocked,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,LongMidRangeFGA,FtPoints,Points,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,TsPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,LongMidRangeFrequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceOffPoss,AtRimFGM,FG2M,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffRebounds,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChancePointsPct,PenaltyOffPoss,ShortMidRangeFGA,PenaltyFG2A,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,PenaltyOffPossExcludingTakeFouls,ShortMidRangeFrequency,PenaltyShotQualityAvg,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Arc3FGM,FG3M,SecondChanceFG2M,SecondChanceFG2A,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,OffTwoPtRebounds,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShortMidRangeFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3A,SelfOReb,ShootingFouls,SecondChanceFg3Pct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG2M,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,Corner3Assists,ShortMidRangeAssists,FTDefRebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Travels,Charge Fouls,Loose Ball Fouls,Transition Take Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,PenaltyPointsPct,PtsUnassisted3s,FTOffRebounds,SecondChanceTurnovers,Charge Fouls Drawn,Transition Take Fouls Drawn,OffFTReboundPct,LongMidRangeAssists,StepOutOfBoundsTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,OffLongMidRangeReboundPct,LongMidRangePctAssisted,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,OffensiveGoaltends,HeaveAttempts,Blocked3s,BlockedCorner3,SecondChanceAtRimPctAssisted,DefensiveGoaltends,Clear Path Fouls,BlockedLongMidRange,BlockedArc3,LongMidRangePctBlocked,Corner3PctBlocked,team_id,year,season,team_vs
1626224-1628380-1629640-1630170-1641705,1610612759,"Cedi Osman, Zach Collins, Keldon Johnson, Devin Vassell, Victor Wembanyama","Osman, Collins, Johnson, Vassell, Wembanyama",1626224-1628380-1629640-1630170-1641705,SAS,636.0,1,11.0,2.0,23.0,24.0,47.0,4.0,5.0,9.0,8.0,19.0,5.0,,2.0,1.0,0.47058823529411764,,,106.41509433962264,13.695652173913043,13.375,13.652173913043478,12.208333333333334,0.23529411764705882,0.29411764705882354,0.7058823529411765,0.5603558823529412,8.333333333333334,24.8,2.0,3.0,21.0,2.0,6.0,8.0,9.0,4.0,4.0,4.0,2.0,19.0,0.5526315789473685,0.75,0.5,0.6666666666666666,0.75,1.0,0.11764705882352941,0.10526315789473684,0.18181818181818182,1.0,3.0,3.0,,2.0,2.0,1.0,4.0,1.0,11.0,,1.0,0.3333333333333333,0.5,0.3333333333333333,0.5294117647058824,1.0,,0.1,,0.5,0.75,0.75,0.3333333333333333,0.09523809523809523,,3.0,,1.0,,1.0,5.0,,,0.17647058823529413,,,,1.0,1.0,3.0,4.0,1.0,1.0,4.0,9.0,2.0,3.0,3.0,3.0,1.0,0.75,0.5,0.5,1.0,1.0,0.16666666666666666,,1.0,,0.6,0.6,1.0,1.0,1.0,0.6,0.6336,,,,,,,,,3.0,,,,,,,,,,,,1.0,3.0,,,,,,,,,,,,,4.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,0.8,,,,,,,,0.17647058823529413,0.3333333333333333,0.3333333333333333,,,,,,,,,,,3.0,,,,,,,,1.0,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,1610612759,2024,2023-24,True
1626224-1628380-1629640-1630170-203926,1610612759,"Cedi Osman, Zach Collins, Keldon Johnson, Devin Vassell, Doug McDermott","Osman, Collins, Johnson, Vassell, McDermott",1626224-1628380-1629640-1630170-203926,SAS,91.0,1,2.0,-5.0,3.0,3.0,6.0,,1.0,1.0,1.0,7.0,1.0,,,,0.5,,,94.94505494505495,18.0,12.333333333333334,18.0,12.333333333333334,,0.5,0.5,0.482825,10.8,25.2,,2.0,2.0,,,,,,2.0,2.0,,2.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,2.0,0.5,0.50655,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,1.0,,,,,,2.0,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2024,2023-24,True
1626224-1628380-1629640-1630200-1630577,1610612759,"Cedi Osman, Zach Collins, Keldon Johnson, Tre Jones, Julian Champagnie","Osman, Collins, Johnson, Jones, Champagnie",1626224-1628380-1629640-1630200-1630577,SAS,376.0,4,6.0,11.0,13.0,15.0,28.0,5.0,4.0,9.0,4.0,7.0,4.0,1.0,2.0,1.0,0.3076923076923077,0.1111111111111111,,107.23404255319149,17.153846153846153,10.2,16.0,10.2,0.38461538461538464,0.3076923076923077,0.6923076923076923,0.5083423076923077,5.233333333333333,26.25,1.0,5.0,18.0,4.0,1.0,7.0,12.0,3.0,6.0,6.0,3.0,14.0,0.5625,1.0,1.0,1.0,,,0.07692307692307693,0.1875,0.25,3.0,3.0,5.0,,4.0,2.0,1.0,2.0,1.0,5.0,2.0,5.0,0.2,0.3333333333333333,0.5555555555555556,0.5,0.5,0.6666666666666666,0.7142857142857143,0.6666666666666666,1.0,0.6,0.6,0.3333333333333333,0.2222222222222222,1.0,3.0,,1.0,,,2.0,,1.0,0.23076923076923078,,0.07692307692307693,8.0,1.0,2.0,1.0,1.0,2.0,4.0,8.0,3.0,4.0,1.0,1.0,1.0,3.0,1.0,0.25,0.25,0.5,0.5,0.75,0.5,,1.0,0.25,0.25,1.0,0.5,0.5,0.25,0.4585333333333333,1.0,,,,,,,1.0,1.0,,0.16666666666666666,0.3333333333333333,0.5,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,2.0,2.0,,2.0,,,,,,,1.0,1.0,,1.0,1.0,1.0,2.0,,,,,0.5,0.3333333333333333,1.0,1.0,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,0.05555555555555555,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612759,2024,2023-24,True
1626224-1628380-1629640-1630200-1631103,1610612759,"Cedi Osman, Zach Collins, Keldon Johnson, Tre Jones, Malaki Branham","Osman, Collins, Johnson, Jones, Branham",1626224-1628380-1629640-1630200-1631103,SAS,1013.0,12,17.0,8.0,31.0,33.0,64.0,10.0,9.0,20.0,9.0,40.0,9.0,,1.0,1.0,0.3103448275862069,,,90.97729516288253,14.35483870967742,17.21212121212121,14.0,17.181818181818183,0.3448275862068966,0.3103448275862069,0.6551724137931034,0.5295965517241379,6.6,25.533333333333335,4.0,6.0,48.0,8.0,6.0,15.0,19.0,8.0,6.0,8.0,3.0,42.0,0.75,0.6,1.0,0.7777777777777778,1.0,1.0,0.13793103448275862,0.1,0.14285714285714285,3.0,8.0,15.0,1.0,6.0,16.0,8.0,10.0,5.0,22.0,3.0,4.0,0.5333333333333333,0.5714285714285714,0.75,0.7241379310344828,0.75,0.6,0.4,0.6,0.6666666666666666,0.8,0.8,0.625,0.125,5.0,6.0,3.0,,,2.0,3.0,,5.0,0.20689655172413793,0.54125,0.16129032258064516,2.0,1.0,1.0,4.0,4.0,1.0,1.0,14.0,6.0,2.0,4.0,2.0,2.0,1.0,0.5,0.4444444444444444,0.4444444444444444,1.0,0.8333333333333334,0.2,0.5,0.5,1.0,0.4444444444444444,0.4444444444444444,0.5,0.3333333333333333,1.0,0.4444444444444444,0.5082,4.0,1.0,2.0,3.0,1.0,2.0,3.0,1.0,6.0,0.5,0.1,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,,0.5,,1.0,3.0,,,,,,,1.0,1.0,1.0,2.0,7.0,,1.0,1.0,1.0,,1.0,,,,,2.0,2.0,1.0,1.0,,1.0,,7.0,,2.0,0.3333333333333333,0.3333333333333333,0.4166666666666667,0.4375,,0.3333333333333333,1.0,,,,0.25,0.75,0.75,,,,,,,,0.16666666666666666,,,,0.3333333333333333,0.14583333333333334,6.0,,,1.0,,,2.0,,,1.0,,,,,,0.6666666666666666,,,,,1.0,,,,,,,,,,,,,1610612759,2024,2023-24,True
1626224-1628380-1629640-1630200-1631104,1610612759,"Cedi Osman, Zach Collins, Keldon Johnson, Tre Jones, Blake Wesley","Osman, Collins, Johnson, Jones, Wesley",1626224-1628380-1629640-1630200-1631104,SAS,217.0,1,4.0,,9.0,9.0,18.0,,4.0,1.0,7.0,14.0,4.0,,,,0.875,,,119.44700460829493,13.333333333333334,10.777777777777779,12.0,10.333333333333334,,0.5,0.875,0.5442125,6.2,24.97142857142857,,2.0,14.0,,2.0,3.0,3.0,2.0,1.0,2.0,1.0,14.0,0.7777777777777778,0.5,,0.5,,,,0.1111111111111111,0.5,1.0,,,,,,,4.0,,12.0,,,,,,0.75,,,,,0.5,,,,,7.0,1.0,,,,,,,7.0,0.125,0.5673,0.7777777777777778,9.0,,,2.0,4.0,,1.0,,12.0,,2.0,4.0,2.0,,1.0,0.5714285714285714,0.5714285714285714,,,,,,,0.5,0.5,1.0,,,0.5,0.3826,,,,4.0,,,7.0,,1.0,,,,,,,,0.5714285714285714,,,,2.0,3.0,,,2.0,3.0,2.0,,4.0,,12.0,2.0,,1.0,,,,,,,,,,1.0,1.0,,1.0,1.0,12.0,1.0,,0.5714285714285714,,0.8571428571428571,0.8571428571428571,,,1.0,,,1.0,,,,0.375,0.6666666666666666,0.6666666666666666,1.0,,,,,,0.42857142857142855,0.6666666666666666,0.5,0.8571428571428571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2024,2023-24,True
1626224-1628380-1629640-1630200-1631110,1610612759,"Cedi Osman, Zach Collins, Keldon Johnson, Tre Jones, Jeremy Sochan","Osman, Collins, Johnson, Jones, Sochan",1626224-1628380-1629640-1630200-1631110,SAS,889.0,9,15.0,12.0,28.0,27.0,55.0,9.0,8.0,14.0,12.0,26.0,8.0,2.0,1.0,1.0,0.46153846153846156,0.14285714285714285,0.1111111111111111,89.0888638920135,13.607142857142858,18.814814814814813,13.571428571428571,16.814814814814813,0.34615384615384615,0.3076923076923077,0.8076923076923077,0.58395,3.6357142857142857,25.3,1.0,5.0,38.0,3.0,9.0,12.0,14.0,4.0,3.0,8.0,3.0,36.0,0.6206896551724138,0.6428571428571429,0.3333333333333333,0.5217391304347826,0.6666666666666666,0.3333333333333333,0.038461538461538464,0.10344827586206896,0.17647058823529413,1.0,7.0,9.0,,2.0,6.0,3.0,6.0,2.0,15.0,,2.0,0.3333333333333333,0.375,0.6428571428571429,0.6346153846153846,1.0,,0.16666666666666666,,1.0,0.7777777777777778,0.875,0.2857142857142857,0.05263157894736842,9.0,4.0,6.0,,,1.0,1.0,,9.0,0.15384615384615385,0.6047944444444444,0.32142857142857145,,1.0,1.0,3.0,5.0,1.0,1.0,12.0,9.0,2.0,3.0,3.0,1.0,2.0,0.6,0.4166666666666667,0.4166666666666667,1.0,1.0,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.375,0.375,0.3333333333333333,1.0,1.0,0.375,0.6172,1.0,,,3.0,,,3.0,,3.0,,,0.25,0.3333333333333333,,,,0.3333333333333333,3.0,5.0,1.0,2.0,4.0,,,,,1.0,4.0,1.0,3.0,14.0,2.0,1.0,,,,,,,1.0,,,,3.0,1.0,2.0,3.0,2.0,14.0,,,0.3333333333333333,0.6666666666666666,0.6111111111111112,0.6,0.25,,,0.5,,0.6666666666666666,1.0,1.0,1.0,0.15384615384615385,0.5,0.5,1.0,,,,0.5555555555555556,0.6,,,0.3333333333333333,0.3684210526315789,6.0,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,1610612759,2024,2023-24,True
1626224-1628380-1629640-1630200-1641705,1610612759,"Cedi Osman, Zach Collins, Keldon Johnson, Tre Jones, Victor Wembanyama","Osman, Collins, Johnson, Jones, Wembanyama",1626224-1628380-1629640-1630200-1641705,SAS,363.0,4,6.0,3.0,12.0,11.0,23.0,3.0,1.0,3.0,4.0,16.0,1.0,1.0,1.0,,0.5714285714285714,0.3333333333333333,0.3333333333333333,91.2396694214876,13.416666666666666,18.363636363636363,13.416666666666666,17.727272727272727,0.42857142857142855,0.14285714285714285,1.0,0.6043571428571427,1.4000000000000001,23.525,,6.0,19.0,2.0,1.0,4.0,4.0,2.0,3.0,6.0,2.0,19.0,0.95,0.3333333333333333,1.0,0.6,1.0,1.0,,0.2222222222222222,0.4,,2.0,2.0,,,4.0,2.0,4.0,2.0,10.0,,,1.0,1.0,0.6666666666666666,0.9285714285714286,,,,,,0.6666666666666666,1.0,1.0,,2.0,,1.0,1.0,,1.0,2.0,,2.0,,0.4688,0.16666666666666666,6.0,,,1.0,3.0,,,,6.0,,1.0,2.0,,,0.6666666666666666,0.75,0.75,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,2.0,3.0,,,,,,,,2.0,2.0,2.0,,1.0,1.0,,1.0,,,,,,1.0,1.0,1.0,,1.0,,2.0,2.0,1.0,,,,0.5,,0.5,1.0,,,,,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,,,,1.0,,,,,0.10526315789473684,3.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612759,2024,2023-24,True
1626224-1628380-1629640-1630200-203926,1610612759,"Cedi Osman, Zach Collins, Keldon Johnson, Tre Jones, Doug McDermott","Osman, Collins, Johnson, Jones, McDermott",1626224-1628380-1629640-1630200-203926,SAS,867.0,8,14.0,-2.0,33.0,34.0,67.0,7.0,12.0,18.0,14.0,40.0,12.0,,3.0,,0.4375,,,111.280276816609,12.848484848484848,13.029411764705882,12.393939393939394,12.705882352941176,0.21875,0.375,0.65625,0.53305625,7.361111111111111,25.7,2.0,5.0,38.0,8.0,3.0,11.0,16.0,10.0,8.0,8.0,3.0,30.0,0.5428571428571428,0.5,0.8888888888888888,0.7333333333333333,,1.0,0.0625,0.09090909090909091,0.15789473684210525,6.0,5.0,9.0,2.0,8.0,4.0,2.0,6.0,1.0,16.0,2.0,5.0,0.2222222222222222,0.2857142857142857,0.5,0.515625,0.6666666666666666,0.25,0.29411764705882354,0.16666666666666666,0.5,0.7142857142857143,0.7142857142857143,0.2,0.21052631578947367,9.0,9.0,5.0,3.0,,2.0,3.0,,9.0,0.28125,0.5675166666666667,0.2727272727272727,18.0,2.0,3.0,5.0,5.0,3.0,4.0,14.0,12.0,4.0,5.0,4.0,4.0,3.0,0.8,0.35714285714285715,0.35714285714285715,0.75,0.6,0.3333333333333333,0.4,1.0,0.8333333333333334,0.4166666666666667,0.4166666666666667,0.8,0.6,0.6666666666666666,0.4166666666666667,0.5261666666666667,4.0,,1.0,3.0,,1.0,4.0,,6.0,,,0.4444444444444444,0.4444444444444444,0.2,,,0.3333333333333333,2.0,3.0,,,2.0,,,,1.0,2.0,3.0,2.0,3.0,15.0,,1.0,,1.0,1.0,,,,,,2.0,2.0,1.0,1.0,,1.0,,15.0,2.0,2.0,0.5,0.6,0.6666666666666666,0.6818181818181818,,0.3333333333333333,,,0.5,,0.25,,,0.0625,,,,,,,0.3333333333333333,0.6666666666666666,0.1111111111111111,,0.6666666666666666,0.39473684210526316,3.0,,,,,,,,1.0,1.0,1.0,,,,0.5,,,,,,1.0,,,,,,,,,,,,,1610612759,2024,2023-24,True
1626224-1628380-1629640-1630577-1631103,1610612759,"Cedi Osman, Zach Collins, Keldon Johnson, Julian Champagnie, Malaki Branham","Osman, Collins, Johnson, Champagnie, Branham",1626224-1628380-1629640-1630577-1631103,SAS,115.0,1,2.0,-3.0,4.0,5.0,9.0,,1.0,1.0,1.0,8.0,1.0,,,,0.5,,,112.69565217391303,11.5,13.8,11.5,13.8,,0.5,0.5,0.48705,7.8,24.9,,,5.0,1.0,,1.0,1.0,3.0,,,,5.0,1.25,,0.5,0.5,,,,,,,,1.0,,,,,,,,,,,,1.0,1.25,,,,,,,,,,,1.0,,,1.0,1.0,2.0,,,0.5,,,5.0,,,1.0,1.0,,,2.0,,,1.0,,,,,1.0,1.0,,,,,,0.5,1.0,1.0,,,,1.0,,1.0,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,2.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2024,2023-24,True
1626224-1628380-1629640-1630577-1631104,1610612759,"Cedi Osman, Zach Collins, Keldon Johnson, Julian Champagnie, Blake Wesley","Osman, Collins, Johnson, Champagnie, Wesley",1626224-1628380-1629640-1630577-1631104,SAS,418.0,3,7.0,2.0,15.0,14.0,29.0,5.0,6.0,7.0,7.0,17.0,5.0,,2.0,,0.5,,,99.90430622009569,15.933333333333334,12.785714285714286,15.933333333333334,12.714285714285714,0.35714285714285715,0.42857142857142855,0.8571428571428571,0.5548192307692308,4.385714285714285,29.914285714285715,1.0,3.0,19.0,2.0,1.0,3.0,4.0,2.0,5.0,7.0,4.0,17.0,0.5588235294117647,0.5,1.0,0.75,,1.0,0.07142857142857142,0.23529411764705882,0.4,1.0,3.0,5.0,,2.0,4.0,2.0,4.0,2.0,10.0,,1.0,0.4,0.5,0.7142857142857143,0.5714285714285714,1.0,,0.16666666666666666,,,0.6,0.6,0.6666666666666666,0.10526315789473684,4.0,1.0,1.0,2.0,,,,,4.0,0.07142857142857142,0.4676,0.26666666666666666,10.0,1.0,1.0,1.0,2.0,1.0,1.0,6.0,6.0,2.0,1.0,2.0,1.0,1.0,1.0,0.2857142857142857,0.3333333333333333,1.0,1.0,0.5,,0.5,1.0,0.16666666666666666,0.16666666666666666,1.0,1.0,1.0,0.2,0.6202,1.0,,,2.0,,,3.0,,2.0,,,1.0,1.0,,,,0.5,,,1.0,1.0,1.0,,,1.0,1.0,,1.0,1.0,2.0,7.0,1.0,,,,,,,,,,1.0,,,,,,,7.0,,,0.3333333333333333,1.0,0.625,0.7,,,,0.5,,,,1.0,1.0,0.07142857142857142,1.0,1.0,1.0,,,,,,0.25,1.0,,0.3684210526315789,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612759,2024,2023-24,True
1626224-1628380-1629640-1630577-1631110,1610612759,"Cedi Osman, Zach Collins, Keldon Johnson, Julian Champagnie, Jeremy Sochan","Osman, Collins, Johnson, Champagnie, Sochan",1626224-1628380-1629640-1630577-1631110,SAS,382.0,5,6.0,4.0,12.0,12.0,24.0,3.0,4.0,4.0,5.0,17.0,4.0,,,,0.5555555555555556,,,90.47120418848168,14.583333333333334,17.25,14.5,17.25,0.3333333333333333,0.4444444444444444,0.8888888888888888,0.5421333333333334,5.5,25.419999999999998,1.0,7.0,21.0,2.0,2.0,4.0,6.0,3.0,6.0,7.0,2.0,19.0,0.875,1.0,1.0,1.0,1.0,,0.1111111111111111,0.25,0.3333333333333333,1.0,1.0,1.0,,2.0,,,4.0,,12.0,1.0,2.0,,,0.25,0.7777777777777778,1.0,1.0,0.5,1.0,1.0,0.3333333333333333,0.3333333333333333,,0.09523809523809523,1.0,,1.0,,,2.0,2.0,,1.0,,0.4561,0.08333333333333333,,1.0,1.0,3.0,4.0,1.0,1.0,2.0,12.0,2.0,3.0,4.0,3.0,1.0,1.0,0.8,0.8,1.0,1.0,0.3333333333333333,,,1.0,0.75,0.75,1.0,1.0,1.0,0.75,0.6405,,,,,,,,1.0,1.0,,0.25,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,0.1111111111111111,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,1.0,,,,0.16666666666666666,,,,,,,,,,,,,,,,,1610612759,2024,2023-24,True
1626224-1628380-1629640-1631103-1631104,1610612759,"Cedi Osman, Zach Collins, Keldon Johnson, Malaki Branham, Blake Wesley","Osman, Collins, Johnson, Branham, Wesley",1626224-1628380-1629640-1631103-1631104,SAS,1216.0,10,20.0,7.0,47.0,44.0,91.0,8.0,15.0,21.0,20.0,54.0,15.0,,3.0,1.0,0.4878048780487805,,,107.76315789473685,13.787234042553191,12.909090909090908,13.106382978723405,12.704545454545455,0.1951219512195122,0.36585365853658536,0.6829268292682927,0.5258036585365854,6.776190476190477,25.53,3.0,10.0,61.0,5.0,9.0,16.0,20.0,5.0,8.0,13.0,7.0,52.0,0.648936170212766,0.8181818181818182,0.7142857142857143,0.7777777777777778,1.0,1.0,0.07317073170731707,0.14893617021276595,0.25925925925925924,5.0,6.0,12.0,,9.0,10.0,5.0,13.0,3.0,34.0,2.0,4.0,0.4166666666666667,0.4166666666666667,0.5714285714285714,0.6219512195121951,0.9,0.18181818181818182,0.2,0.2222222222222222,0.8333333333333334,0.75,0.75,0.5,0.14754098360655737,11.0,10.0,8.0,2.0,,1.0,3.0,1.0,11.0,0.24390243902439024,0.5102,0.23404255319148937,11.0,2.0,2.0,6.0,9.0,3.0,3.0,14.0,24.0,,6.0,8.0,5.0,2.0,0.8888888888888888,0.45,0.45,1.0,0.9,0.2222222222222222,0.2,0.6666666666666666,0.5,0.4,0.4,0.8333333333333334,0.4,1.0,0.4,0.6043,5.0,,1.0,1.0,1.0,2.0,2.0,1.0,3.0,0.5,0.05,0.5,0.5,0.2,,,0.1,3.0,4.0,1.0,3.0,5.0,1.0,1.0,,1.0,1.0,5.0,1.0,3.0,16.0,3.0,2.0,2.0,2.0,1.0,1.0,1.0,,1.0,,1.0,,1.0,1.0,,2.0,2.0,16.0,,,0.5,0.625,0.65,0.7272727272727273,,0.6666666666666666,1.0,,,1.0,0.4,0.3333333333333333,0.3333333333333333,0.12195121951219512,0.6,0.6,1.0,0.2,1.0,1.0,0.4,0.75,0.1,,1.0,0.26229508196721313,3.0,,,,,,,,,,,,,,0.5,,,,,,,,,,1.0,1.0,1.0,,,,,,,1610612759,2024,2023-24,True
1626224-1628380-1629640-1631103-1631110,1610612759,"Cedi Osman, Zach Collins, Keldon Johnson, Malaki Branham, Jeremy Sochan","Osman, Collins, Johnson, Branham, Sochan",1626224-1628380-1629640-1631103-1631110,SAS,664.0,5,11.0,2.0,21.0,23.0,44.0,7.0,8.0,13.0,9.0,25.0,8.0,2.0,1.0,1.0,0.4090909090909091,0.15384615384615385,0.2857142857142857,95.42168674698796,14.285714285714286,15.826086956521738,14.142857142857142,15.826086956521738,0.3181818181818182,0.36363636363636365,0.7272727272727273,0.5475840909090909,4.915384615384616,25.288888888888888,,2.0,27.0,2.0,8.0,10.0,13.0,1.0,4.0,4.0,2.0,24.0,0.5625,0.8888888888888888,1.0,0.9090909090909091,1.0,,,0.08333333333333333,0.13333333333333333,2.0,5.0,8.0,,3.0,6.0,3.0,6.0,2.0,15.0,2.0,3.0,0.375,0.375,0.6153846153846154,0.5681818181818182,0.75,0.3333333333333333,0.2727272727272727,0.4,1.0,0.7142857142857143,1.0,0.4,0.1111111111111111,,6.0,,,,,,,,0.2727272727272727,,,,,,3.0,3.0,,,10.0,9.0,,3.0,3.0,3.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,1.5,0.2,0.3333333333333333,0.8,1.0,0.375,0.375,1.0,,,0.375,,3.0,1.0,1.0,,1.0,1.0,,,,1.0,,0.5,0.5,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,0.045454545454545456,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2024,2023-24,True
