EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PtsUnassisted3s,Fg2aBlocked,Offensive Fouls,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangeFGM,Corner3FGA,Fg3aBlocked,OffThreePtRebounds,LostBallTurnovers,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,FG3APctBlocked,AtRimPctBlocked,Arc3PctBlocked,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,SecondChanceArc3FGA,SecondChanceFG3A,FTDefRebounds,DefFTReboundPct,OffArc3ReboundPct,SecondChanceArc3Frequency,Corner3PctBlocked,OffAtRimReboundPct,SecondChanceAtRimPctAssisted,StepOutOfBoundsTurnovers,Loose Ball Fouls,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,LongMidRangeAssists,ThreePtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyFtPoints,NonShootingFoulsDrawn,Corner3FGM,Corner3Assists,LostBallOutOfBoundsTurnovers,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls Drawn,ThreePtShootingFoulsDrawnPct,PenaltyArc3FGA,PenaltyFG3A,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyArc3Frequency,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,DefensiveGoaltends,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,HeaveAttempts,FTOffRebounds,Transition Take Fouls,Blocked3s,BlockedArc3,SecondChanceFg3Pct,LongMidRangePctBlocked,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,3SecondViolations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,team_id,year,season,team_vs
1627759-1628401-1630202-201143-204001,1610612738,"Jaylen Brown, Derrick White, Payton Pritchard, Al Horford, Kristaps Porzingis","Brown, White, Pritchard, Horford, Porzingis",1627759-1628401-1630202-201143-204001,BOS,686.0,4,11.0,9.0,24.0,23.0,,1.0,47.0,4.0,5.0,,,1.0,4.0,2.0,6.0,11.0,5.0,11.0,6.0,11.0,,28.0,19.0,,1.0,,2.0,8.0,15.0,,11.0,6.0,1.0,5.0,6.0,5.0,1.0,,17.0,1.0,2.0,6.0,9.0,1.0,10.0,,6.0,5.0,1.0,3.0,,3.0,,,3.0,2.0,4.0,,2.0,2.0,,,28.0,0.2,0.2,0.8333333333333334,0.5454545454545454,0.5454545454545454,0.45454545454545453,,0.6363636363636364,,0.6363636363636364,,0.5,1.0,1.0,0.16666666666666666,0.4,0.7272727272727273,0.09090909090909091,0.3333333333333333,1.0,1.0,1.0,0.5,,,98.65889212827989,13.458333333333334,15.782608695652174,13.0,15.347826086956522,0.22727272727272727,0.8,1.0,0.25,0.18181818181818182,0.25,0.3333333333333333,,0.09090909090909091,0.5,0.5454545454545454,0.5454545454545454,0.8333333333333334,,,0.7272727272727273,0.5454545454545454,0.5261363636363636,0.3912,,,,8.027272727272727,26.3,3.0,2.0,,0.18181818181818182,0.25,,,,,,,,,1.0,1.0,,1.0,1.0,,,0.2,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2024,2023-24,True
1627759-1628401-1630202-201950-204001,1610612738,"Jaylen Brown, Derrick White, Payton Pritchard, Jrue Holiday, Kristaps Porzingis","Brown, White, Pritchard, Holiday, Porzingis",1627759-1628401-1630202-201950-204001,BOS,47.0,1,1.0,,2.0,3.0,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,3.0,,3.0,,,,,1.0,,,1.0,,2.0,,1.0,,,,,,,,,,,,,,,,,,,0.5,1.0,,1.0,1.0,,,,,1.0,1.0,,,153.19148936170214,8.0,10.333333333333334,8.0,10.333333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2024,2023-24,True
1627759-1628401-1630214-1630573-201950,1610612738,"Jaylen Brown, Derrick White, Xavier Tillman, Sam Hauser, Jrue Holiday","Brown, White, Tillman, Hauser, Holiday",1627759-1628401-1630214-1630573-201950,BOS,126.0,1,2.0,-7.0,3.0,4.0,3.0,,7.0,,,,,,1.0,2.0,,,1.0,3.0,,,,2.0,9.0,,,,2.0,,,,,,1.0,,1.0,,,,2.0,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,2.0,1.0,1.0,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,,,,,,80.0,24.0,13.5,24.0,11.75,,,,,0.3333333333333333,,,,0.6666666666666666,,,,,,,,,0.38693333333333335,,,,,15.066666666666668,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2024,2023-24,True
1627759-1628401-1630214-201143-201950,1610612738,"Jaylen Brown, Derrick White, Xavier Tillman, Al Horford, Jrue Holiday","Brown, White, Tillman, Horford, Holiday",1627759-1628401-1630214-201143-201950,BOS,22.0,1,,2.0,1.0,,,,1.0,1.0,1.0,,,,,,,,1.0,1.0,,,,2.0,,,,,2.0,,,,,,1.0,,1.0,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,65.45454545454545,21.0,,21.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,,0.5038,,,,,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2024,2023-24,True
1627759-1628401-1630573-201143-201950,1610612738,"Jaylen Brown, Derrick White, Sam Hauser, Al Horford, Jrue Holiday","Brown, White, Hauser, Horford, Holiday",1627759-1628401-1630573-201143-201950,BOS,627.0,8,10.0,-11.0,19.0,18.0,8.0,3.0,37.0,1.0,2.0,1.0,2.0,,8.0,1.0,2.0,5.0,2.0,11.0,2.0,5.0,2.0,12.0,23.0,1.0,2.0,2.0,2.0,2.0,3.0,,5.0,2.0,1.0,1.0,2.0,1.0,1.0,,5.0,2.0,4.0,2.0,6.0,2.0,8.0,1.0,1.0,1.0,,,1.0,,4.0,1.0,4.0,1.0,6.0,,2.0,,2.0,1.0,10.0,0.5,0.5,0.5,0.4,0.4,0.18181818181818182,0.5,0.3125,0.5,0.35294117647058826,0.5,0.3125,,0.3333333333333333,0.2222222222222222,0.6666666666666666,0.5,0.16666666666666666,0.25,0.5,0.25,,1.0,0.3333333333333333,0.1,84.97607655502392,15.68421052631579,18.27777777777778,15.263157894736842,17.0,0.125,0.5,0.5,1.0,0.5,,,,0.0625,0.3125,0.4,0.4,0.5,1.0,0.5,0.4375,0.4,0.50234375,0.69095,0.058823529411764705,0.08333333333333333,0.16666666666666666,8.981818181818182,25.52,3.0,2.0,1.0,0.18181818181818182,0.25,1.0,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2024,2023-24,True
1627759-1628401-1630573-201143-204001,1610612738,"Jaylen Brown, Derrick White, Sam Hauser, Al Horford, Kristaps Porzingis","Brown, White, Hauser, Horford, Porzingis",1627759-1628401-1630573-201143-204001,BOS,318.0,2,5.0,-3.0,10.0,9.0,4.0,1.0,19.0,1.0,2.0,,,3.0,5.0,,,1.0,4.0,7.0,,1.0,2.0,10.0,13.0,,,,2.0,6.0,,,1.0,,1.0,,1.0,,,1.0,2.0,,2.0,1.0,3.0,2.0,5.0,,,,,1.0,,,1.0,1.0,2.0,,2.0,,2.0,1.0,5.0,,10.0,0.25,0.25,,,,0.5714285714285714,,0.5,,0.5,,0.125,0.5,1.0,,1.0,1.0,0.25,,,1.0,,1.0,,,86.0377358490566,18.1,15.222222222222221,17.9,15.222222222222221,0.25,0.5,0.5,,0.625,0.6,0.75,0.3333333333333333,,0.125,,,,,,0.375,,0.4708,,0.1111111111111111,,,6.185714285714285,28.7,,1.0,,0.14285714285714285,0.2,,,,1.0,1.0,,,,1.0,,1.0,1.0,1.0,,,,,1.0,,,1.0,,,,,,,,1.0,,,,,,,5.0,1.0,1.0,,2.0,2.0,6.0,,1.0,6.0,5.0,1.0,1.0,0.6666666666666666,0.6,,0.3333333333333333,1.0,0.5008,0.6,0.5,2.0,1.0,,,,,,,1.0,2.0,,0.5,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,1610612738,2024,2023-24,True
1627759-1628401-1630573-201950-204001,1610612738,"Jaylen Brown, Derrick White, Sam Hauser, Jrue Holiday, Kristaps Porzingis","Brown, White, Hauser, Holiday, Porzingis",1627759-1628401-1630573-201950-204001,BOS,93.0,1,2.0,2.0,2.0,3.0,,,5.0,,,,,1.0,1.0,,,,1.0,1.0,,,,2.0,,,,,,2.0,,,,,,,,,,,,,1.0,2.0,3.0,,3.0,,,,,,1.0,,1.0,,1.0,,1.0,,,,,,2.0,,,,,,1.0,,1.0,,1.0,,,,1.0,,1.0,1.0,,,,1.0,,1.0,,,77.41935483870968,9.5,24.666666666666668,9.5,24.666666666666668,,,,,1.0,1.0,1.0,,,,,,,,,,,0.4412,,,,,6.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2024,2023-24,True
1627759-1628436-1630202-1630573-201950,1610612738,"Jaylen Brown, Luke Kornet, Payton Pritchard, Sam Hauser, Jrue Holiday","Brown, Kornet, Pritchard, Hauser, Holiday",1627759-1628436-1630202-1630573-201950,BOS,16.0,1,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,,13.0,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2024,2023-24,True
1627759-1628436-1630202-201143-201950,1610612738,"Jaylen Brown, Luke Kornet, Payton Pritchard, Al Horford, Jrue Holiday","Brown, Kornet, Pritchard, Horford, Holiday",1627759-1628436-1630202-201143-201950,BOS,110.0,1,2.0,-1.0,4.0,5.0,,,9.0,,,,,,2.0,,1.0,2.0,,2.0,1.0,2.0,,3.0,4.0,,,,,,3.0,,2.0,1.0,,1.0,1.0,1.0,,,3.0,,2.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,3.0,,,1.0,0.5,0.5,,,0.375,,0.375,,0.5,,,,1.0,0.6666666666666666,,,,,,1.0,,,117.81818181818183,11.0,13.2,11.0,10.0,,,,,0.5,,,,,0.5,0.5,0.5,1.0,,,0.5,0.5,0.495425,,,,,9.8,25.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2024,2023-24,True
1627759-1630202-1630214-201143-201950,1610612738,"Jaylen Brown, Payton Pritchard, Xavier Tillman, Al Horford, Jrue Holiday","Brown, Pritchard, Tillman, Horford, Holiday",1627759-1630202-1630214-201143-201950,BOS,232.0,2,4.0,1.0,7.0,6.0,,,13.0,3.0,3.0,,,,,1.0,1.0,2.0,3.0,4.0,1.0,2.0,,9.0,8.0,,,,2.0,4.0,3.0,,2.0,1.0,1.0,1.0,2.0,1.0,1.0,,5.0,,2.0,,2.0,,2.0,,,,,1.0,,,,,1.0,1.0,3.0,,2.0,1.0,,,9.0,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,0.75,,0.75,,0.75,,0.3333333333333333,1.0,,,0.6666666666666666,0.5,,,,,,0.6666666666666666,,,80.6896551724138,15.571428571428571,20.5,15.571428571428571,18.0,0.5,1.0,1.0,0.3333333333333333,,,,,0.16666666666666666,0.3333333333333333,0.5,0.5,1.0,,,0.8333333333333334,0.5,0.5712416666666666,,,,,5.55,28.25,,,,,,,,,,1.0,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2024,2023-24,True
1627759-1630202-1630573-201143-201950,1610612738,"Jaylen Brown, Payton Pritchard, Sam Hauser, Al Horford, Jrue Holiday","Brown, Pritchard, Hauser, Horford, Holiday",1627759-1630202-1630573-201143-201950,BOS,780.0,5,13.0,,23.0,24.0,7.0,3.0,47.0,5.0,5.0,,,4.0,9.0,3.0,1.0,6.0,11.0,17.0,2.0,10.0,3.0,31.0,31.0,2.0,2.0,4.0,14.0,8.0,6.0,,6.0,1.0,7.0,2.0,9.0,1.0,3.0,2.0,20.0,3.0,5.0,1.0,7.0,5.0,12.0,1.0,2.0,2.0,,,,,,,,,3.0,,4.0,,3.0,1.0,27.0,0.6363636363636364,0.6363636363636364,1.0,0.2,0.2,0.6470588235294118,1.0,0.5185185185185185,0.5,0.5344827586206896,0.5,0.37037037037037035,,1.0,0.5,0.625,0.6666666666666666,0.35714285714285715,0.6,,1.0,,0.6666666666666666,0.5,0.08333333333333333,86.76923076923077,17.434782608695652,15.791666666666666,16.130434782608695,15.083333333333334,0.18518518518518517,1.0,1.0,0.6,0.3333333333333333,0.4444444444444444,0.5714285714285714,0.5,0.1111111111111111,0.2222222222222222,0.16666666666666666,0.16666666666666666,1.0,,,0.5555555555555556,0.16666666666666666,0.5262444444444445,0.491775,0.03571428571428571,0.05555555555555555,0.12903225806451613,6.805882352941176,25.16,,2.0,,0.11764705882352941,0.2222222222222222,2.0,4.0,,2.0,,1.0,,,,,,,,,,,,0.25,,,,0.6666666666666666,0.6666666666666666,0.14814814814814814,1.0,2.0,1.0,1.0,0.4,0.25,,,,,,,,,,,,,2.0,,,,2.0,,,,1.0,,,,,,,1.0,1.0,1.0,,0.25,0.25,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.25,,,,,,,,,,1610612738,2024,2023-24,True
1627759-1630202-201143-201950-204001,1610612738,"Jaylen Brown, Payton Pritchard, Al Horford, Jrue Holiday, Kristaps Porzingis","Brown, Pritchard, Horford, Holiday, Porzingis",1627759-1630202-201143-201950-204001,BOS,73.0,2,1.0,-5.0,2.0,3.0,,,5.0,,1.0,,,,,,,,,1.0,,,1.0,1.0,6.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,1.0,,2.0,1.0,1.0,,,,,,,,,,0.25,,,,,,1.0,1.0,,,,,,1.0,,,98.63013698630138,15.5,14.0,15.5,14.0,1.0,,,,,,,,,,,,,,,1.0,,0.5628,,0.5,0.5,,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2024,2023-24,True
1628369-1628401-1628436-1630202-1630573,1610612738,"Jayson Tatum, Derrick White, Luke Kornet, Payton Pritchard, Sam Hauser","Tatum, White, Kornet, Pritchard, Hauser",1628369-1628401-1628436-1630202-1630573,BOS,308.0,3,5.0,-8.0,11.0,12.0,9.0,1.0,23.0,,1.0,,,2.0,4.0,1.0,1.0,3.0,2.0,6.0,1.0,4.0,,7.0,15.0,,,,,4.0,,,3.0,1.0,,,,,,,,1.0,2.0,1.0,4.0,1.0,5.0,,,,,1.0,1.0,1.0,1.0,,2.0,6.0,8.0,,2.0,,1.0,1.0,7.0,,,,0.25,0.25,0.3333333333333333,,0.35,,0.35,,0.4,0.5,1.0,0.25,1.0,1.0,0.14285714285714285,0.5,,1.0,,1.0,1.0,,107.53246753246752,15.181818181818182,11.75,14.636363636363637,11.75,0.1,,,,0.4,0.5,0.6666666666666666,,0.1,0.3,0.3333333333333333,0.3333333333333333,,,,0.5,0.3333333333333333,0.48704000000000003,0.5229,0.1,0.16666666666666666,,11.166666666666666,25.675,3.0,1.0,,0.16666666666666666,0.25,,1.0,,,,,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,1.0,,,0.1,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2024,2023-24,True
1628369-1628401-1628436-1630202-201950,1610612738,"Jayson Tatum, Derrick White, Luke Kornet, Payton Pritchard, Jrue Holiday","Tatum, White, Kornet, Pritchard, Holiday",1628369-1628401-1628436-1630202-201950,BOS,135.0,2,2.0,2.0,5.0,4.0,4.0,,9.0,1.0,2.0,,,,,,,1.0,1.0,2.0,,1.0,3.0,5.0,3.0,,,,2.0,,,,1.0,,1.0,,1.0,,1.0,,2.0,,,3.0,3.0,,3.0,,,,,,,,,,,,,,3.0,,5.0,1.0,5.0,1.0,1.0,,,,0.5,,0.3333333333333333,,0.5,,0.3333333333333333,,0.75,,,0.75,,,1.0,1.0,,,,,96.0,15.8,14.0,15.8,13.75,0.6666666666666666,0.5,0.5,1.0,,,,,,0.3333333333333333,,,,,,1.0,,0.6631333333333334,,0.4,0.3333333333333333,,1.85,25.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2024,2023-24,True
1628369-1628401-1630202-1630214-201950,1610612738,"Jayson Tatum, Derrick White, Payton Pritchard, Xavier Tillman, Jrue Holiday","Tatum, White, Pritchard, Tillman, Holiday",1628369-1628401-1630202-1630214-201950,BOS,377.0,3,6.0,-3.0,11.0,11.0,5.0,1.0,22.0,2.0,4.0,,1.0,,3.0,1.0,,1.0,2.0,8.0,1.0,3.0,2.0,9.0,12.0,,2.0,,4.0,,3.0,,1.0,,2.0,1.0,3.0,,2.0,,7.0,1.0,3.0,2.0,5.0,2.0,7.0,,,,,1.0,,1.0,,,1.0,1.0,2.0,,3.0,,2.0,,9.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.25,,0.3181818181818182,,0.375,,0.2727272727272727,1.0,1.0,0.16666666666666666,0.6,0.7142857142857143,0.25,,,1.0,,0.6666666666666666,0.5,,84.0318302387268,20.0,14.272727272727273,19.0,12.636363636363637,0.36363636363636365,0.5,1.0,1.0,0.2727272727272727,,,,0.09090909090909091,0.09090909090909091,,,,0.5,,0.6363636363636364,,0.5327636363636364,0.4026,,,,6.35,25.2,,3.0,,0.375,0.3333333333333333,,2.0,,1.0,,1.0,,,,,,,,,,0.5,,0.5,,1.0,,,,0.18181818181818182,,,,,,,,0.5,,,1.0,1.0,,,,,,2.0,,,2.0,1.0,,,,1.0,,,,,0.2222222222222222,0.09090909090909091,2.0,1.0,1.0,1.0,,0.5,0.5,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2024,2023-24,True
1628369-1628401-1630202-1630573-201143,1610612738,"Jayson Tatum, Derrick White, Payton Pritchard, Sam Hauser, Al Horford","Tatum, White, Pritchard, Hauser, Horford",1628369-1628401-1630202-1630573-201143,BOS,115.0,2,2.0,,3.0,3.0,,1.0,6.0,1.0,2.0,1.0,1.0,,1.0,,,,1.0,3.0,,,,2.0,2.0,1.0,1.0,2.0,2.0,,,,,,1.0,,1.0,,1.0,,2.0,1.0,1.0,1.0,2.0,1.0,3.0,,,,,,1.0,,1.0,,1.0,1.0,1.0,,,,,,,1.0,1.0,,,,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,,,1.0,0.5,1.0,1.0,0.5,1.0,,1.0,,1.0,,,75.13043478260869,18.333333333333332,20.0,15.666666666666666,20.0,0.6666666666666666,0.5,0.5,1.0,0.3333333333333333,,,,,,,,,1.0,1.0,0.6666666666666666,,0.4642,0.4694,,,1.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2024,2023-24,True
1628369-1628401-1630202-1630573-201950,1610612738,"Jayson Tatum, Derrick White, Payton Pritchard, Sam Hauser, Jrue Holiday","Tatum, White, Pritchard, Hauser, Holiday",1628369-1628401-1630202-1630573-201950,BOS,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2024,2023-24,True
1628369-1628401-1630202-201143-201950,1610612738,"Jayson Tatum, Derrick White, Payton Pritchard, Al Horford, Jrue Holiday","Tatum, White, Pritchard, Horford, Holiday",1628369-1628401-1630202-201143-201950,BOS,902.0,9,15.0,14.0,29.0,25.0,7.0,6.0,54.0,9.0,10.0,3.0,3.0,6.0,11.0,2.0,,5.0,16.0,23.0,2.0,9.0,,38.0,24.0,3.0,4.0,6.0,10.0,22.0,6.0,6.0,5.0,,5.0,2.0,7.0,,3.0,2.0,16.0,4.0,4.0,8.0,12.0,7.0,19.0,,1.0,,1.0,2.0,,1.0,2.0,,4.0,1.0,2.0,,1.0,,1.0,,32.0,0.3125,0.38461538461538464,1.0,0.2222222222222222,0.2222222222222222,0.6956521739130435,0.75,0.59375,0.42857142857142855,0.59375,0.42857142857142855,0.28125,0.5,0.8888888888888888,0.5714285714285714,0.6666666666666666,0.8,0.5384615384615384,0.4,,1.0,1.0,0.6666666666666666,,,86.20842572062084,13.793103448275861,20.08,12.862068965517242,18.92,0.3125,0.9,0.9,0.3333333333333333,0.34375,0.5454545454545454,0.5454545454545454,0.3333333333333333,0.0625,0.15625,,,,0.42857142857142855,1.0,0.59375,,0.5269,0.5453625,,,0.15789473684210525,6.165217391304348,25.966666666666665,,,,,,1.0,4.0,,3.0,1.0,,,1.0,1.0,1.0,,1.0,,,,,,0.5,1.0,0.5,,0.5,0.5,0.125,1.0,3.0,,,0.5,0.14285714285714285,,1.0,,,,8.0,1.0,1.0,,4.0,5.0,11.0,,,11.0,8.0,,0.8,0.6111111111111112,0.6111111111111112,,0.1111111111111111,1.0,0.4334388888888889,0.2894736842105263,0.27586206896551724,,,2.0,2.0,,0.5,0.5,1.0,,1.0,,,2.0,4.0,,0.2222222222222222,,1.0,0.25,,,2.0,2.0,,,,,,,,,,,0.2857142857142857,,,0.2222222222222222,1.0,,,,1.0,0.5,1610612738,2024,2023-24,True
1628369-1628401-1630202-201143-204001,1610612738,"Jayson Tatum, Derrick White, Payton Pritchard, Al Horford, Kristaps Porzingis","Tatum, White, Pritchard, Horford, Porzingis",1628369-1628401-1630202-201143-204001,BOS,30.0,1,,2.0,1.0,1.0,,,2.0,1.0,1.0,,,,,,,,1.0,1.0,,,,2.0,,,,,,2.0,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,1.0,,1.0,,1.0,,,,,,0.5,0.5,,,,,,0.5,,,96.0,13.0,17.0,13.0,10.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,0.5857,,,,,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2024,2023-24,True
